1059896178	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	10	1	10	-6.88298918387414	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220824010000	https://dentonrc.com/news/crime/blotter/kia-driver-intentionally-hits-chevy-after-truck-struck-his-car-police-say/article_112b6c6a-b2e8-5ae8-9453-bbf46324c2ed.html
1059896179	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	0353	035	03	1	7.0	5	1	5	6.10687022900763	0								0								0								20220824010000	https://www.duncanbanner.com/community/pgm-processing-hosts-free-kiddieland-community-event/article_16bac0e6-2271-11ed-b108-dfffdefab67b.html
1059896180	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	5	1	5	6.10687022900763	0								0								0								20220824010000	https://www.duncanbanner.com/community/pgm-processing-hosts-free-kiddieland-community-event/article_16bac0e6-2271-11ed-b108-dfffdefab67b.html
1059896181	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	2	1	2	-6.09271523178808	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824010000	https://www.lamag.com/citythinkblog/angelino-heights-wants-new-fast-and-furious-out-of-the-neighborhood/
1059896182	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS			MNCCAN	BROOKFIELD ASSET MANAGEMENT	CAN					MNC			1	071	071	07	2	7.4	10	1	10	-1.03626943005182	0								0								0								20220824010000	https://www.webpronews.com/intel-signs-30-billion-financing-deal-with-brookfield-to-expand-chip-factories/
1059896183	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS			REF	REFUGEE						REF			1	075	075	07	2	7.0	20	2	20	-6.74486803519062	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824010000	https://www.afghanistansun.com/news/272663792/98-afghan-nationals-granted-refugee-status-by-japan
1059896184	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			USA	NEW YORK	USA								0	036	036	03	1	4.0	2	1	2	3.94218134034166	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824010000	https://www.northcountrynow.com/business/ogdensburg-seeks-grant-bring-new-ace-store-abandoned-hacketts-building-0325431
1059896185	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			USA	LAS VEGAS	USA								0	040	040	04	1	1.0	6	1	6	-1.08991825613079	3	Newport Beach, California, United States	US	USCA	CA059	33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	20220824010000	https://www.ocbj.com/technology/stuart-mcclure-shifts-ahead-in-cybersecurity/
1059896186	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			USA	LAS VEGAS	USA								0	040	040	04	1	1.0	2	1	2	-1.08991825613079	3	Newport Beach, California, United States	US	USCA	CA059	33.6189	-117.929	1661104	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	20220824010000	https://www.ocbj.com/technology/stuart-mcclure-shifts-ahead-in-cybersecurity/
1059896187	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			USA	LAS VEGAS	USA								0	040	040	04	1	1.0	2	1	2	-1.08991825613079	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220824010000	https://www.ocbj.com/technology/stuart-mcclure-shifts-ahead-in-cybersecurity/
1059896188	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-6.09271523178808	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824010000	https://www.lamag.com/citythinkblog/angelino-heights-wants-new-fast-and-furious-out-of-the-neighborhood/
1059896189	20220824	202208	2022	2022.6411	BUS	JUMBO JET						BUS			USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-1.08991825613079	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20220824010000	https://www.ocbj.com/technology/stuart-mcclure-shifts-ahead-in-cybersecurity/
1059896190	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-5.84112149532711	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824010000	https://katcountry989.com/2022/08/23/exclusive-twitter-reshuffles-health-team-amid-spam-bot-debate/
1059896191	20220824	202208	2022	2022.6411	BUSCVL	BUSINESS						BUS	CVL		USA	MISSOURI	USA								0	020	020	02	1	3.0	10	1	10	1.66204986149585	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824010000	https://www.news-leader.com/story/news/politics/2022/08/23/bucees-locations-springfield-mo-breaks-ground/10328132002/
1059896192	20220824	202208	2022	2022.6411	BUSCVL	BUSINESS						BUS	CVL		USA	MISSOURI	USA								0	100	100	10	3	-5.0	10	1	10	1.66204986149585	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824010000	https://www.news-leader.com/story/news/politics/2022/08/23/bucees-locations-springfield-mo-breaks-ground/10328132002/
1059896193	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN																		1	010	010	01	1	0.0	3	1	3	0.17094017094017	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824010000	https://www.cornwallseawaynews.com/ontario-news/tory-promises-to-tackle-housing-shortage-if-re-elected-as-toronto-mayor/
1059896194	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	020	020	02	1	3.0	2	1	2	-2.53583241455347	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824010000	https://www.clevelandjewishnews.com/jns/canadian-government-suspends-funding-to-diversity-group-after-anti-semitic-history-revealed/article_c36cc9e9-e95b-544c-bf93-a6ea181b376c.html
1059896195	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	057	057	05	1	8.0	10	1	10	-0.52631578947368	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824010000	https://www.autonews.com/automakers-suppliers/mercedes-benz-and-volkswagen-sign-ev-battery-supply-deal-canada
1059896196	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN																		0	071	071	07	2	7.4	2	1	2	-2.53583241455347	1	Canada	CA	CA		60	-96	CA	0								1	Israel	IS	IS		31.5	34.75	IS	20220824010000	https://www.clevelandjewishnews.com/jns/canadian-government-suspends-funding-to-diversity-group-after-anti-semitic-history-revealed/article_c36cc9e9-e95b-544c-bf93-a6ea181b376c.html
1059896197	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN																		0	071	071	07	2	7.4	2	1	2	-2.53583241455347	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824010000	https://www.clevelandjewishnews.com/jns/canadian-government-suspends-funding-to-diversity-group-after-anti-semitic-history-revealed/article_c36cc9e9-e95b-544c-bf93-a6ea181b376c.html
1059896198	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN																		1	0831	083	08	2	5.0	10	1	10	1.51515151515151	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824010000	https://www.cbc.ca/listen/live-radio/1-63/clip/15929745
1059896199	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN																		1	128	128	12	3	-5.0	8	1	8	-11.7647058823529	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824010000	https://london.ctvnews.ca/sentencing-hearing-for-toronto-officer-connected-to-london-ont-homicide-1.6039216
1059896200	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN																		1	173	173	17	4	-5.0	2	1	2	-11.7647058823529	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824010000	https://london.ctvnews.ca/sentencing-hearing-for-toronto-officer-connected-to-london-ont-homicide-1.6039216
1059896201	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN																		1	173	173	17	4	-5.0	6	1	6	-11.7647058823529	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20220824010000	https://london.ctvnews.ca/sentencing-hearing-for-toronto-officer-connected-to-london-ont-homicide-1.6039216
1059896202	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								CANGOV	OTTAWA	CAN					GOV			0	051	051	05	1	3.4	1	1	1	0.17094017094017	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824010000	https://www.cornwallseawaynews.com/ontario-news/tory-promises-to-tackle-housing-shortage-if-re-elected-as-toronto-mayor/
1059896203	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								CANGOV	OTTAWA	CAN					GOV			0	051	051	05	1	3.4	1	1	1	0.17094017094017	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824010000	https://www.cornwallseawaynews.com/ontario-news/tory-promises-to-tackle-housing-shortage-if-re-elected-as-toronto-mayor/
1059896204	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	071	071	07	2	7.4	8	1	4	-2.53583241455347	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824010000	https://www.clevelandjewishnews.com/jns/canadian-government-suspends-funding-to-diversity-group-after-anti-semitic-history-revealed/article_c36cc9e9-e95b-544c-bf93-a6ea181b376c.html
1059896205	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-11.7647058823529	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824010000	https://london.ctvnews.ca/sentencing-hearing-for-toronto-officer-connected-to-london-ont-homicide-1.6039216
1059896206	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-11.7647058823529	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824010000	https://london.ctvnews.ca/sentencing-hearing-for-toronto-officer-connected-to-london-ont-homicide-1.6039216
1059896207	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	4	1	4	-11.7647058823529	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824010000	https://london.ctvnews.ca/sentencing-hearing-for-toronto-officer-connected-to-london-ont-homicide-1.6039216
1059896208	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-2.53583241455347	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824010000	https://www.clevelandjewishnews.com/jns/canadian-government-suspends-funding-to-diversity-group-after-anti-semitic-history-revealed/article_c36cc9e9-e95b-544c-bf93-a6ea181b376c.html
1059896209	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								GOV	MINIST						GOV			1	040	040	04	1	1.0	1	1	1	3.51648351648352	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824010000	https://www.miragenews.com/new-arrangement-to-advance-indigenous-peoples-841818/
1059896210	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN								GOV	MINIST						GOV			1	057	057	05	1	8.0	5	1	5	-0.52631578947368	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Germany	GM	GM		51.5	10.5	GM	20220824010000	https://www.autonews.com/automakers-suppliers/mercedes-benz-and-volkswagen-sign-ev-battery-supply-deal-canada
1059896211	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								JEW	JEWISH				JEW					0	040	040	04	1	1.0	4	1	4	-2.53583241455347	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824010000	https://www.clevelandjewishnews.com/jns/canadian-government-suspends-funding-to-diversity-group-after-anti-semitic-history-revealed/article_c36cc9e9-e95b-544c-bf93-a6ea181b376c.html
1059896212	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	5	1	5	3.51648351648352	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824010000	https://www.miragenews.com/new-arrangement-to-advance-indigenous-peoples-841818/
1059896213	20220824	202208	2022	2022.6411	CAN	OTTAWA	CAN								RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	8	1	8	-2.46913580246913	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824010000	http://www.china.org.cn/world/Off_the_Wire/2022-08/24/content_78385599.htm
1059896214	20220824	202208	2022	2022.6411	CAN	OTTAWA	CAN								RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	2	1	2	-2.46913580246913	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220824010000	http://www.china.org.cn/world/Off_the_Wire/2022-08/24/content_78385599.htm
1059896215	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN								RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	2	1	2	-2.46913580246913	1	Ukraine	UP	UP		49	32	UP	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824010000	http://www.china.org.cn/world/Off_the_Wire/2022-08/24/content_78385599.htm
1059896216	20220824	202208	2022	2022.6411	CANCOP	TORONTO	CAN					COP			GBR	LONDON	GBR								1	010	010	01	1	0.0	6	1	6	-11.7647058823529	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824010000	https://london.ctvnews.ca/sentencing-hearing-for-toronto-officer-connected-to-london-ont-homicide-1.6039216
1059896217	20220824	202208	2022	2022.6411	CANCOP	TORONTO	CAN					COP			GBR	LONDON	GBR								1	190	190	19	4	-10.0	6	1	6	-11.7647058823529	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824010000	https://london.ctvnews.ca/sentencing-hearing-for-toronto-officer-connected-to-london-ont-homicide-1.6039216
1059896218	20220824	202208	2022	2022.6411	CANGOV	CANADIAN	CAN					GOV													1	071	071	07	2	7.4	12	1	6	-2.53583241455347	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824010000	https://www.clevelandjewishnews.com/jns/canadian-government-suspends-funding-to-diversity-group-after-anti-semitic-history-revealed/article_c36cc9e9-e95b-544c-bf93-a6ea181b376c.html
1059896219	20220824	202208	2022	2022.6411	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								0	129	129	12	3	-5.0	2	1	2	0.17094017094017	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824010000	https://www.cornwallseawaynews.com/ontario-news/tory-promises-to-tackle-housing-shortage-if-re-elected-as-toronto-mayor/
1059896220	20220824	202208	2022	2022.6411	CANGOV	CANADA	CAN					GOV			GOV	MINIST						GOV			1	040	040	04	1	1.0	1	1	1	3.51648351648352	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824010000	https://www.miragenews.com/new-arrangement-to-advance-indigenous-peoples-841818/
1059896221	20220824	202208	2022	2022.6411	CANGOV	CANADIAN	CAN					GOV			RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	6	1	6	-2.46913580246913	1	Ukraine	UP	UP		49	32	UP	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824010000	http://www.china.org.cn/world/Off_the_Wire/2022-08/24/content_78385599.htm
1059896222	20220824	202208	2022	2022.6411	CHE	SWITZERLAND	CHE																		0	036	036	03	1	4.0	4	1	4	-1.73160173160173	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220824010000	https://www.bryantimes.com/news/local/company-hired-to-deal-with-public-records-request/article_cebfddab-7ed4-52e2-a75c-c94184d39c74.html
1059896223	20220824	202208	2022	2022.6411	CHEJUD	SWITZERLAND	CHE					JUD			JUD	PROSECUTOR						JUD			0	020	020	02	1	3.0	2	1	2	-1.73160173160173	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220824010000	https://www.bryantimes.com/news/local/company-hired-to-deal-with-public-records-request/article_cebfddab-7ed4-52e2-a75c-c94184d39c74.html
1059896224	20220824	202208	2022	2022.6411	CHEJUD	SWITZERLAND	CHE					JUD			JUD	PROSECUTOR						JUD			0	036	036	03	1	4.0	2	1	2	-1.73160173160173	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220824010000	https://www.bryantimes.com/news/local/company-hired-to-deal-with-public-records-request/article_cebfddab-7ed4-52e2-a75c-c94184d39c74.html
1059896225	20220824	202208	2022	2022.6411	CHN	CHONGQING	CHN																		0	010	010	01	1	0.0	8	1	8	-5.80152671755725	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20220824010000	https://www.ksby.com/news/national/chinas-largest-freshwater-lake-is-drying-up-so-crews-dig-deep-to-water-crops
