1060021941	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	2	1	2	9.99999999999998	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20220824184500	https://www.corkindependent.com/2022/08/24/four-corkonians-make-portrait-prize-shortlist/
1060021942	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	2	1	2	9.99999999999998	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220824184500	https://www.corkindependent.com/2022/08/24/four-corkonians-make-portrait-prize-shortlist/
1060021943	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU			USA	OHIO	USA								1	010	010	01	1	0.0	3	1	3	-1.15606936416185	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824184500	https://www.thecentersquare.com/louisiana/report-louisiana-students-ranked-mid-pack-nationally-in-study-on-student-loan-debt/article_1eb4e926-23d8-11ed-b232-db4aa216a0a3.html
1060021944	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			USA	TEXAS	USA								0	020	020	02	1	3.0	3	1	3	-3.58255451713396	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20220824184500	https://www.texastribune.org/2022/08/24/greg-abbott-eric-adams-migrant-busing-new-york/
1060021945	20220824	202208	2022	2022.6411	EDU	INTELLECTUAL						EDU			USA	IOWA	USA								0	030	030	03	1	4.0	2	1	2	3.91891891891892	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824184500	https://www.oskaloosa.com/news/local_news/friends-of-blakesburg-public-library-awarded-library-renovation-grant/article_2491d786-2325-11ed-91ac-a3a03a7ccab5.html
1060021946	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	LOS ANGELES	USA								0	042	042	04	1	1.9	5	1	5	1.18050266565118	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824184500	https://www.kcet.org/shows/artbound/alfonso-gonzalez-jr
1060021947	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.37078651685393	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824184500	https://www.jewishpress.com/news/us-news/ny/de-blasio-to-become-harvard-teaching-fellow/2022/08/24/
1060021948	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	LOS ANGELES	USA								0	042	042	04	1	1.9	3	1	3	1.18050266565118	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220824184500	https://www.kcet.org/shows/artbound/alfonso-gonzalez-jr
1060021949	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	3.37078651685393	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20220824184500	https://www.jewishpress.com/news/us-news/ny/de-blasio-to-become-harvard-teaching-fellow/2022/08/24/
1060021950	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			USA	RHODE ISLAND	USA								1	090	090	09	2	-2.0	5	1	5	-3.64333652924257	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220824184500	https://norfolkdailynews.com/select/feature/local-psychologist-believes-it-is-absolutely-possible-to-be-traumatized-through-the-news/article_9967f2bc-23ba-11ed-b576-cb4a8fd7ac66.html
1060021951	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			idg	INDIGENOUS			idg						1	043	043	04	1	2.8	30	1	10	4.42105263157895	0								0								0								20220824184500	https://www.nugget.ca:443/news/northern-hosting-indigenous-students
1060021952	20220824	202208	2022	2022.6411	EDUEDU	STUDENT						EDU	EDU		NGA	NIGERIAN	NGA								1	043	043	04	1	2.8	2	1	2	4.15584415584415	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824184500	https://www.vanguardngr.com/2022/08/5-things-you-can-do-as-undergraduate-while-asuu-strike-lingers/
1060021953	20220824	202208	2022	2022.6411	EDUEDU	STUDENT						EDU	EDU		NGAEDU	NIGERIAN	NGA					EDU			1	043	043	04	1	2.8	6	1	6	4.15584415584415	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824184500	https://www.vanguardngr.com/2022/08/5-things-you-can-do-as-undergraduate-while-asuu-strike-lingers/
1060021954	20220824	202208	2022	2022.6411	EDUHLH	STUDENT						EDU	HLH		EDU	STUDENT						EDU			1	040	040	04	1	1.0	1	1	1	-1.7741935483871	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20220824184500	https://www.bbc.co.uk/news/uk-england-london-62663477
1060021955	20220824	202208	2022	2022.6411	EDUHLH	STUDENT						EDU	HLH		EDU	STUDENT						EDU			1	040	040	04	1	1.0	4	1	4	-1.7741935483871	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824184500	https://www.bbc.co.uk/news/uk-england-london-62663477
1060021956	20220824	202208	2022	2022.6411	EDUHLH	STUDENT						EDU	HLH		GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	-1.7741935483871	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20220824184500	https://www.bbc.co.uk/news/uk-england-london-62663477
1060021957	20220824	202208	2022	2022.6411	EDUHLH	STUDENT						EDU	HLH		GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	-1.7741935483871	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824184500	https://www.bbc.co.uk/news/uk-england-london-62663477
1060021958	20220824	202208	2022	2022.6411	EDUJUD	SCHOOL						EDU	JUD												0	013	013	01	1	0.4	6	1	6	-0.0827129859387901	3	Mystic Valley Regional Charter School, Massachusetts, United States	US	USMA	MA017	42.4345	-71.0442	2341554	0								3	Mystic Valley Regional Charter School, Massachusetts, United States	US	USMA		42.4345	-71.0442	2341554	20220824184500	https://patch.com/massachusetts/malden/malden-discusses-mystic-valley-charter-school-hijab-incident
1060021959	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								EGYSPY	EGYPT	EGY					SPY			1	010	010	01	1	0.0	4	1	4	-3.7109375	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824184500	https://www.jpost.com/arab-israeli-conflict/article-715522
1060021960	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								EGYSPY	EGYPT	EGY					SPY			1	042	042	04	1	1.9	2	1	2	-3.7109375	4	Herzliya, Tel Aviv, Israel	IS	IS05	18316	32.1658	34.8367	-780136	4	Herzliya, Tel Aviv, Israel	IS	IS05	18316	32.1658	34.8367	-780136	4	Herzliya, Tel Aviv, Israel	IS	IS05	18316	32.1658	34.8367	-780136	20220824184500	https://www.jpost.com/arab-israeli-conflict/article-715522
1060021961	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								EGYSPY	EGYPT	EGY					SPY			1	042	042	04	1	1.9	2	1	2	-3.7109375	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824184500	https://www.jpost.com/arab-israeli-conflict/article-715522
1060021962	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								OPP	PRISONER						OPP			0	010	010	01	1	0.0	8	1	8	-3.7109375	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824184500	https://www.jpost.com/arab-israeli-conflict/article-715522
1060021963	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								OPP	PRISONER						OPP			0	010	010	01	1	0.0	2	1	2	-3.7109375	1	West Bank	WE	WE		31.666667	35.25	WE	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	West Bank	WE	WE		31.666667	35.25	WE	20220824184500	https://www.jpost.com/arab-israeli-conflict/article-715522
1060021964	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								OPP	PRISONER						OPP			0	060	060	06	2	6.0	8	1	8	-3.7109375	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824184500	https://www.jpost.com/arab-israeli-conflict/article-715522
1060021965	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								OPP	PRISONER						OPP			0	060	060	06	2	6.0	2	1	2	-3.7109375	1	West Bank	WE	WE		31.666667	35.25	WE	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824184500	https://www.jpost.com/arab-israeli-conflict/article-715522
1060021966	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								PSE	GAZA	PSE								1	084	084	08	2	7.0	1	1	1	-7.76053215077605	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824184500	https://dunyanews.tv/en/World/664926-Palestinian-hunger-striker-held-by-Israel-could-die-at-any-moment-lawyer
1060021967	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								PSE	GAZA	PSE								1	084	084	08	2	7.0	1	1	1	-7.76053215077605	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220824184500	https://dunyanews.tv/en/World/664926-Palestinian-hunger-striker-held-by-Israel-could-die-at-any-moment-lawyer
1060021968	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								PSE	GAZA	PSE								1	0871	087	08	2	9.0	1	1	1	-7.76053215077605	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824184500	https://dunyanews.tv/en/World/664926-Palestinian-hunger-striker-held-by-Israel-could-die-at-any-moment-lawyer
1060021969	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								PSE	GAZA	PSE								1	0871	087	08	2	9.0	1	1	1	-7.76053215077605	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220824184500	https://dunyanews.tv/en/World/664926-Palestinian-hunger-striker-held-by-Israel-could-die-at-any-moment-lawyer
1060021970	20220824	202208	2022	2022.6411	EGYSPY	EGYPTIAN	EGY					SPY													1	010	010	01	1	0.0	6	1	6	-3.7109375	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824184500	https://www.jpost.com/arab-israeli-conflict/article-715522
1060021971	20220824	202208	2022	2022.6411	EGYSPY	EGYPTIAN	EGY					SPY													1	042	042	04	1	1.9	4	1	4	-3.7109375	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824184500	https://www.jpost.com/arab-israeli-conflict/article-715522
1060021972	20220824	202208	2022	2022.6411	EGYSPY	EGYPT	EGY					SPY			EGY	EGYPTIAN	EGY								1	043	043	04	1	2.8	4	1	4	-3.7109375	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824184500	https://www.jpost.com/arab-israeli-conflict/article-715522
1060021973	20220824	202208	2022	2022.6411	ELI	ACTOR						ELI			ECU	QUITO	ECU								1	173	173	17	4	-5.0	1	1	1	0.43777360850532	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824184500	https://www.cepal.org/en/events/selection-activities-carried-out-members-regional-group-experts-water-resources-latin-0
1060021974	20220824	202208	2022	2022.6411	ELI	ACTOR						ELI			ECU	ECUADOR	ECU								1	173	173	17	4	-5.0	2	1	2	0.43777360850532	1	United States	US	US		39.828175	-98.5795	US	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	20220824184500	https://www.cepal.org/en/events/selection-activities-carried-out-members-regional-group-experts-water-resources-latin-0
1060021975	20220824	202208	2022	2022.6411	ELI	FIRST LADY						ELI			USA	FLORIDA	USA								1	051	051	05	1	3.4	4	2	4	-2.33918128654971	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824184500	https://www.fox10phoenix.com/news/first-lady-jill-biden-tests-positive-again-for-covid-19-in-rebound-case
1060021976	20220824	202208	2022	2022.6411	ELI	FIRST LADY						ELI			USA	FLORIDA	USA								1	051	051	05	1	3.4	12	2	12	-2.33918128654971	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824184500	https://www.fox10phoenix.com/news/first-lady-jill-biden-tests-positive-again-for-covid-19-in-rebound-case
1060021977	20220824	202208	2022	2022.6411	ELICOP	FIRST LADY						ELI	COP												1	040	040	04	1	1.0	2	1	2	-4.57142857142857	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824184500	https://www.voanews.com/a/jill-biden-has-rebound-covid-19-case-president-tests-negative-/6715025.html
1060021978	20220824	202208	2022	2022.6411	ELICOP	FIRST LADY						ELI	COP												1	040	040	04	1	1.0	4	1	4	-4.57142857142857	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824184500	https://www.voanews.com/a/jill-biden-has-rebound-covid-19-case-president-tests-negative-/6715025.html
1060021979	20220824	202208	2022	2022.6411	ELICOP	FIRST LADY						ELI	COP		USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-4.57142857142857	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824184500	https://www.voanews.com/a/jill-biden-has-rebound-covid-19-case-president-tests-negative-/6715025.html
1060021980	20220824	202208	2022	2022.6411	ELICOP	FIRST LADY						ELI	COP		USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-4.57142857142857	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824184500	https://www.voanews.com/a/jill-biden-has-rebound-covid-19-case-president-tests-negative-/6715025.html
1060021981	20220824	202208	2022	2022.6411	ENV	ENVIRONMENTALIST						ENV													0	012	012	01	1	-0.4	8	1	8	-2.65486725663717	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220824184500	https://batimes.com.ar/news/argentina/wind-blows-in-favour-of-argentinas-gm-crops.phtml
1060021982	20220824	202208	2022	2022.6411	ENV	ENVIRONMENTALIST						ENV													0	012	012	01	1	-0.4	2	1	2	-2.65486725663717	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824184500	https://batimes.com.ar/news/argentina/wind-blows-in-favour-of-argentinas-gm-crops.phtml
1060021983	20220824	202208	2022	2022.6411	EST	ESTONIA	EST																		0	010	010	01	1	0.0	2	1	2	-1.56467315716272	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220824184500	https://mysteriousuniverse.org/2022/08/The-Strange-Quest-for-Faster-Than-Light-Interstellar-Travel-/
1060021984	20220824	202208	2022	2022.6411	EST	TALLINN	EST																		0	070	070	07	2	7.0	7	1	7	-5.5286800276434	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220824184500	https://www.military.com/daily-news/2022/08/24/where-ukraine-war-stands-after-6-months.html
1060021985	20220824	202208	2022	2022.6411	ETH	ETHIOPIA	ETH																		0	043	043	04	1	2.8	3	1	3	-1.1949215832711	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021986	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH								CHR	CHRISTIANITY				CHR					0	017	017	01	1	0.0	1	1	1	-1.1949215832711	1	Ethiopia	ET	ET		8	38	ET	1	Russia	RS	RS		60	100	RS	1	Ethiopia	ET	ET		8	38	ET	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021987	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH								CHR	CHRISTIANITY				CHR					0	017	017	01	1	0.0	1	1	1	-1.1949215832711	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021988	20220824	202208	2022	2022.6411	ETH	ETHIOPIA	ETH								GBR	BRITISH	GBR								0	043	043	04	1	2.8	4	1	4	-1.1949215832711	1	Ethiopia	ET	ET		8	38	ET	1	United Kingdom	UK	UK		54	-4	UK	1	Ethiopia	ET	ET		8	38	ET	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021989	20220824	202208	2022	2022.6411	ETH	ETHIOPIA	ETH								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-1.1949215832711	1	Russia	RS	RS		60	100	RS	1	Ethiopia	ET	ET		8	38	ET	1	Russia	RS	RS		60	100	RS	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021990	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-1.1949215832711	1	Ethiopia	ET	ET		8	38	ET	1	Russia	RS	RS		60	100	RS	1	Ethiopia	ET	ET		8	38	ET	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021991	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-1.1949215832711	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021992	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-1.1949215832711	1	Ethiopia	ET	ET		8	38	ET	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021993	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-1.1949215832711	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021994	20220824	202208	2022	2022.6411	ETH	ETHIOPIA	ETH								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-1.1949215832711	1	Ethiopia	ET	ET		8	38	ET	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021995	20220824	202208	2022	2022.6411	ETH	ETHIOPIA	ETH								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-1.1949215832711	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021996	20220824	202208	2022	2022.6411	ETHREL	ETHIOPIAN	ETH								CHR	CHRISTIANITY				CHR					0	017	017	01	1	0.0	3	1	3	-1.1949215832711	1	Ethiopia	ET	ET		8	38	ET	1	Russia	RS	RS		60	100	RS	1	Ethiopia	ET	ET		8	38	ET	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021997	20220824	202208	2022	2022.6411	ETHREL	ETHIOPIAN	ETH								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	6	1	6	-1.1949215832711	1	Ethiopia	ET	ET		8	38	ET	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060021998	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR																		1	130	130	13	3	-4.4	10	1	10	1.22591943957968	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220824184500	https://www.corkindependent.com/2022/08/24/and-truth-be-told-im-lion/
1060021999	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR																		0	145	145	14	3	-7.5	2	1	2	-0.91027308192458	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824184500	https://jewishchronicle.timesofisrael.com/decades-after-the-holocaust-efforts-to-return-nazi-looted-art-are-slow-steady/
1060022000	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR								CZE	CZECH REPUBLIC	CZE								1	014	014	01	1	0.0	2	1	2	-2.21130221130221	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220824184500	http://thepeninsulaqatar.com/article/24/08/2022/czechs-mulling-using-eu-presidency-to-call-summit-over-energy-prices
1060022001	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR								JEW	JEWISH				JEW					0	046	046	04	1	7.0	10	1	10	-0.91027308192458	3	Temple University, Pennsylvania, United States	US	USPA	PA101	39.9809	-75.153	1189357	3	Temple University, Pennsylvania, United States	US	USPA		39.9809	-75.153	1189357	3	Temple University, Pennsylvania, United States	US	USPA		39.9809	-75.153	1189357	20220824184500	https://jewishchronicle.timesofisrael.com/decades-after-the-holocaust-efforts-to-return-nazi-looted-art-are-slow-steady/
1060022002	20220824	202208	2022	2022.6411	FRA	FRENCH	FRA																		1	057	057	05	1	8.0	1	1	1	-1.1949215832711	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
1060022003	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA																		0	192	192	19	4	-9.5	5	1	5	-1.1949215832711	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824184500	https://www.dailymaverick.co.za/article/2022-08-24-its-a-continent-russias-unsuccessful-and-short-lived-19th-century-african-colony-new-moscow/
