1059917740	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			1	046	046	04	1	7.0	1	1	1	2.44897959183674	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	1	Spain	SP	SP		40	-4	SP	20220824043000	https://www.pressreleasepoint.com/governor-laura-kelly-announces-carolina-loera-lozano-interim-executive-director-kansas-hispanic
1059917741	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			1	046	046	04	1	7.0	1	1	1	2.44897959183674	3	Sedgwick County, Kansas, United States	US	USKS	KS173	37.7167	-97.4503	485049	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20220824043000	https://www.pressreleasepoint.com/governor-laura-kelly-announces-carolina-loera-lozano-interim-executive-director-kansas-hispanic
1059917742	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	PUBLICATION						MED			0	124	124	12	3	-4.0	4	1	4	-6.67957405614714	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824043000	https://www.businessinsider.in/tech/news/the-twitter-whistleblowers-complaint-is-unlikely-to-be-the-silver-bullet-elon-musk-may-be-hoping-for-but-it-could-convince-twitter-to-let-him-pay-to-walk-away/articleshow/93740498.cms
1059917743	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MIL	MILITARY FORCE						MIL			0	130	130	13	3	-4.4	4	1	4	-2.98598415600244	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824043000	https://www.goshennews.com/opinion/another-opinion-political-bravery-is-needed-in-the-united-states/article_9a5a8bf6-2317-11ed-b84a-97ee5068416a.html
1059917744	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								MNCKOR	SAMSUNG	KOR					MNC			1	043	043	04	1	2.8	5	1	5	4.72440944881889	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824043000	http://koreabizwire.com/best-selling-color-for-galaxy-z-flip-4-is-pink-gold/226926
1059917745	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	042	042	04	1	1.9	8	1	4	1.35922330097088	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824043000	https://www.dailymail.co.uk/tvshowbiz/article-11140359/Lori-Harvey-shows-sculpted-body-slinky-hooded-dress-attends-Time-premiere-LA.html
1059917746	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	051	051	05	1	3.4	3	1	3	1.08695652173913	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824043000	https://www.fandompost.com/2022/08/23/a-queen-of-excuses-in-this-saekano-how-to-raise-a-boring-girlfriend-%E2%99%AD-anime-season-german-dub-clip/
1059917747	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	084	084	08	2	7.0	3	1	3	1.08695652173913	4	Kayano, Kumamoto, Japan	JA	JA21	34998	32.6333	130.8	-233208	4	Kayano, Kumamoto, Japan	JA	JA21	34998	32.6333	130.8	-233208	4	Kayano, Kumamoto, Japan	JA	JA21	34998	32.6333	130.8	-233208	20220824043000	https://www.fandompost.com/2022/08/23/a-queen-of-excuses-in-this-saekano-how-to-raise-a-boring-girlfriend-%E2%99%AD-anime-season-german-dub-clip/
1059917748	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								REL	ARCHBISHOP									0	112	112	11	3	-2.0	1	1	1	-4.58891013384321	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824043000	https://www.washingtonpost.com/obituaries/2022/08/23/rembert-weakland-archbishop-catholic-church-dead/
1059917749	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								SEA	SOUTHEAST ASIA	SEA								1	061	061	06	2	6.4	10	1	10	-1.54440154440155	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824043000	https://news.metal.com/newscontent/101928474/China-PV-Glass-Exports-Rose-Continuously-in-Jul-amid-Strong-Demand-in-Southeast-Asia/
1059917750	20220824	202208	2022	2022.6411	USA	LOUISVILLE	USA								UKR	UKRAINE	UKR								0	015	015	01	1	0.0	8	2	8	-2.59562841530055	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824043000	https://greensboro.com/news/national/ap-news-in-brief-at-11-04-p-m-edt/article_b690e9a8-9a94-5f94-a824-2d90c06f52e3.html
1059917751	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	10	1	10	-5.98159509202454	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824043000	https://www.afr.com/policy/foreign-affairs/ukraine-braces-for-independence-day-attacks-on-war-s-six-month-mark-20220824-p5bcdg
1059917752	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	10	1	10	-5.98159509202454	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824043000	https://www.afr.com/policy/foreign-affairs/ukraine-braces-for-independence-day-attacks-on-war-s-six-month-mark-20220824-p5bcdg
1059917753	20220824	202208	2022	2022.6411	USA	OREGON	USA								USABUS	OREGON	USA					BUS			0	050	050	05	1	3.5	10	1	10	2.55639097744361	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824043000	https://www.tillamookheadlightherald.com/news/oregon-gets-83-5-million-for-small-businesses/article_3e191832-2342-11ed-8836-0f97e88f84ac.html
1059917754	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								USACVL	UNITED STATES	USA					CVL			1	018	018	01	1	3.4	2	1	2	0.3405221339387	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824043000	https://www.keysnews.com/news/local/female-sea-turtles-outpacing-males/article_06ae3a9c-1d95-11ed-a2fa-7fe4349cd894.html
1059917755	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAGOVEDU	UNITED STATES	USA					GOV	EDU		0	120	120	12	3	-4.0	2	1	2	-0.824175824175821	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824043000	https://www.therepublic.com/2022/08/24/bcsc-considers-elearning-limit/
1059917756	20220824	202208	2022	2022.6411	USA	OHIO	USA								USAJUD	OHIO	USA					JUD			1	010	010	01	1	0.0	3	1	3	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824043000	https://www.starbeacon.com/news/local_news/council-briefed-on-ohio-supreme-court-railroad-decision/article_90e82816-22fa-11ed-9b01-8ba8db7e0b45.html
1059917757	20220824	202208	2022	2022.6411	USA	WEST VIRGINIA	USA								USAJUD	UNITED STATES	USA					JUD			1	190	190	19	4	-10.0	2	1	2	1.85758513931888	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20220824043000	https://www.herald-dispatch.com/news/putnam_news/west-virginia-court-to-hear-appeal-of-school-voucher-ruling/article_0d66001e-2b9f-5684-8871-9570ab9b531c.html
1059917758	20220824	202208	2022	2022.6411	USA	MISSISSIPPI	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	173	173	17	4	-5.0	3	1	3	-7.02402957486137	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220824043000	https://www.clarionledger.com/in-depth/news/politics/elections/2022/08/23/mississippi-voter-access-roadblocks-vote-despite-voting-rights-act-1965/10201239002/
1059917759	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-4.58891013384321	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824043000	https://www.washingtonpost.com/obituaries/2022/08/23/rembert-weakland-archbishop-catholic-church-dead/
1059917760	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA								USAUAF	UNITED STATES	USA					UAF			1	173	173	17	4	-5.0	2	1	2	-6.97674418604651	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824043000	https://www.dailykos.com/stories/2022/8/23/2118368/-Upon-retrial-two-Michigan-militia-ringleaders-are-convicted-of-plotting-to-kidnap-Gov-Whitmer
1059917761	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	040	040	04	1	1.0	1	1	1	5.52995391705069	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220824043000	https://www.timesca.com/index.php/news/25196-uzbekistan-president-meets-with-delegation-of-us-congress
1059917762	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								UZB	UZBEK	UZB								1	040	040	04	1	1.0	3	1	3	5.52995391705069	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220824043000	https://www.timesca.com/index.php/news/25196-uzbekistan-president-meets-with-delegation-of-us-congress
1059917763	20220824	202208	2022	2022.6411	USABUS	UNITED STATES	USA					BUS			CHE	BALE	CHE								1	110	110	11	3	-2.0	4	1	4	4.2929292929293	3	Todd County, Kentucky, United States	US	USKY	KY219	36.7667	-87.1333	516956	3	Todd County, Kentucky, United States	US	USKY		36.7667	-87.1333	516956	3	Todd County, Kentucky, United States	US	USKY		36.7667	-87.1333	516956	20220824043000	https://www.kentuckynewera.com/living/article_41f9c84c-73da-54d0-a991-8745b30eb9fd.html
1059917764	20220824	202208	2022	2022.6411	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.40515222482436	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824043000	http://www.msn.com/en-us/news/politics/carl-paladino-loses-house-bid-to-state-party-chair-in-closely-watched-race/ar-AA10YSEi
1059917765	20220824	202208	2022	2022.6411	USACOP	TEXAS	USA					COP													1	080	080	08	2	5.0	6	1	6	-5.88235294117647	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220824043000	https://article.wn.com/view/2022/08/24/Texas_troopers_seize_10_bundles_of_marijuana_following_traff/
1059917766	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													0	110	110	11	3	-2.0	1	1	1	-3.00353356890459	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220824043000	https://kstp.com/kstp-news/top-news/encampment-case-against-mpls-park-board-moves-forward-advocates-claim-case-could-change-policies/
1059917767	20220824	202208	2022	2022.6411	USACVL	FLORIDA	USA					CVL													1	018	018	01	1	3.4	6	1	6	0.3405221339387	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824043000	https://www.keysnews.com/news/local/female-sea-turtles-outpacing-males/article_06ae3a9c-1d95-11ed-a2fa-7fe4349cd894.html
1059917768	20220824	202208	2022	2022.6411	USAEDU	WISCONSIN	USA					EDU													1	014	014	01	1	0.0	2	1	2	-2.8023598820059	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824043000	https://www.beloitdailynews.com/opinion/opinion-value-trust-guide-college-enrollment/article_62322c46-21a7-11ed-b7cb-a3b07d03afb3.html
1059917769	20220824	202208	2022	2022.6411	USAEDU	UNITED STATES	USA					EDU													1	020	020	02	1	3.0	4	1	4	-5.04201680672269	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824043000	https://abc17news.com/news/2022/08/23/uvalde-school-police-chiefs-fate-could-be-decided-at-wednesday-school-board-meeting/
1059917770	20220824	202208	2022	2022.6411	USAEDU	WISCONSIN	USA					EDU			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-2.8023598820059	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824043000	https://www.beloitdailynews.com/opinion/opinion-value-trust-guide-college-enrollment/article_62322c46-21a7-11ed-b7cb-a3b07d03afb3.html
1059917771	20220824	202208	2022	2022.6411	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-5.04201680672269	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824043000	https://abc17news.com/news/2022/08/23/uvalde-school-police-chiefs-fate-could-be-decided-at-wednesday-school-board-meeting/
1059917772	20220824	202208	2022	2022.6411	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-5.04201680672269	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824043000	https://abc17news.com/news/2022/08/23/uvalde-school-police-chiefs-fate-could-be-decided-at-wednesday-school-board-meeting/
1059917773	20220824	202208	2022	2022.6411	USAGOV	MURKOWSKI	USA					GOV													0	030	030	03	1	4.0	6	1	6	-2.98598415600244	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824043000	https://www.goshennews.com/opinion/another-opinion-political-bravery-is-needed-in-the-united-states/article_9a5a8bf6-2317-11ed-b84a-97ee5068416a.html
1059917774	20220824	202208	2022	2022.6411	USAGOV	US OFFICIAL	USA					GOV													0	071	071	07	2	7.4	5	1	5	-5.98159509202454	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824043000	https://www.afr.com/policy/foreign-affairs/ukraine-braces-for-independence-day-attacks-on-war-s-six-month-mark-20220824-p5bcdg
1059917775	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV													1	111	111	11	3	-2.0	1	1	1	-2.98598415600244	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824043000	https://www.goshennews.com/opinion/another-opinion-political-bravery-is-needed-in-the-united-states/article_9a5a8bf6-2317-11ed-b84a-97ee5068416a.html
1059917776	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV			BUS	COMPANY						BUS			0	112	112	11	3	-2.0	2	1	2	-6.09116579265833	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824043000	https://tech.co/news/data-breaches-2022-so-far
1059917777	20220824	202208	2022	2022.6411	USAGOV	THE US	USA					GOV			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	4	1	4	-7.65864332603939	2	California, United States	US	USCA		36.17	-119.746	CA	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20220824043000	http://english.sina.com/world/2022-08-24/detail-imizmscv7508025.shtml
1059917778	20220824	202208	2022	2022.6411	USAGOV	THE US	USA					GOV			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	2	1	2	-7.65864332603939	2	California, United States	US	USCA		36.17	-119.746	CA	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	California, United States	US	USCA		36.17	-119.746	CA	20220824043000	http://english.sina.com/world/2022-08-24/detail-imizmscv7508025.shtml
1059917779	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV			UKR	UKRAINE	UKR								1	033	033	03	1	5.2	8	1	8	1.96078431372549	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824043000	https://www.onenewspage.com/n/US/1zod4tpivx/Biden-Expected-To-Announce-New-Billion-Military.htm
1059917780	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV			UKR	UKRAINE	UKR								1	033	033	03	1	5.2	2	1	2	1.96078431372549	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	20220824043000	https://www.onenewspage.com/n/US/1zod4tpivx/Biden-Expected-To-Announce-New-Billion-Military.htm
1059917781	20220824	202208	2022	2022.6411	USAGOV	THE US	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.65864332603939	2	California, United States	US	USCA		36.17	-119.746	CA	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20220824043000	http://english.sina.com/world/2022-08-24/detail-imizmscv7508025.shtml
