1060015778	20220824	202208	2022	2022.6411	ITACOP	ITALY	ITA					COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-4.70588235294117	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824180000	http://www.msn.com/en-us/news/other/georgia-cops-respond-to-swatting-call-at-home-of-rep-marjorie-taylor-greene/ar-AA113iNL
1060015779	20220824	202208	2022	2022.6411	ITAGOV	ROME	ITA					GOV													1	090	090	09	2	-2.0	2	1	2	-5.58659217877094	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824180000	http://www.msn.com/en-us/news/crime/police-investigating-swatting-call-at-marjorie-taylor-greene-s-georgia-home/ar-AA113rtp
1060015780	20220824	202208	2022	2022.6411	ITAGOV	ITALY	ITA					GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-5.58659217877094	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824180000	http://www.msn.com/en-us/news/crime/police-investigating-swatting-call-at-marjorie-taylor-greene-s-georgia-home/ar-AA113rtp
1060015781	20220824	202208	2022	2022.6411	ITAGOV	ROME	ITA					GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-5.58659217877094	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824180000	http://www.msn.com/en-us/news/crime/police-investigating-swatting-call-at-marjorie-taylor-greene-s-georgia-home/ar-AA113rtp
1060015782	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-6.10932475884244	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20220824180000	https://www.buzzfeednews.com/article/clarissajanlim/florida-primary-elections-abortion-rights
1060015783	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-6.10932475884244	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20220824180000	https://www.buzzfeednews.com/article/clarissajanlim/florida-primary-elections-abortion-rights
1060015784	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN																		0	043	043	04	1	2.8	2	1	2	1.36940547762191	1	Japan	JA	JA		36	138	JA	0								1	China	CH	CH		35	105	CH	20220824180000	https://www.fool.com/earnings/call-transcripts/2022/08/24/ucloudlink-group-inc-ucl-q2-2022-earnings-call-tra/?source=iedfolrf0000001
1060015785	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN																		0	070	070	07	2	7.0	1	1	1	1.36940547762191	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220824180000	https://www.fool.com/earnings/call-transcripts/2022/08/24/ucloudlink-group-inc-ucl-q2-2022-earnings-call-tra/?source=iedfolrf0000001
1060015786	20220824	202208	2022	2022.6411	JPN	FUKUSHIMA	JPN																		1	0874	087	08	2	10.0	10	1	10	-2.80373831775701	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824180000	https://www.businesslive.co.za/bloomberg/news/2022-08-24-japan-returns-to-nuclear-power-a-decade-after-fukushima-disaster/
1060015787	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								CVL	TRAVELLER						CVL			0	020	020	02	1	3.0	10	1	10	-1.40618722378465	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824180000	https://vancouversun.com:443/news/local-news/covid-19-update-for-aug-24-germany-to-tighten-travel-rules-for-fall-another-29-deaths-reported-in-quebec-pfizer-vaccine-73-effective-in-youngest-kids-data
1060015788	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								NGA	NIGERIAN	NGA								1	030	030	03	1	4.0	8	1	8	4.36893203883495	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824180000	https://tribuneonlineng.com/nahfconnect-to-promote-nigeria-japan-music-cultural-ties/
1060015789	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	010	010	01	1	0.0	20	1	10	-0.543478260869561	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220824180000	https://www.birminghammail.co.uk/black-country/parents-lose-high-court-fight-24846008
1060015790	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD													1	012	012	01	1	-0.4	10	1	10	-4.3519394512772	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824180000	https://www.webmd.com/lung/news/20220824/long-covid-mimics-other-post-viral-conditions
1060015791	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	013	013	01	1	0.4	3	1	3	-5.43293718166384	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20220824180000	https://www.belfastlive.co.uk/news/northern-ireland/derry-lgbt-nightclub-burnt-down-24843853
1060015792	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	10	1	10	-0.82079343365253	1	Marshall Islands	RM	RM		10	167	RM	0								1	Marshall Islands	RM	RM		10	167	RM	20220824180000	https://www.jdsupra.com/legalnews/steps-to-prevent-and-combat-a-poorly-9509268/
1060015793	20220824	202208	2022	2022.6411	JUD	JUSTICE SYSTEM						JUD													1	051	051	05	1	3.4	3	1	3	4.53720508166969	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824180000	https://www.ctvnews.ca/politics/incoming-supreme-court-pick-michelle-o-bonsawin-to-speak-to-parliamentarians-1.6039898
1060015794	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	051	051	05	1	3.4	4	1	4	-5.43293718166384	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20220824180000	https://www.belfastlive.co.uk/news/northern-ireland/derry-lgbt-nightclub-burnt-down-24843853
1060015795	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													1	051	051	05	1	3.4	20	1	10	-4.70297029702966	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824180000	https://setexasrecord.com/stories/630745457-16-from-provost-umphrey-earn-best-lawyers-in-america-honors
1060015796	20220824	202208	2022	2022.6411	JUD	CHIEF JUSTICE						JUD													1	100	100	10	3	-5.0	6	1	6	-4.87106017191977	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220824180000	https://visayandailystar.com/holding-officials-accountable/
1060015797	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	12	1	12	-3.00353356890459	3	Holtwood, Pennsylvania, United States	US	USPA	PA071	39.832	-76.3275	1177240	0								3	Holtwood, Pennsylvania, United States	US	USPA	PA071	39.832	-76.3275	1177240	20220824180000	https://www.christianpost.com:443/news/mailman-punished-for-not-working-sundays-appeals-to-supreme-court.html
1060015798	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	6	1	6	-6.4	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824180000	https://www.washingtonpost.com/technology/2022/08/24/musk-twitter-hearing/
1060015799	20220824	202208	2022	2022.6411	JUD	APPEALS COURT						JUD													0	120	120	12	3	-4.0	4	1	4	-4.38311688311689	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824180000	https://www.oklahoman.com/story/news/crime/2022/08/24/oklahoma-death-row-inmate-james-coddington-denied-clemency/65416051007/
1060015800	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													1	141	141	14	3	-6.5	4	1	4	-1.99501246882793	3	Orland Park, Illinois, United States	US	USIL	IL031	41.6303	-87.8539	415178	0								3	Orland Park, Illinois, United States	US	USIL		41.6303	-87.8539	415178	20220824180000	https://www.prweb.com/releases/schwartz_injury_law_owner_named_personal_injury_leading_lawyer/prweb18859195.htm
1060015801	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													1	141	141	14	3	-6.5	6	1	6	-1.99501246882793	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824180000	https://www.prweb.com/releases/schwartz_injury_law_owner_named_personal_injury_leading_lawyer/prweb18859195.htm
1060015802	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													0	172	172	17	4	-5.0	10	1	10	-4.54070981210856	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	0								3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20220824180000	https://www.onegreenplanet.org/human-interest/demand-justice-for-freya-the-walrus-pass-safe-harbor-laws-to-keep-abortion-accessible-make-dog-tethering-illegal-in-north-carolina-10-petitions-to-sign-this-week-to-help-people-animals-and-the-pl/
1060015803	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	190	190	19	4	-10.0	6	1	6	-2.96875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824180000	https://www.prokerala.com/news/articles/a1338557.html
1060015804	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			COP	POLICE						COP			0	010	010	01	1	0.0	6	1	6	-5.43293718166384	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824180000	https://www.belfastlive.co.uk/news/northern-ireland/derry-lgbt-nightclub-burnt-down-24843853
1060015805	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			COP	POLICE						COP			0	173	173	17	4	-5.0	6	1	6	-5.43293718166384	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824180000	https://www.belfastlive.co.uk/news/northern-ireland/derry-lgbt-nightclub-burnt-down-24843853
1060015806	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD			CVL	CITIZEN						CVL			1	020	020	02	1	3.0	10	1	10	-4.04896421845574	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824180000	https://buffalonews.com/news/local/rod-watson-gun-law-grounded-in-bigotry-reveals-its-roots/article_7f9fe432-2349-11ed-b72f-273152dd12a9.html
1060015807	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	12	1	8	-5.43293718166384	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824180000	https://www.belfastlive.co.uk/news/northern-ireland/derry-lgbt-nightclub-burnt-down-24843853
1060015808	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	4	1	4	0	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220824180000	https://www.prokerala.com/news/articles/a1338560.html
1060015809	20220824	202208	2022	2022.6411	JUD	BARRISTER						JUD			CVL	COMMUNITY						CVL			0	112	112	11	3	-2.0	6	1	6	-5.43293718166384	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824180000	https://www.belfastlive.co.uk/news/northern-ireland/derry-lgbt-nightclub-burnt-down-24843853
1060015810	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			GOV	MINIST						GOV			0	060	060	06	2	6.0	5	1	5	-0.81818181818182	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220824180000	https://www.dw.com/en/angolas-general-election-what-you-need-to-know/a-62836136
1060015811	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			GOV	GOVERNOR						GOV			1	112	112	11	3	-2.0	2	1	2	-2.58620689655173	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824180000	https://www.11alive.com/article/news/politics/fulton-county-trump-probe-filing-kemp-testimony/85-60fc934c-6d67-4393-9b99-d110ce50d7ff
1060015812	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD			ITA	ITALY	ITA								0	042	042	04	1	1.9	5	1	5	-5.42635658914729	4	Qrendi, Qrendi, Malta	MT	MT44	19474	35.8347	14.4583	-18986	4	Qrendi, Qrendi, Malta	MT	MT44	19474	35.8347	14.4583	-18986	4	Qrendi, Qrendi, Malta	MT	MT44	19474	35.8347	14.4583	-18986	20220824180000	https://www.maltatoday.com.mt/news/court_and_police/118448/court_orders_maltese_drug_trafficking_suspect_be_sent_to_italy_for_trial
1060015813	20220824	202208	2022	2022.6411	JUD	CHIEF JUSTICE						JUD			MYS	MALAYSIA	MYS								1	100	100	10	3	-5.0	2	1	2	-4.87106017191977	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824180000	https://visayandailystar.com/holding-officials-accountable/
1060015814	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			POL	POLAND	POL								0	013	013	01	1	0.4	1	1	1	-5.43293718166384	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824180000	https://www.belfastlive.co.uk/news/northern-ireland/derry-lgbt-nightclub-burnt-down-24843853
1060015815	20220824	202208	2022	2022.6411	JUD	BARRISTER						JUD			POL	POLAND	POL								0	112	112	11	3	-2.0	2	1	2	-5.43293718166384	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824180000	https://www.belfastlive.co.uk/news/northern-ireland/derry-lgbt-nightclub-burnt-down-24843853
1060015816	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-6.52173913043478	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220824180000	https://www.breitbart.com:443/border/2022/08/24/california-firm-preps-27b-lawsuit-over-uvalde-school-shooting-in-texas/
1060015817	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	TEXAS	USA								1	020	020	02	1	3.0	4	1	4	-8.31721470019343	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824180000	https://www.christianpost.com/news/judge-stops-biden-from-enforcing-emergency-abortions-in-texas.html
1060015818	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USA	PORTLAND	USA								1	036	036	03	1	4.0	10	1	10	0	0								0								0								20220824180000	https://www.jdsupra.com/legalnews/national-association-of-insurance-8639958/
1060015819	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USA	PORTLAND	USA								1	046	046	04	1	7.0	10	1	10	0	0								0								0								20220824180000	https://www.jdsupra.com/legalnews/national-association-of-insurance-8639958/
1060015820	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	3	-4.70297029702966	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824180000	https://setexasrecord.com/stories/630745457-16-from-provost-umphrey-earn-best-lawyers-in-america-honors
1060015821	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-4.70297029702966	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824180000	https://setexasrecord.com/stories/630745457-16-from-provost-umphrey-earn-best-lawyers-in-america-honors
1060015822	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USA	NEW YORK	USA								0	090	090	09	2	-2.0	3	1	3	-1.85810810810811	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824180000	https://talkingpointsmemo.com/news/scott-perry-lawsuit-block-doj-phone
1060015823	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-3.00353356890459	3	Quarryville, Pennsylvania, United States	US	USPA	PA071	39.897	-76.1636	1184533	3	Quarryville, Pennsylvania, United States	US	USPA	PA071	39.897	-76.1636	1184533	3	Quarryville, Pennsylvania, United States	US	USPA	PA071	39.897	-76.1636	1184533	20220824180000	https://www.christianpost.com:443/news/mailman-punished-for-not-working-sundays-appeals-to-supreme-court.html
1060015824	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	MILWAUKEE	USA								1	110	110	11	3	-2.0	10	1	10	-9.99999999999996	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824180000	https://wtmj.com/ap-news/2022/08/24/judge-rejects-dismissal-of-case-tied-to-2016-milwaukee-riots-2/
1060015825	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	6	2	6	-5.25625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824180000	https://www.washingtonpost.com/technology/2022/08/24/musk-twitter-hearing/
1060015826	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	MILWAUKEE	USA								1	120	120	12	3	-4.0	10	1	10	-9.99999999999996	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824180000	https://wtmj.com/ap-news/2022/08/24/judge-rejects-dismissal-of-case-tied-to-2016-milwaukee-riots-2/
1060015827	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-1.85810810810811	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824180000	https://talkingpointsmemo.com/news/scott-perry-lawsuit-block-doj-phone
1060015828	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	182	182	18	4	-9.5	4	1	4	-1.99501246882793	3	Orland Park, Illinois, United States	US	USIL	IL031	41.6303	-87.8539	415178	3	Orland Park, Illinois, United States	US	USIL		41.6303	-87.8539	415178	3	Orland Park, Illinois, United States	US	USIL		41.6303	-87.8539	415178	20220824180000	https://www.prweb.com/releases/schwartz_injury_law_owner_named_personal_injury_leading_lawyer/prweb18859195.htm
1060015829	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	182	182	18	4	-9.5	2	1	2	-4.70297029702966	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824180000	https://setexasrecord.com/stories/630745457-16-from-provost-umphrey-earn-best-lawyers-in-america-honors
1060015830	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-2.96875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824180000	https://www.prokerala.com/news/articles/a1338557.html
1060015831	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USAJUD	UNITED STATES	USA					JUD			1	010	010	01	1	0.0	2	1	2	-2.96875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824180000	https://www.prokerala.com/news/articles/a1338557.html
1060015832	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USAJUD	UNITED STATES	USA					JUD			0	026	026	02	1	4.0	3	3	3	-4.30769230769231	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824180000	https://www.chron.com/news/article/Oklahoma-governor-rejects-clemency-for-death-row-17395330.php
1060015833	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USAJUD	UNITED STATES	USA					JUD			0	036	036	03	1	4.0	3	3	3	-4.30769230769231	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824180000	https://www.chron.com/news/article/Oklahoma-governor-rejects-clemency-for-death-row-17395330.php
1060015834	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USAJUD	UNITED STATES	USA					JUD			0	040	040	04	1	1.0	3	3	3	-4.30769230769231	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824180000	https://www.chron.com/news/article/Oklahoma-governor-rejects-clemency-for-death-row-17395330.php
1060015835	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USAJUD	UNITED STATES	USA					JUD			1	051	051	05	1	3.4	6	1	6	-4.70297029702966	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824180000	https://setexasrecord.com/stories/630745457-16-from-provost-umphrey-earn-best-lawyers-in-america-honors
1060015836	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USAJUD	UNITED STATES	USA					JUD			1	084	084	08	2	7.0	4	1	4	-4.70297029702966	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824180000	https://setexasrecord.com/stories/630745457-16-from-provost-umphrey-earn-best-lawyers-in-america-honors
1060015837	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USAJUD	UNITED STATES	USA					JUD			0	182	182	18	4	-9.5	2	1	2	-4.70297029702966	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824180000	https://setexasrecord.com/stories/630745457-16-from-provost-umphrey-earn-best-lawyers-in-america-honors
1060015838	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USAJUD	UNITED STATES	USA					JUD			1	190	190	19	4	-10.0	2	1	2	-2.96875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824180000	https://www.prokerala.com/news/articles/a1338557.html
1060015839	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	10	1	10	-7.50551876379691	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824180000	https://www.eater.com/2022/8/24/23319920/mario-batali-settles-sexual-assault-lawsuits-boston
1060015840	20220824	202208	2022	2022.6411	JUDJUD	SPECIAL COURT						JUD	JUD		BGD	BANGLADESH	BGD								0	084	084	08	2	7.0	4	1	4	-7.50750750750751	4	Bolpur, Khulna, Bangladesh	BG	BG82	5797	23.2093	89.2038	-2714652	4	Bolpur, Khulna, Bangladesh	BG	BG82	5797	23.2093	89.2038	-2714652	4	Bolpur, Khulna, Bangladesh	BG	BG82	5797	23.2093	89.2038	-2714652	20220824180000	https://www.mid-day.com/news/india-news/article/tmcs-anubrata-mandal-sent-to-14-day-judicial-custody-in-cattle-smuggling-case-23242555
1060015841	20220824	202208	2022	2022.6411	JUDJUD	SPECIAL COURT						JUD	JUD		BGD	BANGLADESH	BGD								0	112	112	11	3	-2.0	4	1	4	-7.50750750750751	4	Bolpur, Khulna, Bangladesh	BG	BG82	5797	23.2093	89.2038	-2714652	4	Bolpur, Khulna, Bangladesh	BG	BG82	5797	23.2093	89.2038	-2714652	4	Bolpur, Khulna, Bangladesh	BG	BG82	5797	23.2093	89.2038	-2714652	20220824180000	https://www.mid-day.com/news/india-news/article/tmcs-anubrata-mandal-sent-to-14-day-judicial-custody-in-cattle-smuggling-case-23242555
1060015842	20220824	202208	2022	2022.6411	JUDJUD	SPECIAL COURT						JUD	JUD		BGD	BANGLADESH	BGD								0	130	130	13	3	-4.4	4	1	4	-7.50750750750751	4	Bolpur, Khulna, Bangladesh	BG	BG82	5797	23.2093	89.2038	-2714652	4	Bolpur, Khulna, Bangladesh	BG	BG82	5797	23.2093	89.2038	-2714652	4	Bolpur, Khulna, Bangladesh	BG	BG82	5797	23.2093	89.2038	-2714652	20220824180000	https://www.mid-day.com/news/india-news/article/tmcs-anubrata-mandal-sent-to-14-day-judicial-custody-in-cattle-smuggling-case-23242555
