1059991737	20220824	202208	2022	2022.6411	USA	NORTH CAROLINA	USA																		1	073	073	07	2	7.4	10	1	10	-3.92156862745098	3	Cherry Point, North Carolina, United States	US	USNC	NC041	36.0365	-76.6038	983088	0								3	Cherry Point, North Carolina, United States	US	USNC		36.0365	-76.6038	983088	20220824150000	https://www.stripes.com/branches/marine_corps/2022-08-24/marines-dine-dash-waffle-house-vandalize-helicopter-7090574.html
1059991738	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-3.125	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824150000	https://www.nola.com/entertainment_life/keith_spera/article_0900cb2c-235b-11ed-9675-b7794f84b4fe.html
1059991739	20220824	202208	2022	2022.6411	USA	ALABAMA	USA																		1	0833	083	08	2	5.0	10	1	10	-0.69444444444445	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824150000	https://myjrpaper.com/index.php/node/5855
1059991740	20220824	202208	2022	2022.6411	USA	IDAHO	USA																		1	084	084	08	2	7.0	16	1	16	-5.0251256281407	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824150000	https://wlap.iheart.com/content/2022-08-24-texas-judge-blocks-health-and-human-services-emergency-abortion-guidance/
1059991741	20220824	202208	2022	2022.6411	USA	ALABAMA	USA																		1	100	100	10	3	-5.0	10	1	10	-1.56739811912225	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824150000	https://myjrpaper.com/node/5861
1059991742	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	1.31086142322097	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	0								3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	20220824150000	https://riverheadnewsreview.timesreview.com/2022/08/112272/company-pitches-benefits-of-battery-storage-facility/
1059991743	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	1.31086142322097	3	Suffolk County, New York, United States	US	USNY	NY103	40.8668	-72.7995	974149	0								3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	20220824150000	https://riverheadnewsreview.timesreview.com/2022/08/112272/company-pitches-benefits-of-battery-storage-facility/
1059991744	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	2	1	2	-3.50515463917525	3	Vermilion County, Illinois, United States	US	USIL	IL183	40.1667	-87.7506	1785114	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824150000	https://www.commercial-news.com/news/local_news/attorney-general-raoul-files-lawsuit-interim-order-against-brainerd-chemical/article_1bb55ff0-23b8-11ed-a721-eb98467928b7.html
1059991745	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	129	129	12	3	-5.0	4	1	4	-1.07066381156317	3	Pawlet, Vermont, United States	US	USVT	VT021	43.3467	-73.1762	1458912	0								3	Pawlet, Vermont, United States	US	USVT	VT021	43.3467	-73.1762	1458912	20220824150000	http://www.truenorthreports.com/former-progressive-house-leader-appointed-by-dems-to-run-for-house
1059991746	20220824	202208	2022	2022.6411	USA	DALLAS	USA																		0	130	130	13	3	-4.4	10	1	10	-6.18279569892473	3	Seagoville, Texas, United States	US	USTX	TX113	32.6396	-96.5383	1346844	0								3	Balch Springs, Texas, United States	US	USTX		32.7287	-96.6228	1329964	20220824150000	https://www.nbcphiladelphia.com/news/business/money-report/photos-flash-flooding-in-texas-forces-road-closures-and-high-water-rescues/3343789/
1059991747	20220824	202208	2022	2022.6411	USA	OKLAHOMA CITY	USA																		1	138	138	13	3	-7.0	5	1	5	-5.72916666666667	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824150000	https://www.klkntv.com/nebraska-expert-calls-social-media-threats-against-federal-agents-alarming/
1059991748	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-1.5220700152207	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20220824150000	https://www.kcra.com/article/northern-california-news-traffic-weather-morning-update-august-24-2022/40978063
1059991749	20220824	202208	2022	2022.6411	USA	ARIZONA	USA																		1	172	172	17	4	-5.0	10	1	10	-1.36674259681093	3	Morelos Dam, Arizona, United States	US	USAZ	AZ027	32.7056	-114.729	8281	0								3	Morelos Dam, Arizona, United States	US	USAZ		32.7056	-114.729	8281	20220824150000	https://www.yumasun.com/news/mission-accomplished-arizona-closes-five-open-segments-of-border-wall-in-yuma-sector/article_8b578de4-2348-11ed-9134-f325ec9f1038.html
1059991750	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-4.17582417582417	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824150000	http://www.msn.com/en-us/music/celebrity/kanye-west-gets-good-legal-news-after-alleged-altercation-with-fan/ar-AA112UqF
1059991751	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-4.17582417582417	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824150000	http://www.msn.com/en-us/music/celebrity/kanye-west-gets-good-legal-news-after-alleged-altercation-with-fan/ar-AA112UqF
1059991752	20220824	202208	2022	2022.6411	USA	ROCHESTER	USA																		1	180	180	18	4	-9.0	10	1	10	-5.19480519480519	3	Stillwater, Minnesota, United States	US	USMN	MN163	45.0564	-92.806	652642	0								3	Stillwater, Minnesota, United States	US	USMN	MN163	45.0564	-92.806	652642	20220824150000	https://1520theticket.com/ixp/669/p/man-charged-for-drugging-sexually-assaulting-woman-in-rochester/
1059991753	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								BEL	BRUSSELS	BEL								0	043	043	04	1	2.8	2	1	2	-1.67753960857409	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824150000	http://www.msn.com/en-us/news/world/russia-s-influence-is-at-risk-in-the-southern-african-nation-of-angola-as-voters-head-to-the-polls/ar-AA11381I
1059991754	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								BEL	BRUSSELS	BEL								0	043	043	04	1	2.8	2	1	2	-2.11019929660023	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220824150000	https://www.nbcphiladelphia.com/news/business/money-report/russias-influence-is-at-risk-in-the-southern-african-nation-of-angola-as-voters-head-to-the-polls/3343790/
1059991755	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								BEL	BRUSSELS	BEL								0	043	043	04	1	2.8	12	2	12	-1.89386945258716	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824150000	http://www.msn.com/en-us/news/world/russia-s-influence-is-at-risk-in-the-southern-african-nation-of-angola-as-voters-head-to-the-polls/ar-AA11381I
1059991756	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BEL	BELGIUM	BEL								0	043	043	04	1	2.8	4	2	4	-1.89386945258716	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824150000	http://www.msn.com/en-us/news/world/russia-s-influence-is-at-risk-in-the-southern-african-nation-of-angola-as-voters-head-to-the-polls/ar-AA11381I
1059991757	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BMU	BERMUDA	BMU								0	036	036	03	1	4.0	1	1	1	0.41928721174004	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Trunk Island, Hamilton, Bermuda	BD	BD02	5938	32.3333	-64.7275	-1394302	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824150000	https://www.royalgazette.com/environment/news/article/20220824/vital-mangrove-forests-could-be-revitalised-by-ambitious-rotary-plans/
1059991758	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BMU	BERMUDA	BMU								0	036	036	03	1	4.0	1	1	1	0.41928721174004	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824150000	https://www.royalgazette.com/environment/news/article/20220824/vital-mangrove-forests-could-be-revitalised-by-ambitious-rotary-plans/
1059991759	20220824	202208	2022	2022.6411	USA	MIAMI	USA								BMU	BERMUDA	BMU								1	042	042	04	1	1.9	7	1	7	2.23463687150838	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824150000	https://www.royalgazette.com/tourism/news/article/20220824/miami-flight-changes-short-lived-says-bta/
1059991760	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	8	1	8	-0.2635046113307	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824150000	https://indyweek.com/news/Letters-to-the-Editor/op-ed-u-s-senate-candidate-cheri-beasley-learned-north-carolinians-100-counties/
1059991761	20220824	202208	2022	2022.6411	USA	LAWRENCE	USA								BUS	PRODUCER						BUS			1	042	042	04	1	1.9	2	1	2	4.34782608695652	4	Blue Fish, Northwest Territories, Canada	CA	CA13	25042	61.8667	-121.317	-565954	4	Blue Fish, Northwest Territories, Canada	CA	CA13	25042	61.8667	-121.317	-565954	4	Blue Fish, Northwest Territories, Canada	CA	CA13	25042	61.8667	-121.317	-565954	20220824150000	https://www.outdoorcanada.ca/blue-fish-radio-talking-wild-food-with-brad-fenson-of-the-harvest-your-own-podcast/
1059991762	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	4	1	4	5.07996237064911	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824150000	https://www.globenewswire.com/news-release/2022/08/24/2503964/0/en/TEXAS-HOMEBUILDING-LEADER-PERRY-HOMES-MOVING-CORPORATE-HQ-TO-PREMIER-HOUSTON-OFFICE-SPACE.html
1059991763	20220824	202208	2022	2022.6411	USA	LAWRENCE	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	3	1	3	4.34782608695652	4	Blue Fish, Northwest Territories, Canada	CA	CA13	25042	61.8667	-121.317	-565954	4	Blue Fish, Northwest Territories, Canada	CA	CA13	25042	61.8667	-121.317	-565954	4	Blue Fish, Northwest Territories, Canada	CA	CA13	25042	61.8667	-121.317	-565954	20220824150000	https://www.outdoorcanada.ca/blue-fish-radio-talking-wild-food-with-brad-fenson-of-the-harvest-your-own-podcast/
1059991764	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	015	015	01	1	0.0	4	1	4	-1.58450704225352	3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	20220824150000	http://reverejournal.com/2022/08/24/traffic-commission-makes-bway-bus-lane-permanent-for-morning-rush-hours/
1059991765	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	4	1	4	-1.58450704225352	3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	20220824150000	http://reverejournal.com/2022/08/24/traffic-commission-makes-bway-bus-lane-permanent-for-morning-rush-hours/
1059991766	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRM	FELON						CRM			1	015	015	01	1	0.0	4	1	4	-3.125	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824150000	https://www.nola.com/entertainment_life/keith_spera/article_0900cb2c-235b-11ed-9675-b7794f84b4fe.html
1059991767	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	4	1	4	-1.58450704225352	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824150000	http://reverejournal.com/2022/08/24/traffic-commission-makes-bway-bus-lane-permanent-for-morning-rush-hours/
1059991768	20220824	202208	2022	2022.6411	USA	NORTH DAKOTA	USA								CVL	SETTLEMENT						CVL			1	030	030	03	1	4.0	6	1	6	-3.1331592689295	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	City Of Fargo, North Dakota, United States	US	USND		46.8766	-96.8176	1036030	3	City Of Fargo, North Dakota, United States	US	USND		46.8766	-96.8176	1036030	20220824150000	https://www.inforum.com/news/morning-headlines-accused-of-scamming-500-wedding-couples-owner-of-glasser-images-files-for-bankruptcy
1059991769	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	030	030	03	1	4.0	4	1	4	-3.1331592689295	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824150000	https://www.inforum.com/news/morning-headlines-accused-of-scamming-500-wedding-couples-owner-of-glasser-images-files-for-bankruptcy
1059991770	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	8	1	8	1.92307692307692	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220824150000	https://www.newhavenindependent.org/article/vanessa_avery_investiture
1059991771	20220824	202208	2022	2022.6411	USA	ALASKA	USA								CVL	POPULATION						CVL			1	120	120	12	3	-4.0	10	1	10	-2.85714285714285	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824150000	https://uspolitics.einnews.com/pr_news/587515135/washington-d-c-leads-country-with-7-year-disparity-for-male-life-expectancy
1059991772	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	160	160	16	4	-4.0	2	1	2	-2.83505154639175	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824150000	https://www.aei.org/op-eds/the-gop-is-shrink-wrapping-itself-around-trump/
1059991773	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	020	020	02	1	3.0	4	1	4	2.68817204301076	3	Utah State University, Utah, United States	US	USUT	UT005	41.741	-111.813	1446896	3	Utah State University, Utah, United States	US	USUT		41.741	-111.813	1446896	3	Utah State University, Utah, United States	US	USUT		41.741	-111.813	1446896	20220824150000	https://www.hjnews.com/news/local/usu-anthropology-student-vet-med-faculty-identify-object-in-centuries-old-indigenous-pouch/article_4322ed02-23b6-11ed-9fb4-3fcc12dac7d5.html
1059991774	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	2	1	2	2.68817204301076	3	Utah State University, Utah, United States	US	USUT	UT005	41.741	-111.813	1446896	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824150000	https://www.hjnews.com/news/local/usu-anthropology-student-vet-med-faculty-identify-object-in-centuries-old-indigenous-pouch/article_4322ed02-23b6-11ed-9fb4-3fcc12dac7d5.html
1059991775	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	1.92307692307692	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220824150000	https://www.newhavenindependent.org/article/vanessa_avery_investiture
1059991776	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	1.92307692307692	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824150000	https://www.newhavenindependent.org/article/vanessa_avery_investiture
1059991777	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	1.92307692307692	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220824150000	https://www.newhavenindependent.org/article/vanessa_avery_investiture
1059991778	20220824	202208	2022	2022.6411	USA	ARIZONA	USA								EDU	COLLEGE						EDU			1	051	051	05	1	3.4	10	1	10	9.17159763313609	4	Hacienda La Victoria, Santa Cruz, Bolivia	BL	BL08	40197	-17.6	-63.05	-693721	4	Hacienda La Victoria, Santa Cruz, Bolivia	BL	BL08	40197	-17.6	-63.05	-693721	4	Hacienda La Victoria, Santa Cruz, Bolivia	BL	BL08	40197	-17.6	-63.05	-693721	20220824150000	https://www.yumasun.com/news/awc-foundation-to-present-schoolhouse-soiree-in-october/article_2c3b6a7e-2343-11ed-b03e-9b1eb4e770ec.html
1059991779	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	130	130	13	3	-4.4	2	1	2	-0.606394707828	3	Flagler School, Florida, United States	US	USFL	FL086	25.7715	-80.2798	282548	3	Flagler School, Florida, United States	US	USFL		25.7715	-80.2798	282548	3	Flagler School, Florida, United States	US	USFL		25.7715	-80.2798	282548	20220824150000	https://flaglerlive.com/144805/shapiro-invocations/
1059991780	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDUMED	STUDENT						EDU	MED		1	0841	084	08	2	7.0	2	1	2	-2.57142857142857	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Grand Island, Nebraska, United States	US	USNE		40.925	-98.342	829622	3	Grand Island, Nebraska, United States	US	USNE		40.925	-98.342	829622	20220824150000	https://theindependent.com/news/local/education/the-nebraska-student-journalism-censorship-saga/article_53f64346-1f46-11ed-be54-abbda24ea0e6.html
1059991781	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDUMED	STUDENT						EDU	MED		1	0841	084	08	2	7.0	2	1	2	-2.57142857142857	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Grand Island, Nebraska, United States	US	USNE		40.925	-98.342	829622	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824150000	https://theindependent.com/news/local/education/the-nebraska-student-journalism-censorship-saga/article_53f64346-1f46-11ed-be54-abbda24ea0e6.html
1059991782	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ESP	SIERRA NEVADA	ESP								1	042	042	04	1	1.9	4	2	4	-3.04568527918782	3	Nevada County, California, United States	US	USCA	CA057	39.3499	-120.884	1682927	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	3	Nevada County, California, United States	US	USCA		39.3499	-120.884	1682927	20220824150000	https://www.kxxv.com/news/national/coroner-identifies-body-found-in-california-lake-belongs-to-missing-teen
1059991783	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ESP	SIERRA NEVADA	ESP								1	042	042	04	1	1.9	4	2	4	-3.04568527918782	3	Nevada County, California, United States	US	USCA	CA057	39.3499	-120.884	1682927	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20220824150000	https://www.kxxv.com/news/national/coroner-identifies-body-found-in-california-lake-belongs-to-missing-teen
1059991784	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	061	061	06	2	6.4	6	1	6	-3.21428571428571	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824150000	https://www.bnnbloomberg.ca/us-retail-diesel-prices-rise-for-first-time-in-two-months-hitting-4-98-a-gallon-1.1809872
1059991785	20220824	202208	2022	2022.6411	USA	THE US	USA								GHA	GHANA	GHA								0	173	173	17	4	-5.0	6	1	6	-7.5780089153046	3	South Charleston, West Virginia, United States	US	USWV	WV039	38.3684	-81.6996	1555663	3	South Charleston, West Virginia, United States	US	USWV		38.3684	-81.6996	1555663	3	South Charleston, West Virginia, United States	US	USWV		38.3684	-81.6996	1555663	20220824150000	https://www.pulse.com.gh/news/local/abdul-inusah-former-mps-son-faces-50-years-jail-term-for-fraud-in-us/yg76rr8
1059991786	20220824	202208	2022	2022.6411	USA	THE US	USA								GHA	GHANA	GHA								0	173	173	17	4	-5.0	4	1	4	-7.5780089153046	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824150000	https://www.pulse.com.gh/news/local/abdul-inusah-former-mps-son-faces-50-years-jail-term-for-fraud-in-us/yg76rr8
1059991787	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	013	013	01	1	0.4	2	1	2	-4.65116279069767	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824150000	https://www.washingtontimes.com/news/2022/aug/24/ex-dhs-chief-chad-wolf-mexican-cartels-have-become/
1059991788	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-3.125	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824150000	https://www.nola.com/entertainment_life/keith_spera/article_0900cb2c-235b-11ed-9675-b7794f84b4fe.html
1059991789	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	042	042	04	1	1.9	1	1	1	0.14727540500737	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824150000	https://www.yumasun.com/news/local/mayor-elect-denied-access-to-internal-city-meetings/article_c276010c-1ff6-11ed-a14f-b7423bb0af69.html
1059991790	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-1.81818181818182	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	20220824150000	https://www.dailymail.co.uk/news/article-11141909/Bidens-vacation-FINALLY-ends-returns-White-House-Delaware.html
1059991791	20220824	202208	2022	2022.6411	USA	SOUTH CAROLINA	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	-1.81818181818182	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824150000	https://www.dailymail.co.uk/news/article-11141909/Bidens-vacation-FINALLY-ends-returns-White-House-Delaware.html
1059991792	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-1.81818181818182	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824150000	https://www.dailymail.co.uk/news/article-11141909/Bidens-vacation-FINALLY-ends-returns-White-House-Delaware.html
1059991793	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	-3.125	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824150000	https://www.nola.com/entertainment_life/keith_spera/article_0900cb2c-235b-11ed-9675-b7794f84b4fe.html
1059991794	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HRI	RIGHTS GROUP						HRI			0	071	071	07	2	7.4	2	1	2	-2.04918032786886	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824150000	https://www.bnnbloomberg.ca/biden-set-to-freeze-student-loan-repayments-for-four-more-months-1.1809878
1059991795	20220824	202208	2022	2022.6411	USA	THE US	USA								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	020	020	02	1	3.0	2	1	2	-2.85714285714285	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824150000	https://www.bnnbloomberg.ca/israel-opposes-bad-iran-nuclear-deal-as-us-response-awaited-1.1809850
