1060013432	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-1.65289256198347	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824174500	https://www.dailymail.co.uk/news/article-11142559/Jill-Biden-tests-positive-COVID-rebound-case-taking-Paxlovid.html
1060013433	20220824	202208	2022	2022.6411	USA	DELAWARE	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	3	2	3	-2.60213281744468	3	Rehoboth Beach, Delaware, United States	US	USDE	DE005	38.7209	-75.076	214535	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	20220824174500	https://www.nbcwashington.com/news/national-international/first-lady-jill-biden-experiencing-covid-19-rebound-case/3140812/
1060013434	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	-2.42718446601942	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	20220824174500	https://www.nbcwashington.com/news/national-international/first-lady-jill-biden-experiencing-covid-19-rebound-case/3140812/
1060013435	20220824	202208	2022	2022.6411	USA	SOUTH CAROLINA	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	-2.9520295202952	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	20220824174500	https://localnews8.com/health/coronavirus/2022/08/24/first-on-cnn-jill-biden-tests-positive-for-rebound-case-of-covid-19/
1060013436	20220824	202208	2022	2022.6411	USA	SOUTH CAROLINA	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	-2.9520295202952	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824174500	https://localnews8.com/health/coronavirus/2022/08/24/first-on-cnn-jill-biden-tests-positive-for-rebound-case-of-covid-19/
1060013437	20220824	202208	2022	2022.6411	USA	LAWRENCE	USA								GOV	GOVERNMENT OFFICIAL						GOV			0	071	071	07	2	7.4	4	1	4	-2.34093637454982	1	France	FR	FR		46	2	FR	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20220824174500	https://www.mondaq.com/unitedstates/white-collar-crime-anti-corruption-fraud/1224412/united-states-v-hoskins
1060013438	20220824	202208	2022	2022.6411	USA	LAWRENCE	USA								GOV	GOVERNMENT OFFICIAL						GOV			0	071	071	07	2	7.4	1	1	1	-2.34093637454982	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824174500	https://www.mondaq.com/unitedstates/white-collar-crime-anti-corruption-fraud/1224412/united-states-v-hoskins
1060013439	20220824	202208	2022	2022.6411	USA	LAWRENCE	USA								GOV	GOVERNMENT OFFICIAL						GOV			0	071	071	07	2	7.4	3	1	3	-2.34093637454982	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824174500	https://www.mondaq.com/unitedstates/white-collar-crime-anti-corruption-fraud/1224412/united-states-v-hoskins
1060013440	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	4	1	4	-5.50621669626998	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824174500	https://kansasreflector.com/2022/08/24/federal-judge-sides-with-texas-blocks-hhs-guidance-on-emergency-abortions/
1060013441	20220824	202208	2022	2022.6411	USA	NORTH DAKOTA	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	8	1	8	-2.94117647058823	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824174500	https://www.am1100theflag.com/news/local-news/52801-ndsu-president-condemns-racist-homophobic-messages-posted-by-north-dakota
1060013442	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	036	036	03	1	4.0	2	1	2	5.27426160337553	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824174500	https://www.nbcwashington.com/news/national-international/biden-plan-will-forgive-thousands-in-student-loans-for-many-borrowers-heres-what-to-know/3140735/
1060013443	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		1	040	040	04	1	1.0	8	1	8	-0.92592592592593	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824174500	https://www.am1100theflag.com/news/national-news/52807-israel-presses-us-not-to-rejoin-iran-nuclear-deal
1060013444	20220824	202208	2022	2022.6411	USA	BOSTON	USA								HLH	HOSPITAL						HLH			0	012	012	01	1	-0.4	10	1	10	-2.96296296296296	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824174500	https://humanevents.com/2022/08/24/seattle-childrens-hospital-doubles-down-on-gender-surgery-for-minors/
1060013445	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	2	1	2	-1.36986301369863	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	20220824174500	https://kansasreflector.com/2022/08/24/kansas-shortage-of-mental-health-hospital-beds-a-factor-in-violence-against-workers/
1060013446	20220824	202208	2022	2022.6411	USA	KANSAS	USA								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	8	1	8	-1.36986301369863	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824174500	https://kansasreflector.com/2022/08/24/kansas-shortage-of-mental-health-hospital-beds-a-factor-in-violence-against-workers/
1060013447	20220824	202208	2022	2022.6411	USA	SEATTLE	USA								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	10	1	10	-2.96296296296296	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824174500	https://humanevents.com/2022/08/24/seattle-childrens-hospital-doubles-down-on-gender-surgery-for-minors/
1060013448	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	040	040	04	1	1.0	2	2	2	-2.85545591456736	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824174500	https://www.ibtimes.com/us-responds-iran-nuclear-deal-momentum-builds-3605404
1060013449	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	040	040	04	1	1.0	1	1	1	-2.69886363636364	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824174500	https://www.ibtimes.com/us-responds-iran-nuclear-deal-momentum-builds-3605404
1060013450	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	040	040	04	1	1.0	7	2	7	-2.87782624002503	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824174500	https://www.ibtimes.com/us-responds-iran-nuclear-deal-momentum-builds-3605404
1060013451	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IGOUNODEV	ECONOMIC AND SOCIAL COMMISSION FOR ASIA AND THE PACIFIC		UNO				IGO	DEV		0	010	010	01	1	0.0	4	1	4	-2.07373271889401	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824174500	https://www.downtoearth.org.in/news/water/integrated-risk-assessment-of-dams-required-to-prevent-human-made-disasters-experts-84519
1060013452	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IRN	TEHRAN	IRN								0	010	010	01	1	0.0	2	1	2	-5.10855683269476	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824174500	https://www.presstv.ir/Detail/2022/08/24/687963/Iran-nuclear-United-States-talks-Marandi
1060013453	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	040	040	04	1	1.0	2	2	2	-2.85545591456736	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824174500	https://www.ibtimes.com/us-responds-iran-nuclear-deal-momentum-builds-3605404
1060013454	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	040	040	04	1	1.0	1	1	1	-2.69886363636364	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824174500	https://www.ibtimes.com/us-responds-iran-nuclear-deal-momentum-builds-3605404
1060013455	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IRN	TEHRAN	IRN								0	051	051	05	1	3.4	2	1	2	-5.10855683269476	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824174500	https://www.presstv.ir/Detail/2022/08/24/687963/Iran-nuclear-United-States-talks-Marandi
1060013456	20220824	202208	2022	2022.6411	USA	THE US	USA								IRN	IRANIAN	IRN								1	062	062	06	2	7.4	2	1	2	-0.80321285140562	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20220824174500	https://www.israelnationalnews.com/news/358688
1060013457	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	100	100	10	3	-5.0	1	1	1	-5.10855683269476	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824174500	https://www.presstv.ir/Detail/2022/08/24/687963/Iran-nuclear-United-States-talks-Marandi
1060013458	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IRN	TEHRAN	IRN								0	100	100	10	3	-5.0	6	1	6	-5.10855683269476	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824174500	https://www.presstv.ir/Detail/2022/08/24/687963/Iran-nuclear-United-States-talks-Marandi
1060013459	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	100	100	10	3	-5.0	1	1	1	-5.10855683269476	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824174500	https://www.presstv.ir/Detail/2022/08/24/687963/Iran-nuclear-United-States-talks-Marandi
1060013460	20220824	202208	2022	2022.6411	USA	THE US	USA								IRNMIL	IRANIAN	IRN					MIL			1	062	062	06	2	7.4	3	1	3	-0.80321285140562	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20220824174500	https://www.israelnationalnews.com/news/358688
1060013461	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	2	1	2	-2.95885344429033	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	20220824174500	https://www.democracynow.org/2022/8/24/remembering_howard_zinn_on_100th_birthday
1060013462	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	4	1	4	-2.95885344429033	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	1	Iraq	IZ	IZ		33	44	IZ	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220824174500	https://www.democracynow.org/2022/8/24/remembering_howard_zinn_on_100th_birthday
1060013463	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	4	1	4	-2.95885344429033	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220824174500	https://www.democracynow.org/2022/8/24/remembering_howard_zinn_on_100th_birthday
1060013464	20220824	202208	2022	2022.6411	USA	THE US	USA								ISR	ISRAELI	ISR								1	0874	087	08	2	10.0	2	1	2	-5.10855683269476	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220824174500	https://www.presstv.ir/Detail/2022/08/24/687963/Iran-nuclear-United-States-talks-Marandi
1060013465	20220824	202208	2022	2022.6411	USA	THE US	USA								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	3	1	3	-0.80321285140562	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824174500	https://www.israelnationalnews.com/news/358688
1060013466	20220824	202208	2022	2022.6411	USA	THE US	USA								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-0.80321285140562	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824174500	https://www.israelnationalnews.com/news/358688
1060013467	20220824	202208	2022	2022.6411	USA	THE US	USA								ISRGOV	ISRAELI	ISR					GOV			1	0874	087	08	2	10.0	4	1	4	-5.10855683269476	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220824174500	https://www.presstv.ir/Detail/2022/08/24/687963/Iran-nuclear-United-States-talks-Marandi
1060013468	20220824	202208	2022	2022.6411	USA	THE US	USA								ISRGOV	ISRAELI	ISR					GOV			1	0874	087	08	2	10.0	4	1	4	-5.10855683269476	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220824174500	https://www.presstv.ir/Detail/2022/08/24/687963/Iran-nuclear-United-States-talks-Marandi
1060013469	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								ISRGOVMIL	ISRAEL	ISR					GOV	MIL		0	046	046	04	1	7.0	2	1	2	-2.69886363636364	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824174500	https://www.ibtimes.com/us-responds-iran-nuclear-deal-momentum-builds-3605404
1060013470	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								ISRGOVMIL	ISRAEL	ISR					GOV	MIL		0	046	046	04	1	7.0	16	2	16	-2.85545591456736	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824174500	https://www.ibtimes.com/us-responds-iran-nuclear-deal-momentum-builds-3605404
1060013471	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								ISRGOVMIL	ISRAEL	ISR					GOV	MIL		0	046	046	04	1	7.0	2	1	2	-3.01204819277108	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824174500	https://www.rfi.fr/en/international-news/20220824-us-responds-to-iran-on-nuclear-deal-as-momentum-builds
1060013472	20220824	202208	2022	2022.6411	USA	THE US	USA								JPN	JAPAN	JPN								1	086	086	08	2	9.0	3	1	3	2.54545454545455	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824174500	https://www.current-news.co.uk/news/moixa-acquired-by-one-of-the-largest-residential-solar-installers-in-the-us
1060013473	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	062	062	06	2	7.4	8	1	8	1.88014101057579	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824174500	https://www.nationalfisherman.com/alaska/tools-used-to-help-farmers-will-help-the-next-generation-of-fishermen
1060013474	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			1	070	070	07	2	7.0	8	2	8	-0.9294912933727	3	Fairhope, Alabama, United States	US	USAL	AL003	30.523	-87.9033	118120	3	Fairhope, Alabama, United States	US	USAL	AL003	30.523	-87.9033	118120	3	Fairhope, Alabama, United States	US	USAL	AL003	30.523	-87.9033	118120	20220824174500	https://www.thedailyreview.com/news/national/roger-guilian-former-counsel-and-risk-management-expert-for-enr-top-100-engineering-firm-bolsters/article_3f87b269-94e4-5759-aaf8-fbc889e6521d.html
1060013475	20220824	202208	2022	2022.6411	USA	ARKANSAS	USA								JUD	JUDGE						JUD			1	172	172	17	4	-5.0	10	1	10	-4.8	0								0								0								20220824174500	https://www.stuttgartdailyleader.com/arkansas-county-burn-ban-lifted/
1060013476	20220824	202208	2022	2022.6411	USA	MILWAUKEE	USA								LAB	WORKER						LAB			1	043	043	04	1	2.8	9	1	9	2.78481012658228	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220824174500	https://www.wisbusiness.com/2022/milwaukee-water-works-one-water-career-fair-aims-to-recruit-fresh-talent-to-jobs-in-the-milwaukee-water-sector/
1060013477	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	10	1	10	-2.4024024024024	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824174500	https://www.breitbart.com/the-media/2022/08/24/new-york-times-union-alleges-racial-imbalance-job-performance-reviews/
1060013478	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	7	1	7	-4.40528634361233	3	Oviedo High School, Florida, United States	US	USFL	FL117	28.6728	-81.2185	299223	3	Oviedo High School, Florida, United States	US	USFL		28.6728	-81.2185	299223	3	Oviedo High School, Florida, United States	US	USFL		28.6728	-81.2185	299223	20220824174500	https://www.fox35orlando.com/news/former-florida-high-school-teacher-universal-employee-convicted-of-attempting-to-meet-girl-for-sex
1060013479	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			0	013	013	01	1	0.4	2	1	2	-1.36986301369863	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Larned State Hospital, Kansas, United States	US	USKS		38.1731	-99.1523	475848	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824174500	https://kansasreflector.com/2022/08/24/kansas-shortage-of-mental-health-hospital-beds-a-factor-in-violence-against-workers/
1060013480	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	4	1	4	-1.36986301369863	3	Sedgwick County, Kansas, United States	US	USKS	KS173	37.7167	-97.4503	485049	3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	20220824174500	https://kansasreflector.com/2022/08/24/kansas-shortage-of-mental-health-hospital-beds-a-factor-in-violence-against-workers/
1060013481	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA								LEG	LAWMAKER						LEG			1	160	160	16	4	-4.0	4	1	4	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824174500	https://www.thecentersquare.com/michigan/michigan-voters-to-decide-on-longer-term-limits-for-lawmakers/article_79892914-23cb-11ed-8c5e-07b1e1805ceb.html
1060013482	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	190	190	19	4	-10.0	4	1	4	-4.56989247311828	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824174500	https://news.yahoo.com/police-investigating-apparent-swatting-incident-164511375.html
1060013483	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			0	010	010	01	1	0.0	2	1	2	-3.24032403240324	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824174500	https://www.washingtontimes.com/news/2022/aug/24/biden-lawyers-intervened-to-target-trumps-russiaga/
1060013484	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			0	010	010	01	1	0.0	2	1	2	-3.24032403240324	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824174500	https://www.washingtontimes.com/news/2022/aug/24/biden-lawyers-intervened-to-target-trumps-russiaga/
1060013485	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			1	013	013	01	1	0.4	4	1	4	-6.94444444444444	3	Calhoun County, Alabama, United States	US	USAL	AL015	33.7504	-85.85	161533	3	Calhoun County, Alabama, United States	US	USAL		33.7504	-85.85	161533	3	Calhoun County, Alabama, United States	US	USAL		33.7504	-85.85	161533	20220824174500	https://www.annistonstar.com/news/calhoun/two-injured-tuesday-in-school-bus-accident/article_ef86c952-23ce-11ed-b0fc-0b7969022a6c.html
1060013486	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								MED	JOURNALIST						MED			0	020	020	02	1	3.0	2	1	2	-2.22882615156018	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824174500	https://www.cjr.org/the_media_today/desantis_republican_media_restrictions.php
1060013487	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	036	036	03	1	4.0	2	1	2	5.48523206751055	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824174500	https://news.georgiasouthern.edu/2022/08/24/university-system-of-georgia-graduates-will-earn-over-1-million-more-during-their-lifetimes/
1060013488	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								MED	JOURNALIST						MED			0	172	172	17	4	-5.0	1	1	1	-2.22882615156018	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824174500	https://www.cjr.org/the_media_today/desantis_republican_media_restrictions.php
1060013489	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	2	1	2	-2.95885344429033	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824174500	https://www.democracynow.org/2022/8/24/remembering_howard_zinn_on_100th_birthday
1060013490	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	1	1	1	-2.95885344429033	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824174500	https://www.democracynow.org/2022/8/24/remembering_howard_zinn_on_100th_birthday
