1059906427	20220824	202208	2022	2022.6411	CHN	XIAN	CHN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	-0.404858299595147	5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	20220824023000	http://en.people.cn/n3/2022/0824/c90000-10138754.html
1059906428	20220824	202208	2022	2022.6411	CHN	XIAN	CHN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	-0.404858299595147	5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	20220824023000	http://en.people.cn/n3/2022/0824/c90000-10138754.html
1059906429	20220824	202208	2022	2022.6411	CHN	XIAN	CHN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	8	1	8	-0.404858299595147	4	Wenxing, Sichuan, China	CH	CH32	13003	31.3093	106.527	10341804	4	Wenxing, Sichuan, China	CH	CH32	13003	31.3093	106.527	10341804	4	Wenxing, Sichuan, China	CH	CH32	13003	31.3093	106.527	10341804	20220824023000	http://en.people.cn/n3/2022/0824/c90000-10138754.html
1059906430	20220824	202208	2022	2022.6411	CHNAGR	CHINA	CHN					AGR			CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	-2.02020202020202	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824023000	https://freerepublic.com/focus/f-chat/4087824/posts
1059906431	20220824	202208	2022	2022.6411	CHNAGR	CHINA	CHN					AGR			CHN	CHINA	CHN								1	154	154	15	4	-7.2	1	1	1	-2.02020202020202	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824023000	https://freerepublic.com/focus/f-chat/4087824/posts
1059906432	20220824	202208	2022	2022.6411	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	8	1	8	0.99009900990099	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824023000	https://www.bangkokpost.com/thailand/general/2372748/china-wants-to-increase-thailand-flights
1059906433	20220824	202208	2022	2022.6411	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	0.99009900990099	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Thailand	TH	TH		15	100	TH	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824023000	https://www.bangkokpost.com/thailand/general/2372748/china-wants-to-increase-thailand-flights
1059906434	20220824	202208	2022	2022.6411	CHNGOV	CHINA	CHN					GOV			NLDGOV	NETHERLANDS	NLD					GOV			1	040	040	04	1	1.0	6	1	2	5.42452830188679	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Netherlands	NL	NL		52.5	5.75	NL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824023000	https://en.gmw.cn/2022-08/24/content_35973976.htm
1059906435	20220824	202208	2022	2022.6411	CHNGOV	CHINESE	CHN					GOV			NLDGOV	DUTCH	NLD					GOV			1	040	040	04	1	1.0	6	1	6	5.95854922279793	4	Wenxing, Sichuan, China	CH	CH32	13003	31.3093	106.527	10341804	4	Wenxing, Sichuan, China	CH	CH32	13003	31.3093	106.527	10341804	4	Wenxing, Sichuan, China	CH	CH32	13003	31.3093	106.527	10341804	20220824023000	http://en.people.cn/n3/2022/0824/c312369-10138764.html
1059906436	20220824	202208	2022	2022.6411	CHNGOV	CHINA	CHN					GOV			THA	THAILAND	THA								1	020	020	02	1	3.0	10	1	10	0.99009900990099	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20220824023000	https://www.bangkokpost.com/thailand/general/2372748/china-wants-to-increase-thailand-flights
1059906437	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								1	051	051	05	1	3.4	5	1	5	-3.57142857142857	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824023000	https://www.billoreilly.com/b/The-Catholic-Churchs-Role-In-Illegal-Immigration/-543100281825025455.html
1059906438	20220824	202208	2022	2022.6411	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	TEXAS	USA								1	055	055	05	1	7.0	3	1	3	0.625	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824023000	https://www.advocate.com/theater/2022/8/23/church-apologizes-altered-version-hamilton-will-pay-damages
1059906439	20220824	202208	2022	2022.6411	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD																		1	190	190	19	4	-10.0	2	1	2	-4.85762144053602	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	0								4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20220824023000	https://www.maravipost.com/drc-un-peacekeeping-force-monusco-leaves-butembo-base-after-losing-public-support/
1059906440	20220824	202208	2022	2022.6411	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								COP	POLICEMEN						COP			0	193	193	19	4	-10.0	2	1	2	-4.85762144053602	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	20220824023000	https://www.maravipost.com/drc-un-peacekeeping-force-monusco-leaves-butembo-base-after-losing-public-support/
1059906441	20220824	202208	2022	2022.6411	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								COP	POLICEMEN						COP			0	193	193	19	4	-10.0	2	1	2	-4.85762144053602	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20220824023000	https://www.maravipost.com/drc-un-peacekeeping-force-monusco-leaves-butembo-base-after-losing-public-support/
1059906442	20220824	202208	2022	2022.6411	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								COP	POLICEMEN						COP			0	193	193	19	4	-10.0	4	1	4	-4.85762144053602	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20220824023000	https://www.maravipost.com/drc-un-peacekeeping-force-monusco-leaves-butembo-base-after-losing-public-support/
1059906443	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	080	080	08	2	5.0	10	1	10	-6.81818181818182	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824023000	https://www.shanghaisun.com/news/272663785/pelosi-is-spared-jail-time
1059906444	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	090	090	09	2	-2.0	3	1	3	-11.5606936416185	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824023000	https://www.nbcconnecticut.com/news/local/waterbury-police-arrest-suspect-in-fatal-shooting-outside-waterbury-restaurant/2857842/
1059906445	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	111	111	11	3	-2.0	10	1	10	-7.45341614906832	0								0								0								20220824023000	https://www.ktvq.com/news/local-news/billings-police-give-tips-on-avoiding-road-rage
1059906446	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	141	141	14	3	-6.5	2	1	2	-7.1078431372549	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824023000	https://www.asianage.com:443/india/all-india/240822/bjp-suspends-raja-singh-mla-after-his-arrest-over-prophet-remark.html
1059906447	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	141	141	14	3	-6.5	3	1	3	-7.1078431372549	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220824023000	https://www.asianage.com:443/india/all-india/240822/bjp-suspends-raja-singh-mla-after-his-arrest-over-prophet-remark.html
1059906448	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	1723	172	17	4	-5.0	10	1	10	-6.92307692307692	0								0								0								20220824023000	https://www.loudountimes.com/news/lcso-non-life-threatening-shooting-in-sterling-tuesday-evening/article_2cfef19a-232c-11ed-8db3-3fc583ab342e.html
1059906449	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	173	173	17	4	-5.0	4	1	4	-10.6100795755968	3	Cherry Hills Village, Colorado, United States	US	USCO	CO005	39.6417	-104.959	203036	0								3	Cherry Hills Village, Colorado, United States	US	USCO		39.6417	-104.959	203036	20220824023000	https://www.9news.com/article/news/crime/man-pleads-guilty-2021-hit-and-run/73-66669b64-f861-4df2-b365-8c8861f58836
1059906450	20220824	202208	2022	2022.6411	COP	PRISON						COP													1	190	190	19	4	-10.0	10	1	10	-7.31292517006803	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824023000	https://klaq.com/5-texas-prisons-that-have-held-some-of-the-most-violent-criminals-ever/
1059906451	20220824	202208	2022	2022.6411	COP	POLICE						COP			AUS	ADELAIDE	AUS								1	020	020	02	1	3.0	10	1	10	-13.5802469135802	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824023000	https://www.dailymail.co.uk/news/article-11140131/Two-bodies-discovered-Adelaide-retirement-village-Glynde-suspected-murder-suicide.html
1059906452	20220824	202208	2022	2022.6411	COP	POLICE						COP			AUS	AUSTRALIA	AUS								0	090	090	09	2	-2.0	2	1	2	-3.9348710990502	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824023000	https://www.dailymail.co.uk/news/article-11136681/Olympic-star-Scott-Miller-blames-drug-smuggling-post-elite-competition-depression.html
1059906453	20220824	202208	2022	2022.6411	COP	POLICE						COP			AUS	ADELAIDE	AUS								1	190	190	19	4	-10.0	10	1	10	-13.5802469135802	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824023000	https://www.dailymail.co.uk/news/article-11140131/Two-bodies-discovered-Adelaide-retirement-village-Glynde-suspected-murder-suicide.html
1059906454	20220824	202208	2022	2022.6411	COP	POLICEMEN						COP			COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	173	173	17	4	-5.0	4	1	4	-4.85762144053602	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	20220824023000	https://www.maravipost.com/drc-un-peacekeeping-force-monusco-leaves-butembo-base-after-losing-public-support/
1059906455	20220824	202208	2022	2022.6411	COP	POLICEMEN						COP			COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	173	173	17	4	-5.0	4	1	4	-4.85762144053602	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	20220824023000	https://www.maravipost.com/drc-un-peacekeeping-force-monusco-leaves-butembo-base-after-losing-public-support/
1059906456	20220824	202208	2022	2022.6411	COP	POLICE						COP			ELI	ACTOR						ELI			1	173	173	17	4	-5.0	5	1	5	-4.72972972972973	0								0								0								20220824023000	http://www.msn.com/en-us/entertainment/news/disney-s-pocahontas-voice-actor-arrested-for-disorderly-conduct/ar-AA111zSy
1059906457	20220824	202208	2022	2022.6411	COP	POLICE						COP			FJI	FIJI	FJI								1	042	042	04	1	1.9	5	1	5	1.1764705882353	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220824023000	https://www.fijitimes.com/fiji-hosts-49th-pacific-islands-chiefs-of-police-meeting/
1059906458	20220824	202208	2022	2022.6411	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	5	1	5	-8.58585858585858	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824023000	https://www.sandiegouniontribune.com/news/courts/story/2022-08-23/man-found-guilty-of-murder-for-striking-victims-head-with-wrench-in-2019-rolando-attack
1059906459	20220824	202208	2022	2022.6411	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	193	193	19	4	-10.0	2	1	2	-5.41666666666667	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20220824023000	https://www.sandiegouniontribune.com/news/public-safety/story/2022-08-23/chula-vista-police-seek-tips-in-fatal-shooting-of-rudy-fimbres-left-at-hospital
1059906460	20220824	202208	2022	2022.6411	COP	POLICE						COP			JUD	CHANCERY						JUD			1	173	173	17	4	-5.0	5	1	5	-5.87301587301587	4	El Chipote, Nueva Segovia, Nicaragua	NU	NU13	22524	13.6605	-86.0005	-1111093	4	El Chipote, Nueva Segovia, Nicaragua	NU	NU13	22524	13.6605	-86.0005	-1111093	4	El Chipote, Nueva Segovia, Nicaragua	NU	NU13	22524	13.6605	-86.0005	-1111093	20220824023000	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262352
1059906461	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	ILLINOIS	USA								1	050	050	05	1	3.5	8	1	8	1.08695652173913	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824023000	https://www.effinghamradio.com/2022/08/23/illinois-state-police-announces-first-counties-to-go-live-with-next-generation-911-system/
1059906462	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-10.6100795755968	3	Jefferson County, Colorado, United States	US	USCO	CO059	39.6333	-105.267	198145	3	Cherry Hills Village, Colorado, United States	US	USCO		39.6417	-104.959	203036	3	Cherry Hills Village, Colorado, United States	US	USCO		39.6417	-104.959	203036	20220824023000	https://www.9news.com/article/news/crime/man-pleads-guilty-2021-hit-and-run/73-66669b64-f861-4df2-b365-8c8861f58836
1059906463	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-10.6100795755968	3	Cherry Hills Village, Colorado, United States	US	USCO	CO005	39.6417	-104.959	203036	3	Cherry Hills Village, Colorado, United States	US	USCO		39.6417	-104.959	203036	3	Cherry Hills Village, Colorado, United States	US	USCO		39.6417	-104.959	203036	20220824023000	https://www.9news.com/article/news/crime/man-pleads-guilty-2021-hit-and-run/73-66669b64-f861-4df2-b365-8c8861f58836
1059906464	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-9.36863543788188	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824023000	https://www.jamaicaobserver.com/latest-news/no-charges-for-atlanta-police-officers-in-2020-shooting-of-black-man/
1059906465	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	070	070	07	2	7.0	5	1	5	-4.45859872611465	0								0								0								20220824023000	https://www.wbal.com/article/580180/3/12-people-arrested-on-multiple-charges-of-gun-possession-drugs-and-more
1059906466	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	090	090	09	2	-2.0	10	1	10	-3.9348710990502	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824023000	https://www.dailymail.co.uk/news/article-11136681/Olympic-star-Scott-Miller-blames-drug-smuggling-post-elite-competition-depression.html
1059906467	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													1	114	114	11	3	-2.0	1	1	1	-9.94152046783626	3	Racine County, Wisconsin, United States	US	USWI	WI101	42.7495	-88.0751	1581111	0								3	Racine County, Wisconsin, United States	US	USWI		42.7495	-88.0751	1581111	20220824023000	https://journaltimes.com/news/local/crime-and-courts/racine-inmate-accused-of-trying-to-choke-out-another-inmate/article_c5e34b7c-225f-11ed-b888-4bc7246cbeb1.html
1059906468	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	120	120	12	3	-4.0	6	1	6	-3.9348710990502	4	Jindera, New South Wales, Australia	AS	AS02	154626	-35.9547	146.889	-1580241	0								4	Jindera, New South Wales, Australia	AS	AS02	154626	-35.9547	146.889	-1580241	20220824023000	https://www.dailymail.co.uk/news/article-11136681/Olympic-star-Scott-Miller-blames-drug-smuggling-post-elite-competition-depression.html
1059906469	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	120	120	12	3	-4.0	4	1	4	-3.9348710990502	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824023000	https://www.dailymail.co.uk/news/article-11136681/Olympic-star-Scott-Miller-blames-drug-smuggling-post-elite-competition-depression.html
1059906470	20220824	202208	2022	2022.6411	CRM	DEALER						CRM			COP	POLICE						COP			0	111	111	11	3	-2.0	8	1	8	-4.71327572663	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824023000	https://redstate.com/jenniferoo/2022/08/23/slathering-after-the-presidency-newsoms-veto-of-sb-57-was-pure-political-calculation-n616469
1059906471	20220824	202208	2022	2022.6411	CRM	DEALER						CRM			COP	POLICE						COP			0	111	111	11	3	-2.0	2	1	2	-4.71327572663	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824023000	https://redstate.com/jenniferoo/2022/08/23/slathering-after-the-presidency-newsoms-veto-of-sb-57-was-pure-political-calculation-n616469
1059906472	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			USA	WISCONSIN	USA								1	114	114	11	3	-2.0	9	1	9	-9.94152046783626	3	Racine County, Wisconsin, United States	US	USWI	WI101	42.7495	-88.0751	1581111	3	Racine County, Wisconsin, United States	US	USWI		42.7495	-88.0751	1581111	3	Racine County, Wisconsin, United States	US	USWI		42.7495	-88.0751	1581111	20220824023000	https://journaltimes.com/news/local/crime-and-courts/racine-inmate-accused-of-trying-to-choke-out-another-inmate/article_c5e34b7c-225f-11ed-b888-4bc7246cbeb1.html
1059906473	20220824	202208	2022	2022.6411	CUB	CUBA	CUB								USAGOV	JOE BIDEN	USA					GOV			0	020	020	02	1	3.0	6	1	6	-1.92307692307693	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824023000	https://townhall.com/tipsheet/rebeccadowns/2022/08/23/val-demings-florida-primary-n2612022
1059906474	20220824	202208	2022	2022.6411	CUB	CUBA	CUB								USAGOV	JOE BIDEN	USA					GOV			0	020	020	02	1	3.0	4	1	4	-1.92307692307693	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824023000	https://townhall.com/tipsheet/rebeccadowns/2022/08/23/val-demings-florida-primary-n2612022
