1059982514	20220824	202208	2022	2022.6411	COP	POLICE						COP			QATMED	AL JAZEERA	QAT					MED			1	013	013	01	1	0.4	2	1	2	-7.32984293193717	4	Tocoa, ColóO, Honduras	HO	HO03	17241	15.6833	-86	-1130527	4	Tocoa, ColóO, Honduras	HO	HO03	17241	15.6833	-86	-1130527	4	Tocoa, ColóO, Honduras	HO	HO03	17241	15.6833	-86	-1130527	20220824140000	https://www.aljazeera.com/news/2022/8/24/can-honduras-tackle-deep-seated-police-corruption
1059982515	20220824	202208	2022	2022.6411	COP	PRISON						COP			REL	RELIGION									1	0841	084	08	2	7.0	10	1	10	-8.80088008800879	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20220824140000	https://article.wn.com/view/2022/08/24/Iran_Stop_ruthless_attacks_on_persecuted_Baha_i_religious_mi/
1059982516	20220824	202208	2022	2022.6411	COP	PRISON						COP			RUSGOV	YEKATERINBURG	RUS					GOV			1	112	112	11	3	-2.0	6	1	6	-19.047619047619	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824140000	https://article.wn.com/view/2022/08/24/Russia_s_Last_Opposition_Mayor_Detained_for_AntiWar_YouTube_/
1059982517	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			USA	MISSISSIPPI RIVER	USA								1	010	010	01	1	0.0	6	1	6	-0.8130081300813	3	Mississippi River, Louisiana, United States	US	USLA	LA075	29.1511	-89.2534	1629903	3	Mississippi River, Louisiana, United States	US	USLA		29.1511	-89.2534	1629903	3	Mississippi River, Louisiana, United States	US	USLA		29.1511	-89.2534	1629903	20220824140000	https://preview.houstonchronicle.com/movies-tv/houston-born-actor-isaiah-washington-returns-to-17391074
1059982518	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-4.58715596330275	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824140000	https://dailyvoice.com/connecticut/norwalk/police-fire/alert-issued-for-missing-16-year-old-fairfield-county-girl/841531/
1059982519	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	HOUSTON	USA								0	112	112	11	3	-2.0	4	1	4	-3.68968779564806	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824140000	https://www.houstonchronicle.com/projects/2022/quanell-x-timeline/
1059982520	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	4	1	4	-4.58715596330275	3	Fairfield County, Connecticut, United States	US	USCT	CT001	41.2668	-73.3162	212794	3	Fairfield County, Connecticut, United States	US	USCT		41.2668	-73.3162	212794	3	Fairfield County, Connecticut, United States	US	USCT		41.2668	-73.3162	212794	20220824140000	https://dailyvoice.com/connecticut/norwalk/police-fire/alert-issued-for-missing-16-year-old-fairfield-county-girl/841531/
1059982521	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-10.0751879699248	3	Chambersburg, Ohio, United States	US	USOH	OH029	40.7876	-81.0318	1060948	3	Chambersburg, Ohio, United States	US	USOH	OH029	40.7876	-81.0318	1060948	3	Chambersburg, Ohio, United States	US	USOH	OH029	40.7876	-81.0318	1060948	20220824140000	https://www.therecordherald.com/story/news/crime/2022/08/22/third-suspect-chambersburg-pa-drive-by-shooting-surrenders/65413753007/
1059982522	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-10.0751879699248	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20220824140000	https://www.therecordherald.com/story/news/crime/2022/08/22/third-suspect-chambersburg-pa-drive-by-shooting-surrenders/65413753007/
1059982523	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-6.57894736842105	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	20220824140000	https://www.dmagazine.com/frontburner/2022/08/leading-off-8-24-22/
1059982524	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-6.98136645962733	3	Pequot Lakes, Minnesota, United States	US	USMN	MN035	46.603	-94.3094	649276	3	Pequot Lakes, Minnesota, United States	US	USMN		46.603	-94.3094	649276	3	Pequot Lakes, Minnesota, United States	US	USMN		46.603	-94.3094	649276	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982525	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-6.437125748503	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824140000	https://sputniknews.com/20220824/ghislaine-maxwells-trial-lawyers-sue-over-unpaid-fees-of-850000-conspiracy-to-hide-assets-1099938765.html
1059982526	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	6	1	6	-6.57894736842105	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	20220824140000	https://www.dmagazine.com/frontburner/2022/08/leading-off-8-24-22/
1059982527	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	BOSTON	USA								1	180	180	18	4	-9.0	20	1	10	-10.2739726027397	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824140000	https://www.boston.com/news/local-news/2022/08/24/police-investigate-daylight-assault-in-boston-common/
1059982528	20220824	202208	2022	2022.6411	COP	POLICE						COP			USACOP	HOUSTON	USA					COP			0	112	112	11	3	-2.0	6	1	6	-3.68968779564806	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824140000	https://www.houstonchronicle.com/projects/2022/quanell-x-timeline/
1059982529	20220824	202208	2022	2022.6411	COPGOVMIL	DEPUTY						COP	GOV	MIL	GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	3	1	3	1.1070110701107	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220824140000	https://www.indianarrative.com/world-news/in-tashkent-india-and-uzbekistan-call-for-linking-chabahar-port-with-regional-network-40336.html
1059982530	20220824	202208	2022	2022.6411	COPGOVMIL	DEPUTY						COP	GOV	MIL	UZB	UZBEKISTAN	UZB								0	046	046	04	1	7.0	1	1	1	1.1070110701107	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220824140000	https://www.indianarrative.com/world-news/in-tashkent-india-and-uzbekistan-call-for-linking-chabahar-port-with-regional-network-40336.html
1059982531	20220824	202208	2022	2022.6411	COPGOVMIL	DEPUTY						COP	GOV	MIL	UZB	UZBEKISTAN	UZB								0	046	046	04	1	7.0	1	1	1	1.1070110701107	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	1	Afghanistan	AF	AF		33	66	AF	20220824140000	https://www.indianarrative.com/world-news/in-tashkent-india-and-uzbekistan-call-for-linking-chabahar-port-with-regional-network-40336.html
1059982532	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	010	010	01	1	0.0	3	1	3	-6.98136645962733	3	Heritage House, Minnesota, United States	US	USMN	MN109	44.0261	-92.4646	2052347	0								3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982533	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	010	010	01	1	0.0	4	1	4	-6.98136645962733	3	Pequot Lakes, Minnesota, United States	US	USMN	MN035	46.603	-94.3094	649276	0								3	Pequot Lakes, Minnesota, United States	US	USMN		46.603	-94.3094	649276	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982534	20220824	202208	2022	2022.6411	CRM	PERPETRATOR						CRM													0	020	020	02	1	3.0	10	1	10	-6.98136645962733	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982535	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	114	114	11	3	-2.0	3	1	3	-6.98136645962733	3	Heritage House, Minnesota, United States	US	USMN	MN109	44.0261	-92.4646	2052347	0								3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982536	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	114	114	11	3	-2.0	4	1	4	-6.98136645962733	3	Pequot Lakes, Minnesota, United States	US	USMN	MN035	46.603	-94.3094	649276	0								3	Pequot Lakes, Minnesota, United States	US	USMN		46.603	-94.3094	649276	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982537	20220824	202208	2022	2022.6411	CRM	GANG						CRM													1	190	190	19	4	-10.0	10	1	10	-0.8130081300813	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824140000	https://preview.houstonchronicle.com/movies-tv/houston-born-actor-isaiah-washington-returns-to-17391074
1059982538	20220824	202208	2022	2022.6411	CRM	PERPETRATOR						CRM			COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-7.02341137123746	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824140000	https://bnn-news.com/six-months-in-shadow-of-russian-ukrainian-war-police-in-latvia-launch-125-criminal-proceedings-237585
1059982539	20220824	202208	2022	2022.6411	CRM	GANG						CRM			CRI	COSTA RICAN	CRI								0	181	181	18	4	-9.0	4	1	4	-4.70914127423823	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	20220824140000	http://koreabizwire.com/acronis-mid-year-cyberthreats-report-finds-ransomware-is-the-number-one-threat-to-organizations-projects-damages-to-exceed-30-billion-by-2023/227003
1059982540	20220824	202208	2022	2022.6411	CRM	GANG						CRM			CRIGOV	COSTA RICAN	CRI					GOV			0	181	181	18	4	-9.0	6	1	6	-4.70914127423823	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	20220824140000	http://koreabizwire.com/acronis-mid-year-cyberthreats-report-finds-ransomware-is-the-number-one-threat-to-organizations-projects-damages-to-exceed-30-billion-by-2023/227003
1059982541	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			JUD	PROSECUTOR						JUD			0	015	015	01	1	0.0	4	1	4	-6.98136645962733	3	Heritage House, Minnesota, United States	US	USMN	MN109	44.0261	-92.4646	2052347	3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982542	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			JUD	PROSECUTOR						JUD			0	015	015	01	1	0.0	1	1	1	-6.98136645962733	3	Crow Wing County, Minnesota, United States	US	USMN	MN035	46.4666	-94.0836	659463	3	Crow Wing County, Minnesota, United States	US	USMN		46.4666	-94.0836	659463	3	Crow Wing County, Minnesota, United States	US	USMN		46.4666	-94.0836	659463	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982543	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	5	1	5	-7.32984293193717	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20220824140000	https://www.aljazeera.com/news/2022/8/24/can-honduras-tackle-deep-seated-police-corruption
1059982544	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	1	1	1	-19.047619047619	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824140000	https://article.wn.com/view/2022/08/24/Russia_s_Last_Opposition_Mayor_Detained_for_AntiWar_YouTube_/
1059982545	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	1	1	1	-19.047619047619	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	1	Ukraine	UP	UP		49	32	UP	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824140000	https://article.wn.com/view/2022/08/24/Russia_s_Last_Opposition_Mayor_Detained_for_AntiWar_YouTube_/
1059982546	20220824	202208	2022	2022.6411	CRM	THIEF						CRM			USA	PENNSYLVANIA	USA								1	180	180	18	4	-9.0	10	1	10	-4.11985018726592	0								0								0								20220824140000	https://www.wral.com/on-cam-man-attacks-gaming-machine-with-an-axe/20430261/
1059982547	20220824	202208	2022	2022.6411	CVL	ENGINEER						CVL													1	010	010	01	1	0.0	1	1	1	-3.09139784946237	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Brays Bayou, Texas, United States	US	USTX		29.7269	-95.2769	1331209	20220824140000	https://www.houstonchronicle.com/news/houston-texas/environment/article/How-Harris-County-s-biggest-flood-control-project-17392226.php
1059982548	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	3	1	3	-6.98136645962733	3	Martin County, Minnesota, United States	US	USMN	MN091	43.6666	-94.5503	659490	0								3	Martin County, Minnesota, United States	US	USMN		43.6666	-94.5503	659490	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982549	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	6	1	6	-1.2987012987013	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20220824140000	https://allafrica.com/stories/202208240465.html
1059982550	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													0	012	012	01	1	-0.4	10	1	10	-12.984496124031	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	0								4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824140000	https://www.forbes.com/sites/madelinehalpert/2022/08/24/ex-russian-mayor-arrested-for-criticizing-russias-invasion-heres-who-else-has-been-detained-6-months-into-war/
1059982551	20220824	202208	2022	2022.6411	CVL	CIVILIAN						CVL													0	020	020	02	1	3.0	10	1	10	3.20102432778489	4	Esbjerg, Syddanmark, Denmark	DA	DA21	15108	55.4703	8.45187	-2741608	0								4	Esbjerg, Syddanmark, Denmark	DA	DA21	15108	55.4703	8.45187	-2741608	20220824140000	https://www.dvidshub.net/news/427926/port-esbjerg-denmark-iron-eagle-brigade-arrives-atlantic-resolve
1059982552	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL													0	020	020	02	1	3.0	2	1	2	5.33807829181495	1	Antarctica	AY	AY		-85.6221	32.3438	AY	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	20220824140000	https://www.travelweekly.com/Strategic-Content/Via-Tours-Croatia-Super-Yacht-Charters
1059982553	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL													0	020	020	02	1	3.0	8	1	8	5.33807829181495	1	Greenland	GL	GL		72	-40	GL	0								1	Greenland	GL	GL		72	-40	GL	20220824140000	https://www.travelweekly.com/Strategic-Content/Via-Tours-Croatia-Super-Yacht-Charters
1059982554	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	035	035	03	1	7.0	10	1	10	2.65183917878529	0								0								0								20220824140000	https://mg.co.za/special-reports/2022-08-24-big-eyes-coin-aspires-to-raise-50-million-as-it-plots-to-smash-competitors-like-shiba-inu-and-cronos/
1059982555	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL													1	036	036	03	1	4.0	5	1	5	-1.81268882175227	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220824140000	https://techmoran.com/2021/12/11/safaricom-waives-m-pesa-fees-for-sh1bn-drought-funds/
1059982556	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	10	1	10	4.02684563758389	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824140000	https://www.sunjournal.com/2022/08/24/briefly-7631/
1059982557	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	2	1	2	-6.47249190938511	3	Prospect Harbor, Maine, United States	US	USME	ME009	44.409	-68.0261	573836	0								3	Prospect Harbor, Maine, United States	US	USME		44.409	-68.0261	573836	20220824140000	https://www.ellsworthamerican.com/maine-news/petition-effort-seeks-town-fireworks-ban/
1059982558	20220824	202208	2022	2022.6411	CVL	ENGINEER						CVL													1	051	051	05	1	3.4	4	1	4	-3.09139784946237	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20220824140000	https://www.houstonchronicle.com/news/houston-texas/environment/article/How-Harris-County-s-biggest-flood-control-project-17392226.php
1059982559	20220824	202208	2022	2022.6411	CVL	CIVILIAN						CVL													1	060	060	06	2	6.0	5	1	5	-2.83400809716599	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824140000	http://www.ruthfullyyours.com/2022/08/24/israeli-high-tech-foils-hamas-and-islamic-jihad-terror-schemes-hezbollah-should-take-note-ari-lieberman/
1059982560	20220824	202208	2022	2022.6411	CVL	ENGINEER						CVL													1	090	090	09	2	-2.0	3	1	3	-2.8169014084507	1	Tunisia	TS	TS		34	9	TS	0								1	Japan	JA	JA		36	138	JA	20220824140000	https://northafricapost.com/60135-tunisia-briefly-detains-japans-space-agency-engineers-at-carthage-airport-for-possessing-satellite-blueprint.html
1059982561	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	114	114	11	3	-2.0	2	1	2	-6.98136645962733	3	Fairmont, Minnesota, United States	US	USMN	MN091	43.6522	-94.4611	643501	0								3	Fairmont, Minnesota, United States	US	USMN	MN091	43.6522	-94.4611	643501	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982562	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	114	114	11	3	-2.0	2	1	2	-6.47249190938511	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220824140000	https://www.ellsworthamerican.com/maine-news/petition-effort-seeks-town-fireworks-ban/
1059982563	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	114	114	11	3	-2.0	1	1	1	-6.98136645962733	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982564	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL													1	120	120	12	3	-4.0	10	1	10	-1.87353629976581	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824140000	https://www.azom.com/news.aspx?newsID=59837
1059982565	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL													0	120	120	12	3	-4.0	10	1	10	-1.60901045856798	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824140000	https://canadafreepress.com/article/after-roe-is-reversed
1059982566	20220824	202208	2022	2022.6411	CVL	NEIGHBORHOOD						CVL													0	172	172	17	4	-5.0	10	1	10	-1.20385232744783	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824140000	https://www.houstonchronicle.com/news/investigations/article/Quanell-X-owes-345K-for-work-he-didn-t-perform-17381133.php
1059982567	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													1	180	180	18	4	-9.0	10	1	10	-6.98136645962733	3	Martin County, Minnesota, United States	US	USMN	MN091	43.6666	-94.5503	659490	0								3	Martin County, Minnesota, United States	US	USMN		43.6666	-94.5503	659490	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982568	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													1	1821	182	18	4	-9.0	10	1	10	-6.98136645962733	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982569	20220824	202208	2022	2022.6411	CVL	CIVILIAN						CVL													0	192	192	19	4	-9.5	1	1	1	-5.04774897680764	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824140000	https://www.thestar.com.my/news/world/2022/08/24/key-events-in-the-war-in-northern-ethiopia
1059982570	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			AUS	WESTERN AUSTRALIA	AUS								1	141	141	14	3	-6.5	5	1	5	0.25252525252525	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824140000	https://microgridknowledge.com/horizon-power-derms-microgrids/
1059982571	20220824	202208	2022	2022.6411	CVL	CIVILIAN						CVL			ETH	ETHIOPIA	ETH								0	192	192	19	4	-9.5	8	1	8	-5.04774897680764	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824140000	https://www.thestar.com.my/news/world/2022/08/24/key-events-in-the-war-in-northern-ethiopia
1059982572	20220824	202208	2022	2022.6411	CVL	CIVILIAN						CVL			EUR	EUROPE	EUR								0	190	190	19	4	-10.0	10	1	10	-1.16550116550116	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824140000	https://news.topwirenews.com/2022/08/24/biden-announces-nearly-3-billion-in-arms-aid-to-ukraine/
1059982573	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			GMBCVL	GAMBIA	GMB					CVL			0	010	010	01	1	0.0	4	1	4	-1.2987012987013	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20220824140000	https://allafrica.com/stories/202208240465.html
1059982574	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	-0.92879256965945	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824140000	https://www.ijpr.org/race-and-ethnicity/2022-08-24/black-community-leaders-discuss-white-nationalism-in-southern-oregon
1059982575	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	010	010	01	1	0.0	10	1	10	-6.98136645962733	3	Martin County, Minnesota, United States	US	USMN	MN091	43.6666	-94.5503	659490	3	Martin County, Minnesota, United States	US	USMN		43.6666	-94.5503	659490	3	Martin County, Minnesota, United States	US	USMN		43.6666	-94.5503	659490	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982576	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	114	114	11	3	-2.0	10	1	10	-6.98136645962733	3	Martin County, Minnesota, United States	US	USMN	MN091	43.6666	-94.5503	659490	3	Martin County, Minnesota, United States	US	USMN		43.6666	-94.5503	659490	3	Martin County, Minnesota, United States	US	USMN		43.6666	-94.5503	659490	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
