1059951743	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED													0	124	124	12	3	-4.0	6	1	6	-4.57831325301205	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	0								3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	20220824100000	https://www.sott.net/article/471341-Irony-Teachers-union-head-who-is-partnered-with-left-wing-disinformation-group-shares-fake-news
1059951744	20220824	202208	2022	2022.6411	MED	CORRESPONDENT						MED			BUS	COMPANIES						BUS			0	020	020	02	1	3.0	8	1	8	-5.00863557858376	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824100000	https://www.ibtimes.com/lawmakers-raise-serious-concerns-about-twitter-whistleblowers-disclosure-amid-congress-probe-3605142
1059951745	20220824	202208	2022	2022.6411	MED	BLOG						MED			BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	10	1	10	3.18302387267905	0								0								0								20220824100000	https://www.finsmes.com/2022/08/how-technology-is-changing-the-car-industry.html
1059951746	20220824	202208	2022	2022.6411	MED	MAGAZINE						MED			GBRMED	BRITISH	GBR					MED			1	0874	087	08	2	10.0	6	1	6	1.84210526315789	3	Las Virgenes, California, United States	US	USCA	CA037	34.1431	-118.77	256054	3	Las Virgenes, California, United States	US	USCA		34.1431	-118.77	256054	3	Las Virgenes, California, United States	US	USCA		34.1431	-118.77	256054	20220824100000	https://wfav951.com/2022/08/23/nicole-kidman-steve-toussaint-kim-kardashian-more/
1059951747	20220824	202208	2022	2022.6411	MED	MAGAZINE						MED			GBRMED	BRITISH	GBR					MED			1	193	193	19	4	-10.0	6	1	6	1.84210526315789	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824100000	https://wfav951.com/2022/08/23/nicole-kidman-steve-toussaint-kim-kardashian-more/
1059951748	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	3	1	3	-4.5372050816697	1	United States	US	US		39.828175	-98.5795	US	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	United States	US	US		39.828175	-98.5795	US	20220824100000	https://www.vanguardngr.com/2022/08/deaf-women-call-for-review-of-disability-act-for-more-recognition/
1059951749	20220824	202208	2022	2022.6411	MED	MEDIA						MED			LKA	SRI LANKA	LKA								1	050	050	05	1	3.5	10	1	10	-1.3089005235602	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824100000	https://www.laprensalatina.com/sri-lanka-resumes-bailout-negotiations-with-imf/
1059951750	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			NGA	NIGERIA	NGA								1	046	046	04	1	7.0	2	1	2	-4.5372050816697	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	United States	US	US		39.828175	-98.5795	US	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824100000	https://www.vanguardngr.com/2022/08/deaf-women-call-for-review-of-disability-act-for-more-recognition/
1059951751	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			NGA	ABUJA	NGA								1	046	046	04	1	7.0	5	1	5	-4.5372050816697	1	United States	US	US		39.828175	-98.5795	US	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	United States	US	US		39.828175	-98.5795	US	20220824100000	https://www.vanguardngr.com/2022/08/deaf-women-call-for-review-of-disability-act-for-more-recognition/
1059951752	20220824	202208	2022	2022.6411	MED	WRITER						MED			OPP	ACTIVIST						OPP			1	040	040	04	1	1.0	10	1	10	-5.70570570570571	0								0								0								20220824100000	https://www.news24.com/channel/the-juice/news/zoleka-mandela-reveals-cancer-has-returned-diagnosed-with-bone-metastasis-20220824-2
1059951753	20220824	202208	2022	2022.6411	MED	WRITER						MED			OPP	ACTIVIST						OPP			0	190	190	19	4	-10.0	10	1	10	-5.70570570570571	0								0								0								20220824100000	https://www.news24.com/channel/the-juice/news/zoleka-mandela-reveals-cancer-has-returned-diagnosed-with-bone-metastasis-20220824-2
1059951754	20220824	202208	2022	2022.6411	MED	CORRESPONDENT						MED			USA	THE US	USA								1	111	111	11	3	-2.0	16	2	16	-5.45454545454545	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824100000	https://www.smh.com.au/national/crikey-and-murdoch-stoush-a-bonfire-of-inanities-20220824-p5bc8q.html
1059951755	20220824	202208	2022	2022.6411	MED	CORRESPONDENT						MED			USA	THE US	USA								1	190	190	19	4	-10.0	16	2	16	-5.45454545454545	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824100000	https://www.smh.com.au/national/crikey-and-murdoch-stoush-a-bonfire-of-inanities-20220824-p5bc8q.html
1059951756	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	041	041	04	1	1.0	8	1	8	-3.00429184549356	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/fighting-erupts-along-border-of-ethiopia039s-northern-tigray-region
1059951757	20220824	202208	2022	2022.6411	MIL	ARMY						MIL													0	046	046	04	1	7.0	6	1	6	-0.15873015873016	3	Fort Peck, Montana, United States	US	USMT	MT105	48.0089	-106.449	2351723	0								3	Fort Peck, Montana, United States	US	USMT		48.0089	-106.449	2351723	20220824100000	https://www.npr.org/2022/08/24/1118761468/native-american-veterans-health-care-military-service
1059951758	20220824	202208	2022	2022.6411	MIL	CARRIER						MIL													0	072	072	07	2	8.3	10	1	10	-1.27334465195246	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20220824100000	https://www.jamaicaobserver.com/business/i-want-more/
1059951759	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	0874	087	08	2	10.0	8	1	8	-3.00429184549356	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/fighting-erupts-along-border-of-ethiopia039s-northern-tigray-region
1059951760	20220824	202208	2022	2022.6411	MIL	NAVY						MIL			EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	1.29749768303985	3	Charlestown, Massachusetts, United States	US	USMA	MA025	42.3779	-71.062	619308	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Charlestown, Massachusetts, United States	US	USMA	MA025	42.3779	-71.062	619308	20220824100000	https://www.yachtingmonthly.com/cruising-life/captain-bill-pinkney-committed-to-sailing-88435
1059951761	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	5	1	5	-9.35251798561153	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824100000	https://www.dw.com/en/sudan-to-hand-over-omar-al-bashir-to-icc-for-darfur-trial/a-58832786
1059951762	20220824	202208	2022	2022.6411	MIL	NAVY						MIL			IRN	IRANIAN	IRN								0	061	061	06	2	6.4	10	1	10	-5	4	Semnan, Semnan, Iran	IR	IR25	41098	35.5729	53.3971	-3083472	4	Semnan, Semnan, Iran	IR	IR25	41098	35.5729	53.3971	-3083472	4	Semnan, Semnan, Iran	IR	IR25	41098	35.5729	53.3971	-3083472	20220824100000	https://www.jpost.com/middle-east/iran-news/article-715435
1059951763	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			KOR	BUSAN	KOR								1	036	036	03	1	4.0	10	1	10	4.71910112359551	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20220824100000	https://www.newsweek.com/bts-free-concert-busan-yet-come-how-watch-livestream-south-korea-kpop-1736338
1059951764	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			RUS	RUSSIA	RUS								0	013	013	01	1	0.4	3	1	3	-3.34821428571428	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Mayskoye, Samarskaya Oblast', Russia	RS	RS65	25096	52.2724	50.0338	-2955886	4	Mayskoye, Samarskaya Oblast', Russia	RS	RS65	25096	52.2724	50.0338	-2955886	20220824100000	http://www.msn.com/en-us/news/world/after-6-months-of-fighting-what-s-next-in-the-war-in-ukraine/ar-AA112gsJ
1059951765	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	10	1	10	-3.53260869565218	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824100000	https://tass.com/politics/1497615
1059951766	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			UKR	UKRAINE	UKR								1	010	010	01	1	0.0	4	1	4	-4.66321243523316	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824100000	https://www.arabnews.com/node/2149256/world
1059951767	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	4	1	4	0.75829383886256	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824100000	http://www.orlandosentinel.com/entertainment/arts-and-theater/os-et-ucf-ukraine-refugee-concert-20220824-roj6p6ucxfc4zndjmo2vxqasyi-story.html
1059951768	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	1	1	1	0.75829383886256	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824100000	http://www.orlandosentinel.com/entertainment/arts-and-theater/os-et-ucf-ukraine-refugee-concert-20220824-roj6p6ucxfc4zndjmo2vxqasyi-story.html
1059951769	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			UKRMIL	UKRAINE	UKR					MIL			1	020	020	02	1	3.0	8	1	8	-5.4989816700611	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824100000	https://mynorthwest.com/3605956/explainer-where-ukraine-war-stands-after-6-months/
1059951770	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			UKRMIL	UKRAINE	UKR					MIL			1	020	020	02	1	3.0	2	1	2	-5.4989816700611	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824100000	https://mynorthwest.com/3605956/explainer-where-ukraine-war-stands-after-6-months/
1059951771	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-0.15873015873016	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824100000	https://www.npr.org/2022/08/24/1118761468/native-american-veterans-health-care-military-service
1059951772	20220824	202208	2022	2022.6411	MNCGBR	ROYAL BANK OF SCOTLAND	GBR					MNC			CVL	VILLAGE						CVL			1	110	110	11	3	-2.0	1	1	1	-1.2539184952978	4	Kinross, New South Wales, Australia	AS	AS02	5096	-32.7667	151.75	35399	4	Kinross, New South Wales, Australia	AS	AS02	5096	-32.7667	151.75	35399	4	Kinross, New South Wales, Australia	AS	AS02	5096	-32.7667	151.75	35399	20220824100000	https://www.thecourier.co.uk/fp/news/perth-kinross/3622366/comrie-bank-takeaway-approved/
1059951773	20220824	202208	2022	2022.6411	MNCGBR	ROYAL BANK OF SCOTLAND	GBR					MNC			GBRCVL	UNITED KINGDOM	GBR					CVL			1	110	110	11	3	-2.0	2	1	2	-1.2539184952978	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5	-4	-2605284	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5	-4	-2605284	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5	-4	-2605284	20220824100000	https://www.thecourier.co.uk/fp/news/perth-kinross/3622366/comrie-bank-takeaway-approved/
1059951774	20220824	202208	2022	2022.6411	MNCGBRMED	VODAFONE	GBR					MNC	MED												1	010	010	01	1	0.0	5	1	5	0	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824100000	https://newsghana.com.gh/vodafone-reveals-salaries-of-ceo-and-cfo/
1059951775	20220824	202208	2022	2022.6411	MNCGBRMED	VODAFONE	GBR					MNC	MED		BUS	COMPANY						BUS			1	040	040	04	1	1.0	7	1	7	1.0958904109589	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20220824100000	https://www.businesstoday.in/technology/story/vodafone-idea-vi-5g-services-will-be-available-in-delhi-ncr-soon-company-sends-a-message-to-users-345476-2022-08-24
1059951776	20220824	202208	2022	2022.6411	MNCUSA	NETFLIX	USA					MNC													1	010	010	01	1	0.0	5	1	5	0.48543689320389	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20220824100000	https://www.arabnews.com/node/2149251/lifestyle
1059951777	20220824	202208	2022	2022.6411	MNCUSA	MICROSOFT	USA					MNC			MED	TELECOM						MED			1	071	071	07	2	7.4	3	1	3	3.58744394618834	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824100000	https://www.finsmes.com/2022/08/inworld-ai-closes-50m-series-a-funding.html
1059951778	20220824	202208	2022	2022.6411	MNCUSA	MICROSOFT	USA					MNC			MNCJPNMED	NTT DOCOMO	JPN					MNC	MED		1	071	071	07	2	7.4	5	1	5	3.58744394618834	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824100000	https://www.finsmes.com/2022/08/inworld-ai-closes-50m-series-a-funding.html
1059951779	20220824	202208	2022	2022.6411	MOS	ISLAMIC				MOS															1	090	090	09	2	-2.0	10	1	10	0.403225806451614	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220824100000	https://en.antaranews.com/news/246081/over-22-million-msmes-use-qris-bi-governor
1059951780	20220824	202208	2022	2022.6411	MOS	ISLAMIC				MOS					GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	6	1	6	-0.66401062416998	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824100000	https://www.presstv.ir/Detail/2022/08/24/687941/Iran-civil-aviation-plane-production-sanctions-
1059951781	20220824	202208	2022	2022.6411	MOS	ISLAMIC				MOS					SAU	MECCA	SAU								1	043	043	04	1	2.8	10	1	10	0.65359477124183	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220824100000	http://www.msn.com/en-us/news/world/flynas-adds-additional-destinations-in-africa-asia-europe/ar-AA112zet
1059951782	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	2	1	2	7.11864406779661	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20220824100000	https://www.vanguardngr.com/2022/08/soludo-wishes-obi-best-of-luck/
1059951783	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	8	1	8	-4.66101694915254	4	Jajimaji, Yobe, Nigeria	NI	NI44	190961	12.8992	10.8078	-2013192	0								4	Jajimaji, Yobe, Nigeria	NI	NI44	190961	12.8992	10.8078	-2013192	20220824100000	https://thenationonlineng.net/how-i-killed-sheikh-goni-by-soldier/
1059951784	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	043	043	04	1	2.8	10	1	10	-3.83561643835616	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20220824100000	https://thenationonlineng.net/updated-anambra-legislator-dies-in-south-africa/
1059951785	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	051	051	05	1	3.4	4	1	4	2.01496833621186	4	Bende, Abia, Nigeria	NI	NI45	22592	5.55718	7.63676	-2002497	0								4	Bende, Abia, Nigeria	NI	NI45	22592	5.55718	7.63676	-2002497	20220824100000	https://thenationonlineng.net/2023-internal-squabble-threatens-abia-pdps-dominance/
1059951786	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	051	051	05	1	3.4	3	1	3	-3.85026737967914	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20220824100000	https://www.vanguardngr.com/2022/08/prosecute-high-profile-sponsors-of-electoral-offences-inec/
1059951787	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	090	090	09	2	-2.0	4	1	4	1.93236714975846	4	Sun City, North-West, South Africa	SF	SF10	77346	-25.3464	27.0973	-1288281	0								4	Sun City, North-West, South Africa	SF	SF10	77346	-25.3464	27.0973	-1288281	20220824100000	https://www.vanguardngr.com/2022/08/how-govts-can-decongest-cities-estate-surveyors-valuers/
1059951788	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA																		0	120	120	12	3	-4.0	2	1	2	-3.83561643835616	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824100000	https://thenationonlineng.net/updated-anambra-legislator-dies-in-south-africa/
1059951789	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA																		0	120	120	12	3	-4.0	8	1	8	-3.83561643835616	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20220824100000	https://thenationonlineng.net/updated-anambra-legislator-dies-in-south-africa/
1059951790	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	125	125	12	3	-5.0	4	1	4	-1.875	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824100000	https://dailypost.ng/2022/08/24/knee-surgery-osinbajo-physically-resumes-duty-to-attend-fec-meeting/
1059951791	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								BEL	BELGIAN	BEL								1	042	042	04	1	1.9	6	1	6	1.05263157894737	4	Genk, Region Flamande, Belgium	BE	BE13	5848	50.965	5.50081	-1958743	4	Genk, Region Flamande, Belgium	BE	BE13	5848	50.965	5.50081	-1958743	4	Genk, Region Flamande, Belgium	BE	BE13	5848	50.965	5.50081	-1958743	20220824100000	https://dailypost.ng/2022/08/24/transfer-onuachu-linked-with-move-to-club-brugge/
1059951792	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								BEL	BELGIAN	BEL								1	042	042	04	1	1.9	1	1	1	1.05263157894737	1	Nigeria	NI	NI		10	8	NI	4	Genk, Region Flamande, Belgium	BE	BE13	5848	50.965	5.50081	-1958743	4	Genk, Region Flamande, Belgium	BE	BE13	5848	50.965	5.50081	-1958743	20220824100000	https://dailypost.ng/2022/08/24/transfer-onuachu-linked-with-move-to-club-brugge/
1059951793	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								BEL	BELGIAN	BEL								1	042	042	04	1	1.9	1	1	1	1.05263157894737	1	Nigeria	NI	NI		10	8	NI	4	Genk, Region Flamande, Belgium	BE	BE13	5848	50.965	5.50081	-1958743	1	Nigeria	NI	NI		10	8	NI	20220824100000	https://dailypost.ng/2022/08/24/transfer-onuachu-linked-with-move-to-club-brugge/
1059951794	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	1.82926829268293	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20220824100000	https://thenationonlineng.net/sylva-to-address-oil-theft-economic-diversification-at-gbaramatuvoice-lecture/
