1060041323	20220824	202208	2022	2022.6411	COP	POLICE						COP			JAM	KINGSTON	JAM								1	173	173	17	4	-5.0	5	1	5	-9.89010989010989	0								0								0								20220824213000	http://jamaica-star.com/article/news/20220824/rockfort-mechanic-charged-rape
1060041324	20220824	202208	2022	2022.6411	COP	POLICE						COP			LBN	LEBANON	LBN								0	112	112	11	3	-2.0	4	1	4	-4.48222565687789	4	Beit Yahoun, Nabatî, Lebanon	LE	LE07	18314	33.1592	35.4225	6313855	4	Beit Yahoun, Nabatî, Lebanon	LE	LE07	18314	33.1592	35.4225	6313855	4	Beit Yahoun, Nabatî, Lebanon	LE	LE07	18314	33.1592	35.4225	6313855	20220824213000	https://www.weeklyblitz.net/international/lebanese-journalist-and-al-akhbar-newspaper-receive-threats/
1060041325	20220824	202208	2022	2022.6411	COP	POLICE						COP			MNC	CHEVRON						MNC			1	020	020	02	1	3.0	10	1	10	-4.61538461538462	0								0								0								20220824213000	https://www.11alive.com/article/news/crime/panola-road-chevron-murder-dekalb-police-looking-to-question-individuals/85-a5884ffe-c437-4904-87ff-53f2a221438e
1060041326	20220824	202208	2022	2022.6411	COP	POLICE						COP			MNC	CHEVRON						MNC			1	090	090	09	2	-2.0	10	1	10	-4.61538461538462	0								0								0								20220824213000	https://www.11alive.com/article/news/crime/panola-road-chevron-murder-dekalb-police-looking-to-question-individuals/85-a5884ffe-c437-4904-87ff-53f2a221438e
1060041327	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-8.95061728395062	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20220824213000	https://www.10tv.com/article/news/local/no-charges-for-officer-who-fatally-shot-bob-evans-robbery-suspect/530-a894c6dd-ead9-4ca9-82f3-4ff78f977d9a
1060041328	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	5	1	5	-7.64119601328904	3	Elizabeth City, North Carolina, United States	US	USNC	NC045	35.2929	-81.4912	1001543	3	Elizabeth City, North Carolina, United States	US	USNC		35.2929	-81.4912	1001543	3	Elizabeth City, North Carolina, United States	US	USNC		35.2929	-81.4912	1001543	20220824213000	https://www.wunc.org/andrew-brown-jr
1060041329	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			USA	NORTH CAROLINA	USA								1	193	193	19	4	-10.0	2	1	2	-7.64119601328904	3	Elizabeth City, North Carolina, United States	US	USNC	NC045	35.2929	-81.4912	1001543	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Elizabeth City, North Carolina, United States	US	USNC		35.2929	-81.4912	1001543	20220824213000	https://www.wunc.org/andrew-brown-jr
1060041330	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			USA	NORTH CAROLINA	USA								1	193	193	19	4	-10.0	2	1	2	-7.64119601328904	3	Pasquotank County, North Carolina, United States	US	USNC	NC139	36.3002	-76.283	1026330	3	Elizabeth City, North Carolina, United States	US	USNC		35.2929	-81.4912	1001543	3	Pasquotank County, North Carolina, United States	US	USNC		36.3002	-76.283	1026330	20220824213000	https://www.wunc.org/andrew-brown-jr
1060041331	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	3	1	3	-7.64119601328904	3	Pasquotank County, North Carolina, United States	US	USNC	NC139	36.3002	-76.283	1026330	3	Pasquotank County, North Carolina, United States	US	USNC		36.3002	-76.283	1026330	3	Pasquotank County, North Carolina, United States	US	USNC		36.3002	-76.283	1026330	20220824213000	https://www.wunc.org/andrew-brown-jr
1060041332	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-7.64119601328904	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824213000	https://www.wunc.org/andrew-brown-jr
1060041333	20220824	202208	2022	2022.6411	COP	POLICE						COP			USACVL	MICHIGAN	USA					CVL			1	112	112	11	3	-2.0	2	1	2	-6.66666666666666	3	Leelanau County, Michigan, United States	US	USMI	MI089	44.9	-85.8334	1622987	3	Leelanau County, Michigan, United States	US	USMI		44.9	-85.8334	1622987	3	Leelanau County, Michigan, United States	US	USMI		44.9	-85.8334	1622987	20220824213000	https://www.fox2detroit.com/news/northern-michigan-drug-traffickers-busted-after-police-find-meth-in-mail
1060041334	20220824	202208	2022	2022.6411	COP	POLICE						COP			USAHLH	KENTUCKY	USA					HLH			1	173	173	17	4	-5.0	20	1	20	-2.30322214872909	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824213000	https://news.yahoo.com/police-kentucky-nurse-charged-murder-203429680.html
1060041335	20220824	202208	2022	2022.6411	COP	POLICE						COP			USAHLH	KENTUCKY	USA					HLH			1	190	190	19	4	-10.0	20	1	20	-2.30322214872909	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824213000	https://news.yahoo.com/police-kentucky-nurse-charged-murder-203429680.html
1060041336	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													1	046	046	04	1	7.0	10	1	10	-7.05882352941176	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20220824213000	https://www.gbnews.uk/news/nigel-farage-says-this-is-an-invasion-as-albanian-criminal-gangs-cross-channel-in-uk-smuggling-emergency/357212
1060041337	20220824	202208	2022	2022.6411	CRM	GANG						CRM													1	138	138	13	3	-7.0	5	1	5	-6.2124248496994	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824213000	https://www.theregister.com/2022/08/24/hikvision_camera_patch/
1060041338	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			GOV	AUTHORITIES						GOV			0	051	051	05	1	3.4	4	1	4	-6.38297872340426	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	20220824213000	https://www.sandiegouniontribune.com/news/border-baja-california/story/2022-08-24/cabo-20-tijuana-photojournalist
1060041339	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			GOV	AUTHORITIES						GOV			0	051	051	05	1	3.4	1	1	1	-6.38297872340426	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220824213000	https://www.sandiegouniontribune.com/news/border-baja-california/story/2022-08-24/cabo-20-tijuana-photojournalist
1060041340	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	20	1	10	1.85185185185185	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220824213000	https://poetrysociety.org.uk/news/deeper-than-individual-personal-broadcasting-dzifa-benson-clementine-e-burnley-and-zakia-carpenter-hall-in-a-new-poetry-society-podcast/
1060041341	20220824	202208	2022	2022.6411	CVL	NEIGHBORHOOD						CVL													1	012	012	01	1	-0.4	8	1	8	-1.66577109081139	3	Floyd County, Georgia, United States	US	USGA	GA115	34.2668	-85.1499	353665	0								3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20220824213000	https://freerepublic.com/tag/*/index?more=4088035
1060041342	20220824	202208	2022	2022.6411	CVL	NEIGHBORHOOD						CVL													1	012	012	01	1	-0.4	2	1	2	-1.66577109081139	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824213000	https://freerepublic.com/tag/*/index?more=4088035
1060041343	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL													0	013	013	01	1	0.4	1	1	1	0.73206442166911	3	Wilkin County, Minnesota, United States	US	USMN	MN167	46.2505	-96.467	659528	0								3	Wilkin County, Minnesota, United States	US	USMN		46.2505	-96.467	659528	20220824213000	https://www.wahpetondailynews.com/news/law-enforcement-center-contract-negotiations-revitalized/article_1b2daccc-23cc-11ed-857b-bba4674d0144.html
1060041344	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL													0	013	013	01	1	0.4	2	1	2	0.73206442166911	3	Wilkin County, Minnesota, United States	US	USMN	MN167	46.2505	-96.467	659528	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824213000	https://www.wahpetondailynews.com/news/law-enforcement-center-contract-negotiations-revitalized/article_1b2daccc-23cc-11ed-857b-bba4674d0144.html
1060041345	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL													0	013	013	01	1	0.4	1	1	1	0.73206442166911	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824213000	https://www.wahpetondailynews.com/news/law-enforcement-center-contract-negotiations-revitalized/article_1b2daccc-23cc-11ed-857b-bba4674d0144.html
1060041346	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL													0	020	020	02	1	3.0	10	1	10	0	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20220824213000	https://thriftytraveler.com/guides/asia-travel-restrictions/
1060041347	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL													0	020	020	02	1	3.0	10	1	10	0	1	Maldives	MV	MV		3.2	73	MV	0								1	Maldives	MV	MV		3.2	73	MV	20220824213000	https://thriftytraveler.com/guides/asia-travel-restrictions/
1060041348	20220824	202208	2022	2022.6411	CVL	ENGINEER						CVL													0	020	020	02	1	3.0	3	1	3	-3.56731875719218	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824213000	https://www.techdirt.com/2022/08/23/
1060041349	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL													1	020	020	02	1	3.0	10	1	10	0	1	Uruguay	UY	UY		-33	-56	UY	0								1	Uruguay	UY	UY		-33	-56	UY	20220824213000	https://en.mercopress.com/2022/08/24/uruguay-stops-requesting-covid-19-affidavit-at-its-borders
1060041350	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL													1	036	036	03	1	4.0	10	1	10	-2.97297297297297	4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	0								4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	20220824213000	http://www.msn.com/en-us/autos/news/train-passengers-stranded-inside-31-mile-english-channel-tunnel-for-5-hours/ar-AA113BM7
1060041351	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL													0	042	042	04	1	1.9	5	1	5	1.06100795755968	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220824213000	https://easternmirrornagaland.com/micro-food-production-centre-set-up-at-new-chumoukedima/
1060041352	20220824	202208	2022	2022.6411	CVL	NEIGHBORHOOD						CVL													0	042	042	04	1	1.9	10	1	10	-0.93196644920783	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824213000	https://www.nbcwashington.com/tag/aviation/
1060041353	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL													0	042	042	04	1	1.9	10	1	10	0	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20220824213000	https://thriftytraveler.com/guides/asia-travel-restrictions/
1060041354	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL													1	060	060	06	2	6.0	5	1	5	-0.53050397877984	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824213000	https://punchng.com/citizens-should-assist-security-agencies-army-support-group/
1060041355	20220824	202208	2022	2022.6411	CVL	HIKER						CVL													1	073	073	07	2	7.4	5	1	5	-1.23456790123456	3	Litchfield County, Connecticut, United States	US	USCT	CT005	41.7668	-73.2501	212796	0								3	Litchfield County, Connecticut, United States	US	USCT		41.7668	-73.2501	212796	20220824213000	https://www.newstimes.com/news/article/Rescue-of-injured-hiker-on-Appalachian-Trail-in-17395900.php
1060041356	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL													0	080	080	08	2	5.0	4	1	4	0	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220824213000	https://thriftytraveler.com/guides/asia-travel-restrictions/
1060041357	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL													0	080	080	08	2	5.0	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	0								1	India	IN	IN		20	77	IN	20220824213000	https://thriftytraveler.com/guides/asia-travel-restrictions/
1060041358	20220824	202208	2022	2022.6411	CVL	CIVIL SOCIETY						CVL													1	090	090	09	2	-2.0	5	1	5	-2.27272727272727	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220824213000	https://nation.africa/kenya/blogs-opinion/opinion/learn-to-share-political-carcass-3925520
1060041359	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	125	125	12	3	-5.0	4	1	4	3.21361058601135	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824213000	https://www.clevelandjewishnews.com/news/local_news/gottliebs-to-dedicate-torah-to-b-nai-jeshurun-in-parents-memory/article_3d2ad2aa-23d6-11ed-91e6-732b4a32b242.html
1060041360	20220824	202208	2022	2022.6411	CVL	SETTLEMENT						CVL													0	125	125	12	3	-5.0	5	1	5	-1.81378476420798	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824213000	https://www.houstonchronicle.com/news/houston-texas/houston/article/Turner-urges-feds-to-answer-the-phone-and-17395925.php
1060041361	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL			BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	10	1	10	0	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824213000	https://thriftytraveler.com/guides/asia-travel-restrictions/
1060041362	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			BUS	BUSINESS						BUS			0	042	042	04	1	1.9	5	1	5	1.06100795755968	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220824213000	https://easternmirrornagaland.com/micro-food-production-centre-set-up-at-new-chumoukedima/
1060041363	20220824	202208	2022	2022.6411	CVL	PASSENGER JET						CVL			BUS	AIRLINE						BUS			0	043	043	04	1	2.8	10	1	10	-0.93196644920783	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824213000	https://www.nbcwashington.com/tag/aviation/
1060041364	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL			COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-9.42928039702233	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824213000	https://www.nbcnews.com/news/us-news/baltimore-shooting-leaves-1-dead-6-wounded-washington-dc-shooting-leav-rcna44687
1060041365	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL			EDU	UNIVERSITY						EDU			0	012	012	01	1	-0.4	6	1	6	-4.64344941956882	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220824213000	https://www.castanet.net/news/Canada/381744/You-will-not-win-Facebook-accounts-of-Alberta-UCP-leadership-candidate-hacked
1060041366	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			JUD	JUDICIARY						JUD			0	020	020	02	1	3.0	6	1	6	0.12210012210012	3	Valley View, Virginia, United States	US	USVA	VA059	38.7651	-77.0889	1493734	3	Valley View, Virginia, United States	US	USVA		38.7651	-77.0889	1493734	3	Valley View, Virginia, United States	US	USVA		38.7651	-77.0889	1493734	20220824213000	https://roanoke.com/news/local/govt-and-politics/roanoke-council-candidates-weigh-in-on-city-manager-violence-more/article_84fcfce8-23d6-11ed-aca1-3f4a99ce3ac7.html
1060041367	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL			KAZ	KAZAKHSTAN	KAZ								0	080	080	08	2	5.0	6	1	6	0	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220824213000	https://thriftytraveler.com/guides/asia-travel-restrictions/
1060041368	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL			KAZ	KAZAKHSTAN	KAZ								0	080	080	08	2	5.0	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220824213000	https://thriftytraveler.com/guides/asia-travel-restrictions/
1060041369	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			LAB	WORKER						LAB			0	073	073	07	2	7.4	10	1	10	-3.11227457824316	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824213000	https://truthout.org/articles/union-organizing-at-progressive-companies-comes-with-its-own-set-of-challenges/
1060041370	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			LAB	WORKER						LAB			0	160	160	16	4	-4.0	10	1	10	-3.11227457824316	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824213000	https://truthout.org/articles/union-organizing-at-progressive-companies-comes-with-its-own-set-of-challenges/
1060041371	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL			MIL	ARMY						MIL			1	060	060	06	2	6.0	5	1	5	-0.53050397877984	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824213000	https://punchng.com/citizens-should-assist-security-agencies-army-support-group/
1060041372	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			REL	RELIGIOUS ORGANIZATION									0	012	012	01	1	-0.4	2	1	2	-1.66577109081139	3	Ocean Grove, Massachusetts, United States	US	USMA	MA005	41.7293	-71.2092	612642	3	Ocean Grove, Massachusetts, United States	US	USMA		41.7293	-71.2092	612642	3	Ocean Grove, Massachusetts, United States	US	USMA		41.7293	-71.2092	612642	20220824213000	https://freerepublic.com/tag/*/index?more=4088035
1060041373	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL			TWN	TAIWAN	TWN								0	043	043	04	1	2.8	8	1	8	0	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824213000	https://thriftytraveler.com/guides/asia-travel-restrictions/
1060041374	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	8	1	8	-1.66577109081139	3	Ocean Grove, Massachusetts, United States	US	USMA	MA005	41.7293	-71.2092	612642	3	Ocean Grove, Massachusetts, United States	US	USMA		41.7293	-71.2092	612642	3	Ocean Grove, Massachusetts, United States	US	USMA		41.7293	-71.2092	612642	20220824213000	https://freerepublic.com/tag/*/index?more=4088035
1060041375	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	0.73206442166911	3	Wilkin County, Minnesota, United States	US	USMN	MN167	46.2505	-96.467	659528	3	Wilkin County, Minnesota, United States	US	USMN		46.2505	-96.467	659528	3	Wilkin County, Minnesota, United States	US	USMN		46.2505	-96.467	659528	20220824213000	https://www.wahpetondailynews.com/news/law-enforcement-center-contract-negotiations-revitalized/article_1b2daccc-23cc-11ed-857b-bba4674d0144.html
1060041376	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	0.73206442166911	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824213000	https://www.wahpetondailynews.com/news/law-enforcement-center-contract-negotiations-revitalized/article_1b2daccc-23cc-11ed-857b-bba4674d0144.html
1060041377	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			USA	NEW YORK STATE	USA								1	081	081	08	2	5.0	5	1	5	0.43859649122807	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824213000	https://www.27east.com/southampton-press/keep-on-fighting-2015279/
1060041378	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								LAB	TRADE UNION						LAB			1	010	010	01	1	0.0	2	1	2	-9.37500000000003	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824213000	https://www.bloomberg.com/news/articles/2022-07-03/germany-s-union-head-warns-of-collapse-of-entire-industries
1060041379	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	5	1	5	-0.24570024570025	3	City Of Dothan, Alabama, United States	US	USAL	AL069	31.2327	-85.4061	2404238	0								3	City Of Dothan, Alabama, United States	US	USAL		31.2327	-85.4061	2404238	20220824213000	https://dothaneagle.com/news/state-and-regional/dothan-charter-school-vote-stalls-under-critique-of-connection-to-black-churches/article_6cb99703-c90e-5891-8eed-bc3c914cb6c5.html
1060041380	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	8	1	8	-0.24570024570025	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824213000	https://dothaneagle.com/news/state-and-regional/dothan-charter-school-vote-stalls-under-critique-of-connection-to-black-churches/article_6cb99703-c90e-5891-8eed-bc3c914cb6c5.html
1060041381	20220824	202208	2022	2022.6411	EDU	ECONOMIST						EDU													1	012	012	01	1	-0.4	5	1	5	-4.4776119402985	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20220824213000	https://www.shanghaisun.com/news/272665039/evere-heatwave-in-china-puts-autumn-harvest-at-risk
1060041382	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	2	1	2	1.22699386503067	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20220824213000	https://www.castanet.net/news/Kelowna/381653/Kelowna-s-election-slate-will-soon-start-to-take-shape
1060041383	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	027	027	02	1	4.0	4	1	4	0.12210012210012	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Valley View, Virginia, United States	US	USVA		38.7651	-77.0889	1493734	20220824213000	https://roanoke.com/news/local/govt-and-politics/roanoke-council-candidates-weigh-in-on-city-manager-violence-more/article_84fcfce8-23d6-11ed-aca1-3f4a99ce3ac7.html
1060041384	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	027	027	02	1	4.0	6	1	6	0.12210012210012	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824213000	https://roanoke.com/news/local/govt-and-politics/roanoke-council-candidates-weigh-in-on-city-manager-violence-more/article_84fcfce8-23d6-11ed-aca1-3f4a99ce3ac7.html
1060041385	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	030	030	03	1	4.0	4	1	4	-0.36075036075036	3	University Of Denver, Colorado, United States	US	USCO	CO031	39.6777	-104.961	184869	0								3	University Of Denver, Colorado, United States	US	USCO		39.6777	-104.961	184869	20220824213000	https://www.chalkbeat.org/2022/8/24/23320638/student-loan-forgiveness-debt-relief-biden-plan-pell-grant-eligibility
1060041386	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	030	030	03	1	4.0	6	1	6	-0.36075036075036	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824213000	https://www.chalkbeat.org/2022/8/24/23320638/student-loan-forgiveness-debt-relief-biden-plan-pell-grant-eligibility
1060041387	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	033	033	03	1	5.2	2	1	2	-2.21518987341773	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824213000	https://nystateofpolitics.com/state-of-politics/new-york/ny-state-of-politics/2022/08/24/new-york-school-officials-plan-focus-on-learning-loss
1060041388	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	036	036	03	1	4.0	20	1	10	-0.24570024570025	3	City Of Dothan, Alabama, United States	US	USAL	AL069	31.2327	-85.4061	2404238	0								3	City Of Dothan, Alabama, United States	US	USAL		31.2327	-85.4061	2404238	20220824213000	https://dothaneagle.com/news/state-and-regional/dothan-charter-school-vote-stalls-under-critique-of-connection-to-black-churches/article_6cb99703-c90e-5891-8eed-bc3c914cb6c5.html
1060041389	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	042	042	04	1	1.9	20	1	10	0.50330292544826	3	Bush School, Washington, United States	US	USWA	WA033	47.6229	-122.289	1510235	0								3	Bush School, Washington, United States	US	USWA		47.6229	-122.289	1510235	20220824213000	https://catalog.tamu.edu/graduate/academic-calendar/
1060041390	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	5	1	5	-1.10497237569061	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220824213000	https://atlantic.ctvnews.ca/face-masks-not-required-at-n-b-public-schools-this-year-province-1.6040783
