1059967072	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	111	111	11	3	-2.0	1	1	1	-0.909681611436	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Russia	RS	RS		60	100	RS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824120000	https://www.ctvnews.ca/politics/6-key-moments-for-canada-since-russia-s-war-in-ukraine-began-6-months-ago-1.6038919
1059967073	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	4	1	4	-2.87081339712918	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824120000	https://www.russiaherald.com/news/272664246/vladislav-ugolny-why-the-ukrainian-conflict-is-effectively-a-continuation-of-the-early-20th-century-russian-civil-war
1059967074	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								0	042	042	04	1	1.9	8	1	8	-4.18353576248313	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824120000	https://charter97.org/en/news/2022/8/24/512590/
1059967075	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	042	042	04	1	1.9	2	1	2	-4.18353576248313	1	Poland	PL	PL		52	20	PL	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824120000	https://charter97.org/en/news/2022/8/24/512590/
1059967076	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	1	1	1	-3.76237623762376	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824120000	https://www.newsweek.com/ukraine-air-force-russia-alligator-helicopter-independence-day-1736421
1059967077	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	1	1	1	-3.76237623762376	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220824120000	https://www.newsweek.com/ukraine-air-force-russia-alligator-helicopter-independence-day-1736421
1059967078	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	072	072	07	2	8.3	1	1	1	-3.8961038961039	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220824120000	https://www.russiaherald.com/news/272664238/ukraine-shells-shopping-mall-in-donetsk-dpr-officials
1059967079	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	072	072	07	2	8.3	1	1	1	-3.8961038961039	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824120000	https://www.russiaherald.com/news/272664238/ukraine-shells-shopping-mall-in-donetsk-dpr-officials
1059967080	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	084	084	08	2	7.0	2	1	2	-3.76237623762376	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824120000	https://www.newsweek.com/ukraine-air-force-russia-alligator-helicopter-independence-day-1736421
1059967081	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	084	084	08	2	7.0	2	1	2	-3.76237623762376	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824120000	https://www.newsweek.com/ukraine-air-force-russia-alligator-helicopter-independence-day-1736421
1059967082	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	1	1	1	-0.909681611436	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824120000	https://www.ctvnews.ca/politics/6-key-moments-for-canada-since-russia-s-war-in-ukraine-began-6-months-ago-1.6038919
1059967083	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	-1.94384449244061	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824120000	https://www.fox13news.com/news/let-the-campaigning-begin-crist-rubio-desantis-in-bay-area-day-after-primary
1059967084	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	-1.94384449244061	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20220824120000	https://www.fox13news.com/news/let-the-campaigning-begin-crist-rubio-desantis-in-bay-area-day-after-primary
1059967085	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-1.94384449244061	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20220824120000	https://www.fox13news.com/news/let-the-campaigning-begin-crist-rubio-desantis-in-bay-area-day-after-primary
1059967086	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-1.94384449244061	3	Hillsborough County, Florida, United States	US	USFL	FL057	27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20220824120000	https://www.fox13news.com/news/let-the-campaigning-begin-crist-rubio-desantis-in-bay-area-day-after-primary
1059967087	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	FLORIDA	USA								1	193	193	19	4	-10.0	4	1	4	-1.94384449244061	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824120000	https://www.fox13news.com/news/let-the-campaigning-begin-crist-rubio-desantis-in-bay-area-day-after-primary
1059967088	20220824	202208	2022	2022.6411	RUS	MOSCOW	RUS								znd	AZERI			znd						0	012	012	01	1	-0.4	2	1	2	-2.49406175771971	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Azeri, Vayots' Dzor, Armenia	AM	AM10	4935	39.7195	45.6474	-2325343	4	Azeri, Vayots' Dzor, Armenia	AM	AM10	4935	39.7195	45.6474	-2325343	20220824120000	https://www.aa.com.tr/en/analysis/analysis-ukrainian-war-and-implications-for-turkiye-azerbaijan/2668201
1059967089	20220824	202208	2022	2022.6411	RUS	MOSCOW	RUS								znd	AZERI			znd						0	012	012	01	1	-0.4	2	1	2	-2.49406175771971	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Azeri, Vayots' Dzor, Armenia	AM	AM10	4935	39.7195	45.6474	-2325343	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824120000	https://www.aa.com.tr/en/analysis/analysis-ukrainian-war-and-implications-for-turkiye-azerbaijan/2668201
1059967090	20220824	202208	2022	2022.6411	RUS	MOSCOW	RUS								znd	AZERI			znd						0	012	012	01	1	-0.4	2	1	2	-2.49406175771971	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824120000	https://www.aa.com.tr/en/analysis/analysis-ukrainian-war-and-implications-for-turkiye-azerbaijan/2668201
1059967091	20220824	202208	2022	2022.6411	RUSGOV	RUSSIAN	RUS					GOV			JPN	JAPAN	JPN								1	013	013	01	1	0.4	6	1	6	-4.13533834586466	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	20220824120000	https://tass.com/politics/1497685
1059967092	20220824	202208	2022	2022.6411	RUSMIL	RUSSIAN	RUS					MIL			PTY	POLITICIAN									1	112	112	11	3	-2.0	6	1	6	-8.82352941176471	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824120000	https://charter97.org/en/news/2022/8/24/512582/
1059967093	20220824	202208	2022	2022.6411	RUSMIL	RUSSIAN	RUS					MIL			PTY	POLITICIAN									1	112	112	11	3	-2.0	6	1	6	-16.6666666666667	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824120000	https://charter97.org/en/news/2022/8/24/512582/comments/
1059967094	20220824	202208	2022	2022.6411	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIA	RUS								0	172	172	17	4	-5.0	2	1	2	-8.82352941176471	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824120000	https://charter97.org/en/news/2022/8/24/512582/
1059967095	20220824	202208	2022	2022.6411	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIA	RUS								0	172	172	17	4	-5.0	2	1	2	-8.82352941176471	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824120000	https://charter97.org/en/news/2022/8/24/512582/
1059967096	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU								GBR	UNITED KINGDOM	GBR								1	114	114	11	3	-2.0	10	1	10	-1.79028132992327	1	Saudi Arabia	SA	SA		25	45	SA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824120000	https://www.theguardian.com/business/2022/aug/24/britain-imports-no-energy-from-russia-for-first-time-on-record-oil
1059967097	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	0.298507462686567	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824120000	https://english.alarabiya.net/business/economy/2022/08/24/UAE-health-firm-Burjeel-plans-Saudi-expansion-as-IPO-nears
1059967098	20220824	202208	2022	2022.6411	SCGSRB	SERBIA	SRB								GOV	ENERGY MINIST						GOV			1	010	010	01	1	0.0	3	1	3	-1.6	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20220824120000	https://seenews.com/news/serbia-to-stop-importing-russian-oil-from-nov-energy-min-795752
1059967099	20220824	202208	2022	2022.6411	SCGSRB	SERBIA	SRB								GOV	ENERGY MINIST						GOV			1	010	010	01	1	0.0	2	1	2	-1.6	1	Russia	RS	RS		60	100	RS	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20220824120000	https://seenews.com/news/serbia-to-stop-importing-russian-oil-from-nov-energy-min-795752
1059967100	20220824	202208	2022	2022.6411	SCGSRB	SERBIA	SRB								IRQ	IRAQ	IRQ								1	061	061	06	2	6.4	8	1	8	-1.6	1	Serbia	RI	RI		44	21	RI	1	Iraq	IZ	IZ		33	44	IZ	1	Serbia	RI	RI		44	21	RI	20220824120000	https://seenews.com/news/serbia-to-stop-importing-russian-oil-from-nov-energy-min-795752
1059967101	20220824	202208	2022	2022.6411	SCGSRB	SERBIA	SRB								IRQ	IRAQ	IRQ								1	061	061	06	2	6.4	2	1	2	-1.6	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20220824120000	https://seenews.com/news/serbia-to-stop-importing-russian-oil-from-nov-energy-min-795752
1059967102	20220824	202208	2022	2022.6411	SDN	SUDANESE	SDN								SDNGOV	SUDAN	SDN					GOV			1	0214	021	02	1	3.4	6	1	4	-0.66225165562914	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824120000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55905
1059967103	20220824	202208	2022	2022.6411	SDN	SUDANESE	SDN								SDNGOV	SUDAN	SDN					GOV			1	190	190	19	4	-10.0	6	1	4	-0.66225165562914	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824120000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55905
1059967104	20220824	202208	2022	2022.6411	SDNGOV	SUDANESE	SDN					GOV													1	0214	021	02	1	3.4	12	1	6	-0.66225165562914	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824120000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55905
1059967105	20220824	202208	2022	2022.6411	SDNGOV	SUDANESE	SDN					GOV													1	190	190	19	4	-10.0	12	1	6	-0.66225165562914	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824120000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55905
1059967106	20220824	202208	2022	2022.6411	SDNRAD	SUDAN	SDN					RAD			SDN	DARFUR	SDN								1	180	180	18	4	-9.0	9	1	9	-0.66225165562914	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824120000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55905
1059967107	20220824	202208	2022	2022.6411	SEN	SENEGAL	SEN								SENGOVHLH	SENEGAL	SEN					GOV	HLH		1	100	100	10	3	-5.0	10	1	10	4.02542372881357	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20220824120000	https://african.business/2022/08/apo-newsfeed/transforming-africas-health-system-in-wake-of-covid-19-pandemic/
1059967108	20220824	202208	2022	2022.6411	SEP	SEPARATIST MOVEMENT						SEP													0	013	013	01	1	0.4	5	1	5	-2.46350364963504	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	0								4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	20220824120000	https://english.alaraby.co.uk/analysis/southern-separatism-march-yemen
1059967109	20220824	202208	2022	2022.6411	SEP	SEPARATIST						SEP													0	172	172	17	4	-5.0	4	1	4	-2.46350364963504	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	0								4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	20220824120000	https://english.alaraby.co.uk/analysis/southern-separatism-march-yemen
1059967110	20220824	202208	2022	2022.6411	SEP	SEPARATIST						SEP			YEM	YEMEN	YEM								0	172	172	17	4	-5.0	6	1	6	-2.46350364963504	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	20220824120000	https://english.alaraby.co.uk/analysis/southern-separatism-march-yemen
1059967111	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP																		1	043	043	04	1	2.8	6	1	6	-6.46492434662999	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	0								4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	20220824120000	https://tnp.straitstimes.com/news/singapore/tanjong-pagar-crash-state-coroner-finds-5-mens-deaths-be-traffic-related-misadventure
1059967112	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP																		1	043	043	04	1	2.8	2	1	2	-6.46492434662999	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	0								4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	20220824120000	https://tnp.straitstimes.com/news/singapore/tanjong-pagar-crash-state-coroner-finds-5-mens-deaths-be-traffic-related-misadventure
1059967113	20220824	202208	2022	2022.6411	SGP	SINGAPOREAN	SGP																		0	138	138	13	3	-7.0	2	1	2	-9.98487140695915	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824120000	https://tnp.straitstimes.com/news/singapore/prosecution-appeals-ex-ceo-prive-group-be-jailed-over-assault-teen
1059967114	20220824	202208	2022	2022.6411	SGP	SINGAPOREAN	SGP																		0	138	138	13	3	-7.0	5	1	5	-9.98487140695915	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824120000	https://tnp.straitstimes.com/news/singapore/prosecution-appeals-ex-ceo-prive-group-be-jailed-over-assault-teen
1059967115	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	-6.46492434662999	4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	1	China	CH	CH		35	105	CH	4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	20220824120000	https://tnp.straitstimes.com/news/singapore/tanjong-pagar-crash-state-coroner-finds-5-mens-deaths-be-traffic-related-misadventure
1059967116	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	-6.46492434662999	4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824120000	https://tnp.straitstimes.com/news/singapore/tanjong-pagar-crash-state-coroner-finds-5-mens-deaths-be-traffic-related-misadventure
1059967117	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								CHN	CHINA	CHN								0	166	166	16	4	-7.0	1	1	1	-6.46492434662999	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824120000	https://tnp.straitstimes.com/news/singapore/tanjong-pagar-crash-state-coroner-finds-5-mens-deaths-be-traffic-related-misadventure
1059967118	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								CHN	CHINA	CHN								0	166	166	16	4	-7.0	1	1	1	-6.46492434662999	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824120000	https://tnp.straitstimes.com/news/singapore/tanjong-pagar-crash-state-coroner-finds-5-mens-deaths-be-traffic-related-misadventure
1059967119	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-6.46492434662999	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	1	China	CH	CH		35	105	CH	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	20220824120000	https://tnp.straitstimes.com/news/singapore/tanjong-pagar-crash-state-coroner-finds-5-mens-deaths-be-traffic-related-misadventure
1059967120	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-6.46492434662999	4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	1	China	CH	CH		35	105	CH	4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	20220824120000	https://tnp.straitstimes.com/news/singapore/tanjong-pagar-crash-state-coroner-finds-5-mens-deaths-be-traffic-related-misadventure
1059967121	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-6.46492434662999	4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824120000	https://tnp.straitstimes.com/news/singapore/tanjong-pagar-crash-state-coroner-finds-5-mens-deaths-be-traffic-related-misadventure
1059967122	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								LAB	EMPLOYEE						LAB			0	120	120	12	3	-4.0	10	1	10	-2.015503875969	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824120000	https://tnp.straitstimes.com/news/singapore/can-taxi-driver-ask-me-mask-what-you-need-know-about-easing-mask-restrictions
1059967123	20220824	202208	2022	2022.6411	SIK	SIKH				SIK					COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-7	0								0								0								20220824120000	https://www.birminghammail.co.uk/news/midlands-news/police-sergeant-face-gross-misconduct-24841033
