1059943787	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	061	061	06	2	6.4	4	1	4	5.18331226295828	3	Stone Harbor, New Jersey, United States	US	USNJ	NJ009	39.0509	-74.7579	880921	0								3	Stone Harbor, New Jersey, United States	US	USNJ		39.0509	-74.7579	880921	20220824090000	https://www.forbes.com/sites/angelinavillaclarke/2022/08/24/the-best-of-literary-travel-part-2-visit-new-places-and-meet-the-authors/
1059943788	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-7.4656188605108	3	Camden County, New Jersey, United States	US	USNJ	NJ007	39.7834	-74.9663	882273	0								3	Camden County, New Jersey, United States	US	USNJ		39.7834	-74.9663	882273	20220824090000	https://krdo.com/entertainment/cnn-entertainment/2022/08/23/gary-busey-responds-to-sex-offense-charges-i-was-not-inappropriate-at-all/
1059943789	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	3	1	3	-0.25641025641025	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	0								3	Scott County, Illinois, United States	US	USIL		39.65	-90.4668	424286	20220824090000	https://www.wvik.org/2022-08-23/the-savanna-army-depot
1059943790	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	3	1	3	-0.25641025641025	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824090000	https://www.wvik.org/2022-08-23/the-savanna-army-depot
1059943791	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-0.52732502396932	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20220824090000	https://www.insidehighered.com/news/2022/08/24/pairing-counselors-campus-police-support-students
1059943792	20220824	202208	2022	2022.6411	USA	HAWAII	USA																		1	090	090	09	2	-2.0	7	1	7	-1.69014084507042	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824090000	https://www.kitv.com/state-to-expand-covid-wastewater-surveillance-program/article_7b6b6eba-2365-11ed-a12e-5378a0a07762.html
1059943793	20220824	202208	2022	2022.6411	USA	ALASKA	USA																		1	111	111	11	3	-2.0	10	1	10	3.16455696202532	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824090000	https://www.frontiersman.com/chugachtime/alaska-native-storyteller-working-to-keep-culture-alive/article_778f3eb0-2375-11ed-9117-5fa50d7b595f.html
1059943794	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	1.08499095840868	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220824090000	http://www.msn.com/en-us/news/politics/senator-holidaying-on-italian-yacht-hits-out-at-biden-for-governing-from-delaware/ar-AA112fS5
1059943795	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	163	163	16	4	-8.0	8	1	8	-1.37130801687764	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824090000	https://www.greenbiz.com/article/more-proposals-less-support-what-make-2022-proxy-season
1059943796	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA																		0	172	172	17	4	-5.0	2	1	2	-2.96096904441454	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824090000	https://mysteriousuniverse.org/2022/08/Cloning-Doubles-Doppelgangers-and-Designer-Babies-The-Grim-World-of-the-Future-/
1059943797	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA																		1	182	182	18	4	-9.5	10	1	10	-2.73972602739727	3	Dodger Stadium, California, United States	US	USCA	CA037	34.0736	-118.241	1654613	0								3	Dodger Stadium, California, United States	US	USCA		34.0736	-118.241	1654613	20220824090000	https://wsau.com/2022/08/24/dodgers-pound-brewers/
1059943798	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		0	1822	182	18	4	-9.0	2	1	2	-12.3456790123456	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824090000	https://news.webindia123.com/news/Articles/World/20220824/3976229.html
1059943799	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-3.52564102564103	1	United States	US	US		39.828175	-98.5795	US	0								1	Iran	IR	IR		32	53	IR	20220824090000	https://www.tellerreport.com/news/2022-08-24-us-military-bombs-pro-iranian-militias-in-syria.ryzTSBXyi.html
1059943800	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-7.4656188605108	3	Camden County, New Jersey, United States	US	USNJ	NJ007	39.7834	-74.9663	882273	0								3	Camden County, New Jersey, United States	US	USNJ		39.7834	-74.9663	882273	20220824090000	https://krdo.com/entertainment/cnn-entertainment/2022/08/23/gary-busey-responds-to-sex-offense-charges-i-was-not-inappropriate-at-all/
1059943801	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	193	193	19	4	-10.0	4	1	4	-10.8856088560886	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824090000	https://www.presstv.ir/Detail/2022/08/24/687936/US-police-violence-tlanta-officers-2020-shooting-Black-man-Rayshard-Brooks-George-Floyd
1059943802	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	013	013	01	1	0.4	1	1	1	2.05562273276905	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824090000	https://www.gjsentinel.com/news/western_colorado/salad-days-bill-provides-boost-to-growers-like-new-greens-greenhouse-near-silt/article_44bd477e-233a-11ed-a8d8-df30d42b8f7d.html
1059943803	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	013	013	01	1	0.4	1	1	1	2.05562273276905	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824090000	https://www.gjsentinel.com/news/western_colorado/salad-days-bill-provides-boost-to-growers-like-new-greens-greenhouse-near-silt/article_44bd477e-233a-11ed-a8d8-df30d42b8f7d.html
1059943804	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			0	012	012	01	1	-0.4	2	1	2	-0.52732502396932	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824090000	https://www.insidehighered.com/news/2022/08/24/pairing-counselors-campus-police-support-students
1059943805	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-10.8856088560886	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824090000	https://www.presstv.ir/Detail/2022/08/24/687936/US-police-violence-tlanta-officers-2020-shooting-Black-man-Rayshard-Brooks-George-Floyd
1059943806	20220824	202208	2022	2022.6411	USA	HAWAII	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-8.19672131147541	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824090000	https://www.kitv.com/news/crime/big-island-police-investigating-officer-involved-shooting-in-hilo/article_b672e936-236d-11ed-9048-4f9397f65a07.html
1059943807	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-2.8428093645485	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824090000	https://dnews.com/opinion/when-it-comes-to-boys-many-schools-are-flunking/article_a2e2cdad-4f5c-5627-9ab6-ff697e6cf053.html
1059943808	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								FRA	FRENCH	FRA								1	013	013	01	1	0.4	7	1	7	5.18331226295828	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824090000	https://www.forbes.com/sites/angelinavillaclarke/2022/08/24/the-best-of-literary-travel-part-2-visit-new-places-and-meet-the-authors/
1059943809	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-5.58510638297872	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824090000	https://www.ndtv.com/world-news/severe-weather-leads-to-massive-flight-delays-in-us-passenger-claims-plane-ran-out-of-fuel-due-to-6-hour-taxiing-3281564
1059943810	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	4	1	4	2.05562273276905	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824090000	https://www.gjsentinel.com/news/western_colorado/salad-days-bill-provides-boost-to-growers-like-new-greens-greenhouse-near-silt/article_44bd477e-233a-11ed-a8d8-df30d42b8f7d.html
1059943811	20220824	202208	2022	2022.6411	USA	THE US	USA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	5	1	5	-3.74745417515275	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824090000	https://syriadirect.org/op-ed-what-could-the-new-us-atrocity-prevention-strategy-mean-for-syria/
1059943812	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	1.08499095840868	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824090000	http://www.msn.com/en-us/news/politics/senator-holidaying-on-italian-yacht-hits-out-at-biden-for-governing-from-delaware/ar-AA112fS5
1059943813	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	1.08499095840868	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824090000	http://www.msn.com/en-us/news/politics/senator-holidaying-on-italian-yacht-hits-out-at-biden-for-governing-from-delaware/ar-AA112fS5
1059943814	20220824	202208	2022	2022.6411	USA	THE US	USA								GOV	REGIME						GOV			0	160	160	16	4	-4.0	10	1	10	-3.74745417515275	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220824090000	https://syriadirect.org/op-ed-what-could-the-new-us-atrocity-prevention-strategy-mean-for-syria/
1059943815	20220824	202208	2022	2022.6411	USA	THE US	USA								IDN	INDONESIA	IDN								1	062	062	06	2	7.4	6	1	6	2.76923076923077	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220824090000	https://www.business-standard.com/article/international/china-s-tensions-with-indonesia-may-spike-over-natuna-islands-issue-122082400311_1.html
1059943816	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								IRN	IRAN	IRN								0	057	057	05	1	8.0	1	1	1	-3.47705146036161	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824090000	https://www.jwire.com.au/israel-warns-of-regional-catastrophe-in-last-ditch-effort-to-thwart-new-iran-nuclear-deal/
1059943817	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								IRN	IRAN	IRN								0	057	057	05	1	8.0	1	1	1	-3.47705146036161	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824090000	https://www.jwire.com.au/israel-warns-of-regional-catastrophe-in-last-ditch-effort-to-thwart-new-iran-nuclear-deal/
1059943818	20220824	202208	2022	2022.6411	USA	TEXAS	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	8	1	8	-3.47705146036161	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824090000	https://www.jwire.com.au/israel-warns-of-regional-catastrophe-in-last-ditch-effort-to-thwart-new-iran-nuclear-deal/
1059943819	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								JPN	JAPAN	JPN								1	036	036	03	1	4.0	4	1	4	1	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824090000	https://www.dexerto.com/entertainment/lil-pump-roasted-on-tiktok-for-reaction-to-being-unrecognized-in-japan-1912376/
1059943820	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								JPN	JAPAN	JPN								1	036	036	03	1	4.0	6	1	6	1	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	United States	US	US		39.828175	-98.5795	US	20220824090000	https://www.dexerto.com/entertainment/lil-pump-roasted-on-tiktok-for-reaction-to-being-unrecognized-in-japan-1912376/
1059943821	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	115	115	11	3	-2.0	8	1	8	-4.44444444444444	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20220824090000	https://www.kitv.com/news/honolulu-city-council-authorizes-lawsuit-against-owner-of-fckblm-license-plates/article_36172426-2383-11ed-846b-2b3193336402.html
1059943822	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	012	012	01	1	-0.4	2	1	2	-0.52732502396932	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824090000	https://www.insidehighered.com/news/2022/08/24/pairing-counselors-campus-police-support-students
1059943823	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	012	012	01	1	-0.4	2	1	2	-0.94637223974764	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824090000	https://www.insidehighered.com/news/2022/08/24/3-struggling-public-colleges-new-university-emerges
1059943824	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	017	017	01	1	0.0	2	1	2	1.08499095840868	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824090000	http://www.msn.com/en-us/news/politics/senator-holidaying-on-italian-yacht-hits-out-at-biden-for-governing-from-delaware/ar-AA112fS5
1059943825	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	071	071	07	2	7.4	2	1	2	-0.94637223974764	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824090000	https://www.insidehighered.com/news/2022/08/24/3-struggling-public-colleges-new-university-emerges
1059943826	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			0	0831	083	08	2	5.0	2	1	2	-3.45303867403315	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824090000	https://www.dailysignal.com/2022/08/24/deadly-rep-chip-roy-issues-warning-on-fentanyl-crisis/
1059943827	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MAGAZINE						MED			0	012	012	01	1	-0.4	4	1	4	-3.45303867403315	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824090000	https://www.dailysignal.com/2022/08/24/deadly-rep-chip-roy-issues-warning-on-fentanyl-crisis/
1059943828	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								MIL	COLONEL						MIL			0	010	010	01	1	0.0	7	1	7	-3.52564102564103	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824090000	https://www.tellerreport.com/news/2022-08-24-us-military-bombs-pro-iranian-militias-in-syria.ryzTSBXyi.html
1059943829	20220824	202208	2022	2022.6411	USA	CINCINNATI	USA								MIL	NAVY						MIL			0	190	190	19	4	-10.0	6	1	6	-6.53594771241832	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220824090000	https://www.myjournalcourier.com/opinion/article/commentary-17385091.php
1059943830	20220824	202208	2022	2022.6411	USA	THE US	USA								NGA	NIGERIA	NGA								1	030	030	03	1	4.0	4	1	4	0	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824090000	https://www.timeslive.co.za/news/africa/2022-08-24-us-to-return-23m-looted-by-late-dictator-abacha-to-nigeria-officials/
1059943831	20220824	202208	2022	2022.6411	USA	THE US	USA								NGA	NIGERIA	NGA								1	030	030	03	1	4.0	6	1	6	0	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220824090000	https://www.timeslive.co.za/news/africa/2022-08-24-us-to-return-23m-looted-by-late-dictator-abacha-to-nigeria-officials/
1059943832	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-6.53594771241832	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824090000	https://www.myjournalcourier.com/opinion/article/commentary-17385091.php
1059943833	20220824	202208	2022	2022.6411	USA	IDAHO	USA								RUS	MOSCOW	RUS								1	036	036	03	1	4.0	8	1	8	4.77941176470588	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824090000	https://dnews.com/local/local-briefs/article_c6894b3b-5a8c-5ce2-80e9-b29c2d3d3fa3.html
1059943834	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	4	1	4	-6.53594771241832	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Russia	RS	RS		60	100	RS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824090000	https://www.myjournalcourier.com/opinion/article/commentary-17385091.php
