1059972800	20220824	202208	2022	2022.6411	CHNMIL	CHINESE	CHN					MIL			TWN	TAIWAN	TWN								0	190	190	19	4	-10.0	7	1	7	-1.24282982791587	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824124500	https://www.rfa.org/english/news/china/taiwans-kinmen-08242022053348.html
1059972801	20220824	202208	2022	2022.6411	CHR	CHRISTIANITY				CHR					PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	2	1	2	-7.2088724584104	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824124500	https://www.ucanews.com/news/blasphemy-accused-christian-granted-bail-in-pakistan/98523
1059972802	20220824	202208	2022	2022.6411	CHR	DIOCESE				CHR					REL	BISHOP									0	043	043	04	1	2.8	2	1	2	3.25097529258778	4	Hung Hoa, Phú, Vietnam, Republic Of	VM	VM83	74247	21.25	105.3	-3715952	4	Hung Hoa, Phú, Vietnam, Republic Of	VM	VM83	74247	21.25	105.3	-3715952	4	Hung Hoa, Phú, Vietnam, Republic Of	VM	VM83	74247	21.25	105.3	-3715952	20220824124500	https://www.ucanews.com/news/vietnam-food-program-unites-women-to-serve-patients/98510
1059972803	20220824	202208	2022	2022.6411	CHREDU	CHRISTIAN				CHR		EDU			CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	1	1	1	-3.27476038338658	3	Grace Christian School, Florida, United States	US	USFL	FL031	30.2636	-81.6068	300636	3	Grace Christian School, Florida, United States	US	USFL		30.2636	-81.6068	300636	3	Grace Christian School, Florida, United States	US	USFL		30.2636	-81.6068	300636	20220824124500	https://patriotpost.us/opinion/90756-faith-under-siege-2022-08-24
1059972804	20220824	202208	2022	2022.6411	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	INDIANA	USA								1	036	036	03	1	4.0	10	1	10	3.68421052631579	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20220824124500	https://www.goshennews.com/news/local-briefs-aug-24-2022/article_4fccbdea-2310-11ed-acc8-e78a6e0ee291.html
1059972805	20220824	202208	2022	2022.6411	CIV	COTE D'IVOIRE	CIV								CRM	CRIMINAL						CRM			1	111	111	11	3	-2.0	4	1	4	-7.2	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20220824124500	https://medafricatimes.com/27890-ivorian-activist-pulcherie-gbalet-arrested-again.html
1059972806	20220824	202208	2022	2022.6411	CIV	COTE D'IVOIRE	CIV								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-7.2	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20220824124500	https://medafricatimes.com/27890-ivorian-activist-pulcherie-gbalet-arrested-again.html
1059972807	20220824	202208	2022	2022.6411	CIV	COTE D'IVOIRE	CIV								JUD	LAWYER						JUD			1	173	173	17	4	-5.0	2	1	2	-7.2	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20220824124500	https://medafricatimes.com/27890-ivorian-activist-pulcherie-gbalet-arrested-again.html
1059972808	20220824	202208	2022	2022.6411	COD	DEMOCRATIC REPUBLIC OF CONGO	COD																		1	043	043	04	1	2.8	5	1	5	-3.2	5	Alima, Cuvette, Congo	CF	CF13	18585	-0.5	16	-2205408	0								5	Alima, Cuvette, Congo	CF	CF13	18585	-0.5	16	-2205408	20220824124500	http://www.msn.com/en-us/health/medical/ebola-vaccinations-in-east-congo-to-start-on-thursday-after-new-case/ar-AA111VFM
1059972809	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	1.47783251231527	4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	0								4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	20220824124500	https://www.dailypost.co.uk/news/north-wales-news/night-hawkers-target-segontium-fort-24838807
1059972810	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	010	010	01	1	0.0	12	2	12	-5.10850244408236	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824124500	https://www.sfgate.com/news/article/Citing-crime-a-posh-Beverly-Hills-boutique-bans-17392589.php
1059972811	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	011	011	01	1	-0.1	6	1	6	-3.7037037037037	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220824124500	https://www.eyeradio.org/odinga-challenges-election-result-in-supreme-court/
1059972812	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	1.47783251231527	4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	0								4	Caernarfon, Gwynedd, United Kingdom	UK	UKY2	40182	53.15	-4.26667	-2591507	20220824124500	https://www.dailypost.co.uk/news/north-wales-news/night-hawkers-target-segontium-fort-24838807
1059972813	20220824	202208	2022	2022.6411	COP	DEPUTY						COP													0	042	042	04	1	1.9	4	1	4	-4.81927710843374	4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	0								4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	20220824124500	https://thewire.in/politics/sonali-phogats-brother-claims-she-was-murdered-goa-cm-says-police-conducting-detailed-probe
1059972814	20220824	202208	2022	2022.6411	COP	STATE PRISON						COP													1	042	042	04	1	1.9	2	1	2	-6.66666666666666	3	Delray Beach, Florida, United States	US	USFL	FL099	26.4615	-80.0728	281485	0								3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	20220824124500	https://insurancenewsnet.com/oarticle/medical-marketer-headed-to-prison-for-patient-brokering-after-pharmacy-paid-thousands-in-kickbacks
1059972815	20220824	202208	2022	2022.6411	COP	STATE PRISON						COP													1	045	045	04	1	5.0	2	1	2	-6.66666666666666	3	Delray Beach, Florida, United States	US	USFL	FL099	26.4615	-80.0728	281485	0								3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	20220824124500	https://insurancenewsnet.com/oarticle/medical-marketer-headed-to-prison-for-patient-brokering-after-pharmacy-paid-thousands-in-kickbacks
1059972816	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-5.2901023890785	5	Pasig City, City of Pasig, Philippines	RP	RPL8	24210	14.5833	121.083	-2445035	0								5	Pasig City, City of Pasig, Philippines	RP	RPL8	24210	14.5833	121.083	-2445035	20220824124500	https://interaksyon.philstar.com/trends-spotlights/2022/08/24/226067/old-photos-eastern-visayas-police-says-some-circulating-kidnapping-posts-recycled/
1059972817	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP													1	090	090	09	2	-2.0	10	1	10	-2.26843100189036	3	Nye County, Nevada, United States	US	USNV	NV023	38.0002	-116.501	863599	0								3	Nye County, Nevada, United States	US	USNV		38.0002	-116.501	863599	20220824124500	https://www.newsweek.com/hundreds-dogs-saved-nevada-breeding-farm-police-operation-1736433
1059972818	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	090	090	09	2	-2.0	6	1	6	-11.9891008174387	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824124500	https://www.citizen-times.com/story/news/2022/08/24/asheville-homicide-suspect-fired-into-occupied-car/7872614001/
1059972819	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	124	124	12	3	-4.0	6	1	6	-3.7037037037037	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220824124500	https://www.eyeradio.org/odinga-challenges-election-result-in-supreme-court/
1059972820	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	172	172	17	4	-5.0	10	1	10	-3.28525641025641	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824124500	https://www.dailymail.co.uk/news/article-11137957/Dark-history-Upper-East-bar-Dorrians-dragged-spotlight-founder-dies.html
1059972821	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	173	173	17	4	-5.0	5	1	5	-9.65517241379312	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220824124500	https://www.onlineathens.com/story/news/crime/2022/08/24/athens-man-faces-10-years-prison-following-guilty-plea-gun-violation/7874644001/
1059972822	20220824	202208	2022	2022.6411	COP	STATE PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-6.66666666666666	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824124500	https://insurancenewsnet.com/oarticle/medical-marketer-headed-to-prison-for-patient-brokering-after-pharmacy-paid-thousands-in-kickbacks
1059972823	20220824	202208	2022	2022.6411	COP	POLICE						COP			BGD	DHAKA	BGD								0	040	040	04	1	1.0	1	1	1	-7.36842105263158	4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824124500	https://zeenews.india.com/people/sonali-phogat-was-raped-and-murdered-alleges-her-brother-accuses-her-pa-sudhir-sangwan-and-sukhwinder-of-conspiracy-2501169.html
1059972824	20220824	202208	2022	2022.6411	COP	POLICE						COP			BGD	DHAKA	BGD								0	040	040	04	1	1.0	1	1	1	-4.81927710843374	4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	20220824124500	https://thewire.in/politics/sonali-phogats-brother-claims-she-was-murdered-goa-cm-says-police-conducting-detailed-probe
1059972825	20220824	202208	2022	2022.6411	COP	POLICE						COP			BGD	DHAKA	BGD								0	042	042	04	1	1.9	1	1	1	-7.36842105263158	4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220824124500	https://zeenews.india.com/people/sonali-phogat-was-raped-and-murdered-alleges-her-brother-accuses-her-pa-sudhir-sangwan-and-sukhwinder-of-conspiracy-2501169.html
1059972826	20220824	202208	2022	2022.6411	COP	POLICE						COP			BGD	DHAKA	BGD								0	042	042	04	1	1.9	1	1	1	-4.81927710843374	4	Hisar, Haryana, India	IN	IN10	17658	29.1667	75.7167	-2097522	4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	20220824124500	https://thewire.in/politics/sonali-phogats-brother-claims-she-was-murdered-goa-cm-says-police-conducting-detailed-probe
1059972827	20220824	202208	2022	2022.6411	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	10	1	10	-7.80346820809249	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20220824124500	https://vietnamnews.vn/world/1310128/police-hunt-gunman-who-killed-9-year-old-schoolgirl.html
1059972828	20220824	202208	2022	2022.6411	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	10	1	10	-7.80346820809249	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20220824124500	https://vietnamnews.vn/world/1310128/police-hunt-gunman-who-killed-9-year-old-schoolgirl.html
1059972829	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			CVL	VOTER						CVL			1	173	173	17	4	-5.0	2	1	2	-3.11653116531166	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824124500	https://www.bozemandailychronicle.com/ap_news/editorial-desantis-voter-fraud-arrests-have-a-conveniently-beneficial-side-effect-for-gop-intimidation/article_93dcdc73-a671-5850-bbbb-c868e56f8bcd.html
1059972830	20220824	202208	2022	2022.6411	COP	SECURITY FORCE						COP			CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	4	1	4	-10.6109324758843	1	Burkina Faso	UV	UV		13	-2	UV	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20220824124500	https://medafricatimes.com/27893-new-terrorist-attack-repelled-in-northern-togo.html
1059972831	20220824	202208	2022	2022.6411	COP	SECURITY FORCE						COP			CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	6	1	6	-10.6109324758843	1	Burkina Faso	UV	UV		13	-2	UV	1	Togo	TO	TO		8	1.166667	TO	1	Burkina Faso	UV	UV		13	-2	UV	20220824124500	https://medafricatimes.com/27893-new-terrorist-attack-repelled-in-northern-togo.html
1059972832	20220824	202208	2022	2022.6411	COP	POLICE CHIEF						COP			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-0.900900900900899	0								0								0								20220824124500	https://news.yahoo.com/school-board-uvalde-discuss-whether-121751089.html
1059972833	20220824	202208	2022	2022.6411	COP	POLICE						COP			GOV	MINIST						GOV			1	112	112	11	3	-2.0	2	1	2	-4.00728597449909	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20220824124500	https://www.prokerala.com/news/articles/a1338473.html
1059972834	20220824	202208	2022	2022.6411	COP	POLICE						COP			HLH	DOCTOR						HLH			0	190	190	19	4	-10.0	5	1	5	-4.95049504950495	0								0								0								20220824124500	https://www.eyeradio.org/court-press-murder-charges-on-suspected-killers-of-nimule-chief/
1059972835	20220824	202208	2022	2022.6411	COP	POLICE						COP			IND	KARNATAKA	IND								1	020	020	02	1	3.0	2	1	2	-4.00728597449909	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20220824124500	https://www.prokerala.com/news/articles/a1338473.html
1059972836	20220824	202208	2022	2022.6411	COP	POLICE						COP			IND	DELHI	IND								1	110	110	11	3	-2.0	6	1	6	-9.04109589041096	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824124500	https://www.prokerala.com/news/articles/a1338479.html
1059972837	20220824	202208	2022	2022.6411	COP	POLICE						COP			KEN	KENYA	KEN								0	011	011	01	1	-0.1	4	1	4	-3.7037037037037	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824124500	https://www.eyeradio.org/odinga-challenges-election-result-in-supreme-court/
1059972838	20220824	202208	2022	2022.6411	COP	POLICE						COP			KEN	KENYA	KEN								0	124	124	12	3	-4.0	4	1	4	-3.7037037037037	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824124500	https://www.eyeradio.org/odinga-challenges-election-result-in-supreme-court/
1059972839	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			MED	MEDIA						MED			0	010	010	01	1	0.0	6	1	6	-3.7037037037037	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824124500	https://www.eyeradio.org/odinga-challenges-election-result-in-supreme-court/
1059972840	20220824	202208	2022	2022.6411	COP	SECURITY FORCE						COP			MIL	LIEUTENANT COLONEL						MIL			1	010	010	01	1	0.0	6	1	6	-10.6109324758843	1	Burkina Faso	UV	UV		13	-2	UV	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20220824124500	https://medafricatimes.com/27893-new-terrorist-attack-repelled-in-northern-togo.html
1059972841	20220824	202208	2022	2022.6411	COP	LAW ENFORCEMENT OFFICER						COP			NGA	LAGOS	NGA								1	042	042	04	1	1.9	10	1	10	-0.17035775127769	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824124500	https://www.vanguardngr.com/2022/08/collision-course-excitement-grows-as-netflix-debut-nears/
1059972842	20220824	202208	2022	2022.6411	COP	POLICE						COP			PHL	PHILIPPINE	PHL								1	090	090	09	2	-2.0	8	1	8	-5.2901023890785	5	Pasig City, City of Pasig, Philippines	RP	RPL8	24210	14.5833	121.083	-2445035	5	Pasig City, City of Pasig, Philippines	RP	RPL8	24210	14.5833	121.083	-2445035	5	Pasig City, City of Pasig, Philippines	RP	RPL8	24210	14.5833	121.083	-2445035	20220824124500	https://interaksyon.philstar.com/trends-spotlights/2022/08/24/226067/old-photos-eastern-visayas-police-says-some-circulating-kidnapping-posts-recycled/
1059972843	20220824	202208	2022	2022.6411	COP	SECURITY FORCE						COP			TGO	TOGO	TGO								1	010	010	01	1	0.0	2	1	2	-10.6109324758843	1	Burkina Faso	UV	UV		13	-2	UV	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20220824124500	https://medafricatimes.com/27893-new-terrorist-attack-repelled-in-northern-togo.html
1059972844	20220824	202208	2022	2022.6411	COP	SECURITY FORCE						COP			TGOMIL	TOGO	TGO					MIL			1	010	010	01	1	0.0	2	1	2	-10.6109324758843	1	Burkina Faso	UV	UV		13	-2	UV	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20220824124500	https://medafricatimes.com/27893-new-terrorist-attack-repelled-in-northern-togo.html
1059972845	20220824	202208	2022	2022.6411	COP	DETECTIVE						COP			USA	WYOMING	USA								1	010	010	01	1	0.0	4	1	4	-1.92644483362521	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824124500	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/news/worth-noting-aug-24-2022/article_756ac3d0-221b-11ed-bec4-83bb9771e360.html
1059972846	20220824	202208	2022	2022.6411	COP	DETECTIVE						COP			USA	WYOMING	USA								1	010	010	01	1	0.0	1	1	1	-1.92644483362521	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824124500	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/news/worth-noting-aug-24-2022/article_756ac3d0-221b-11ed-bec4-83bb9771e360.html
1059972847	20220824	202208	2022	2022.6411	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	-1.92644483362521	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824124500	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/news/worth-noting-aug-24-2022/article_756ac3d0-221b-11ed-bec4-83bb9771e360.html
1059972848	20220824	202208	2022	2022.6411	COP	STATE PRISON						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-6.66666666666666	3	Delray Beach, Florida, United States	US	USFL	FL099	26.4615	-80.0728	281485	3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	20220824124500	https://insurancenewsnet.com/oarticle/medical-marketer-headed-to-prison-for-patient-brokering-after-pharmacy-paid-thousands-in-kickbacks
1059972849	20220824	202208	2022	2022.6411	COP	STATE PRISON						COP			USA	UNITED STATES	USA								1	045	045	04	1	5.0	8	1	8	-6.66666666666666	3	Delray Beach, Florida, United States	US	USFL	FL099	26.4615	-80.0728	281485	3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	20220824124500	https://insurancenewsnet.com/oarticle/medical-marketer-headed-to-prison-for-patient-brokering-after-pharmacy-paid-thousands-in-kickbacks
1059972850	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	RALEIGH	USA								0	084	084	08	2	7.0	10	1	10	-3.43601895734598	0								0								0								20220824124500	https://www.citizen-times.com/story/news/2022/08/24/wanda-greene-attorney-files-new-buncombe-money-fraud-case/7874995001/
