1059995810	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			fao	FAROESE			fao						0	042	042	04	1	1.9	1	1	1	2.13219616204691	4	Kalsoy, Faroe Islands (general), Faroe Islands	FO	FO00	16216	62.3035	-6.79817	-2744899	4	Kalsoy, Faroe Islands (general), Faroe Islands	FO	FO00	16216	62.3035	-6.79817	-2744899	4	Kalsoy, Faroe Islands (general), Faroe Islands	FO	FO00	16216	62.3035	-6.79817	-2744899	20220824153000	https://www.dailymail.co.uk/travel/escape/article-11129533/All-hail-Faroes-Danish-archipelago-offers-spectacular-scenery-mighty-Viking-welcome.html
1059995811	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			fao	FAROESE			fao						0	042	042	04	1	1.9	4	1	4	2.13219616204691	4	Torshavn, Faroe Islands (general), Faroe Islands	FO	FO00	16216	62.0167	-6.76667	-2752670	4	Torshavn, Faroe Islands (general), Faroe Islands	FO	FO00	16216	62.0167	-6.76667	-2752670	4	Kalsoy, Faroe Islands (general), Faroe Islands	FO	FO00	16216	62.3035	-6.79817	-2744899	20220824153000	https://www.dailymail.co.uk/travel/escape/article-11129533/All-hail-Faroes-Danish-archipelago-offers-spectacular-scenery-mighty-Viking-welcome.html
1059995812	20220824	202208	2022	2022.6411	LEGGOV	CONGRESS						LEG	GOV		INDGOV	RAJASTHAN	IND					GOV			1	040	040	04	1	1.0	10	1	10	-0.5859375	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824153000	https://timesofindia.indiatimes.com/india/5-reasons-why-ashok-gehlot-as-congress-president-may-help-party/articleshow/93758864.cms
1059995813	20220824	202208	2022	2022.6411	LEGGOV	CONGRESS						LEG	GOV		LEG	CONGRESS						LEG			0	036	036	03	1	4.0	4	1	4	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824153000	https://www.telegraphindia.com/india/efforts-will-be-made-till-last-moment-to-persuade-rahul-gandhi-to-take-over-reins-of-congress-again-ashok-gehlot/cid/1882190
1059995814	20220824	202208	2022	2022.6411	LUX	LUXEMBOURG	LUX																		1	130	130	13	3	-4.4	10	1	10	-6.15384615384615	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20220824153000	https://chronicle.lu/category/at-home/42188-yellow-weather-warning-for-high-temperatures-extended-to-thursday
1059995815	20220824	202208	2022	2022.6411	MAR	MOROCCO	MAR								KENBUS	KENYA	KEN					BUS			1	043	043	04	1	2.8	2	1	2	-3.89610389610389	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824153000	https://eturbonews.com/kenya-airways-flight-lands-in-morocco-with-dead-passenger-on-board/
1059995816	20220824	202208	2022	2022.6411	MAR	MOROCCO	MAR								KENBUS	KENYA	KEN					BUS			1	043	043	04	1	2.8	8	1	8	-3.89610389610389	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20220824153000	https://eturbonews.com/kenya-airways-flight-lands-in-morocco-with-dead-passenger-on-board/
1059995817	20220824	202208	2022	2022.6411	MAR	MOROCCAN	MAR								MARHLH	MOROCCO	MAR					HLH			1	043	043	04	1	2.8	4	1	4	-3.89610389610389	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20220824153000	https://eturbonews.com/kenya-airways-flight-lands-in-morocco-with-dead-passenger-on-board/
1059995818	20220824	202208	2022	2022.6411	MARHLH	MOROCCAN	MAR					HLH													1	043	043	04	1	2.8	6	1	6	-3.89610389610389	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20220824153000	https://eturbonews.com/kenya-airways-flight-lands-in-morocco-with-dead-passenger-on-board/
1059995819	20220824	202208	2022	2022.6411	MARHLH	MOROCCO	MAR					HLH			MAR	MOROCCAN	MAR								1	042	042	04	1	1.9	4	1	4	-3.89610389610389	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20220824153000	https://eturbonews.com/kenya-airways-flight-lands-in-morocco-with-dead-passenger-on-board/
1059995820	20220824	202208	2022	2022.6411	MDV	MALE	MDV																		1	111	111	11	3	-2.0	3	1	3	1.92982456140351	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824153000	https://www.prweek.com/article/1796588/merz-aesthetics-enlists-joe-jonas-reach-younger-consumers
1059995821	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													1	010	010	01	1	0.0	6	1	6	0.6631299734748	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824153000	https://www.theledger.com/story/news/politics/elections/2022/08/23/flynn-knight-face-november-runoff-polk-county-judge-race/7872394001/
1059995822	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	-2.29885057471264	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824153000	https://www.newsweek.com/health-alert-issued-frozen-chicken-tenders-over-plastic-dye-1736550
1059995823	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED													0	043	043	04	1	2.8	5	1	5	-6.25	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824153000	https://mymmanews.com/colby-covington-is-ready-to-fight-again-confirms-dana-white/
1059995824	20220824	202208	2022	2022.6411	MED	TELEVISION						MED													1	043	043	04	1	2.8	10	1	10	5.13833992094862	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220824153000	https://www.glamsham.com/tv/telly-news/bharti-singh-to-host-siniging-reality-show-lil-champs-for-kids
1059995825	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED													0	043	043	04	1	2.8	5	1	5	-2.20588235294118	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824153000	https://mymmanews.com/khamzat-chimaev-should-pursue-middleweight-title-suggests-henry-cejudo/
1059995826	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	173	173	17	4	-5.0	5	1	5	-8.74524714828898	4	Ramgarh, Rajasthan, India	IN	IN24	17835	27.6	76.8167	-2108919	0								4	Ramgarh, Rajasthan, India	IN	IN24	17835	27.6	76.8167	-2108919	20220824153000	https://www.aljazeera.com/news/2022/8/24/indian-politician-boasts-about-getting-muslims-killed-on-camera
1059995827	20220824	202208	2022	2022.6411	MED	WRITER						MED													1	190	190	19	4	-10.0	3	1	3	1.92982456140351	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824153000	https://www.prweek.com/article/1796588/merz-aesthetics-enlists-joe-jonas-reach-younger-consumers
1059995828	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			BUS	COMPANY						BUS			1	010	010	01	1	0.0	5	1	5	-8.93854748603352	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20220824153000	https://www.cbc.ca/news/canada/calgary/evergreen-shooting-fatal-nakita-baron-talal-fouani-charges-1.6560646
1059995829	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			BUS	COMPANY						BUS			1	071	071	07	2	7.4	5	1	5	-8.93854748603352	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20220824153000	https://www.cbc.ca/news/canada/calgary/evergreen-shooting-fatal-nakita-baron-talal-fouani-charges-1.6560646
1059995830	20220824	202208	2022	2022.6411	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			1	112	112	11	3	-2.0	3	1	3	-3.73134328358209	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20220824153000	https://www.northwestgeorgianews.com/tribune/regional/germanys-continental-suffers-cyberattack-but-operations-unaffected/article_ce1862b4-1a7d-5ba3-8e7c-75d3e047f56d.html
1059995831	20220824	202208	2022	2022.6411	MED	SPOKESMAN						MED			DEU	HANOVER	DEU								1	042	042	04	1	1.9	3	1	3	-3.73134328358209	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20220824153000	https://www.northwestgeorgianews.com/tribune/regional/germanys-continental-suffers-cyberattack-but-operations-unaffected/article_ce1862b4-1a7d-5ba3-8e7c-75d3e047f56d.html
1059995832	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			GBR	UNITED KINGDOM	GBR								1	1823	182	18	4	-10.0	4	1	4	-6.37522768670309	4	Dunblane, Stirling, United Kingdom	UK	UKW6	40177	56.2	-3.96667	-2594842	4	Dunblane, Stirling, United Kingdom	UK	UKW6	40177	56.2	-3.96667	-2594842	4	Dunblane, Stirling, United Kingdom	UK	UKW6	40177	56.2	-3.96667	-2594842	20220824153000	https://www.getsurrey.co.uk/news/uk-world-news/eamonn-holmes-backs-tyson-furys-24840816
1059995833	20220824	202208	2022	2022.6411	MED	MAGAZINE						MED			ITA	ITALY	ITA								1	010	010	01	1	0.0	10	1	10	-0.78740157480315	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220824153000	https://www.sundayworld.com/showbiz/irish-showbiz/irish-reality-star-nicole-obrien-reveals-ex-boyfriend-swindled-her-out-of-8k/70709792.html
1059995834	20220824	202208	2022	2022.6411	MED	MAGAZINE						MED			ITA	ITALY	ITA								1	042	042	04	1	1.9	10	1	10	-0.78740157480315	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824153000	https://www.sundayworld.com/showbiz/irish-showbiz/irish-reality-star-nicole-obrien-reveals-ex-boyfriend-swindled-her-out-of-8k/70709792.html
1059995835	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			TCD	NDJAMENA	TCD								1	043	043	04	1	2.8	3	1	3	-4.86111111111111	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20220824153000	https://english.ahram.org.eg/NewsContentMulti/473397/Multimedia.aspx
1059995836	20220824	202208	2022	2022.6411	MED	NEWS ORGANIZATION						MED			USA	ARIZONA	USA								1	115	115	11	3	-2.0	10	1	10	-7.40740740740741	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824153000	https://biztoc.com/p/mtaresx7
1059995837	20220824	202208	2022	2022.6411	MEDBUS	MEDIA						MED	BUS												1	128	128	12	3	-5.0	5	1	5	-6.25	0								0								0								20220824153000	https://biztoc.com/p/3s2jfysu
1059995838	20220824	202208	2022	2022.6411	MIL	ARMY OFFICER						MIL													1	032	032	03	1	4.5	6	1	6	2.27272727272727	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	0								4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	20220824153000	https://www.philippinetimes.com/news/272664125/vibrant-army-reserve-force-seen-with-return-of-rotc-tolentino
1059995839	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	110	110	11	3	-2.0	12	2	12	-0.92790863668808	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220824153000	https://www.stamfordadvocate.com/news/article/Military-families-housing-benefits-lag-as-rents-17386758.php
1059995840	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	110	110	11	3	-2.0	8	2	8	-0.92790863668808	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824153000	https://www.stamfordadvocate.com/news/article/Military-families-housing-benefits-lag-as-rents-17386758.php
1059995841	20220824	202208	2022	2022.6411	MIL	ARMY						MIL													1	138	138	13	3	-7.0	1	1	1	-4.68085106382979	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	0								4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	20220824153000	https://www.tribuneindia.com/news/j-k/terrorist-apprehended-in-rajouri-was-paid-rs-30-000-by-pak-colonel-to-attack-indian-post-army-424943
1059995842	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	180	180	18	4	-9.0	6	2	6	-0.92790863668808	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824153000	https://www.stamfordadvocate.com/news/article/Military-families-housing-benefits-lag-as-rents-17386758.php
1059995843	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	180	180	18	4	-9.0	4	2	4	-0.92790863668808	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824153000	https://www.stamfordadvocate.com/news/article/Military-families-housing-benefits-lag-as-rents-17386758.php
1059995844	20220824	202208	2022	2022.6411	MIL	ARMY						MIL													1	190	190	19	4	-10.0	1	1	1	-4.68085106382979	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	0								4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	20220824153000	https://www.tribuneindia.com/news/j-k/terrorist-apprehended-in-rajouri-was-paid-rs-30-000-by-pak-colonel-to-attack-indian-post-army-424943
1059995845	20220824	202208	2022	2022.6411	MIL	MILITARY OFFICIAL						MIL			IRNMOS	IRAN	IRN			MOS					1	111	111	11	3	-2.0	2	1	2	-4.64190981432361	4	Albukamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824153000	https://www.al-monitor.com/originals/2022/08/us-airstrikes-target-bunkers-used-iran-linked-militias-syria
1059995846	20220824	202208	2022	2022.6411	MIL	MILITARY OFFICIAL						MIL			IRNMOS	IRAN	IRN			MOS					1	111	111	11	3	-2.0	8	1	8	-4.64190981432361	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824153000	https://www.al-monitor.com/originals/2022/08/us-airstrikes-target-bunkers-used-iran-linked-militias-syria
1059995847	20220824	202208	2022	2022.6411	MIL	MILITARY OFFICIAL						MIL			IRNMOS	IRAN	IRN			MOS					1	1124	112	11	3	-2.0	2	1	2	-4.64190981432361	4	Albukamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824153000	https://www.al-monitor.com/originals/2022/08/us-airstrikes-target-bunkers-used-iran-linked-militias-syria
1059995848	20220824	202208	2022	2022.6411	MIL	MILITARY OFFICIAL						MIL			IRNMOS	IRAN	IRN			MOS					1	1124	112	11	3	-2.0	8	1	8	-4.64190981432361	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824153000	https://www.al-monitor.com/originals/2022/08/us-airstrikes-target-bunkers-used-iran-linked-militias-syria
1059995849	20220824	202208	2022	2022.6411	MIL	AIR FORCE						MIL			LEG	SENATOR						LEG			1	010	010	01	1	0.0	6	1	6	-3.485254691689	3	Grand Forks Air Force Base, North Dakota, United States	US	USND	ND035	47.9548	-97.3888	2512476	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824153000	https://www.foxnews.com/opinion/if-biden-wont-stop-land-grabs-china-congress-will
1059995850	20220824	202208	2022	2022.6411	MIL	AIR FORCE						MIL			LEG	SENATOR						LEG			1	040	040	04	1	1.0	6	1	6	-3.485254691689	3	Grand Forks Air Force Base, North Dakota, United States	US	USND	ND035	47.9548	-97.3888	2512476	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824153000	https://www.foxnews.com/opinion/if-biden-wont-stop-land-grabs-china-congress-will
1059995851	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	10	1	10	-4.68085106382979	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	20220824153000	https://www.tribuneindia.com/news/j-k/terrorist-apprehended-in-rajouri-was-paid-rs-30-000-by-pak-colonel-to-attack-indian-post-army-424943
1059995852	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	5	1	5	-4.68085106382979	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	20220824153000	https://www.tribuneindia.com/news/j-k/terrorist-apprehended-in-rajouri-was-paid-rs-30-000-by-pak-colonel-to-attack-indian-post-army-424943
1059995853	20220824	202208	2022	2022.6411	MIL	FIGHTER JET						MIL			UAF	MILITIA						UAF			1	195	195	19	4	-10.0	10	1	10	-4.64190981432361	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Albukamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824153000	https://www.al-monitor.com/originals/2022/08/us-airstrikes-target-bunkers-used-iran-linked-militias-syria
1059995854	20220824	202208	2022	2022.6411	MNC	CHEVRON						MNC			USA	NEW YORK CITY	USA								1	046	046	04	1	7.0	10	1	10	4.76190476190476	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824153000	http://www.msn.com/en-us/entertainment/entertainment-celebrity/celebrities-in-the-same-outfits-2022-edition-who-wore-it-best/ss-AA112Iaf
1059995855	20220824	202208	2022	2022.6411	MNC	CHEVRON						MNC			USA	NEW YORK CITY	USA								1	141	141	14	3	-6.5	10	1	10	4.76190476190476	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824153000	http://www.msn.com/en-us/entertainment/entertainment-celebrity/celebrities-in-the-same-outfits-2022-edition-who-wore-it-best/ss-AA112Iaf
1059995856	20220824	202208	2022	2022.6411	MNCKOR	SAMSUNG	KOR					MNC													1	010	010	01	1	0.0	30	1	10	2.10772833723653	0								0								0								20220824153000	https://www.sammobile.com/samsung/galaxy-z-flip-4/review/
1059995857	20220824	202208	2022	2022.6411	MNCKOR	SAMSUNG	KOR					MNC													0	020	020	02	1	3.0	4	1	4	2.6271186440678	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220824153000	https://www.androidcentral.com/phones/forget-galaxy-s-vs-note-samsung-future-flip-vs-fold
1059995858	20220824	202208	2022	2022.6411	MNCKOR	SAMSUNG	KOR					MNC													1	172	172	17	4	-5.0	10	1	10	2.10772833723653	0								0								0								20220824153000	https://www.sammobile.com/samsung/galaxy-z-flip-4/review/
1059995859	20220824	202208	2022	2022.6411	MNCKOR	SAMSUNG	KOR					MNC													1	172	172	17	4	-5.0	10	1	10	-1.20481927710843	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220824153000	https://www.sammobile.com/news/samsung-to-spend-1-5-billion-dollars-on-ev-battery-manufacturing-europe/
1059995860	20220824	202208	2022	2022.6411	MNCKOR	SAMSUNG	KOR					MNC			BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	2.6271186440678	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220824153000	https://www.androidcentral.com/phones/forget-galaxy-s-vs-note-samsung-future-flip-vs-fold
1059995861	20220824	202208	2022	2022.6411	MNCKOR	SAMSUNG	KOR					MNC			BUS	COMPANY						BUS			1	042	042	04	1	1.9	3	1	3	2.6271186440678	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824153000	https://www.androidcentral.com/phones/forget-galaxy-s-vs-note-samsung-future-flip-vs-fold
