1059997271	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	5	1	5	2.50836120401338	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824154500	https://www.manilatimes.net/2022/08/25/business/agribusiness/site-specific-fertilizer-recommendations-eyed/1855840
1059997272	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	10	1	10	-2.41758241758242	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220824154500	https://saharareporters.com/articles/why-buhari-failed-security-economy-others-despite-2015-promises-veteran-journalist-sonala
1059997273	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	1.95439739413681	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220824154500	https://watcher.guru/news/binance-to-aid-the-philippines-in-crypto-regulations
1059997274	20220824	202208	2022	2022.6411											GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	8	1	8	5.91715976331361	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	1	Ukraine	UP	UP		49	32	UP	20220824154500	https://odessa-journal.com/ukraine-and-the-united-kingdom-of-great-britain-and-northern-ireland-confirmed-their-intention-to-conclude-an-agreement-on-digital-trade/
1059997275	20220824	202208	2022	2022.6411											GOV	MAYOR						GOV			0	040	040	04	1	1.0	2	1	2	5.89812332439679	0								3	South Amboy, New Jersey, United States	US	USNJ		40.4779	-74.2907	880702	3	South Amboy, New Jersey, United States	US	USNJ		40.4779	-74.2907	880702	20220824154500	https://njbiz.com/south-amboy-receives-4-9m-grant-for-business-development/
1059997276	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	5	1	5	2.50836120401338	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824154500	https://www.manilatimes.net/2022/08/25/business/agribusiness/site-specific-fertilizer-recommendations-eyed/1855840
1059997277	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	5	1	5	-3.18559556786704	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220824154500	https://tribune.com.pk/story/2372939/fac-exemption-only-for-customers-using-up-to-200-units-power-minister
1059997278	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-11.864406779661	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20220824154500	https://saharareporters.com/articles/workers-kick-38-year-old-nigerian-dies-faulty-machine-ogun-based-chinese-company
1059997279	20220824	202208	2022	2022.6411											IND	SRINAGAR	IND								1	043	043	04	1	2.8	12	1	10	1.27118644067797	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824154500	https://www.indiagazette.com/news/272664671/emraan-hashmi-looks-dapper-as-he-heads-to-srinagar-to-shoot-for-his-next-film
1059997280	20220824	202208	2022	2022.6411											JUD	ADVOCATE						JUD			1	040	040	04	1	1.0	3	1	3	2.0979020979021	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824154500	https://www.winemag.com/2022/08/24/wine-enthusiast-podcast-who-gets-to-participate-in-the-cannabis-market-and-who-doesnt/
1059997281	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	043	043	04	1	2.8	12	1	6	2.75650842266463	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824154500	https://www.jpost.com/israel-elections/article-715497
1059997282	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	6	1	6	-2.28452751817238	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824154500	https://www.theepochtimes.com/army-corps-of-engineers-denies-permit-for-memorial-run-honoring-jan-6-suicide-victim_4683964.html
1059997283	20220824	202208	2022	2022.6411											LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	10	1	10	0.29112081513828	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824154500	https://www.newsweek.com/meghan-markle-become-princess-diana-overnight-tory-mp-podcast-1736532
1059997284	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			0	042	042	04	1	1.9	10	1	10	1.26953125	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824154500	http://www.msn.com/en-us/news/politics/democrats-special-election-victory-suggests-fresh-strength-heading-into-midterm-elections/ar-AA113pkC
1059997285	20220824	202208	2022	2022.6411											MDV	MALE	MDV								0	014	014	01	1	0.0	6	1	6	-5.63380281690141	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824154500	https://www.eagletribune.com/news/merrimack_valley/alabama-murder-suspect-seeking-bail-in-1988-lawrence-cold-case/article_7a8aa856-2317-11ed-9389-13565af9ecb8.html
1059997286	20220824	202208	2022	2022.6411											MEX	MEXICO	MEX								0	043	043	04	1	2.8	4	1	4	6.7472306143001	0								4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20220824154500	https://www.theepochtimes.com/a-new-world-of-heavenly-art-2_4673108.html
1059997287	20220824	202208	2022	2022.6411											MEX	MEXICO	MEX								0	051	051	05	1	3.4	4	1	4	6.7472306143001	0								4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20220824154500	https://www.theepochtimes.com/a-new-world-of-heavenly-art-2_4673108.html
1059997288	20220824	202208	2022	2022.6411											MIL	ARMED FORCES						MIL			0	062	062	06	2	7.4	10	1	10	-1.98961937716263	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220824154500	https://www.thelocal.es/20220824/do-you-really-have-to-give-up-your-original-nationality-if-you-become-spanish/
1059997289	20220824	202208	2022	2022.6411											MIL	GENERALS						MIL			0	110	110	11	3	-2.0	6	1	6	-3.34224598930481	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824154500	https://www.richlandsource.com/area_history/war-is-hell-ohio-gen-william-tecumseh-sherman-atlanta-his-famous-march-to-the-sea/article_5f561ea7-8eae-5c2a-9cfb-102ac104c2c3.html
1059997290	20220824	202208	2022	2022.6411											MLT	MALTA	MLT								1	014	014	01	1	0.0	4	1	4	-3.00429184549356	0								4	Mtarfa, Imtarfa, Malta	MT	MT24	19464	35.8933	14.3989	-18911	4	Mtarfa, Imtarfa, Malta	MT	MT24	19464	35.8933	14.3989	-18911	20220824154500	https://www.maltatoday.com.mt/news/national/118447/birdlife_wants_start_of_hunting_season_postponed_after_poachers_target_40_birds_of_prey_in_two_days
1059997291	20220824	202208	2022	2022.6411											MNCKOR	HYUNDAI	KOR					MNC			0	020	020	02	1	3.0	10	1	10	-4.28571428571429	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824154500	https://www.roadandtrack.com/news/a40978604/a-second-hyundai-supplier-in-alabama-has-been-using-child-labor/
1059997292	20220824	202208	2022	2022.6411											MOS	MUSLIM				MOS					1	040	040	04	1	1.0	1	1	1	1.10294117647059	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220824154500	https://guardian.ng/politics/dogara-babachir-meet-ibb-abdulsalami-in-minna-over-muslim-muslim-ticket/
1059997293	20220824	202208	2022	2022.6411											MYS	SARAWAK	MYS								1	031	031	03	1	5.2	8	1	8	-0.316455696202532	0								4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	20220824154500	https://www.offshore-technology.com/news/petronas-sale-upstream-assets/
1059997294	20220824	202208	2022	2022.6411											MYS	SARAWAK	MYS								1	031	031	03	1	5.2	2	1	2	-0.316455696202532	0								4	Tanjung Kidurong, Sarawak, Malaysia	MY	MY11	18585	3.26667	113.05	-2400617	4	Tanjung Kidurong, Sarawak, Malaysia	MY	MY11	18585	3.26667	113.05	-2400617	20220824154500	https://www.offshore-technology.com/news/petronas-sale-upstream-assets/
1059997295	20220824	202208	2022	2022.6411											NGAMOS	LAGOS	NGA			MOS					0	042	042	04	1	1.9	8	1	8	-8.48214285714286	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824154500	https://saharareporters.com/articles/lagos-muslims-board-confirms-saharareporters-story-arrest-staff-defrauding-hajj-pilgrims
1059997296	20220824	202208	2022	2022.6411											NLDLEG	DUTCH	NLD					LEG			1	036	036	03	1	4.0	6	1	6	0.61349693251534	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220824154500	https://www.dailymail.co.uk/femail/article-11141989/Queen-Maxima-Netherlands-looks-glam-casual-linen-trousers-orange-blouse.html
1059997297	20220824	202208	2022	2022.6411											NMR	NORTH AMERICA	NMR								0	020	020	02	1	3.0	2	1	2	2.62267343485618	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824154500	https://forextv.com/top-news/crm-software-market-size-to-reach-usd-114-6-billion-by-2030-at-a-cagr-of-12-10-report-by-market-research-future-mrfr/
1059997298	20220824	202208	2022	2022.6411											PAKGOV	PAKISTAN	PAK					GOV			0	036	036	03	1	4.0	2	1	2	-1.81451612903226	0								1	Pakistan	PK	PK		30	70	PK	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824154500	https://www.thehindu.com/news/national/karnataka/controversy-brews-over-savarkar-images-in-ganesh-mandals/article65805899.ece
1059997299	20220824	202208	2022	2022.6411											PHL	DAVAO	PHL								1	036	036	03	1	4.0	1	1	1	2.69360269360269	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20220824154500	https://www.sunstar.com.ph/article/1938864/davao/business/airasia-eyes-davao-as-hub
1059997300	20220824	202208	2022	2022.6411											PHL	DAVAO	PHL								1	036	036	03	1	4.0	1	1	1	2.69360269360269	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824154500	https://www.sunstar.com.ph/article/1938864/davao/business/airasia-eyes-davao-as-hub
1059997301	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	130	130	13	3	-4.4	4	1	4	2.69360269360269	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20220824154500	https://www.sunstar.com.ph/article/1938864/davao/business/airasia-eyes-davao-as-hub
1059997302	20220824	202208	2022	2022.6411											PTY	POLITICAL PARTY									0	043	043	04	1	2.8	3	1	3	-6.38820638820639	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824154500	https://www.lifenews.com/2022/08/24/joe-biden-says-he-promotes-killing-black-babies-in-abortions-to-fight-racism/
1059997303	20220824	202208	2022	2022.6411											PTY	DEMOCRATIC PARTY									0	173	173	17	4	-5.0	6	1	6	1.7921146953405	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824154500	https://www.city-sentinel.com/community/for-oklahoma-county-elected-jobs-republicans-nominate-calvey-and-davidson-democrats-say-with-incumbent-blumert/article_466aa294-23ba-11ed-92aa-4be6149413bb.html
1059997304	20220824	202208	2022	2022.6411											REL	WORSHIPPER									1	190	190	19	4	-10.0	3	1	3	-6.76328502415459	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824154500	https://saharareporters.com/articles/one-killed-traditional-worshippers-clash-lagos-church-during-vigil-nigerian-police-arrest
1059997305	20220824	202208	2022	2022.6411											UKR	UKRAINIAN	UKR								0	125	125	12	3	-5.0	10	1	10	-6.52173913043478	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.ibtimes.com/un-chief-laments-sad-tragic-six-month-ukraine-war-milestone-3605380
1059997306	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-2.28452751817238	0								3	Shenango, Pennsylvania, United States	US	USPA	PA085	41.3798	-80.399	1199970	3	Shenango, Pennsylvania, United States	US	USPA	PA085	41.3798	-80.399	1199970	20220824154500	https://www.theepochtimes.com/army-corps-of-engineers-denies-permit-for-memorial-run-honoring-jan-6-suicide-victim_4683964.html
1059997307	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	3.8135593220339	0								3	Tanglewood, Massachusetts, United States	US	USMA	MA003	42.3473	-73.3093	598753	3	Tanglewood, Massachusetts, United States	US	USMA	MA003	42.3473	-73.3093	598753	20220824154500	https://www.iberkshires.com/story/69229/The-Classical-Beat-Extraordinary-Final-Tanglewood-Concerts.html
1059997308	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-3.06049822064057	0								3	University Hall, Ohio, United States	US	USOH		40.2965	-83.0669	1084724	3	University Hall, Ohio, United States	US	USOH		40.2965	-83.0669	1084724	20220824154500	https://www.nytimes.com/2022/08/24/arts/mumia-abu-jamal-brown.html
1059997309	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-3.06049822064057	0								3	University Hall, Ohio, United States	US	USOH		40.2965	-83.0669	1084724	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20220824154500	https://www.nytimes.com/2022/08/24/arts/mumia-abu-jamal-brown.html
1059997310	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	3.8135593220339	0								3	Tanglewood, Massachusetts, United States	US	USMA	MA003	42.3473	-73.3093	598753	3	Tanglewood, Massachusetts, United States	US	USMA	MA003	42.3473	-73.3093	598753	20220824154500	https://www.iberkshires.com/story/69229/The-Classical-Beat-Extraordinary-Final-Tanglewood-Concerts.html
1059997311	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.79153094462541	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20220824154500	https://www.mirror.co.uk/news/royals/meghan-markle-harry-new-dog-27823381
1059997312	20220824	202208	2022	2022.6411											USA	HAWAII	USA								1	043	043	04	1	2.8	40	4	40	3.16491551172482	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824154500	https://www.ifiberone.com/news/national_news/arden-cho-steps-into-the-spotlight-as-partner-track-star/article_d8abcec8-c54f-596b-851e-b0f5b0f14edb.html
1059997313	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-5.15202702702703	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824154500	https://www.mdjonline.com/tribune/politics_and_government/abortion-desert-in-us-south-is-hurting-black-women-the-most/article_2a9a9074-cc91-57fe-b1fc-80e80789e073.html
1059997314	20220824	202208	2022	2022.6411											USA	CLEVELAND	USA								0	046	046	04	1	7.0	3	1	3	4.74040632054176	0								3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	3	New Albany, Mississippi, United States	US	USMS		34.4943	-89.0078	694153	20220824154500	https://www.djournal.com/new-albany/new-albany-designated-welcome-home-mississippi-retirement-community/article_5d1e18e9-1ff1-563b-b2bb-fe465089f0c7.html
1059997315	20220824	202208	2022	2022.6411											USA	LAWRENCE	USA								0	050	050	05	1	3.5	6	1	6	-2.14698596201486	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824154500	https://www.lexology.com/library/detail.aspx?g=301c6231-0cef-4ee3-a194-588a451b557e
1059997316	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.28452751817238	0								3	Shenango River Lake, Pennsylvania, United States	US	USPA		41.2645	-80.4622	1046181	3	Shenango River Lake, Pennsylvania, United States	US	USPA		41.2645	-80.4622	1046181	20220824154500	https://www.theepochtimes.com/army-corps-of-engineers-denies-permit-for-memorial-run-honoring-jan-6-suicide-victim_4683964.html
1059997317	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	060	060	06	2	6.0	16	4	16	3.16491551172482	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824154500	https://www.ifiberone.com/news/national_news/arden-cho-steps-into-the-spotlight-as-partner-track-star/article_d8abcec8-c54f-596b-851e-b0f5b0f14edb.html
1059997318	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								0	071	071	07	2	7.4	1	1	1	0.57971014492754	0								3	Tippah County, Mississippi, United States	US	USMS		34.7765	-88.9265	695790	3	Tippah County, Mississippi, United States	US	USMS		34.7765	-88.9265	695790	20220824154500	https://www.djournal.com/new-albany/mississippi-infrastructure-grants-include-1-4-million-for-possible-tanglefoot-trail-expansion-from-new-albany/article_5532e6fa-867b-58f0-b166-74ec2b3321e2.html
1059997319	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								0	071	071	07	2	7.4	1	1	1	0.57971014492754	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	3	Tippah County, Mississippi, United States	US	USMS		34.7765	-88.9265	695790	20220824154500	https://www.djournal.com/new-albany/mississippi-infrastructure-grants-include-1-4-million-for-possible-tanglefoot-trail-expansion-from-new-albany/article_5532e6fa-867b-58f0-b166-74ec2b3321e2.html
1059997320	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	3.19148936170213	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824154500	https://www.press-citizen.com/story/news/2022/08/24/lone-tree-native-doug-langenbergs-journey-u-s-navy-captain-uss-john-p-murtha/7861286001/
1059997321	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	1.2448132780083	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824154500	https://www.postandcourier.com/health/covid19/sc-sees-10-000-new-cases-of-covid-19-and-13-new-deaths/article_0140ce06-230f-11ed-adae-47d372f52985.html
1059997322	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-10.0371747211896	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824154500	https://www.lifenews.com/2022/08/24/man-who-helped-conceal-death-of-29-week-old-aborted-baby-gets-9-months-probation/
1059997323	20220824	202208	2022	2022.6411											USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	1	1	1	5.89812332439679	0								3	South Amboy, New Jersey, United States	US	USNJ		40.4779	-74.2907	880702	3	South Amboy, New Jersey, United States	US	USNJ		40.4779	-74.2907	880702	20220824154500	https://njbiz.com/south-amboy-receives-4-9m-grant-for-business-development/
1059997324	20220824	202208	2022	2022.6411											ZAFELI	NELSON MANDELA	ZAF					ELI			1	190	190	19	4	-10.0	10	1	10	-3.1496062992126	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20220824154500	https://www.jacarandafm.com/news/entertainment/justin-bieber-stadium-clash-sends-stormers-gqeberha/
1059997325	20220824	202208	2022	2022.6411	AFG	AFGHAN	AFG								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		0	020	020	02	1	3.0	10	1	10	-1.55844155844156	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824154500	https://www.ibtimes.com/afghan-women-open-library-counter-growing-isolation-3605379
