1060008223	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	-2.93453724604966	3	Rusk County, Texas, United States	US	USTX	TX401	32.1168	-94.7835	1383986	0								3	Rusk County, Texas, United States	US	USTX		32.1168	-94.7835	1383986	20220824170000	https://www.cbs19.tv/article/money/economy/rainfall-in-east-texas-leads-to-lifted-burn-bans-city-officials-hope-rain-help-with-water-restrictions/501-3dba94fe-d77c-49ba-8527-af5c1d4428e1
1060008224	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	1.38674884437596	4	Chinandega, Chinandega, Nicaragua	NU	NU03	22430	12.6294	-87.1311	-1110630	0								4	Chinandega, Chinandega, Nicaragua	NU	NU03	22430	12.6294	-87.1311	-1110630	20220824170000	https://www.cheatsheet.com/entertainment/the-view-season-26-ana-navarro-new-co-host-still-not-full-time.html
1060008225	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	0.24752475247525	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824170000	https://www.npr.org/2022/08/24/1118879917/student-loan-forgiveness-biden
1060008226	20220824	202208	2022	2022.6411	USA	ROCHESTER	USA																		1	040	040	04	1	1.0	6	3	6	-5.12820512820513	3	Stewartville, Minnesota, United States	US	USMN	MN109	43.8555	-92.4885	652636	0								3	Stewartville, Minnesota, United States	US	USMN	MN109	43.8555	-92.4885	652636	20220824170000	https://kroc.com/ixp/669/p/rochester-man-awaiting-drug-sentencing-facing-new-drug-charges/
1060008227	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.97560975609756	3	Lake County, Michigan, United States	US	USMI	MI085	43.9833	-85.8001	1622985	0								3	Lake County, Michigan, United States	US	USMI		43.9833	-85.8001	1622985	20220824170000	https://wfgr.com/is-it-illegal-to-drive-barefoot-in-michigan/
1060008228	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-10.8322324966975	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824170000	https://atlantablackstar.com/2022/08/24/former-detective-kelly-goodlett-pleads-guilty-to-charges-she-falsified-a-warrant-application-to-raid-breonna-taylors-apartment/
1060008229	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-4.33070866141733	1	United States	US	US		39.828175	-98.5795	US	0								1	Israel	IS	IS		31.5	34.75	IS	20220824170000	https://www.israelnationalnews.com/news/358667
1060008230	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-0.21786492374728	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20220824170000	https://www.heraldtimesonline.com/story/news/local/2022/08/24/city-of-bloomington-to-select-partner-to-build-affordable-houses/65413746007/
1060008231	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-0.21786492374728	3	Monroe County, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	451680	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20220824170000	https://www.heraldtimesonline.com/story/news/local/2022/08/24/city-of-bloomington-to-select-partner-to-build-affordable-houses/65413746007/
1060008232	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	3	1	3	-0.21786492374728	3	Monroe County, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	451680	0								3	Monroe County, Indiana, United States	US	USIN		39.1653	-86.5264	451680	20220824170000	https://www.heraldtimesonline.com/story/news/local/2022/08/24/city-of-bloomington-to-select-partner-to-build-affordable-houses/65413746007/
1060008233	20220824	202208	2022	2022.6411	USA	ATLANTA	USA																		0	051	051	05	1	3.4	5	1	5	1.00043497172684	4	Cieneguita, LimóS, Costa Rica	CS	CS06	14515	9.97864	-83.0319	-1106727	0								4	Cieneguita, LimóS, Costa Rica	CS	CS06	14515	9.97864	-83.0319	-1106727	20220824170000	https://internationalliving.com/safety-in-costa-rica/
1060008234	20220824	202208	2022	2022.6411	USA	MIAMI	USA																		0	051	051	05	1	3.4	6	1	6	1.38674884437596	4	Chinandega, Chinandega, Nicaragua	NU	NU03	22430	12.6294	-87.1311	-1110630	0								4	Chinandega, Chinandega, Nicaragua	NU	NU03	22430	12.6294	-87.1311	-1110630	20220824170000	https://www.cheatsheet.com/entertainment/the-view-season-26-ana-navarro-new-co-host-still-not-full-time.html
1060008235	20220824	202208	2022	2022.6411	USA	DETROIT	USA																		1	051	051	05	1	3.4	3	1	3	-4.76190476190476	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220824170000	https://www.oann.com/report-same-fbi-official-involved-in-whitmer-plot-trump-raid/
1060008236	20220824	202208	2022	2022.6411	USA	DETROIT	USA																		1	051	051	05	1	3.4	4	1	4	-4.76190476190476	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824170000	https://www.oann.com/report-same-fbi-official-involved-in-whitmer-plot-trump-raid/
1060008237	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.18343195266272	3	Hamilton County, Tennessee, United States	US	USTN	TN065	35.2001	-85.15	1639749	0								3	Hamilton County, Tennessee, United States	US	USTN		35.2001	-85.15	1639749	20220824170000	https://www.dailycitizen.news/news/local_news/hamiltons-morrison-honored-in-tennessee/article_f37fc850-23b1-11ed-b9d0-93f19f169868.html
1060008238	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	2.56776034236805	3	Rehoboth Beach, Delaware, United States	US	USDE	DE005	38.7209	-75.076	214535	0								3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	20220824170000	https://www.inc.com/magazine/202209/graham-winfrey/dogfish-head-brewery-sam-calagione-celeste-beatty-harlem-brewery-inc-5000-2022.html
1060008239	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	5	1	5	2.56776034236805	3	Sugar Hill, New York, United States	US	USNY	NY061	40.8275	-73.9433	2563943	0								3	Sugar Hill, New York, United States	US	USNY		40.8275	-73.9433	2563943	20220824170000	https://www.inc.com/magazine/202209/graham-winfrey/dogfish-head-brewery-sam-calagione-celeste-beatty-harlem-brewery-inc-5000-2022.html
1060008240	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-0.89126559714795	3	Flagler School, Florida, United States	US	USFL	FL086	25.7715	-80.2798	282548	0								3	Flagler School, Florida, United States	US	USFL		25.7715	-80.2798	282548	20220824170000	https://www.advocate.com/news/2022/8/24/florida-lgbtq-activists-celebrate-unseating-school-board-member
1060008241	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	3	1	3	-0.89126559714795	3	Flagler County, Florida, United States	US	USFL	FL035	29.4586	-81.2915	308547	0								3	Flagler County, Florida, United States	US	USFL		29.4586	-81.2915	308547	20220824170000	https://www.advocate.com/news/2022/8/24/florida-lgbtq-activists-celebrate-unseating-school-board-member
1060008242	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-0.21786492374728	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20220824170000	https://www.heraldtimesonline.com/story/news/local/2022/08/24/city-of-bloomington-to-select-partner-to-build-affordable-houses/65413746007/
1060008243	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	-0.21786492374728	3	Monroe County, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	451680	0								3	Monroe County, Indiana, United States	US	USIN		39.1653	-86.5264	451680	20220824170000	https://www.heraldtimesonline.com/story/news/local/2022/08/24/city-of-bloomington-to-select-partner-to-build-affordable-houses/65413746007/
1060008244	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	5	3	Mahaska County, Iowa, United States	US	USIA	IA123	41.3333	-92.6502	465250	0								3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	20220824170000	https://www.oskaloosa.com/news/local_news/uscellular-named-coverage-leader-in-mahaska-county/article_a4036afc-23ca-11ed-9a72-d7fce1c7ff16.html
1060008245	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	4.15800415800416	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	0								3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20220824170000	https://journalnow.com/news/local/z-smith-reynolds-executive-director-to-retire-mo-green-has-led-the-organization-since-2016/article_ea692668-23c4-11ed-a9db-df8ba6f9fea7.html
1060008246	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.18343195266272	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Hamilton County, Tennessee, United States	US	USTN		35.2001	-85.15	1639749	20220824170000	https://www.dailycitizen.news/news/local_news/hamiltons-morrison-honored-in-tennessee/article_f37fc850-23b1-11ed-b9d0-93f19f169868.html
1060008247	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	2	5.01193317422434	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824170000	https://www.wyff4.com/article/winning-lottery-ticket-sold-greenville/40978084
1060008248	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	-0.73578595317726	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20220824170000	https://www.newsbusters.org/blogs/nb/alex-christy/2022/08/24/nbc-reporters-book-blames-voters-bias-against-women-candidates
1060008249	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	-4.76190476190476	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824170000	https://www.oann.com/report-same-fbi-official-involved-in-whitmer-plot-trump-raid/
1060008250	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		1	081	081	08	2	5.0	10	1	10	-6.25	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220824170000	https://www.businesstoday.in/industry/banks/story/rbi-lifts-restrictions-imposed-on-american-express-345520-2022-08-24
1060008251	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	-4.80167014613778	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20220824170000	https://www.oann.com/oversight-gop-leader-says-fauci-will-answer-for-coivd-origins-gain-of-function-more-despite-resignation/
1060008252	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	8	1	8	-2.13776722090262	3	Lemhi, Idaho, United States	US	USID	ID059	44.8516	-113.62	396781	0								3	Lemhi, Idaho, United States	US	USID	ID059	44.8516	-113.62	396781	20220824170000	https://localnews8.com/news/idaho/2022/08/24/moose-fire-evacuation-status-lowered/
1060008253	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	6	3	6	-5.12820512820513	3	Stewartville, Minnesota, United States	US	USMN	MN109	43.8555	-92.4885	652636	0								3	Stewartville, Minnesota, United States	US	USMN	MN109	43.8555	-92.4885	652636	20220824170000	https://kroc.com/ixp/669/p/rochester-man-awaiting-drug-sentencing-facing-new-drug-charges/
1060008254	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	6	3	6	-5.12820512820513	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	0								3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20220824170000	https://kroc.com/ixp/669/p/rochester-man-awaiting-drug-sentencing-facing-new-drug-charges/
1060008255	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-2.26130653266332	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20220824170000	https://www.city-journal.org/radical-gender-theory-comes-to-the-heartland
1060008256	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-4.68948035487959	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	0								3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20220824170000	https://www.metrowestdailynews.com/story/news/2022/08/22/marlborough-ma-brush-fire-firefighters-50-agencies-fight-three-day-fire/7863555001/
1060008257	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-4.68948035487959	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824170000	https://www.metrowestdailynews.com/story/news/2022/08/22/marlborough-ma-brush-fire-firefighters-50-agencies-fight-three-day-fire/7863555001/
1060008258	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	2.56776034236805	3	Rehoboth Beach, Delaware, United States	US	USDE	DE005	38.7209	-75.076	214535	0								3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	20220824170000	https://www.inc.com/magazine/202209/graham-winfrey/dogfish-head-brewery-sam-calagione-celeste-beatty-harlem-brewery-inc-5000-2022.html
1060008259	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-6.158357771261	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220824170000	https://www.expressnews.com/news/local/article/uvalde-school-shooter-funeral-body-17392180.php
1060008260	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-6.158357771261	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220824170000	https://www.expressnews.com/news/local/article/uvalde-school-shooter-funeral-body-17392180.php
1060008261	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	129	129	12	3	-5.0	2	1	2	-1.64744645799011	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824170000	https://www.dailyrepublic.com/all-dr-news/opinion/local-opinion-columnists/calmatters-commentary-does-newsoms-drug-bill-veto-signal-white-house-hopes/
1060008262	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	160	160	16	4	-4.0	10	1	10	-6.62251655629139	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	0								3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20220824170000	https://augustafreepress.com/top-10-airports-with-highest-percentage-of-cancellations-includes-norfolk-international/
1060008263	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	8	1	8	-2.13776722090262	3	Lemhi, Idaho, United States	US	USID	ID059	44.8516	-113.62	396781	0								3	Lemhi, Idaho, United States	US	USID	ID059	44.8516	-113.62	396781	20220824170000	https://localnews8.com/news/idaho/2022/08/24/moose-fire-evacuation-status-lowered/
1060008264	20220824	202208	2022	2022.6411	USA	ATLANTA	USA																		0	1712	171	17	4	-9.2	5	1	5	-6.640625	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824170000	https://rollingout.com/2022/08/24/charges-dropped-against-atlanta-officers-involved-in-rayshard-brooks-death/
1060008265	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	4	1	4	-4.68948035487959	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	0								3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20220824170000	https://www.metrowestdailynews.com/story/news/2022/08/22/marlborough-ma-brush-fire-firefighters-50-agencies-fight-three-day-fire/7863555001/
1060008266	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-7.54966887417219	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824170000	https://www.modernghana.com/news/1179125/full-details-inusah-fuseinis-son-convicted-face.html
1060008267	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	6	1	6	-7.54966887417219	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								1	Spain	SP	SP		40	-4	SP	20220824170000	https://www.modernghana.com/news/1179125/full-details-inusah-fuseinis-son-convicted-face.html
1060008268	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-4.28571428571429	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	0								3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20220824170000	https://www.metrowestdailynews.com/story/news/2022/08/24/fentanyl-seizure-drug-bust-framingham-searches/7884146001/
1060008269	20220824	202208	2022	2022.6411	USA	TEXAS	USA																		0	193	193	19	4	-10.0	7	1	7	-6.158357771261	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220824170000	https://www.expressnews.com/news/local/article/uvalde-school-shooter-funeral-body-17392180.php
1060008270	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ARG	ARGENTINA	ARG								1	042	042	04	1	1.9	2	1	2	1.84453227931488	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824170000	https://www.myleaderpaper.com/business/conductor-coffee-offers-coffee-beans-roasted-in-de-soto/article_44f091ce-1f20-11ed-8e7d-93a875379c18.html
1060008271	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	035	035	03	1	7.0	4	1	4	-6.96798493408663	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824170000	https://www.marketwatch.com/story/twitter-stock-downgraded-as-whistleblower-adds-meaningful-uncertainties-to-musk-deal-odds-11661358542
1060008272	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA								BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	5.76923076923077	0								0								0								20220824170000	https://socaltech.com/caltius_equity_partners_sells_majority_interest_in_talent_systems/s-0082839.html
