1059909101	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								1	050	050	05	1	3.5	1	1	1	3	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824030000	https://www.jns.org/after-restoring-ties-with-israel-erdogan-pledges-to-continue-palestinian-support/
1059909102	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								1	050	050	05	1	3.5	1	1	1	3	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824030000	https://www.jns.org/after-restoring-ties-with-israel-erdogan-pledges-to-continue-palestinian-support/
1059909103	20220824	202208	2022	2022.6411	JORELI	HASSAN	JOR					ELI													1	042	042	04	1	1.9	4	1	4	0	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20220824030000	https://alaskapublic.org/2022/08/23/alaska-news-nightly-tues-aug-23-2022/
1059909104	20220824	202208	2022	2022.6411	JORELI	HASSAN	JOR					ELI													1	042	042	04	1	1.9	1	1	1	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20220824030000	https://alaskapublic.org/2022/08/23/alaska-news-nightly-tues-aug-23-2022/
1059909105	20220824	202208	2022	2022.6411	JORELI	HASSAN	JOR					ELI													1	0874	087	08	2	10.0	1	1	1	0	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20220824030000	https://alaskapublic.org/2022/08/23/alaska-news-nightly-tues-aug-23-2022/
1059909106	20220824	202208	2022	2022.6411	JORELI	HASSAN	JOR					ELI													1	0874	087	08	2	10.0	6	1	6	0	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824030000	https://alaskapublic.org/2022/08/23/alaska-news-nightly-tues-aug-23-2022/
1059909107	20220824	202208	2022	2022.6411	JORELI	HASSAN	JOR					ELI													1	141	141	14	3	-6.5	10	1	10	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20220824030000	https://alaskapublic.org/2022/08/23/alaska-news-nightly-tues-aug-23-2022/
1059909108	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN																		1	061	061	06	2	6.4	5	1	5	-1.38613861386138	1	Japan	JA	JA		36	138	JA	0								5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20220824030000	https://news.metal.com/newscontent/101927906/Imports-of-Unwrought-Aluminium-Alloy-Fell-MoM,-while-Exports-Increased-Nearly-50-MoM/
1059909109	20220824	202208	2022	2022.6411	JPN	JAPANESE	JPN																		1	084	084	08	2	7.0	5	1	5	4.39276485788113	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20220824030000	https://www.animenewsnetwork.com/press-release/2022-08-23/jyocho-signs-with-u.s-indie-label-topshelf-records-and-release-vinyl-and-cassette-of-their-latest-/.188920
1059909110	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN																		0	193	193	19	4	-10.0	2	1	2	-1.28040973111395	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220824030000	https://www.f4wonline.com/news/other-wrestling/nwa-power-results-the-final-stop-before-nwa-74
1059909111	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								USA	AMERICAN	USA								1	057	057	05	1	8.0	10	1	10	4.39276485788113	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20220824030000	https://www.animenewsnetwork.com/press-release/2022-08-23/jyocho-signs-with-u.s-indie-label-topshelf-records-and-release-vinyl-and-cassette-of-their-latest-/.188920
1059909112	20220824	202208	2022	2022.6411	JPNGOV	JAPAN	JPN					GOV													0	193	193	19	4	-10.0	2	1	2	-1.28040973111395	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220824030000	https://www.f4wonline.com/news/other-wrestling/nwa-power-results-the-final-stop-before-nwa-74
1059909113	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													0	010	010	01	1	0.0	6	1	6	-1.29198966408268	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824030000	https://apnews.com/article/covid-us-supreme-court-health-maine-bac65fe8fa3d88e73280c7ee37f65f2d
1059909114	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													0	010	010	01	1	0.0	4	1	4	-1.29198966408268	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824030000	https://apnews.com/article/covid-us-supreme-court-health-maine-bac65fe8fa3d88e73280c7ee37f65f2d
1059909115	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD													1	012	012	01	1	-0.4	5	1	5	-0.98730606488011	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220824030000	https://www.theregister.com/2022/08/24/github_eff_tornado_cash/
1059909116	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													0	020	020	02	1	3.0	6	1	6	1.62790697674419	4	Ruidoso, Baja California, Mexico	MX	MX02	19587	32.45	-116.467	-3783244	0								4	Ruidoso, Baja California, Mexico	MX	MX02	19587	32.45	-116.467	-3783244	20220824030000	https://www.lcsun-news.com/story/news/local/new-mexico/2022/08/24/new-mexico-supreme-court-drops-immigration-barriers-to-practicing-law-bar-admission-daca-citizenship/65415996007/
1059909117	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													0	020	020	02	1	3.0	4	1	4	1.62790697674419	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220824030000	https://www.lcsun-news.com/story/news/local/new-mexico/2022/08/24/new-mexico-supreme-court-drops-immigration-barriers-to-practicing-law-bar-admission-daca-citizenship/65415996007/
1059909118	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	180	180	18	4	-9.0	15	2	15	-10.9368109368109	0								0								0								20220824030000	https://www.yahoo.com/news/lamar-public-schools-superintendent-resigns-015050078.html
1059909119	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD			COP	PRISON						COP			1	084	084	08	2	7.0	3	1	3	-7.09459459459458	4	Bhandara, Maharashtra, India	IN	IN16	17771	21.1667	79.65	-2091319	4	Bhandara, Maharashtra, India	IN	IN16	17771	21.1667	79.65	-2091319	4	Bhandara, Maharashtra, India	IN	IN16	17771	21.1667	79.65	-2091319	20220824030000	https://www.freepressjournal.in/mumbai/bilkis-bano-case-devendra-fadnavis-says-accused-released-after-sc-order-but-wrong-to-felicitate-them
1059909120	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD			COP	PRISON						COP			1	084	084	08	2	7.0	2	1	2	-7.09459459459458	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824030000	https://www.freepressjournal.in/mumbai/bilkis-bano-case-devendra-fadnavis-says-accused-released-after-sc-order-but-wrong-to-felicitate-them
1059909121	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD			COP	PRISON						COP			0	190	190	19	4	-10.0	10	1	10	-1.07181136120043	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824030000	https://abcnews.go.com/International/wireStory/end-singapores-gay-sex-ban-small-step-asia-88769765
1059909122	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD			CVL	CITIZEN						CVL			0	100	100	10	3	-5.0	10	1	10	-4.54545454545455	0								0								0								20220824030000	https://www.freepressjournal.in/analysis/editorial-review-sc-verdict-on-eds-enhanced-powers
1059909123	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			EDU	STUDENT						EDU			1	180	180	18	4	-9.0	5	1	5	-11.1888111888112	0								0								0								20220824030000	https://www.yahoo.com/news/lamar-public-schools-superintendent-resigns-015050078.html
1059909124	20220824	202208	2022	2022.6411	JUD	DISTRICT COURT						JUD			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-11.6129032258064	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20220824030000	https://www.idahostatejournal.com/news/crimes_court/local-man-accused-of-sexually-abusing-teenage-girl-released-from-jail/article_c522947c-233b-11ed-99bf-dfb98cad51a5.html
1059909125	20220824	202208	2022	2022.6411	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	045	045	04	1	5.0	2	1	2	-0.806451612903224	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824030000	https://www.crainsnewyork.com/politics/jerry-nadler-wins-new-york-district-12-congressional-primary
1059909126	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USA	ALABAMA	USA								1	057	057	05	1	8.0	5	1	5	-3.78071833648393	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824030000	https://www.shorenewsnetwork.com/2022/08/23/car-giant-caught-using-child-labor-again/
1059909127	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								GBR	BRITISH	GBR								1	026	026	02	1	4.0	2	1	2	-7.42659758203799	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220824030000	https://www.trtworld.com/africa/kenya-clans-taking-uk-to-eu-court-over-colonial-era-land-grab-60069
1059909128	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								GBRGOV	UNITED KINGDOM	GBR					GOV			1	026	026	02	1	4.0	4	1	4	-7.42659758203799	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20220824030000	https://www.trtworld.com/africa/kenya-clans-taking-uk-to-eu-court-over-colonial-era-land-grab-60069
1059909129	20220824	202208	2022	2022.6411	KGZ	KYRGYZSTAN	KGZ								SVK	SLOVAK REPUBLIC	SVK								1	043	043	04	1	2.8	2	1	2	0	4	Tien Shan, Kyrgyzstan (general), Kyrgyzstan	KG	KG00	13287	42	80	-3018330	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20220824030000	https://gripped.com/news/new-bold-m9-wi6-in-kyrgyzstan-is-21-pitches-long/
1059909130	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM																		1	051	051	05	1	3.4	4	1	4	4.11124546553809	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824030000	http://en.people.cn/n3/2022/0824/c90000-10138798.html
1059909131	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								AUS	MELBOURNE	AUS								1	042	042	04	1	1.9	2	1	2	-0.5420054200542	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220824030000	https://www.eternitynews.com.au/opinion/the-3d-gospel-how-to-share-jesus-across-cultures/
1059909132	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								0	030	030	03	1	4.0	2	1	2	4.11124546553809	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	20220824030000	http://en.people.cn/n3/2022/0824/c90000-10138798.html
1059909133	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								0	030	030	03	1	4.0	6	1	6	4.11124546553809	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	20220824030000	http://en.people.cn/n3/2022/0824/c90000-10138798.html
1059909134	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								0	030	030	03	1	4.0	2	1	2	4.11124546553809	4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	20220824030000	http://en.people.cn/n3/2022/0824/c90000-10138798.html
1059909135	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	4.11124546553809	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824030000	http://en.people.cn/n3/2022/0824/c90000-10138798.html
1059909136	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	4.11124546553809	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824030000	http://en.people.cn/n3/2022/0824/c90000-10138798.html
1059909137	20220824	202208	2022	2022.6411	KOR	BUSAN	KOR								COP	DEPUTY						COP			0	043	043	04	1	2.8	4	1	4	1.90615835777126	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	1	Dominican Republic	DR	DR		19	-70.666667	DR	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20220824030000	https://www.episcopalnewsservice.org/2022/08/23/episcopal-leaders-prepare-to-represent-church-at-world-council-of-churches-assembly/
1059909138	20220824	202208	2022	2022.6411	KOR	BUSAN	KOR								COP	DEPUTY						COP			0	043	043	04	1	2.8	1	1	1	1.90615835777126	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220824030000	https://www.episcopalnewsservice.org/2022/08/23/episcopal-leaders-prepare-to-represent-church-at-world-council-of-churches-assembly/
1059909139	20220824	202208	2022	2022.6411	KOR	SOUTH KOREAN	KOR								CVL	CIVIL SOCIETY						CVL			1	036	036	03	1	4.0	2	1	2	1.84899845916795	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824030000	http://tnlivenews.in/new-un-expert-on-human-rights-in-dprk-to-visit-south-korea-ohchr/
1059909140	20220824	202208	2022	2022.6411	KOR	SOUTH KOREAN	KOR								CVL	CIVIL SOCIETY						CVL			1	042	042	04	1	1.9	1	1	1	1.84899845916795	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824030000	http://tnlivenews.in/new-un-expert-on-human-rights-in-dprk-to-visit-south-korea-ohchr/
1059909141	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	036	036	03	1	4.0	2	1	2	1.84899845916795	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824030000	http://tnlivenews.in/new-un-expert-on-human-rights-in-dprk-to-visit-south-korea-ohchr/
1059909142	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	042	042	04	1	1.9	1	1	1	1.84899845916795	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824030000	http://tnlivenews.in/new-un-expert-on-human-rights-in-dprk-to-visit-south-korea-ohchr/
1059909143	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								MIL	ENS.						MIL			0	013	013	01	1	0.4	2	1	2	1.90615835777126	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20220824030000	https://www.episcopalnewsservice.org/2022/08/23/episcopal-leaders-prepare-to-represent-church-at-world-council-of-churches-assembly/
1059909144	20220824	202208	2022	2022.6411	KORGOV	SOUTH KOREAN	KOR					GOV													1	036	036	03	1	4.0	3	1	3	1.84899845916795	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824030000	http://tnlivenews.in/new-un-expert-on-human-rights-in-dprk-to-visit-south-korea-ohchr/
1059909145	20220824	202208	2022	2022.6411	KORGOV	SOUTH KOREAN	KOR					GOV			CVL	CIVIL SOCIETY						CVL			1	036	036	03	1	4.0	3	1	3	1.84899845916795	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824030000	http://tnlivenews.in/new-un-expert-on-human-rights-in-dprk-to-visit-south-korea-ohchr/
1059909146	20220824	202208	2022	2022.6411	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	1.84899845916795	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824030000	http://tnlivenews.in/new-un-expert-on-human-rights-in-dprk-to-visit-south-korea-ohchr/
1059909147	20220824	202208	2022	2022.6411	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	1	1	1	1.84899845916795	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824030000	http://tnlivenews.in/new-un-expert-on-human-rights-in-dprk-to-visit-south-korea-ohchr/
1059909148	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	-11.046511627907	0								0								0								20220824030000	https://www.santafenewmexican.com/news/local_news/santa-fe-police-arrest-man-accused-of-threatening-hotel-workers-with-knife/article_c0da034a-230a-11ed-930c-cb8415eeb51e.html
1059909149	20220824	202208	2022	2022.6411	LBN	LEBANON	LBN																		0	043	043	04	1	2.8	2	1	2	-2.94882914137034	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824030000	https://www.dailymail.co.uk/news/article-11139925/Teen-TikTok-star-double-shooting-returns-Lebanon.html
1059909150	20220824	202208	2022	2022.6411	LBN	LEBANON	LBN																		0	043	043	04	1	2.8	8	1	8	-2.94882914137034	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20220824030000	https://www.dailymail.co.uk/news/article-11139925/Teen-TikTok-star-double-shooting-returns-Lebanon.html
1059909151	20220824	202208	2022	2022.6411	LBN	LEBANON	LBN								AUS	SYDNEY	AUS								0	043	043	04	1	2.8	1	1	1	-2.94882914137034	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824030000	https://www.dailymail.co.uk/news/article-11139925/Teen-TikTok-star-double-shooting-returns-Lebanon.html
1059909152	20220824	202208	2022	2022.6411	LBN	LEBANON	LBN								AUS	SYDNEY	AUS								0	043	043	04	1	2.8	1	1	1	-2.94882914137034	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220824030000	https://www.dailymail.co.uk/news/article-11139925/Teen-TikTok-star-double-shooting-returns-Lebanon.html
1059909153	20220824	202208	2022	2022.6411	LBN	LEBANON	LBN								LBNCRM	LEBANON	LBN					CRM			1	193	193	19	4	-10.0	2	1	2	-2.94882914137034	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220824030000	https://www.dailymail.co.uk/news/article-11139925/Teen-TikTok-star-double-shooting-returns-Lebanon.html
