1059939015	20220824	202208	2022	2022.6411	RWA	RWANDA	RWA								REB	INSURGENCY						REB			1	112	112	11	3	-2.0	2	1	2	-8.07560137457041	1	Congo	CF	CF		-1	15	CF	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220824081500	http://www.ugandandiasporanews.com/2012/08/01/ap-drc-conflict-congo-rebels-wearing-ugandan-army-fatigues/
1059939016	20220824	202208	2022	2022.6411	RWA	RWANDA	RWA								REB	INSURGENCY						REB			1	112	112	11	3	-2.0	2	1	2	-8.07560137457041	1	Congo	CF	CF		-1	15	CF	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220824081500	http://www.ugandandiasporanews.com/2012/08/01/ap-drc-conflict-congo-rebels-wearing-ugandan-army-fatigues/
1059939017	20220824	202208	2022	2022.6411	RWA	KIGALI	RWA								UIS	THE INTERNATIONAL COMMUNITY						UIS			0	112	112	11	3	-2.0	10	1	10	-8.07560137457041	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220824081500	http://www.ugandandiasporanews.com/2012/08/01/ap-drc-conflict-congo-rebels-wearing-ugandan-army-fatigues/
1059939018	20220824	202208	2022	2022.6411	SEP	SEPARATIST						SEP			CHRCTH	CATHOLIC				CHR	CTH				0	190	190	19	4	-10.0	10	1	10	-8.01282051282052	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824081500	https://www.ucanews.com/news/kidnapped-catholic-nuns-freed-in-nigeria-police/98519
1059939019	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP																		1	0874	087	08	2	10.0	4	1	4	2.12264150943396	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824081500	https://www.idiva.com/entertainment/bollywood/priyanka-chopra-looks-adorable-in-an-unseen-childhood-picture-with-her-late-father-from-their-kashmir-vacation/18039871
1059939020	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								MED	MEDIA						MED			1	073	073	07	2	7.4	10	1	10	2.07715133531157	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824081500	https://www.asiaone.com/lifestyle/nostalgia-alert-white-rabbit-pop-opening-chin-mee-chin-confectionery-week
1059939021	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								MED	MEDIA						MED			1	110	110	11	3	-2.0	10	1	10	2.07715133531157	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824081500	https://www.asiaone.com/lifestyle/nostalgia-alert-white-rabbit-pop-opening-chin-mee-chin-confectionery-week
1059939022	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE																		1	017	017	01	1	0.0	8	1	8	6.40809443507589	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20220824081500	https://www.onlinecasinoreports.com/articles/big-win-on-book-of-atem-wowpot-at-soft2bet-casino.php
1059939023	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE																		1	051	051	05	1	3.4	2	1	2	6.40809443507589	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20220824081500	https://www.onlinecasinoreports.com/articles/big-win-on-book-of-atem-wowpot-at-soft2bet-casino.php
1059939024	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								GOV	REGIME						GOV			0	043	043	04	1	2.8	2	1	2	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	20220824081500	https://www.birminghammail.co.uk/news/midlands-news/parents-dying-girl-6-legal-24838150
1059939025	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								GOV	REGIME						GOV			0	043	043	04	1	2.8	8	1	8	0	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824081500	https://www.birminghammail.co.uk/news/midlands-news/parents-dying-girl-6-legal-24838150
1059939026	20220824	202208	2022	2022.6411	THA	THAILAND	THA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	-5.64102564102564	1	Thailand	TH	TH		15	100	TH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824081500	https://www.ucanews.com/news/cambodian-pm-warns-of-war-if-his-party-loses-power/98517
1059939027	20220824	202208	2022	2022.6411	TUR	ISTANBUL	TUR								GOV	PRIME MINISTER						GOV			1	1041	104	10	3	-5.0	6	1	6	-4.41176470588235	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220824081500	https://www.pna.gov.ph/articles/1182086
1059939028	20220824	202208	2022	2022.6411	TUR	TURKISH	TUR								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	2	1	2	1.90023752969121	1	United States	US	US		39.828175	-98.5795	US	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824081500	https://gulfnews.com/world/mena/turkeys-erdogan-vows-continued-support-for-palestinians-1.90093663
1059939029	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								MED	TELEVISION						MED			0	013	013	01	1	0.4	1	1	1	1.90023752969121	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824081500	https://gulfnews.com/world/mena/turkeys-erdogan-vows-continued-support-for-palestinians-1.90093663
1059939030	20220824	202208	2022	2022.6411	TUR	ISTANBUL	TUR								TURGOV	TURKEY	TUR					GOV			1	0831	083	08	2	5.0	2	1	2	-4.41176470588235	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Thailand	TH	TH		15	100	TH	20220824081500	https://www.pna.gov.ph/articles/1182086
1059939031	20220824	202208	2022	2022.6411	TUR	ISTANBUL	TUR								TURGOV	TURKEY	TUR					GOV			1	1041	104	10	3	-5.0	2	1	2	-4.41176470588235	1	Thailand	TH	TH		15	100	TH	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220824081500	https://www.pna.gov.ph/articles/1182086
1059939032	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN																		1	017	017	01	1	0.0	10	1	10	-3.77358490566038	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939033	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN																		1	190	190	19	4	-10.0	10	1	10	-3.77358490566038	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939034	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								CHN	CHINESE	CHN								1	017	017	01	1	0.0	8	1	8	-3.77358490566038	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939035	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	017	017	01	1	0.0	2	1	2	-3.77358490566038	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939036	20220824	202208	2022	2022.6411	TWN	TAIWANESE	TWN								CHN	BEIJING	CHN								1	130	130	13	3	-4.4	2	1	2	-3.77358490566038	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939037	20220824	202208	2022	2022.6411	TWN	TAIWANESE	TWN								GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	040	040	04	1	1.0	8	1	8	-3.77358490566038	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939038	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								MIL	MILITARY						MIL			0	072	072	07	2	8.3	10	1	10	-3.77358490566038	1	Taiwan	TW	TW		24	121	TW	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939039	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								TWNGOVMIL	TAIWAN	TWN					GOV	MIL		0	040	040	04	1	1.0	2	1	2	-3.77358490566038	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939040	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	10	1	10	-3.77358490566038	1	Taiwan	TW	TW		24	121	TW	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Taiwan	TW	TW		24	121	TW	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939041	20220824	202208	2022	2022.6411	TWNGOV	TAIWAN	TWN					GOV			CHN	CHINA	CHN								1	130	130	13	3	-4.4	2	1	2	-3.77358490566038	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939042	20220824	202208	2022	2022.6411	TWNGOV	TAIWANESE	TWN					GOV			CHN	BEIJING	CHN								1	130	130	13	3	-4.4	4	1	4	-3.77358490566038	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939043	20220824	202208	2022	2022.6411	TWNGOVMIL	TAIWAN	TWN					GOV	MIL		TWN	TAIWAN	TWN								0	040	040	04	1	1.0	2	1	2	-3.77358490566038	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824081500	https://www.econotimes.com/Taiwan-celebrates-battle-anniversary-warns-heavy-price-for-invasion-1639975
1059939044	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA																		0	050	050	05	1	3.5	5	1	5	-8.07560137457041	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824081500	http://www.ugandandiasporanews.com/2012/08/01/ap-drc-conflict-congo-rebels-wearing-ugandan-army-fatigues/
1059939045	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA								GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	4	1	4	-8.07560137457041	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824081500	http://www.ugandandiasporanews.com/2012/08/01/ap-drc-conflict-congo-rebels-wearing-ugandan-army-fatigues/
1059939046	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA								REB	REBEL COMMANDER						REB			1	090	090	09	2	-2.0	4	1	4	-8.07560137457041	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824081500	http://www.ugandandiasporanews.com/2012/08/01/ap-drc-conflict-congo-rebels-wearing-ugandan-army-fatigues/
1059939047	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	020	020	02	1	3.0	8	1	8	-0.47732696897375	1	Ukraine	UP	UP		49	32	UP	0								1	India	IN	IN		20	77	IN	20220824081500	https://news.webindia123.com/news/Articles/World/20220824/3976221.html
1059939048	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	043	043	04	1	2.8	10	1	10	-0.47732696897375	1	Ukraine	UP	UP		49	32	UP	0								1	India	IN	IN		20	77	IN	20220824081500	https://news.webindia123.com/news/Articles/World/20220824/3976221.html
1059939049	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	0874	087	08	2	10.0	2	1	2	-8.48708487084871	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220824081500	https://www.asahi.com/ajw/articles/14701847
1059939050	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	1044	104	10	3	-5.0	1	1	1	-1.83321351545651	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824081500	https://www.politico.eu/newsletter/london-playbook/still-fighting-for-freedom-2-more-to-go-times-trolls/
1059939051	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	1044	104	10	3	-5.0	1	1	1	-1.83321351545651	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824081500	https://www.politico.eu/newsletter/london-playbook/still-fighting-for-freedom-2-more-to-go-times-trolls/
1059939052	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	112	112	11	3	-2.0	2	1	2	-1.83321351545651	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824081500	https://www.politico.eu/newsletter/london-playbook/still-fighting-for-freedom-2-more-to-go-times-trolls/
1059939053	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	154	154	15	4	-7.2	2	1	2	-4.87804878048781	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220824081500	https://www.thesundaily.my/world/off-duty-new-zealand-soldier-killed-in-ukraine-HM9680823
1059939054	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	042	042	04	1	1.9	5	1	5	-2.51798561151079	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220824081500	https://www.losaltosonline.com/spiritual/los-altos-church-hosts-classical-music-concert-fundraiser-for-ukraine/article_d273fe7a-2301-11ed-b93d-9737cef1a8be.html
1059939055	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								COP	POLICE						COP			1	013	013	01	1	0.4	8	2	8	-7.64462016813174	1	Ukraine	UP	UP		49	32	UP	4	Ural Mountains, Russia (general), Russia	RS	RS00	25100	60	60	-3025539	1	Ukraine	UP	UP		49	32	UP	20220824081500	https://abcnews.go.com/International/wireStory/mayor-arrested-charges-discrediting-russian-army-88781532
1059939056	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GOV	PRIME MINISTER						GOV			0	190	190	19	4	-10.0	3	1	3	-4.87804878048781	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824081500	https://www.thesundaily.my/world/off-duty-new-zealand-soldier-killed-in-ukraine-HM9680823
1059939057	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY PERSONNEL						MIL			1	072	072	07	2	8.3	2	1	2	-4.87804878048781	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	1	Ukraine	UP	UP		49	32	UP	20220824081500	https://www.thesundaily.my/world/off-duty-new-zealand-soldier-killed-in-ukraine-HM9680823
1059939058	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								NZL	NEW ZEALAND	NZL								1	190	190	19	4	-10.0	4	1	4	-4.87804878048781	1	United Kingdom	UK	UK		54	-4	UK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824081500	https://www.thesundaily.my/world/off-duty-new-zealand-soldier-killed-in-ukraine-HM9680823
1059939059	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	1044	104	10	3	-5.0	2	1	2	-1.83321351545651	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824081500	https://www.politico.eu/newsletter/london-playbook/still-fighting-for-freedom-2-more-to-go-times-trolls/
1059939060	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								1	130	130	13	3	-4.4	1	1	1	-7.34597156398104	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824081500	https://www.eureporter.co/world/ukraine/2022/08/24/ukraines-capital-bans-independence-day-festivities-fearing-russian-attack-reuters/
1059939061	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	7	1	7	-7.34597156398104	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824081500	https://www.eureporter.co/world/ukraine/2022/08/24/ukraines-capital-bans-independence-day-festivities-fearing-russian-attack-reuters/
1059939062	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	5	1	5	-4.87804878048781	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824081500	https://www.thesundaily.my/world/off-duty-new-zealand-soldier-killed-in-ukraine-HM9680823
1059939063	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			0	046	046	04	1	7.0	4	1	4	-1.83321351545651	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220824081500	https://www.politico.eu/newsletter/london-playbook/still-fighting-for-freedom-2-more-to-go-times-trolls/
1059939064	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV													0	194	194	19	4	-10.0	2	1	2	-7.34597156398104	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824081500	https://www.eureporter.co/world/ukraine/2022/08/24/ukraines-capital-bans-independence-day-festivities-fearing-russian-attack-reuters/
1059939065	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	6	1	6	-1.83321351545651	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220824081500	https://www.politico.eu/newsletter/london-playbook/still-fighting-for-freedom-2-more-to-go-times-trolls/
1059939066	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			RUS	MOSCOW	RUS								1	130	130	13	3	-4.4	4	1	4	-7.34597156398104	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824081500	https://www.eureporter.co/world/ukraine/2022/08/24/ukraines-capital-bans-independence-day-festivities-fearing-russian-attack-reuters/
1059939067	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	2	1	2	-7.34597156398104	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824081500	https://www.eureporter.co/world/ukraine/2022/08/24/ukraines-capital-bans-independence-day-festivities-fearing-russian-attack-reuters/
1059939068	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	4	1	4	-1.83321351545651	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220824081500	https://www.politico.eu/newsletter/london-playbook/still-fighting-for-freedom-2-more-to-go-times-trolls/
1059939069	20220824	202208	2022	2022.6411	UKRMIL	KYIV	UKR					MIL			UKRMIL	UKRAINIAN	UKR					MIL			0	072	072	07	2	8.3	3	1	3	-7.34597156398104	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824081500	https://www.eureporter.co/world/ukraine/2022/08/24/ukraines-capital-bans-independence-day-festivities-fearing-russian-attack-reuters/
1059939070	20220824	202208	2022	2022.6411	UKRREF	UKRAINIAN	UKR					REF													0	0233	023	02	1	3.4	3	1	3	-1.83321351545651	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	0								4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220824081500	https://www.politico.eu/newsletter/london-playbook/still-fighting-for-freedom-2-more-to-go-times-trolls/
1059939071	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	1.26849894291754	3	Logan County, West Virginia, United States	US	USWV	WV045	37.8334	-81.9332	1550029	0								3	Logan County, West Virginia, United States	US	USWV		37.8334	-81.9332	1550029	20220824081500	https://www.williamsondailynews.com/news/gun-club-sharpens-firearm-skills-through-competitive-shooting/article_6b88d0d1-1caf-54e3-8bc2-33f7f15a70c0.html
1059939072	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	1.26849894291754	3	Logan County, West Virginia, United States	US	USWV	WV045	37.8334	-81.9332	1550029	0								3	Logan County, West Virginia, United States	US	USWV		37.8334	-81.9332	1550029	20220824081500	https://www.williamsondailynews.com/news/gun-club-sharpens-firearm-skills-through-competitive-shooting/article_6b88d0d1-1caf-54e3-8bc2-33f7f15a70c0.html
1059939073	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	020	020	02	1	3.0	2	1	2	0.65019505851755	3	Citi Field, New York, United States	US	USNY	NY081	40.7567	-73.846	2678890	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824081500	https://www.arkansasonline.com/news/2022/aug/24/judge-hits-48th-yankees-sweep-subway-series/
1059939074	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	020	020	02	1	3.0	2	1	2	0.65019505851755	3	Citi Field, New York, United States	US	USNY	NY081	40.7567	-73.846	2678890	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824081500	https://www.arkansasonline.com/news/2022/aug/24/judge-hits-48th-yankees-sweep-subway-series/
1059939075	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	020	020	02	1	3.0	6	1	6	0.65019505851755	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824081500	https://www.arkansasonline.com/news/2022/aug/24/judge-hits-48th-yankees-sweep-subway-series/
1059939076	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	2	1	2	2.35294117647058	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824081500	https://www.arkansasonline.com/news/2022/aug/24/news-in-brief/
