1059915676	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	2	2	-1.3626048686563	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824041500	https://www.nbclosangeles.com/news/business/money-report/irans-pivot-to-china-and-russia-means-a-nuclear-deal-would-now-look-very-different-professor-says/2970371/
1059915677	20220824	202208	2022	2022.6411	IRQ	IRAQ	IRQ								LKA	SRI LANKA	LKA								0	190	190	19	4	-10.0	2	1	2	-5.19568151147098	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220824041500	http://www.srilankaguardian.org/2022/08/future-of-islamic-terrorism-in-south.html
1059915678	20220824	202208	2022	2022.6411	IRQ	IRAQ	IRQ								LKA	SRI LANKA	LKA								0	190	190	19	4	-10.0	8	1	8	-5.19568151147098	1	Iraq	IZ	IZ		33	44	IZ	1	Sri Lanka	CE	CE		7	81	CE	1	Iraq	IZ	IZ		33	44	IZ	20220824041500	http://www.srilankaguardian.org/2022/08/future-of-islamic-terrorism-in-south.html
1059915679	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR																		1	043	043	04	1	2.8	2	1	2	2.52918287937743	4	Metulla, Ha?afon, Israel	IS	IS03	18314	33.2792	35.5795	-780681	0								4	Metulla, Ha?afon, Israel	IS	IS03	18314	33.2792	35.5795	-780681	20220824041500	https://www.timesofisrael.com/poetry-still-matters-especially-at-metullas-annual-festival/
1059915680	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR																		0	112	112	11	3	-2.0	8	1	8	-4.63576158940397	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824041500	https://www.timesofisrael.com/us-airstrikes-target-irgc-backed-militias-in-eastern-syria/
1059915681	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR																		0	112	112	11	3	-2.0	2	1	2	-4.63576158940397	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20220824041500	https://www.timesofisrael.com/us-airstrikes-target-irgc-backed-militias-in-eastern-syria/
1059915682	20220824	202208	2022	2022.6411	ISR	ISRAELI	ISR								EDU	PROFESSOR						EDU			1	010	010	01	1	0.0	8	1	8	1.23456790123457	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824041500	https://www.independentsentinel.com/flashback-wef-guru-wants-to-inject-us-with-sensors-so-big-tech-ccp-can-monitor-our-health/
1059915683	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	160	160	16	4	-4.0	2	1	2	1.67064439140811	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824041500	https://www.israelnationalnews.com/news/358659
1059915684	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	160	160	16	4	-4.0	2	1	2	1.67064439140811	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824041500	https://www.israelnationalnews.com/news/358659
1059915685	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	160	160	16	4	-4.0	6	1	6	1.67064439140811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824041500	https://www.israelnationalnews.com/news/358659
1059915686	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								ISRJUD	ISRAEL	ISR					JUD			0	111	111	11	3	-2.0	2	1	2	1.67064439140811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824041500	https://www.israelnationalnews.com/news/358659
1059915687	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	030	030	03	1	4.0	2	1	2	1.67064439140811	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824041500	https://www.israelnationalnews.com/news/358659
1059915688	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	1	1	1	1.67064439140811	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824041500	https://www.israelnationalnews.com/news/358659
1059915689	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	3	1	3	1.67064439140811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824041500	https://www.israelnationalnews.com/news/358659
1059915690	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	1	1	1	1.67064439140811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824041500	https://www.israelnationalnews.com/news/358659
1059915691	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	110	110	11	3	-2.0	1	1	1	1.67064439140811	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824041500	https://www.israelnationalnews.com/news/358659
1059915692	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	110	110	11	3	-2.0	4	1	4	1.67064439140811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824041500	https://www.israelnationalnews.com/news/358659
1059915693	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSEJUD	PALESTINIAN	PSE					JUD			0	111	111	11	3	-2.0	2	1	2	1.67064439140811	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824041500	https://www.israelnationalnews.com/news/358659
1059915694	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSEJUD	PALESTINIAN	PSE					JUD			0	111	111	11	3	-2.0	3	1	3	1.67064439140811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824041500	https://www.israelnationalnews.com/news/358659
1059915695	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								0	030	030	03	1	4.0	2	1	2	1.67064439140811	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824041500	https://www.israelnationalnews.com/news/358659
1059915696	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								0	030	030	03	1	4.0	2	1	2	1.67064439140811	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824041500	https://www.israelnationalnews.com/news/358659
1059915697	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								0	030	030	03	1	4.0	6	1	6	1.67064439140811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824041500	https://www.israelnationalnews.com/news/358659
1059915698	20220824	202208	2022	2022.6411	ITA	ITALIAN	ITA								ITAGOV	ITALY	ITA					GOV			1	084	084	08	2	7.0	2	1	2	-4.47761194029851	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	20220824041500	http://www.msn.com/en-us/news/world/mother-wants-us-soldier-tried-in-italy-for-sons-death/ar-AA111bSq
1059915699	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	160	160	16	4	-4.0	2	1	2	-4.47761194029851	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Porcia, Friuli-Venezia Giulia, Italy	IT	IT06	18417	45.96	12.6072	-125467	20220824041500	http://www.msn.com/en-us/news/world/mother-wants-us-soldier-tried-in-italy-for-sons-death/ar-AA111bSq
1059915700	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	160	160	16	4	-4.0	6	1	6	-4.47761194029851	4	Porcia, Friuli-Venezia Giulia, Italy	IT	IT06	18417	45.96	12.6072	-125467	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Porcia, Friuli-Venezia Giulia, Italy	IT	IT06	18417	45.96	12.6072	-125467	20220824041500	http://www.msn.com/en-us/news/world/mother-wants-us-soldier-tried-in-italy-for-sons-death/ar-AA111bSq
1059915701	20220824	202208	2022	2022.6411	ITA	ITALIAN	ITA								USAMED	ASSOCIATED PRESS	USA					MED			1	084	084	08	2	7.0	2	1	2	-4.47761194029851	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	20220824041500	http://www.msn.com/en-us/news/world/mother-wants-us-soldier-tried-in-italy-for-sons-death/ar-AA111bSq
1059915702	20220824	202208	2022	2022.6411	ITAGOV	ITALY	ITA					GOV			ITA	ITALY	ITA								1	084	084	08	2	7.0	2	1	2	-4.47761194029851	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	20220824041500	http://www.msn.com/en-us/news/world/mother-wants-us-soldier-tried-in-italy-for-sons-death/ar-AA111bSq
1059915703	20220824	202208	2022	2022.6411	ITAGOV	ITALIAN	ITA					GOV			ITA	ITALY	ITA								1	190	190	19	4	-10.0	5	1	5	-4.47761194029851	4	Porcia, Friuli-Venezia Giulia, Italy	IT	IT06	18417	45.96	12.6072	-125467	4	Porcia, Friuli-Venezia Giulia, Italy	IT	IT06	18417	45.96	12.6072	-125467	4	Porcia, Friuli-Venezia Giulia, Italy	IT	IT06	18417	45.96	12.6072	-125467	20220824041500	http://www.msn.com/en-us/news/world/mother-wants-us-soldier-tried-in-italy-for-sons-death/ar-AA111bSq
1059915704	20220824	202208	2022	2022.6411	ITAGOV	ITALIAN	ITA					GOV			MIL	MILITARY						MIL			1	030	030	03	1	4.0	1	1	1	-4.47761194029851	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824041500	http://www.msn.com/en-us/news/world/mother-wants-us-soldier-tried-in-italy-for-sons-death/ar-AA111bSq
1059915705	20220824	202208	2022	2022.6411	ITAGOV	ITALIAN	ITA					GOV			MIL	SERVICEWOMAN						MIL			1	084	084	08	2	7.0	3	1	3	-4.47761194029851	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	20220824041500	http://www.msn.com/en-us/news/world/mother-wants-us-soldier-tried-in-italy-for-sons-death/ar-AA111bSq
1059915706	20220824	202208	2022	2022.6411	ITAMED	ITALIAN	ITA					MED			ITA	ITALY	ITA								0	190	190	19	4	-10.0	1	1	1	-4.47761194029851	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824041500	http://www.msn.com/en-us/news/world/mother-wants-us-soldier-tried-in-italy-for-sons-death/ar-AA111bSq
1059915707	20220824	202208	2022	2022.6411	ITAMED	ITALY	ITA					MED			ITA	ITALY	ITA								0	190	190	19	4	-10.0	6	1	6	-4.47761194029851	4	Aviano, Friuli-Venezia Giulia, Italy	IT	IT06	18417	46.0706	12.5947	-110923	4	Porcia, Friuli-Venezia Giulia, Italy	IT	IT06	18417	45.96	12.6072	-125467	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824041500	http://www.msn.com/en-us/news/world/mother-wants-us-soldier-tried-in-italy-for-sons-death/ar-AA111bSq
1059915708	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								COP	POLICE						COP			1	051	051	05	1	3.4	3	1	3	-1.56794425087108	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20220824041500	https://news.yahoo.com/primary-takeaways-desantiss-challenger-chosen-033957926.html
1059915709	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN																		1	017	017	01	1	0.0	1	1	1	4.41458733205374	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20220824041500	https://www.news24.com/channel/arts/truly-tasteless-japans-plastic-food-artists-get-creative-20220820
1059915710	20220824	202208	2022	2022.6411	JUD	TRIBUNAL						JUD													0	020	020	02	1	3.0	4	1	4	-0.41095890410959	4	Bellville, Western Cape, South Africa	SF	SF11	77317	-33.9002	18.6285	-1210113	0								4	Bellville, Western Cape, South Africa	SF	SF11	77317	-33.9002	18.6285	-1210113	20220824041500	https://www.news24.com/news24/southafrica/politics/parliament/r350-grant-new-rules-mean-beneficiaries-cannot-unreasonably-refuse-employment-or-training-20220824-2
1059915711	20220824	202208	2022	2022.6411	JUD	TRIBUNAL						JUD													0	020	020	02	1	3.0	6	1	6	-0.41095890410959	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824041500	https://www.news24.com/news24/southafrica/politics/parliament/r350-grant-new-rules-mean-beneficiaries-cannot-unreasonably-refuse-employment-or-training-20220824-2
1059915712	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			BUS	COMPANY						BUS			1	010	010	01	1	0.0	10	1	10	-1.31578947368421	0								0								0								20220824041500	https://www.bloomberg.com/news/articles/2022-08-24/zuckerberg-dismissed-by-ftc-from-suit-over-meta-vr-firm-takeover
1059915713	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			MED	MEDIA						MED			0	114	114	11	3	-2.0	10	1	10	-6.33713561470216	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824041500	https://www.theguardian.com/australia-news/2022/aug/24/lachlan-murdoch-statement-of-claim-crikey-news-australia-defamation
1059915714	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-8.0701754385965	3	Plymouth County, Massachusetts, United States	US	USMA	MA023	41.8334	-70.8328	606938	3	Plymouth County, Massachusetts, United States	US	USMA		41.8334	-70.8328	606938	3	Plymouth County, Massachusetts, United States	US	USMA		41.8334	-70.8328	606938	20220824041500	https://wbsm.com/taunton-man-admits-selling-fatal-drug-dose-to-fellow-patient/
1059915715	20220824	202208	2022	2022.6411	KEN	NAIROBI	KEN								LEG	PARLIAMENT						LEG			0	057	057	05	1	8.0	1	1	1	-1.04166666666667	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824041500	https://www.businessdailyafrica.com/bd/economy/uk-protests-kenya-ban-on-second-hand-buses-trucks-3924298
1059915716	20220824	202208	2022	2022.6411	KEN	NAIROBI	KEN								LEG	PARLIAMENT						LEG			0	057	057	05	1	8.0	1	1	1	-1.04166666666667	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824041500	https://www.businessdailyafrica.com/bd/economy/uk-protests-kenya-ban-on-second-hand-buses-trucks-3924298
1059915717	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	061	061	06	2	6.4	10	1	10	-5.26315789473684	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824041500	https://economictimes.indiatimes.com/industry/indl-goods/svs/chem-/-fertilisers/india-imposes-anti-dumping-duty-on-ursodiol/articleshow/93743453.cms
1059915718	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	6	1	6	-1.5600624024961	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220824041500	https://www.producer.com/farmliving/sask-wants-explanation-for-federal-dugout-testing/
1059915719	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	010	010	01	1	0.0	10	1	10	0.12970168612192	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824041500	https://www.newsweek.com/woman-slammed-refusing-let-foster-child-refer-her-his-aunt-1736324
1059915720	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	110	110	11	3	-2.0	2	1	2	1.62037037037037	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20220824041500	https://mb.com.ph/2022/08/24/gcash-set-to-launch-more-insurance-products-on-ginsure/
1059915721	20220824	202208	2022	2022.6411	LCAGOV	STEPHENSON	LCA					GOV			EDU	SCHOOL						EDU			1	084	084	08	2	7.0	8	1	8	3.25960419091968	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824041500	https://www.montgomeryadvertiser.com/story/news/2022/08/23/what-mps-superintendent-melvin-brown-hopes-accomplish-his-first-100-days/10353082002/
1059915722	20220824	202208	2022	2022.6411	LEG	HOUSE OF REPRESENTATIVES						LEG													0	013	013	01	1	0.4	6	1	6	1.5	3	Labette, Kansas, United States	US	USKS	KS099	37.2306	-95.1836	469451	0								3	Labette, Kansas, United States	US	USKS	KS099	37.2306	-95.1836	469451	20220824041500	https://www.chanute.com/news/article_743811e4-2337-11ed-a8de-9f2a03b42153.html
1059915723	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG													1	114	114	11	3	-2.0	10	1	10	-0.61032863849765	0								0								0								20220824041500	https://www.ombudsman.parliament.nz/news/accepting-challenge-enhanced-children-care-oversight-role-ombudsman
1059915724	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	8	1	8	4.57627118644067	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824041500	https://scvnews.com/wilk-recognizes-black-owned-job-creators-for-black-business-month/
1059915725	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			BUS	BUSINESS						BUS			1	070	070	07	2	7.0	2	1	2	4.57627118644067	3	Palmdale, California, United States	US	USCA	CA037	34.5794	-118.116	1652769	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20220824041500	https://scvnews.com/wilk-recognizes-black-owned-job-creators-for-black-business-month/
1059915726	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			BUS	BUSINESS						BUS			1	070	070	07	2	7.0	2	1	2	4.57627118644067	3	Santa Clarita, California, United States	US	USCA	CA037	34.3917	-118.543	1662338	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	1	Belize	BH	BH		17.25	-88.75	BH	20220824041500	https://scvnews.com/wilk-recognizes-black-owned-job-creators-for-black-business-month/
1059915727	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			BUS	BUSINESS						BUS			1	070	070	07	2	7.0	4	1	4	4.57627118644067	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20220824041500	https://scvnews.com/wilk-recognizes-black-owned-job-creators-for-black-business-month/
1059915728	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			OPP	ACTIVIST						OPP			1	043	043	04	1	2.8	5	1	5	0	0								0								0								20220824041500	http://sunshinestatenews.com/maxwell-frost-25-year-old-activist-likely-headed-congress-after-primary-win
1059915729	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.5	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824041500	https://www.chanute.com/news/article_743811e4-2337-11ed-a8de-9f2a03b42153.html
1059915730	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	2	1	2	1.5	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824041500	https://www.chanute.com/news/article_743811e4-2337-11ed-a8de-9f2a03b42153.html
1059915731	20220824	202208	2022	2022.6411	LEGBUS	PARLIAMENT						LEG	BUS		LEG	CHAMBER						LEG			1	162	162	16	4	-5.6	10	1	10	-2.44399185336049	0								0								0								20220824041500	https://www.rnz.co.nz/news/political/473418/gaurav-sharma-hijacks-speaker-ceremony-to-accuse-trevor-mallard
1059915732	20220824	202208	2022	2022.6411	MDV	MALE	MDV																		0	173	173	17	4	-5.0	30	1	10	-5.88235294117647	0								0								0								20220824041500	https://www.miragenews.com/four-arrests-made-over-glen-innes-firearms-842050/
1059915733	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED													1	010	010	01	1	0.0	10	1	10	6.10021786492374	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20220824041500	https://www.miragenews.com/leading-scientist-awarded-key-research-honour-842072/
1059915734	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED													1	070	070	07	2	7.0	10	1	10	6.10021786492374	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20220824041500	https://www.miragenews.com/leading-scientist-awarded-key-research-honour-842072/
1059915735	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	084	084	08	2	7.0	6	1	6	3.40425531914894	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824041500	https://isthmus.com/events/loves-labour-lost-2022/?occ_dtstart=2022-08-24T19:30
1059915736	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	110	110	11	3	-2.0	10	1	10	-2.54629629629629	0								0								0								20220824041500	http://www.msn.com/en-us/money/other/nasa-reveals-what-a-black-hole-200-million-light-years-away-sounds-like-%E2%80%94-listen/ar-AA111lMv
1059915737	20220824	202208	2022	2022.6411	MED	PUBLISHING HOUSE						MED			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	5.43735224586289	4	Centennial Park, New South Wales, Australia	AS	AS02	5073	-33.8985	151.235	-1564968	4	Centennial Park, New South Wales, Australia	AS	AS02	5073	-33.8985	151.235	-1564968	4	Centennial Park, New South Wales, Australia	AS	AS02	5073	-33.8985	151.235	-1564968	20220824041500	https://www.dailymail.co.uk/tvshowbiz/article-11140179/MAFS-Mel-Schilling-celebrates-career-milestone-releasing-book.html
1059915738	20220824	202208	2022	2022.6411	MED	PUBLISHING HOUSE						MED			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	5.43735224586289	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824041500	https://www.dailymail.co.uk/tvshowbiz/article-11140179/MAFS-Mel-Schilling-celebrates-career-milestone-releasing-book.html
