1059992847	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	022	022	02	1	3.2	2	1	2	3.125	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824151500	https://www.theepochtimes.com/uk-ukraine-launch-talks-on-digital-trade-deal-to-help-rebuild-war-torn-economy_4685194.html
1059992848	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	027	027	02	1	4.0	6	1	6	-7.185628742515	1	Vatican City	VT	VT		41.9	12.45	VT	0								1	Ukraine	UP	UP		49	32	UP	20220824151500	https://www.channelstv.com/2022/08/24/pope-appeals-for-peace-to-beloved-ukraine-on-independence-day/
1059992849	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	027	027	02	1	4.0	4	1	4	-7.185628742515	1	Vatican City	VT	VT		41.9	12.45	VT	0								1	Vatican City	VT	VT		41.9	12.45	VT	20220824151500	https://www.channelstv.com/2022/08/24/pope-appeals-for-peace-to-beloved-ukraine-on-independence-day/
1059992850	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		0	030	030	03	1	4.0	8	1	8	-2.6936026936027	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220824151500	https://www.cbc.ca/news/world/ukraine-invasion-day-182-1.6560452
1059992851	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		0	030	030	03	1	4.0	2	1	2	-2.6936026936027	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824151500	https://www.cbc.ca/news/world/ukraine-invasion-day-182-1.6560452
1059992852	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	040	040	04	1	1.0	10	1	10	-3.55169692186266	4	Chernivtsi, Chernivets'ka Oblast', Ukraine	UP	UP03	28545	48.2915	25.9403	-1037073	0								4	Chernivtsi, Chernivets'ka Oblast', Ukraine	UP	UP03	28545	48.2915	25.9403	-1037073	20220824151500	https://www.mirror.co.uk/news/uk-news/british-mum-working-save-ukraines-27746128
1059992853	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	046	046	04	1	7.0	1	1	1	3.125	1	United Kingdom	UK	UK		54	-4	UK	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824151500	https://www.theepochtimes.com/uk-ukraine-launch-talks-on-digital-trade-deal-to-help-rebuild-war-torn-economy_4685194.html
1059992854	20220824	202208	2022	2022.6411	UKR	KHARKIV	UKR																		0	073	073	07	2	7.4	2	1	2	-3.55169692186266	1	Russia	RS	RS		60	100	RS	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824151500	https://www.mirror.co.uk/news/uk-news/british-mum-working-save-ukraines-27746128
1059992855	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	080	080	08	2	5.0	6	1	6	-4.551201011378	4	Izyum, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.2088	37.2485	-1040507	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992856	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		0	0841	084	08	2	7.0	2	1	2	-2.6936026936027	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824151500	https://www.cbc.ca/news/world/ukraine-invasion-day-182-1.6560452
1059992857	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								CHRCTH	THE POPE				CHR	CTH				1	114	114	11	3	-2.0	2	1	2	-2.60416666666667	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55916
1059992858	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								CVL	CITIZEN						CVL			0	020	020	02	1	3.0	1	1	1	-2.6936026936027	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.cbc.ca/news/world/ukraine-invasion-day-182-1.6560452
1059992859	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	2	1	2	1.36239782016349	4	Karystos, Perifereia Stereas Elladas, Greece	GR	GR63	16716	38.0133	24.4161	-819148	4	Karystos, Perifereia Stereas Elladas, Greece	GR	GR63	16716	38.0133	24.4161	-819148	4	Karystos, Perifereia Stereas Elladas, Greece	GR	GR63	16716	38.0133	24.4161	-819148	20220824151500	https://greekcitytimes.com/2022/08/25/boris-johnson-greek-adventure/
1059992860	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	6	1	6	1.36239782016349	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824151500	https://greekcitytimes.com/2022/08/25/boris-johnson-greek-adventure/
1059992861	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	2	1	2	1.36239782016349	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	1	Ukraine	UP	UP		49	32	UP	20220824151500	https://greekcitytimes.com/2022/08/25/boris-johnson-greek-adventure/
1059992862	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBR	EDINBURGH	GBR								1	120	120	12	3	-4.0	10	1	10	0.60882800608828	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220824151500	https://www.ross-shirejournal.co.uk/news/national/ukraine-is-about-more-than-war-says-fringe-ballet-freedom-performer-56353/
1059992863	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			1	033	033	03	1	5.2	8	1	8	2.38095238095238	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824151500	https://www.dailykos.com:443/stories/2022/8/24/2118454/-Ukraine-update-President-Biden-announces-new-3B-aid-package-on-Ukrainian-Independence-Day%20class=
1059992864	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GOV	PRESIDENT						GOV			1	044	044	04	1	2.5	2	1	2	2.58064516129032	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824151500	https://ukranews.com/en/news/877998-head-of-portuguese-foreign-ministry-arrived-in-kyiv
1059992865	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	-2.60416666666667	1	Ukraine	UP	UP		49	32	UP	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55916
1059992866	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	-2.60416666666667	1	Ukraine	UP	UP		49	32	UP	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	1	Ukraine	UP	UP		49	32	UP	20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55916
1059992867	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								0	014	014	01	1	0.0	5	1	5	-6.95088044485635	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.france24.com/en/europe/20220824-ukraine-war-passes-half-year-mark-leaving-a-toxic-environmental-legacy
1059992868	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	1	1	1	-2.6936026936027	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220824151500	https://www.cbc.ca/news/world/ukraine-invasion-day-182-1.6560452
1059992869	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	017	017	01	1	0.0	8	1	8	-2.6936026936027	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220824151500	https://www.cbc.ca/news/world/ukraine-invasion-day-182-1.6560452
1059992870	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	5	1	5	-2.6936026936027	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220824151500	https://www.cbc.ca/news/world/ukraine-invasion-day-182-1.6560452
1059992871	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-4.551201011378	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992872	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	6	1	6	-4.551201011378	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992873	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	0332	033	03	1	5.2	8	1	8	-4.551201011378	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992874	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	-4.551201011378	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992875	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	1	1	1	-4.551201011378	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992876	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-4.551201011378	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992877	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	-5.27918781725889	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824151500	https://www.investmentwatchblog.com/assassination-of-top-putin-advisers-daughter-by-suspected-ukrainian-operatives-puts-europe-on-hair-trigger-for-world-war-iii/
1059992878	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	042	042	04	1	1.9	1	1	1	-4.551201011378	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992879	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	070	070	07	2	7.0	2	1	2	1.63265306122449	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.aljazeera.com/news/2022/8/24/belarus-congratulates-ukraine-on-independence-day
1059992880	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	070	070	07	2	7.0	9	1	7	1.63265306122449	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.aljazeera.com/news/2022/8/24/belarus-congratulates-ukraine-on-independence-day
1059992881	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	070	070	07	2	7.0	2	1	2	1.63265306122449	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220824151500	https://www.aljazeera.com/news/2022/8/24/belarus-congratulates-ukraine-on-independence-day
1059992882	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	6	1	6	1.63265306122449	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.aljazeera.com/news/2022/8/24/belarus-congratulates-ukraine-on-independence-day
1059992883	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	141	141	14	3	-6.5	8	1	8	-4.551201011378	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992884	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	141	141	14	3	-6.5	2	1	2	-4.551201011378	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992885	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	5	1	5	-6.95088044485635	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.france24.com/en/europe/20220824-ukraine-war-passes-half-year-mark-leaving-a-toxic-environmental-legacy
1059992886	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			1	022	022	02	1	3.2	2	1	2	3.125	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824151500	https://www.theepochtimes.com/uk-ukraine-launch-talks-on-digital-trade-deal-to-help-rebuild-war-torn-economy_4685194.html
1059992887	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	2	1	2	2.58064516129032	1	Portugal	PO	PO		39.5	-8	PO	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Poland	PL	PL		52	20	PL	20220824151500	https://ukranews.com/en/news/877998-head-of-portuguese-foreign-ministry-arrived-in-kyiv
1059992888	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			1	046	046	04	1	7.0	1	1	1	3.125	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824151500	https://www.theepochtimes.com/uk-ukraine-launch-talks-on-digital-trade-deal-to-help-rebuild-war-torn-economy_4685194.html
1059992889	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV													1	022	022	02	1	3.2	6	1	6	3.125	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824151500	https://www.theepochtimes.com/uk-ukraine-launch-talks-on-digital-trade-deal-to-help-rebuild-war-torn-economy_4685194.html
1059992890	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV													1	046	046	04	1	7.0	6	1	6	3.125	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824151500	https://www.theepochtimes.com/uk-ukraine-launch-talks-on-digital-trade-deal-to-help-rebuild-war-torn-economy_4685194.html
1059992891	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			CHRCTH	THE POPE				CHR	CTH				1	010	010	01	1	0.0	1	1	1	-2.60416666666667	1	Ukraine	UP	UP		49	32	UP	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55916
1059992892	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			CHRCTH	THE POPE				CHR	CTH				1	114	114	11	3	-2.0	6	1	6	-2.60416666666667	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55916
1059992893	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	010	010	01	1	0.0	4	1	4	-2.60416666666667	1	Ukraine	UP	UP		49	32	UP	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55916
1059992894	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			RUSMED	RUSSIAN	RUS					MED			1	010	010	01	1	0.0	1	1	1	-2.60416666666667	1	Ukraine	UP	UP		49	32	UP	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824151500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55916
1059992895	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINIAN	UKR								1	040	040	04	1	1.0	2	1	2	2.58064516129032	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Portugal	PO	PO		39.5	-8	PO	1	Poland	PL	PL		52	20	PL	20220824151500	https://ukranews.com/en/news/877998-head-of-portuguese-foreign-ministry-arrived-in-kyiv
1059992896	20220824	202208	2022	2022.6411	UKRGOVENV	UKRAINE	UKR					GOV	ENV		RUS	RUSSIAN	RUS								1	112	112	11	3	-2.0	10	1	10	-6.95088044485635	4	Ternopil, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.5559	25.6056	-1056204	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.france24.com/en/europe/20220824-ukraine-war-passes-half-year-mark-leaving-a-toxic-environmental-legacy
1059992897	20220824	202208	2022	2022.6411	UKRGOVENV	UKRAINE	UKR					GOV	ENV		UKR	UKRAINE	UKR								1	010	010	01	1	0.0	10	1	10	-6.95088044485635	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824151500	https://www.france24.com/en/europe/20220824-ukraine-war-passes-half-year-mark-leaving-a-toxic-environmental-legacy
1059992898	20220824	202208	2022	2022.6411	UKRGOVMIL	UKRAINE	UKR					GOV	MIL												0	020	020	02	1	3.0	8	1	8	-4.551201011378	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
1059992899	20220824	202208	2022	2022.6411	UKRGOVMIL	UKRAINE	UKR					GOV	MIL												0	020	020	02	1	3.0	2	1	2	-4.551201011378	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824151500	https://www.aljazeera.com/news/2022/8/24/six-months-of-war-ukraine-regains-initiative-but-makes-no-push
