1060020138	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-4.32330827067669	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20220824183000	http://www.msn.com/en-nz/news/crime/marjorie-taylor-greene-claims-she-was-swatted-just-after-1am/ar-AA113nlO
1060020139	20220824	202208	2022	2022.6411	JPN	JAPANESE	JPN																		1	015	015	01	1	0.0	2	1	2	0	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824183000	http://www.msn.com/en-us/autos/news/toyota-to-follow-california-emissions-rules-recognize-carb-s-authority/ar-AA113sZd
1060020140	20220824	202208	2022	2022.6411	JPN	JAPANESE	JPN																		1	015	015	01	1	0.0	2	1	2	0	1	Japan	JA	JA		36	138	JA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824183000	http://www.msn.com/en-us/autos/news/toyota-to-follow-california-emissions-rules-recognize-carb-s-authority/ar-AA113sZd
1060020141	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN																		0	194	194	19	4	-10.0	10	1	10	-2.47422680412371	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220824183000	https://watchingamerica.com/WA/2022/08/24/pelosis-visit-to-taiwan-hypocrisy-of-us-should-restrain-itself/
1060020142	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	0214	021	02	1	3.4	2	1	2	2.23713646532439	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824183000	https://menafn.com/1104749134/Dermatology-Devices-Market-Size-To-Hit-US-179-Bn-By-2030-Allied-Market-Research
1060020143	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	0214	021	02	1	3.4	8	1	8	2.23713646532439	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824183000	https://menafn.com/1104749134/Dermatology-Devices-Market-Size-To-Hit-US-179-Bn-By-2030-Allied-Market-Research
1060020144	20220824	202208	2022	2022.6411	JPN	JAPANESE	JPN								USA	CALIFORNIA	USA								1	010	010	01	1	0.0	2	1	2	0	1	Japan	JA	JA		36	138	JA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824183000	http://www.msn.com/en-us/autos/news/toyota-to-follow-california-emissions-rules-recognize-carb-s-authority/ar-AA113sZd
1060020145	20220824	202208	2022	2022.6411	JPNBUS	JAPANESE	JPN					BUS													1	015	015	01	1	0.0	6	1	6	0	1	Japan	JA	JA		36	138	JA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824183000	http://www.msn.com/en-us/autos/news/toyota-to-follow-california-emissions-rules-recognize-carb-s-authority/ar-AA113sZd
1060020146	20220824	202208	2022	2022.6411	JPNBUS	JAPANESE	JPN					BUS			USA	CALIFORNIA	USA								1	010	010	01	1	0.0	3	1	3	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824183000	http://www.msn.com/en-us/autos/news/toyota-to-follow-california-emissions-rules-recognize-carb-s-authority/ar-AA113sZd
1060020147	20220824	202208	2022	2022.6411	JPNBUS	JAPANESE	JPN					BUS			USA	CALIFORNIA	USA								1	010	010	01	1	0.0	2	1	2	0	1	Japan	JA	JA		36	138	JA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824183000	http://www.msn.com/en-us/autos/news/toyota-to-follow-california-emissions-rules-recognize-carb-s-authority/ar-AA113sZd
1060020148	20220824	202208	2022	2022.6411	JPNBUS	JAPAN	JPN					BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	0	1	Japan	JA	JA		36	138	JA	2	California, United States	US	USCA		36.17	-119.746	CA	1	Japan	JA	JA		36	138	JA	20220824183000	http://www.msn.com/en-us/autos/news/toyota-to-follow-california-emissions-rules-recognize-carb-s-authority/ar-AA113sZd
1060020149	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	010	010	01	1	0.0	2	1	2	-9.92366412213744	3	Clark County, Indiana, United States	US	USIN	IN019	38.4834	-85.7614	450340	0								3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	20220824183000	https://www.wfyi.org/news/articles/judge-orders-clark-county-sheriff-to-provide-more-information-for-lawsuit-defense
1060020150	20220824	202208	2022	2022.6411	JUD	DISTRICT COURT						JUD													0	016	016	01	1	-2.0	3	1	3	-8.66035182679296	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824183000	https://www.britannica.com:443/event/Ruby-Ridge
1060020151	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD													1	020	020	02	1	3.0	5	1	5	-6.24048706240487	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220824183000	https://www.naturalnews.com/2022-08-24-covid-jabs-death-young-people-under-30.html
1060020152	20220824	202208	2022	2022.6411	JUD	APPEALS COURT						JUD													0	051	051	05	1	3.4	4	1	4	-8.66035182679296	3	Ruby Ridge, Idaho, United States	US	USID	ID021	48.9147	-116.101	389712	0								3	Ruby Ridge, Idaho, United States	US	USID		48.9147	-116.101	389712	20220824183000	https://www.britannica.com:443/event/Ruby-Ridge
1060020153	20220824	202208	2022	2022.6411	JUD	APPEALS COURT						JUD													0	051	051	05	1	3.4	6	1	6	-8.66035182679296	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824183000	https://www.britannica.com:443/event/Ruby-Ridge
1060020154	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	060	060	06	2	6.0	2	1	2	-9.92366412213744	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824183000	https://www.wfyi.org/news/articles/judge-orders-clark-county-sheriff-to-provide-more-information-for-lawsuit-defense
1060020155	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD													1	071	071	07	2	7.4	5	1	5	0.57471264367816	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824183000	https://journalrecord.com/2022/08/24/maine-public-defender-system-to-more-than-double-budget-request/
1060020156	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													0	090	090	09	2	-2.0	2	1	2	-8.0188679245283	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824183000	https://www.msnbc.com/the-reidout/reidout-blog/breonna-taylor-guilty-plea-kelly-goodlett-rcna44594
1060020157	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	090	090	09	2	-2.0	3	1	3	-1.86666666666666	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824183000	https://www.eenews.net/articles/watchdog-blasts-zinke-for-lack-of-candor/
1060020158	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													1	112	112	11	3	-2.0	8	1	8	-4.80274442538593	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824183000	https://driving.ca:443/auto-news/industry/former-apple-car-engineer-admits-to-trade-secret-theft
1060020159	20220824	202208	2022	2022.6411	JUD	APPEALS COURT						JUD													1	172	172	17	4	-5.0	10	1	10	-8	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824183000	https://www.abajournal.com/news/article/federal-appeals-court-bars-libel-prosecution-based-on-state-attorney-generals-campaign-ad
1060020160	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	4	1	4	-12.5	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	0								4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20220824183000	https://www.bbc.com/news/uk-england-northamptonshire-62664343
1060020161	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	7	1	7	-0.34364261168385	3	Mount Washington, Kentucky, United States	US	USKY	KY029	38.0501	-85.5458	498905	0								3	Mount Washington, Kentucky, United States	US	USKY		38.0501	-85.5458	498905	20220824183000	https://www.fitsnews.com/2022/08/24/rockstar-cheer-suicide-scott-foster-was-under-investigation-at-the-time-of-his-death/
1060020162	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	3	1	3	-0.34364261168385	3	University Of Louisville, Kentucky, United States	US	USKY	KY111	38.2151	-85.7591	505850	0								3	University Of Louisville, Kentucky, United States	US	USKY		38.2151	-85.7591	505850	20220824183000	https://www.fitsnews.com/2022/08/24/rockstar-cheer-suicide-scott-foster-was-under-investigation-at-the-time-of-his-death/
1060020163	20220824	202208	2022	2022.6411	JUD	PROSECUTING ATTORNEY						JUD													0	173	173	17	4	-5.0	2	1	2	-4.91803278688525	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824183000	https://www.5newsonline.com/article/news/crime/arkansas-man-murder-woman-found-along-highway/527-ffd2413b-55a2-49f5-8f23-d65c72dede75
1060020164	20220824	202208	2022	2022.6411	JUD	PROSECUTING ATTORNEY						JUD													0	173	173	17	4	-5.0	2	1	2	-4.91803278688525	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824183000	https://www.5newsonline.com/article/news/crime/arkansas-man-murder-woman-found-along-highway/527-ffd2413b-55a2-49f5-8f23-d65c72dede75
1060020165	20220824	202208	2022	2022.6411	JUD	APPEALS COURT						JUD													0	173	173	17	4	-5.0	6	1	6	-8.66035182679296	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824183000	https://www.britannica.com:443/event/Ruby-Ridge
1060020166	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	1821	182	18	4	-9.0	4	1	4	-12.5	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	0								4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20220824183000	https://www.bbc.com/news/uk-england-northamptonshire-62664343
1060020167	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	1821	182	18	4	-9.0	6	1	6	-12.5	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824183000	https://www.bbc.com/news/uk-england-northamptonshire-62664343
1060020168	20220824	202208	2022	2022.6411	JUD	PROSECUTING ATTORNEY						JUD													0	190	190	19	4	-10.0	2	1	2	-4.91803278688525	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824183000	https://www.5newsonline.com/article/news/crime/arkansas-man-murder-woman-found-along-highway/527-ffd2413b-55a2-49f5-8f23-d65c72dede75
1060020169	20220824	202208	2022	2022.6411	JUD	PROSECUTING ATTORNEY						JUD													0	190	190	19	4	-10.0	4	1	4	-4.91803278688525	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824183000	https://www.5newsonline.com/article/news/crime/arkansas-man-murder-woman-found-along-highway/527-ffd2413b-55a2-49f5-8f23-d65c72dede75
1060020170	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			BGD	BANGLADESH	BGD								0	043	043	04	1	2.8	10	1	10	-6.01813685078318	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220824183000	https://www.newagebd.net/article/179293/can-intl-legal-regime-provide-justice
1060020171	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			CHN	CHINA	CHN								1	173	173	17	4	-5.0	1	1	1	-4.80274442538593	2	California, United States	US	USCA		36.17	-119.746	CA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824183000	https://driving.ca:443/auto-news/industry/former-apple-car-engineer-admits-to-trade-secret-theft
1060020172	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			CHN	CHINA	CHN								1	173	173	17	4	-5.0	1	1	1	-4.80274442538593	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824183000	https://driving.ca:443/auto-news/industry/former-apple-car-engineer-admits-to-trade-secret-theft
1060020173	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	0	3	Teton County, Montana, United States	US	USMT	MT099	47.8	-112.268	1720018	3	Teton County, Montana, United States	US	USMT		47.8	-112.268	1720018	3	Teton County, Montana, United States	US	USMT		47.8	-112.268	1720018	20220824183000	http://www.choteauacantha.com/news/article_4e7099e4-231f-11ed-81f1-cf27ef71c49c.html
1060020174	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	0	3	Fairfield Volunteer Fire Department, Montana, United States	US	USMT	MT099	47.614	-111.981	1762076	3	Fairfield Volunteer Fire Department, Montana, United States	US	USMT		47.614	-111.981	1762076	3	Fairfield Volunteer Fire Department, Montana, United States	US	USMT		47.614	-111.981	1762076	20220824183000	http://www.choteauacantha.com/news/article_4e7099e4-231f-11ed-81f1-cf27ef71c49c.html
1060020175	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	0	3	Fairfield Volunteer Fire Department, Montana, United States	US	USMT	MT099	47.614	-111.981	1762076	3	Choteau, Montana, United States	US	USMT	MT099	47.8125	-112.184	800592	3	Choteau, Montana, United States	US	USMT	MT099	47.8125	-112.184	800592	20220824183000	http://www.choteauacantha.com/news/article_4e7099e4-231f-11ed-81f1-cf27ef71c49c.html
1060020176	20220824	202208	2022	2022.6411	JUD	FEDERAL JUDGE						JUD			CVL	SETTLEMENT						CVL			1	071	071	07	2	7.4	10	1	10	0	0								0								0								20220824183000	https://www.tpr.org/people/cory-turner
1060020177	20220824	202208	2022	2022.6411	JUD	APPEALS COURT						JUD			GOV	STATE ATTORNEY GENERAL						GOV			1	172	172	17	4	-5.0	20	1	10	-8	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824183000	https://www.abajournal.com/news/article/federal-appeals-court-bars-libel-prosecution-based-on-state-attorney-generals-campaign-ad
1060020178	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	10	1	10	-7.53768844221105	0								0								0								20220824183000	https://www.ndtv.com/world-news/twitter-chief-tells-staff-whistleblower-claims-are-inaccurate-3284038
1060020179	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			LAB	EMPLOYEE						LAB			1	015	015	01	1	0.0	5	1	5	-9.25110132158593	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824183000	https://techmoran.com/2022/08/24/former-apple-car-project-employee-pleads-guilty-of-stealing-vehicle-secrets/
1060020180	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	10	1	10	-9.25110132158593	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824183000	https://techmoran.com/2022/08/24/former-apple-car-project-employee-pleads-guilty-of-stealing-vehicle-secrets/
1060020181	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			MDA	MOLDOVA	MDA								0	111	111	11	3	-2.0	4	1	4	-12.5	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20220824183000	https://www.bbc.com/news/uk-england-northamptonshire-62664343
1060020182	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD			NZL	NEW ZEALAND	NZL								0	010	010	01	1	0.0	4	1	4	-2.23463687150838	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220824183000	http://www.msn.com/en-nz/news/national/why-did-the-serious-fraud-office-target-donations-to-labour/ar-AA112VgN
1060020183	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	-9.92366412213744	3	Clark County, Indiana, United States	US	USIN	IN019	38.4834	-85.7614	450340	3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	20220824183000	https://www.wfyi.org/news/articles/judge-orders-clark-county-sheriff-to-provide-more-information-for-lawsuit-defense
1060020184	20220824	202208	2022	2022.6411	JUD	DISTRICT COURT						JUD			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	2	1	2	-8.66035182679296	3	Ruby Ridge, Idaho, United States	US	USID	ID021	48.9147	-116.101	389712	3	Ruby Ridge, Idaho, United States	US	USID		48.9147	-116.101	389712	3	Ruby Ridge, Idaho, United States	US	USID		48.9147	-116.101	389712	20220824183000	https://www.britannica.com:443/event/Ruby-Ridge
1060020185	20220824	202208	2022	2022.6411	JUD	CIRCUIT COURT OF APPEALS						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-8	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20220824183000	https://www.abajournal.com/news/article/federal-appeals-court-bars-libel-prosecution-based-on-state-attorney-generals-campaign-ad
1060020186	20220824	202208	2022	2022.6411	JUD	CIRCUIT COURT OF APPEALS						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-8	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824183000	https://www.abajournal.com/news/article/federal-appeals-court-bars-libel-prosecution-based-on-state-attorney-generals-campaign-ad
1060020187	20220824	202208	2022	2022.6411	JUD	CIRCUIT COURT OF APPEALS						JUD			USA	VIRGINIA	USA								1	020	020	02	1	3.0	3	1	3	-8	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824183000	https://www.abajournal.com/news/article/federal-appeals-court-bars-libel-prosecution-based-on-state-attorney-generals-campaign-ad
1060020188	20220824	202208	2022	2022.6411	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-8.66035182679296	3	Ruby Ridge, Idaho, United States	US	USID	ID021	48.9147	-116.101	389712	3	Ruby Ridge, Idaho, United States	US	USID		48.9147	-116.101	389712	3	Ruby Ridge, Idaho, United States	US	USID		48.9147	-116.101	389712	20220824183000	https://www.britannica.com:443/event/Ruby-Ridge
1060020189	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-9.92366412213744	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	20220824183000	https://www.wfyi.org/news/articles/judge-orders-clark-county-sheriff-to-provide-more-information-for-lawsuit-defense
1060020190	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-9.92366412213744	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824183000	https://www.wfyi.org/news/articles/judge-orders-clark-county-sheriff-to-provide-more-information-for-lawsuit-defense
1060020191	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			USA	AUSTIN	USA								1	141	141	14	3	-6.5	6	1	6	-6.48148148148148	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824183000	https://www.texasstandard.org/stories/texas-abortion-trigger-law-groups-sue-help-texans-access-legal-abortions-other-states/
1060020192	20220824	202208	2022	2022.6411	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-8.66035182679296	3	Ruby Ridge, Idaho, United States	US	USID	ID021	48.9147	-116.101	389712	3	Ruby Ridge, Idaho, United States	US	USID		48.9147	-116.101	389712	3	Ruby Ridge, Idaho, United States	US	USID		48.9147	-116.101	389712	20220824183000	https://www.britannica.com:443/event/Ruby-Ridge
1060020193	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-11.9856887298748	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824183000	http://www.baltimoresun.com/news/crime/bs-md-co-cr-james-weems-baltimore-county-daycare-sexual-abuse-20220824-chnhurrxefgflpdine7x7rpypu-story.html
