1060028587	20220824	202208	2022	2022.6411	BRA	BRAZIL	BRA								CHN	CHINA	CHN								0	054	054	05	1	6.0	5	1	5	-0.57347670250896	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	20220824194500	https://dialogochino.net/en/trade-investment/57418-what-brazils-elections-could-mean-for-relations-with-china/
1060028588	20220824	202208	2022	2022.6411	BRA	BRAZIL	BRA								CHN	CHINA	CHN								0	054	054	05	1	6.0	2	1	2	-0.57347670250896	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	20220824194500	https://dialogochino.net/en/trade-investment/57418-what-brazils-elections-could-mean-for-relations-with-china/
1060028589	20220824	202208	2022	2022.6411	BRABUS	BRAZIL	BRA					BUS			BRACOP	BRAZIL	BRA					COP			1	040	040	04	1	1.0	4	1	4	-2.35690235690236	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220824194500	https://www.businesslive.co.za/bd/world/americas/2022-08-23-brazil-police-raid-bolsonaros-business-backers-accused-of-coup-discussion/
1060028590	20220824	202208	2022	2022.6411	BRACOP	BRAZIL	BRA					COP			BRABUS	BRAZIL	BRA					BUS			1	040	040	04	1	1.0	4	1	4	-2.35690235690236	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220824194500	https://www.businesslive.co.za/bd/world/americas/2022-08-23-brazil-police-raid-bolsonaros-business-backers-accused-of-coup-discussion/
1060028591	20220824	202208	2022	2022.6411	BRACOP	BRAZIL	BRA					COP			BRABUS	BRAZIL	BRA					BUS			1	112	112	11	3	-2.0	4	1	4	-2.35690235690236	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220824194500	https://www.businesslive.co.za/bd/world/americas/2022-08-23-brazil-police-raid-bolsonaros-business-backers-accused-of-coup-discussion/
1060028592	20220824	202208	2022	2022.6411	BRACOP	BRAZIL	BRA					COP			BRABUS	BRAZIL	BRA					BUS			1	190	190	19	4	-10.0	4	1	4	-2.35690235690236	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220824194500	https://www.businesslive.co.za/bd/world/americas/2022-08-23-brazil-police-raid-bolsonaros-business-backers-accused-of-coup-discussion/
1060028593	20220824	202208	2022	2022.6411	BRACOP	BRAZIL	BRA					COP			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	6	1	6	-2.35690235690236	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220824194500	https://www.businesslive.co.za/bd/world/americas/2022-08-23-brazil-police-raid-bolsonaros-business-backers-accused-of-coup-discussion/
1060028594	20220824	202208	2022	2022.6411	BRACOP	BRAZIL	BRA					COP			BUS	BUSINESS						BUS			1	112	112	11	3	-2.0	6	1	6	-2.35690235690236	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220824194500	https://www.businesslive.co.za/bd/world/americas/2022-08-23-brazil-police-raid-bolsonaros-business-backers-accused-of-coup-discussion/
1060028595	20220824	202208	2022	2022.6411	BRACOP	BRAZIL	BRA					COP			BUS	BUSINESS						BUS			1	190	190	19	4	-10.0	6	1	6	-2.35690235690236	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220824194500	https://www.businesslive.co.za/bd/world/americas/2022-08-23-brazil-police-raid-bolsonaros-business-backers-accused-of-coup-discussion/
1060028596	20220824	202208	2022	2022.6411	BRAEDU	BRAZIL	BRA					EDU			CHNGOV	CHINA	CHN					GOV			0	130	130	13	3	-4.4	1	1	1	-0.57347670250896	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	20220824194500	https://dialogochino.net/en/trade-investment/57418-what-brazils-elections-could-mean-for-relations-with-china/
1060028597	20220824	202208	2022	2022.6411	BUS	BOSS						BUS													1	010	010	01	1	0.0	2	1	2	1.50602409638554	4	Skull Island, Northern Territory, Australia	AS	AS03	154717	-15.6	136.8	-1600792	0								4	Skull Island, Northern Territory, Australia	AS	AS03	154717	-15.6	136.8	-1600792	20220824194500	https://www.digitalspy.com/tv/ustv/a40979389/king-kong-adaptation-disney-plus-paper-girls-boss/
1060028598	20220824	202208	2022	2022.6411	BUS	BOSS						BUS													1	010	010	01	1	0.0	8	1	8	1.50602409638554	3	Dan Stevens, California, United States	US	USCA	CA093	41.2338	-122.16	259034	0								3	Dan Stevens, California, United States	US	USCA		41.2338	-122.16	259034	20220824194500	https://www.digitalspy.com/tv/ustv/a40979389/king-kong-adaptation-disney-plus-paper-girls-boss/
1060028599	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS													1	012	012	01	1	-0.4	10	1	10	-4.53257790368272	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824194500	https://economynext.com/sri-lanka-shares-close-weaker-aspi-down-on-retail-and-banking-counters-98990/
1060028600	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS													0	014	014	01	1	0.0	10	1	10	-5.58659217877095	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20220824194500	https://www.cp24.com/news/human-rights-catastrophe-migrant-workers-continue-call-for-change-after-death-of-jamaican-worker-at-ontario-farm-1.6040548
1060028601	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													1	040	040	04	1	1.0	10	1	10	-2.51046025104603	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20220824194500	https://bdnews24.com/business/uonp7254mp
1060028602	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	8	1	8	-0.57347670250896	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	20220824194500	https://dialogochino.net/en/trade-investment/57418-what-brazils-elections-could-mean-for-relations-with-china/
1060028603	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	2	1	2	-0.57347670250896	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	0								4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	20220824194500	https://dialogochino.net/en/trade-investment/57418-what-brazils-elections-could-mean-for-relations-with-china/
1060028604	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	046	046	04	1	7.0	6	1	6	5.83717357910906	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220824194500	https://www.startribune.com/socially-conscious-flower-service-teams-with-spyhouse-to-help-twin-cities-charities/600199599/
1060028605	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	8	1	8	-0.57347670250896	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	0								4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	20220824194500	https://dialogochino.net/en/trade-investment/57418-what-brazils-elections-could-mean-for-relations-with-china/
1060028606	20220824	202208	2022	2022.6411	BUS	AIRLINE						BUS													1	051	051	05	1	3.4	10	1	10	6.57894736842105	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824194500	http://www.msn.com/en-us/travel/news/all-black-female-crew-operates-historic-flight-to-honor-bessie-coleman-in-the-best-way/ar-AA113AZR
1060028607	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS													0	060	060	06	2	6.0	3	1	3	4.78645066273933	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824194500	https://www.vbjusa.com/news/top-stories/movers-shakers-8-24-2022/
1060028608	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													0	161	161	16	4	-4.0	3	1	3	-1.44404332129964	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20220824194500	https://www.marketwatch.com/story/buy-pinterest-not-twitter-seven-reasons-why-the-company-will-outperform-11661368193
1060028609	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													0	161	161	16	4	-4.0	2	1	2	-1.44404332129964	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220824194500	https://www.marketwatch.com/story/buy-pinterest-not-twitter-seven-reasons-why-the-company-will-outperform-11661368193
1060028610	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													0	173	173	17	4	-5.0	6	1	6	0.78387458006719	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824194500	http://www.tribune242.com/news/2022/aug/24/treasure-cay-owners-hate-buyers-new-bid/
1060028611	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			BRA	BRAZIL	BRA								0	051	051	05	1	3.4	2	1	2	-0.57347670250896	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	20220824194500	https://dialogochino.net/en/trade-investment/57418-what-brazils-elections-could-mean-for-relations-with-china/
1060028612	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			BRACOP	BRAZIL	BRA					COP			1	040	040	04	1	1.0	6	1	6	-2.35690235690236	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220824194500	https://www.businesslive.co.za/bd/world/americas/2022-08-23-brazil-police-raid-bolsonaros-business-backers-accused-of-coup-discussion/
1060028613	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS			DEU	GERMANY	DEU								1	057	057	05	1	8.0	8	1	8	1.49006622516557	1	Sweden	SW	SW		62	15	SW	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824194500	https://www.ipe.com/news/german-experts-propose-state/private-asset-management-governance-for-pension-reform/10061727.article
1060028614	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			EDU	COLLEGE						EDU			0	050	050	05	1	3.5	6	1	6	2.24550898203593	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824194500	https://richmond.com/news/state-and-regional/govt-and-politics/youngkin-says-droneup-to-bring-655-jobs-to-virginia/article_101865f1-31ac-57c6-90f3-d1a5da8044df.html
1060028615	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			EDU	COLLEGE						EDU			0	050	050	05	1	3.5	2	1	2	2.24550898203593	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824194500	https://richmond.com/news/state-and-regional/govt-and-politics/youngkin-says-droneup-to-bring-655-jobs-to-virginia/article_101865f1-31ac-57c6-90f3-d1a5da8044df.html
1060028616	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			EDU	COLLEGE						EDU			0	050	050	05	1	3.5	2	1	2	2.24550898203593	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824194500	https://richmond.com/news/state-and-regional/govt-and-politics/youngkin-says-droneup-to-bring-655-jobs-to-virginia/article_101865f1-31ac-57c6-90f3-d1a5da8044df.html
1060028617	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			GOV	REGULATOR						GOV			0	010	010	01	1	0.0	4	1	4	-5.32161036557149	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220824194500	https://ktvz.com/lifestyle/technology/cnn-social-media-technology/2022/08/24/the-5-key-takeaways-from-the-twitter-whistleblower/
1060028618	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			GOV	REGULATOR						GOV			0	010	010	01	1	0.0	6	1	6	-5.32161036557149	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824194500	https://ktvz.com/lifestyle/technology/cnn-social-media-technology/2022/08/24/the-5-key-takeaways-from-the-twitter-whistleblower/
1060028619	20220824	202208	2022	2022.6411	BUS	BANK						BUS			GTM	GUATEMALA	GTM								1	173	173	17	4	-5.0	20	1	10	-6.78362573099416	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824194500	https://www.ksbw.com/article/salinas-businesses-struck-by-series-of-arson-fires-costing-thousands/40980935
1060028620	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			IRQ	IRAQI	IRQ								1	043	043	04	1	2.8	7	1	7	3.13432835820895	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220824194500	https://www.forbes.com/sites/brianfreedman/2022/08/24/wines-of-the-week-simon-family-estate-cab-champagne-laurent-perrier-rmy-martin-cognac-and-cedar-ridge-bourbon/
1060028621	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS			JAM	JAMAICA	JAM								1	036	036	03	1	4.0	7	1	7	-5.58659217877095	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824194500	https://www.cp24.com/news/human-rights-catastrophe-migrant-workers-continue-call-for-change-after-death-of-jamaican-worker-at-ontario-farm-1.6040548
1060028622	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS			JAM	JAMAICA	JAM								1	173	173	17	4	-5.0	4	1	4	-5.58659217877095	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824194500	https://www.cp24.com/news/human-rights-catastrophe-migrant-workers-continue-call-for-change-after-death-of-jamaican-worker-at-ontario-farm-1.6040548
1060028623	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS			MED	WEBSITE						MED			0	012	012	01	1	-0.4	4	1	4	-3.51123595505618	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20220824194500	https://home.nzcity.co.nz/news/article.aspx?id=360681&fm=psp,tst
1060028624	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS			MED	WEBSITE						MED			0	012	012	01	1	-0.4	6	1	6	-3.51123595505618	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824194500	https://home.nzcity.co.nz/news/article.aspx?id=360681&fm=psp,tst
1060028625	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			NOR	NORWAY	NOR								0	061	061	06	2	6.4	10	1	10	1.89075630252101	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220824194500	https://icelandmonitor.mbl.is/news/news/2022/08/24/a_big_milestone_for_benchmark_genetics_iceland/
1060028626	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	1	1	1	0.59288537549407	4	Warkworth, New Zealand (general), New Zealand	NZ	NZ00	22379	-36.4	174.667	-1521244	4	Warkworth, New Zealand (general), New Zealand	NZ	NZ00	22379	-36.4	174.667	-1521244	4	Ocean Beach, New South Wales, Australia	AS	AS02	5004	-33.5333	151.317	-1592803	20220824194500	https://www.stuff.co.nz/business/129663221/construction-to-start-on-ecopark-at-bluff-to-reduce-effect-of-cow-farts
1060028627	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	ILLINOIS	USA								1	040	040	04	1	1.0	4	1	4	-3.49854227405248	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824194500	https://www.engadget.com/snapchat-illinois-bipa-class-action-settlement-184526711.html
1060028628	20220824	202208	2022	2022.6411	BUS	BANK						BUS			USA	ARIZONA	USA								1	042	042	04	1	1.9	10	1	10	-1.16279069767441	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824194500	https://www.abc15.com/cass
1060028629	20220824	202208	2022	2022.6411	BUS	PRODUCER						BUS			USA	RICHMOND	USA								1	043	043	04	1	2.8	5	1	5	16.8539325842697	0								0								0								20220824194500	https://www.wnrn.org/community-connection-richmond-performing-arts-alliance-2/
1060028630	20220824	202208	2022	2022.6411	BUS	AIRLINE						BUS			USA	DALLAS	USA								1	043	043	04	1	2.8	3	1	3	6.57894736842105	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824194500	http://www.msn.com/en-us/travel/news/all-black-female-crew-operates-historic-flight-to-honor-bessie-coleman-in-the-best-way/ar-AA113AZR
1060028631	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	5.83717357910906	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220824194500	https://www.startribune.com/socially-conscious-flower-service-teams-with-spyhouse-to-help-twin-cities-charities/600199599/
1060028632	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USACVL	ILLINOIS	USA					CVL			1	040	040	04	1	1.0	6	1	6	-3.49854227405248	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824194500	https://www.engadget.com/snapchat-illinois-bipa-class-action-settlement-184526711.html
1060028633	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USACVL	ILLINOIS	USA					CVL			1	130	130	13	3	-4.4	10	1	10	-3.49854227405248	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824194500	https://www.engadget.com/snapchat-illinois-bipa-class-action-settlement-184526711.html
1060028634	20220824	202208	2022	2022.6411	BUSBUS	AEROSPACE						BUS	BUS												0	030	030	03	1	4.0	10	1	10	1.37299771167048	0								0								0								20220824194500	https://earthsky.org/space/launches-rocket-lab-to-fly-private-mission-to-venus/
1060028635	20220824	202208	2022	2022.6411	BUSBUS	AEROSPACE						BUS	BUS												0	045	045	04	1	5.0	10	1	10	1.37299771167048	0								0								0								20220824194500	https://earthsky.org/space/launches-rocket-lab-to-fly-private-mission-to-venus/
1060028636	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	017	017	01	1	0.0	2	1	2	5.15603799185889	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20220824194500	https://financialpost.com/pmn/press-releases-pmn/business-wire-news-releases-pmn/carbon-streaming-provides-corporate-update
1060028637	20220824	202208	2022	2022.6411	CAN	VANCOUVER	CAN																		0	040	040	04	1	1.0	3	1	3	4.78645066273933	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824194500	https://www.vbjusa.com/news/top-stories/movers-shakers-8-24-2022/
1060028638	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	051	051	05	1	3.4	2	1	2	3.41726618705036	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	0								4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20220824194500	https://www.huffpost.com/entry/meghan-markle-prince-harry-beagle-mamma-mia_n_63062e03e4b00c150d66e090
1060028639	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	051	051	05	1	3.4	10	1	10	3.62903225806451	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824194500	https://energycentral.com/news/site-world-energy-gh2-hosts-historic-canada-germany-accord-hydrogen-supply
1060028640	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	172	172	17	4	-5.0	4	1	4	2.31707317073171	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824194500	https://dailyhive.com/vancouver/drinking-alone-vancouver-bars
1060028641	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								AGR	FARMER						AGR			1	013	013	01	1	0.4	4	1	4	0.86206896551724	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824194500	https://ottawa.ctvnews.ca/fields-to-forks
1060028642	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								CANGOV	CANADIAN	CAN					GOV			1	112	112	11	3	-2.0	8	1	8	-3.72093023255814	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824194500	https://www.trentonian.ca:443/news/hpe-health-unit-records-197-high-risk-covid-19-cases-12-outbreaks
1060028643	20220824	202208	2022	2022.6411	CAN	OTTAWA	CAN								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	-4.44444444444444	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824194500	https://ottawa.ctvnews.ca/back-to-school
1060028644	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	0.86206896551724	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824194500	https://ottawa.ctvnews.ca/fields-to-forks
1060028645	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								USA	LOS ANGELES	USA								1	051	051	05	1	3.4	6	1	6	3.41726618705036	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20220824194500	https://www.huffpost.com/entry/meghan-markle-prince-harry-beagle-mamma-mia_n_63062e03e4b00c150d66e090
1060028646	20220824	202208	2022	2022.6411	CHE	SWITZERLAND	CHE								PSE	PALESTINIAN	PSE								1	010	010	01	1	0.0	2	1	2	-4.48065173116089	1	Israel	IS	IS		31.5	34.75	IS	1	Switzerland	SZ	SZ		47	8	SZ	1	Israel	IS	IS		31.5	34.75	IS	20220824194500	https://www.jpost.com/bds-threat/article-715443
1060028647	20220824	202208	2022	2022.6411	CHE	SWITZERLAND	CHE								PSE	PALESTINIAN	PSE								1	010	010	01	1	0.0	2	1	2	-4.48065173116089	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220824194500	https://www.jpost.com/bds-threat/article-715443
1060028648	20220824	202208	2022	2022.6411	CHE	SWISS	CHE								UAF	FIGHTER						UAF			1	130	130	13	3	-4.4	4	1	4	-3.70370370370371	1	Switzerland	SZ	SZ		47	8	SZ	1	Canada	CA	CA		60	-96	CA	1	Switzerland	SZ	SZ		47	8	SZ	20220824194500	https://news.am/eng/news/717235.html
1060028649	20220824	202208	2022	2022.6411	CHEGOVMIL	SWISS	CHE					GOV	MIL		UAF	FIGHTER						UAF			1	130	130	13	3	-4.4	6	1	6	-3.70370370370371	1	Switzerland	SZ	SZ		47	8	SZ	1	Canada	CA	CA		60	-96	CA	1	Switzerland	SZ	SZ		47	8	SZ	20220824194500	https://news.am/eng/news/717235.html
1060028650	20220824	202208	2022	2022.6411	CHN	SIAN	CHN																		1	012	012	01	1	-0.4	10	1	10	-2.19178082191781	0								0								0								20220824194500	https://www.digitalspy.com/tv/ustv/a40979424/house-of-the-dragon-game-of-thrones-mistake/
