1060024998	20220824	202208	2022	2022.6411	BUS	AIRLINE						BUS			GRC	GREECE	GRC								1	050	050	05	1	3.5	5	1	5	6.38297872340426	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220824191500	https://skift.com/2022/08/24/greeces-aegean-airlines-expands-network-through-emirates-codeshare/
1060024999	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			JUD	DEFENSE ATTORNEY						JUD			0	112	112	11	3	-2.0	6	1	6	-2.5	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20220824191500	https://www.nbclosangeles.com/tag/silicon-valley/
1060025000	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			SAU	SAUDI ARABIA	SAU								0	011	011	01	1	-0.1	2	1	2	-6.17848970251716	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824191500	https://www.breitbart.com:443/tech/2022/08/24/5-key-allegations-from-twitter-whistleblowers-shocking-complaint/
1060025001	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS			SAU	SAUDI ARABIA	SAU								0	0211	021	02	1	3.4	4	1	4	-6.17848970251716	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824191500	https://www.breitbart.com:443/tech/2022/08/24/5-key-allegations-from-twitter-whistleblowers-shocking-complaint/
1060025002	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	-3.93922341024198	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824191500	https://www.dailymail.co.uk/news/article-11141791/Ghislaine-Maxwell-sued-defense-lawyers-accused-hiding-money.html
1060025003	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	-3.93922341024198	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824191500	https://www.dailymail.co.uk/news/article-11141791/Ghislaine-Maxwell-sued-defense-lawyers-accused-hiding-money.html
1060025004	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	0	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	0								4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20220824191500	https://www.thebeaverton.com/2022/08/sleep-country-canada-admits-there-might-be-reasons-to-buy-a-mattress-anywhere-else/
1060025005	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	036	036	03	1	4.0	4	1	4	2.96296296296297	4	Rocky Mountains, Canada (general), Canada	CA	CA00	12534	50	-114	-572409	0								4	Rocky Mountains, Canada (general), Canada	CA	CA00	12534	50	-114	-572409	20220824191500	https://www.alberta.ca/release.cfm?xID=8445527DD8DC5-0A88-47A9-9FC3B4AE8164A6FD
1060025006	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	042	042	04	1	1.9	2	1	2	2.96296296296297	4	Rocky Mountains, Canada (general), Canada	CA	CA00	12534	50	-114	-572409	0								4	Rocky Mountains, Canada (general), Canada	CA	CA00	12534	50	-114	-572409	20220824191500	https://www.alberta.ca/release.cfm?xID=8445527DD8DC5-0A88-47A9-9FC3B4AE8164A6FD
1060025007	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	042	042	04	1	1.9	2	1	2	2.96296296296297	4	Turner Valley, Alberta, Canada	CA	CA01	12549	50.6833	-114.267	-575085	0								4	Rocky Mountains, Canada (general), Canada	CA	CA00	12534	50	-114	-572409	20220824191500	https://www.alberta.ca/release.cfm?xID=8445527DD8DC5-0A88-47A9-9FC3B4AE8164A6FD
1060025008	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	042	042	04	1	1.9	4	1	4	2.96296296296297	4	Turner Valley, Alberta, Canada	CA	CA01	12549	50.6833	-114.267	-575085	0								4	Turner Valley, Alberta, Canada	CA	CA01	12549	50.6833	-114.267	-575085	20220824191500	https://www.alberta.ca/release.cfm?xID=8445527DD8DC5-0A88-47A9-9FC3B4AE8164A6FD
1060025009	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	070	070	07	2	7.0	6	1	6	0.45454545454545	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220824191500	https://www.theepochtimes.com/quebecs-caq-leads-rivals-in-fundraising-liberals-in-last-place-among-major-parties_4686148.html
1060025010	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	2	1	2	2.96296296296297	4	Rocky Mountains, Canada (general), Canada	CA	CA00	12534	50	-114	-572409	4	Rocky Mountains, Canada (general), Canada	CA	CA00	12534	50	-114	-572409	4	Rocky Mountains, Canada (general), Canada	CA	CA00	12534	50	-114	-572409	20220824191500	https://www.alberta.ca/release.cfm?xID=8445527DD8DC5-0A88-47A9-9FC3B4AE8164A6FD
1060025011	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	1	1	1	2.15517241379311	1	Canada	CA	CA		60	-96	CA	1	Ukraine	UP	UP		49	32	UP	1	Canada	CA	CA		60	-96	CA	20220824191500	https://www.aol.com/queen-hopes-better-times-future-183929869.html
1060025012	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								UKR	UKRAINE	UKR								1	120	120	12	3	-4.0	1	1	1	2.15517241379311	1	Canada	CA	CA		60	-96	CA	1	Ukraine	UP	UP		49	32	UP	1	Canada	CA	CA		60	-96	CA	20220824191500	https://www.aol.com/queen-hopes-better-times-future-183929869.html
1060025013	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								UKRGOV	UKRAINE	UKR					GOV			1	010	010	01	1	0.0	1	1	1	2.15517241379311	1	Canada	CA	CA		60	-96	CA	1	Ukraine	UP	UP		49	32	UP	1	Canada	CA	CA		60	-96	CA	20220824191500	https://www.aol.com/queen-hopes-better-times-future-183929869.html
1060025014	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								UKRGOV	UKRAINE	UKR					GOV			1	120	120	12	3	-4.0	1	1	1	2.15517241379311	1	Canada	CA	CA		60	-96	CA	1	Ukraine	UP	UP		49	32	UP	1	Canada	CA	CA		60	-96	CA	20220824191500	https://www.aol.com/queen-hopes-better-times-future-183929869.html
1060025015	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		0	036	036	03	1	4.0	3	1	3	0.30060120240481	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220824191500	https://menafn.com/1104749764/Electric-Double-Layer-Capacitor-EDLC-Market-Growth-Trends-Top-Key-Players-And-Forecast-To-2027
1060025016	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	0.30060120240481	4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	1	United States	US	US		39.828175	-98.5795	US	4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	20220824191500	https://menafn.com/1104749764/Electric-Double-Layer-Capacitor-EDLC-Market-Growth-Trends-Top-Key-Players-And-Forecast-To-2027
1060025017	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	0.30060120240481	4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824191500	https://menafn.com/1104749764/Electric-Double-Layer-Capacitor-EDLC-Market-Growth-Trends-Top-Key-Players-And-Forecast-To-2027
1060025018	20220824	202208	2022	2022.6411	CHNEDU	SICHUAN	CHN					EDU													0	141	141	14	3	-6.5	6	1	6	-0.82938388625592	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824191500	https://www.azosensors.com/news.aspx?newsID=15160
1060025019	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					EDU	SCHOOL						EDU			1	040	040	04	1	1.0	2	1	2	1.31926121372031	3	Christian Heritage School, California, United States	US	USCA	CA065	33.8781	-117.592	2455926	3	Christian Heritage School, California, United States	US	USCA		33.8781	-117.592	2455926	3	Christian Heritage School, California, United States	US	USCA		33.8781	-117.592	2455926	20220824191500	https://www.ctpost.com/news/article/Trumbull-s-Amanda-Mammana-wows-again-on-17395060.php
1060025020	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					EDU	INTELLECTUAL						EDU			1	070	070	07	2	7.0	2	1	2	0.96685082872928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824191500	https://www.nbcnews.com/news/latino/texas-church-apologizes-unauthorized-hamilton-play-comparing-gay-drug-rcna44611
1060025021	20220824	202208	2022	2022.6411	CHR	CHRISTIANITY				CHR					REL	RELIGION									0	051	051	05	1	3.4	3	1	3	0.33850493653033	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824191500	https://www.heritage.org/american-founders/report/why-the-american-founding-matters-american-conservatism
1060025022	20220824	202208	2022	2022.6411	CHR	CHRISTIANITY				CHR					REL	RELIGION									0	051	051	05	1	3.4	1	1	1	0.33850493653033	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824191500	https://www.heritage.org/american-founders/report/why-the-american-founding-matters-american-conservatism
1060025023	20220824	202208	2022	2022.6411	CHR	CHRISTIANITY				CHR					REL	RELIGION									0	051	051	05	1	3.4	1	1	1	0.33850493653033	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824191500	https://www.heritage.org/american-founders/report/why-the-american-founding-matters-american-conservatism
1060025024	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.31926121372031	3	Christian Heritage School, California, United States	US	USCA	CA065	33.8781	-117.592	2455926	3	Christian Heritage School, California, United States	US	USCA		33.8781	-117.592	2455926	3	Christian Heritage School, California, United States	US	USCA		33.8781	-117.592	2455926	20220824191500	https://www.ctpost.com/news/article/Trumbull-s-Amanda-Mammana-wows-again-on-17395060.php
1060025025	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	055	055	05	1	7.0	2	1	2	0.96685082872928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824191500	https://www.nbcnews.com/news/latino/texas-church-apologizes-unauthorized-hamilton-play-comparing-gay-drug-rcna44611
1060025026	20220824	202208	2022	2022.6411	CHRCTH409	BENEDICTINES				CHR	CTH														1	051	051	05	1	3.4	1	1	1	-0.868486352357321	3	Marylake, Arkansas, United States	US	USAR	AR125	34.5368	-92.3402	81912	0								3	Marylake, Arkansas, United States	US	USAR	AR125	34.5368	-92.3402	81912	20220824191500	https://www.arkansas-catholic.org/columns/column/7555/Calming-of-storm-Gospel-Jesus-wants-us-to-hear
1060025027	20220824	202208	2022	2022.6411	CHRCTH409	BENEDICTINES				CHR	CTH				CHRCTH419	CARMELITES				CHR	CTH				1	051	051	05	1	3.4	1	1	1	-0.868486352357321	3	Subiaco, Arkansas, United States	US	USAR	AR083	35.2929	-93.6346	79160	3	Marylake, Arkansas, United States	US	USAR	AR125	34.5368	-92.3402	81912	3	Marylake, Arkansas, United States	US	USAR	AR125	34.5368	-92.3402	81912	20220824191500	https://www.arkansas-catholic.org/columns/column/7555/Calming-of-storm-Gospel-Jesus-wants-us-to-hear
1060025028	20220824	202208	2022	2022.6411	CHRCTH409	BENEDICTINES				CHR	CTH				USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	-0.868486352357321	3	Marylake, Arkansas, United States	US	USAR	AR125	34.5368	-92.3402	81912	3	Marylake, Arkansas, United States	US	USAR	AR125	34.5368	-92.3402	81912	3	Marylake, Arkansas, United States	US	USAR	AR125	34.5368	-92.3402	81912	20220824191500	https://www.arkansas-catholic.org/columns/column/7555/Calming-of-storm-Gospel-Jesus-wants-us-to-hear
1060025029	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-4.1036717062635	4	Alipur, West Bengal, India	IN	IN28	70294	22.5303	88.3342	-2088498	0								4	Alipur, West Bengal, India	IN	IN28	70294	22.5303	88.3342	-2088498	20220824191500	https://www.indiatvnews.com/news/india/delhi-farmer-who-bought-flight-tickets-for-workers-during-2020-lockdown-found-hanging-in-delhi-alipur-temple-2022-08-24-802722
1060025030	20220824	202208	2022	2022.6411	COP	POLICE CHIEF						COP													1	010	010	01	1	0.0	2	1	2	-7.54189944134079	3	Chesterfield County, Virginia, United States	US	USVA	VA041	37.3835	-77.5997	1480111	0								3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	20220824191500	https://www.wtvr.com/news/local-news/katz-on-sex-offender-arrest-august-24-2022
1060025031	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	042	042	04	1	1.9	5	1	5	-8.64197530864197	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824191500	https://www.sheltonherald.com/policereports/article/Police-Man-who-assaulted-mother-of-his-child-in-17390805.php
1060025032	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	084	084	08	2	7.0	20	2	20	-8.26530612244898	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824191500	https://www.newsweek.com/five-shot-two-killed-dc-shooting-manhunt-underway-1736663
1060025033	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	084	084	08	2	7.0	10	1	10	-2.75229357798165	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824191500	https://www.sfgate.com/news/article/Police-Mother-kills-adult-son-then-herself-in-17395608.php
1060025034	20220824	202208	2022	2022.6411	COP	NATIONAL POLICE						COP													1	090	090	09	2	-2.0	6	1	6	-5.69105691056911	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220824191500	https://www.herald.co.zw/man-arrested-for-obstructing-the-course-of-justice/
1060025035	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	090	090	09	2	-2.0	6	1	6	-3.5386631716907	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220824191500	https://www.crimeonline.com/2022/08/24/harmony-montgomery-lawyers-push-to-toss-dads-confessions-made-during-search-for-missing-new-hampshire-girl/
1060025036	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	1014	101	10	3	-5.0	2	2	2	-4.33300395256917	4	Fresnes, France (general), France	FR	FR00	16284	48.7574	2.32148	-1428189	0								4	Fresnes, France (general), France	FR	FR00	16284	48.7574	2.32148	-1428189	20220824191500	http://www.euronews.com/2022/08/24/controversy-in-france-over-shocking-go-kart-event-in-prison-grounds
1060025037	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	112	112	11	3	-2.0	4	1	4	-5.63139931740614	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Valsad, Gujarat, India	IN	IN09	70127	20.6333	72.9333	-2114154	20220824191500	https://www.indiatvnews.com/news/india/mumbai-the-lalit-hotel-terror-threat-two-arrested-from-gujarat-for-threatening-to-blow-up-five-star-hotel-2022-08-25-802767
1060025038	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	112	112	11	3	-2.0	3	1	3	-5.63139931740614	4	Valsad, Gujarat, India	IN	IN09	70127	20.6333	72.9333	-2114154	0								4	Valsad, Gujarat, India	IN	IN09	70127	20.6333	72.9333	-2114154	20220824191500	https://www.indiatvnews.com/news/india/mumbai-the-lalit-hotel-terror-threat-two-arrested-from-gujarat-for-threatening-to-blow-up-five-star-hotel-2022-08-25-802767
1060025039	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	120	120	12	3	-4.0	20	2	20	-4.33300395256917	4	Fresnes, France (general), France	FR	FR00	16284	48.7574	2.32148	-1428189	0								4	Fresnes, France (general), France	FR	FR00	16284	48.7574	2.32148	-1428189	20220824191500	http://www.euronews.com/2022/08/24/controversy-in-france-over-shocking-go-kart-event-in-prison-grounds
1060025040	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	190	190	19	4	-10.0	10	1	10	-3.5386631716907	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220824191500	https://www.crimeonline.com/2022/08/24/harmony-montgomery-lawyers-push-to-toss-dads-confessions-made-during-search-for-missing-new-hampshire-girl/
1060025041	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	193	193	19	4	-10.0	3	1	3	-5.91133004926108	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824191500	https://www.insurancejournal.com/news/midwest/2022/08/24/681849.htm
1060025042	20220824	202208	2022	2022.6411	COP	POLICE						COP			ARG	ROSARIO	ARG								1	043	043	04	1	2.8	1	1	1	-6.79012345679012	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20220824191500	https://www.manilatimes.net/2022/08/25/news/regions/leader-of-gun-forhire-group-nabbed/1855923
1060025043	20220824	202208	2022	2022.6411	COP	POLICE						COP			ARG	ROSARIO	ARG								1	043	043	04	1	2.8	1	1	1	-6.79012345679012	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Ibaan, Batangas, Philippines	RP	RP09	24231	13.8176	121.133	-2428026	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20220824191500	https://www.manilatimes.net/2022/08/25/news/regions/leader-of-gun-forhire-group-nabbed/1855923
1060025044	20220824	202208	2022	2022.6411	COP	POLICE						COP			ARG	ROSARIO	ARG								1	043	043	04	1	2.8	1	1	1	-6.79012345679012	4	Ibaan, Batangas, Philippines	RP	RP09	24231	13.8176	121.133	-2428026	4	Ibaan, Batangas, Philippines	RP	RP09	24231	13.8176	121.133	-2428026	4	Ibaan, Batangas, Philippines	RP	RP09	24231	13.8176	121.133	-2428026	20220824191500	https://www.manilatimes.net/2022/08/25/news/regions/leader-of-gun-forhire-group-nabbed/1855923
1060025045	20220824	202208	2022	2022.6411	COP	POLICE						COP			CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	18	3	18	-7.84525681341719	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824191500	https://www.ctpost.com/news/article/2-dead-3-hurt-in-shooting-in-front-of-DC-senior-17395607.php
1060025046	20220824	202208	2022	2022.6411	COP	POLICE						COP			CVL	CITIZEN						CVL			1	190	190	19	4	-10.0	22	4	22	-7.50950325494191	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824191500	https://news.yahoo.com/2-dead-3-hurt-shooting-185431221.html
