1059922280	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-7.25552050473186	3	Grove City, Ohio, United States	US	USOH	OH049	39.8815	-83.093	1048806	3	Grove City, Ohio, United States	US	USOH		39.8815	-83.093	1048806	3	Grove City, Ohio, United States	US	USOH		39.8815	-83.093	1048806	20220824053000	https://www.journal-news.net/journal-news/talk-to-your-college-students-about-safety/article_ce203116-8bf9-54f4-a332-5dc94f4a2e2c.html
1059922281	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0	3	Frostburg State University, Maryland, United States	US	USMD	MD001	39.6523	-78.9295	584528	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	3	Frostburg State University, Maryland, United States	US	USMD		39.6523	-78.9295	584528	20220824053000	https://www.journal-news.net/journal-news/shepherdstown-rotary-club-inducts-two-new-members/article_4dcbf295-f5c8-5ede-a183-64257c897a00.html
1059922282	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			USA	MARYLAND	USA								1	043	043	04	1	2.8	3	1	3	0	3	Frostburg State University, Maryland, United States	US	USMD	MD001	39.6523	-78.9295	584528	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Frostburg State University, Maryland, United States	US	USMD		39.6523	-78.9295	584528	20220824053000	https://www.journal-news.net/journal-news/shepherdstown-rotary-club-inducts-two-new-members/article_4dcbf295-f5c8-5ede-a183-64257c897a00.html
1059922283	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	20220824053000	https://www.journal-news.net/journal-news/shepherdstown-rotary-club-inducts-two-new-members/article_4dcbf295-f5c8-5ede-a183-64257c897a00.html
1059922284	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			USA	MARYLAND	USA								1	043	043	04	1	2.8	1	1	1	0	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	20220824053000	https://www.journal-news.net/journal-news/shepherdstown-rotary-club-inducts-two-new-members/article_4dcbf295-f5c8-5ede-a183-64257c897a00.html
1059922285	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-3.52303523035231	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824053000	https://www.ricethresher.org/article/2022/08/as-roe-falls-rice-grapples-with-diminishing-abortion-access
1059922286	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			USAGOVHLH	UNITED STATES	USA					GOV	HLH		0	033	033	03	1	5.2	2	1	2	-3.06656694091249	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824053000	https://www.phillyvoice.com/college-monkeypox-precautions-cases-transmission-/
1059922287	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								AFR	AFRICA	AFR								0	043	043	04	1	2.8	10	1	10	1.26849894291754	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220824053000	https://allafrica.com/stories/202208240002.html
1059922288	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								BUS	COMPANY						BUS			0	100	100	10	3	-5.0	1	1	1	-3.26086956521739	1	Egypt	EG	EG		27	30	EG	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Egypt	EG	EG		27	30	EG	20220824053000	https://www.johnsoncitypress.com/living/today-in-johnson-city-history-aug-24/article_9ce4e0ee-231f-11ed-9e12-130ab4198ca4.html
1059922289	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								BUS	COMPANY						BUS			0	100	100	10	3	-5.0	2	1	2	-3.26086956521739	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220824053000	https://www.johnsoncitypress.com/living/today-in-johnson-city-history-aug-24/article_9ce4e0ee-231f-11ed-9e12-130ab4198ca4.html
1059922290	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								BUS	COMPANY						BUS			0	1043	104	10	3	-5.0	3	1	3	-3.26086956521739	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220824053000	https://www.johnsoncitypress.com/living/today-in-johnson-city-history-aug-24/article_9ce4e0ee-231f-11ed-9e12-130ab4198ca4.html
1059922291	20220824	202208	2022	2022.6411	ESP	MADRID	ESP																		1	010	010	01	1	0.0	2	1	2	-0.76923076923077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824053000	https://www.europesun.com/news/272663840/latest-count-of-confirmed-covid-19-cases-worldwide-at-0000-gmt-aug-24
1059922292	20220824	202208	2022	2022.6411	ESP	TOLEDO	ESP																		1	015	015	01	1	0.0	5	1	5	-17.1232876712329	0								0								0								20220824053000	https://www.crescent-news.com/crimewatch/local_crime/henry-county-common-pleas/article_f3f05990-230b-11ed-83d2-93b377a85bbd.html
1059922293	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP																		1	020	020	02	1	3.0	4	1	4	-5.18867924528302	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824053000	https://www.tweaktown.com/news/88097/john-mcafee-faked-his-death-still-alive-in-texas-says-ex-girlfriend/
1059922294	20220824	202208	2022	2022.6411	ESP	MADRID	ESP								VEN	VENEZUELA	VEN								1	010	010	01	1	0.0	8	1	8	-0.76923076923077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824053000	https://www.europesun.com/news/272663840/latest-count-of-confirmed-covid-19-cases-worldwide-at-0000-gmt-aug-24
1059922295	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR																		1	111	111	11	3	-2.0	10	1	10	-4.82758620689655	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824053000	https://www.bloomberg.com/opinion/articles/2022-08-24/a-russian-travel-ban-wouldn-t-help-the-european-union-support-ukraine
1059922296	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR								RUS	RUSSIAN	RUS								1	120	120	12	3	-4.0	10	1	10	-4.82758620689655	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824053000	https://www.bloomberg.com/opinion/articles/2022-08-24/a-russian-travel-ban-wouldn-t-help-the-european-union-support-ukraine
1059922297	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR								SWE	SWEDEN	SWE								1	010	010	01	1	0.0	10	1	10	2.00190657769305	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220824053000	https://goodmenproject.com/featured-content/how-conservatives-react-against-feminist-mobilisations-and-turn-to-the-radical-right/
1059922298	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA																		1	180	180	18	4	-9.0	2	1	2	-13.8461538461539	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824053000	https://www.murrayledger.com/news/local/frymire-enters-alford-plea-for-assault-wanton-endangerment-charges/article_824be8ac-233f-11ed-b64b-1b0873499545.html
1059922299	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	2	1	2	-1.56028368794326	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	20220824053000	https://guardian.ng/opinion/a-vision-for-africas-post-ukraine-global-order/
1059922300	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	8	1	8	-1.56028368794326	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824053000	https://guardian.ng/opinion/a-vision-for-africas-post-ukraine-global-order/
1059922301	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		0	013	013	01	1	0.4	4	1	4	-2.62793914246196	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824053000	https://infotel.ca/in420/stigma-against-psychedelics-could-fade-with-decriminalization-in-bc-experts/it93586
1059922302	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	8	1	8	1.25	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220824053000	https://www.atvtoday.co.uk/207643-eurovision/
1059922303	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	1.25	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220824053000	https://www.atvtoday.co.uk/207643-eurovision/
1059922304	20220824	202208	2022	2022.6411	GBR	GLASGOW	GBR																		1	043	043	04	1	2.8	4	1	4	1.25	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220824053000	https://www.atvtoday.co.uk/207643-eurovision/
1059922305	20220824	202208	2022	2022.6411	GBR	GLASGOW	GBR																		1	043	043	04	1	2.8	1	1	1	1.25	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220824053000	https://www.atvtoday.co.uk/207643-eurovision/
1059922306	20220824	202208	2022	2022.6411	GBR	GLASGOW	GBR																		1	043	043	04	1	2.8	3	1	3	1.25	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220824053000	https://www.atvtoday.co.uk/207643-eurovision/
1059922307	20220824	202208	2022	2022.6411	GBR	LONDON	GBR																		1	051	051	05	1	3.4	10	1	10	1.27931769722814	4	Southampton, Southampton, United Kingdom	UK	UKM4	40112	50.9	-1.4	-2608164	0								4	Southampton, Southampton, United Kingdom	UK	UKM4	40112	50.9	-1.4	-2608164	20220824053000	https://www.dailyecho.co.uk/news/20685498.disabled-adventurers-scale-snowdon-southamptons-jubilee-sailing-trust/
1059922308	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		1	172	172	17	4	-5.0	6	1	6	-6.39810426540284	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	0								5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	20220824053000	https://www.dailyecho.co.uk/news/20668886.anger-water-leaks-figures-show-southern-water-wastage/
1059922309	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		1	1822	182	18	4	-9.0	10	1	10	-7.30253353204173	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824053000	http://idrw.org/uk-government-unlawfully-enabled-british-sikhs-abduction-claims-ngo/
1059922310	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	020	020	02	1	3.0	6	1	6	-5.3740779768177	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	https://english.aawsat.com/home/article/3833621/andreas-kluth/putin-wouldn%E2%80%99t-shrink-starting-chernobyl-20-ukraine
1059922311	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	020	020	02	1	3.0	4	1	4	-5.3740779768177	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	https://english.aawsat.com/home/article/3833621/andreas-kluth/putin-wouldn%E2%80%99t-shrink-starting-chernobyl-20-ukraine
1059922312	20220824	202208	2022	2022.6411	GBR	SCOTLAND	GBR								EDU	UNIVERSITY						EDU			1	192	192	19	4	-9.5	10	1	10	-8	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	https://www.scotsman.com/news/world/war-in-ukraine-six-months-on-from-russian-invasion-for-every-ukrainian-february-24-is-regarded-as-the-worst-day-of-their-lives-3816506
1059922313	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								EDUHLH	UNIVERSITY						EDU	HLH		1	071	071	07	2	7.4	2	1	2	-5.1685393258427	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	https://www.dailyecho.co.uk/news/20673317.southampton-researchers-working-reduce-cardiac-arrest-deaths/
1059922314	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	020	020	02	1	3.0	10	1	10	-7.30253353204173	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	http://idrw.org/uk-government-unlawfully-enabled-british-sikhs-abduction-claims-ngo/
1059922315	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								MIL	MILITARY						MIL			0	033	033	03	1	5.2	1	1	1	-3.80228136882129	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	https://www.nytimes.com/2022/08/24/world/europe/russia-ukraine-war-toll.html
1059922316	20220824	202208	2022	2022.6411	GBR	BRITAIN	GBR								MIL	MILITARY						MIL			0	033	033	03	1	5.2	2	1	2	-3.80228136882129	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	https://www.nytimes.com/2022/08/24/world/europe/russia-ukraine-war-toll.html
1059922317	20220824	202208	2022	2022.6411	GBR	BRITISH	GBR								UKR	UKRAINE	UKR								1	075	075	07	2	7.0	24	6	24	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	https://www.eastlothiancourier.com/news/national/20730775.tom-tugendhat-kyiv-30th-anniversary-ukraine-independence/
1059922318	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								USA	THE US	USA								0	020	020	02	1	3.0	10	1	10	-5.3740779768177	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	https://english.aawsat.com/home/article/3833621/andreas-kluth/putin-wouldn%E2%80%99t-shrink-starting-chernobyl-20-ukraine
1059922319	20220824	202208	2022	2022.6411	GBREDU	UNITED KINGDOM	GBR					EDU			GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	2	1	2	-5.1685393258427	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	https://www.dailyecho.co.uk/news/20673317.southampton-researchers-working-reduce-cardiac-arrest-deaths/
1059922320	20220824	202208	2022	2022.6411	GBRGOV	UNITED KINGDOM	GBR					GOV													0	1822	182	18	4	-9.0	3	1	3	-7.30253353204173	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824053000	http://idrw.org/uk-government-unlawfully-enabled-british-sikhs-abduction-claims-ngo/
1059922321	20220824	202208	2022	2022.6411	GBRMED	BRITISH	GBR					MED			UKR	KYIV	UKR								1	075	075	07	2	7.0	36	6	36	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824053000	https://www.eastlothiancourier.com/news/national/20730775.tom-tugendhat-kyiv-30th-anniversary-ukraine-independence/
1059922322	20220824	202208	2022	2022.6411	GOV	FIRE SERVICE						GOV													1	010	010	01	1	0.0	6	1	6	-4.19806243272336	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20220824053000	https://www.9news.com.au/national/state-by-state-bushfire-risk-outlook-for-2022-spring-and-summer-season/fa5ff687-a30c-4898-8c95-b24f9619bea2
1059922323	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	6	1	6	0.97465886939571	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220824053000	https://mybroadband.co.za/news/government/457633-home-affairs-hiring-10000-it-graduates-first-job-listings-go-live.html
1059922324	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV													0	010	010	01	1	0.0	10	1	10	-5.50161812297735	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824053000	https://dailypost.ng/2022/08/24/buhari-queries-governors-on-funds-as-flood-kills-nigerians-destroys-properties/
1059922325	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV													1	010	010	01	1	0.0	20	1	20	1.1168470684195	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220824053000	https://dailytimes.com.pk/986714/economic-relations-pivotal-in-new-chapter-of-pak-us-relations/
1059922326	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	15	1	10	-1.61987041036717	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20220824053000	https://dailytimes.com.pk/986545/shehbaz-exempts-over-17-1m-power-consumers-from-fac/
1059922327	20220824	202208	2022	2022.6411	GOV	FOREIGN OFFICE						GOV													0	011	011	01	1	-0.1	10	1	10	-7.30253353204173	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824053000	http://idrw.org/uk-government-unlawfully-enabled-british-sikhs-abduction-claims-ngo/
1059922328	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	013	013	01	1	0.4	10	1	10	-1.61987041036717	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220824053000	https://dailytimes.com.pk/986545/shehbaz-exempts-over-17-1m-power-consumers-from-fac/
1059922329	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													1	018	018	01	1	3.4	5	1	5	-5.50161812297735	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824053000	https://dailypost.ng/2022/08/24/buhari-queries-governors-on-funds-as-flood-kills-nigerians-destroys-properties/
1059922330	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV													1	020	020	02	1	3.0	10	1	10	-1.51187904967602	3	Le Mars, Iowa, United States	US	USIA	IA149	42.7942	-96.1656	458255	0								3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	20220824053000	http://www.lemarssentinel.com/story/2961770.html
1059922331	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	10	1	10	-1.61987041036717	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220824053000	https://dailytimes.com.pk/986545/shehbaz-exempts-over-17-1m-power-consumers-from-fac/
1059922332	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													0	030	030	03	1	4.0	10	1	10	3.29861111111111	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220824053000	https://www.iol.co.za/mercury/news/zulu-king-and-royal-family-to-meet-to-discuss-ingonyama-trust-land-5d590dfa-5728-431c-b70a-c737818eb4bb
