1060002196	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	0.995024875621889	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220824161500	https://www.winknews.com/2022/08/24/7-foot-alligator-wrangled-at-student-drop-off-at-lexington-middle-school/
1060002197	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	2	1	2	-1.45985401459854	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824161500	https://www.huffpost.com/entry/biden-canceling-student-loan-debt_n_6305204fe4b052615d75a439
1060002198	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								EDU	SCHOOL						EDU			0	111	111	11	3	-2.0	10	1	10	-2.12443095599392	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824161500	https://townhall.com/tipsheet/mattvespa/2022/08/24/conservatives-dominate-school-board-races-in-florida-n2612163
1060002199	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	4	1	4	0.81168831168831	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824161500	https://www.foxnews.com/lifestyle/avoid-wokeness-parents-enroll-kids-catholic-school
1060002200	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	6	1	6	0.81168831168831	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824161500	https://www.foxnews.com/lifestyle/avoid-wokeness-parents-enroll-kids-catholic-school
1060002201	20220824	202208	2022	2022.6411	USA	PENNSYLVANIA	USA								EDU	COLLEGE						EDU			0	190	190	19	4	-10.0	6	1	6	-0.8	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824161500	https://www.statesman.com/story/news/politics/2022/08/17/liz-cheney-president-2024/10345686002/
1060002202	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	190	190	19	4	-10.0	4	1	4	-0.8	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824161500	https://www.statesman.com/story/news/politics/2022/08/17/liz-cheney-president-2024/10345686002/
1060002203	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								FRA	FRANCE	FRA								0	060	060	06	2	6.0	10	1	10	-1.52671755725191	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20220824161500	https://www.birminghammail.co.uk/black-country/crumbling-old-chinese-buffet-island-24843383
1060002204	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	2	1	2	-2.63157894736842	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824161500	https://www.kvor.com/news/desantis-florida-not-busing-because-biden-wont-send-migrants/
1060002205	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	013	013	01	1	0.4	2	1	2	-2.63157894736842	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824161500	https://www.kvor.com/news/desantis-florida-not-busing-because-biden-wont-send-migrants/
1060002206	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	013	013	01	1	0.4	2	1	2	-2.63157894736842	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824161500	https://www.kvor.com/news/desantis-florida-not-busing-because-biden-wont-send-migrants/
1060002207	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	013	013	01	1	0.4	4	1	4	-2.63157894736842	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824161500	https://www.kvor.com/news/desantis-florida-not-busing-because-biden-wont-send-migrants/
1060002208	20220824	202208	2022	2022.6411	USA	WYOMING	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	8	1	8	-0.8	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220824161500	https://www.statesman.com/story/news/politics/2022/08/17/liz-cheney-president-2024/10345686002/
1060002209	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								GOV	GOVERNMENT						GOV			1	056	056	05	1	7.0	2	1	2	-2.28310502283105	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824161500	https://www.marketwatch.com/story/bidens-student-loan-10-000-debt-relief-plan-could-mean-15-million-borrowers-owe-nothing-11661355703
1060002210	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	ELECTION COMMISSION						GOV			0	057	057	05	1	8.0	2	1	2	-0.8	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824161500	https://www.statesman.com/story/news/politics/2022/08/17/liz-cheney-president-2024/10345686002/
1060002211	20220824	202208	2022	2022.6411	USA	HARTFORD	USA								GOV	ADMINISTRATION						GOV			1	071	071	07	2	7.4	10	1	10	3.16091954022989	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824161500	https://www.primepublishers.com/voicesnews/news/top_stories/state-awarded-grant-funding-for-major-infrastructure-work/article_2efbeeb2-22fa-11ed-a694-cf59734dcb74.html
1060002212	20220824	202208	2022	2022.6411	USA	ALABAMA	USA								GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	8	1	8	-2.47349823321554	3	Mobile County, Alabama, United States	US	USAL	AL097	30.7835	-88.2	161575	3	Mobile County, Alabama, United States	US	USAL		30.7835	-88.2	161575	3	Mobile County, Alabama, United States	US	USAL		30.7835	-88.2	161575	20220824161500	https://www.insideedition.com/man-charged-with-murder-of-tiktok-star-ophelia-nichols-son-randon-lee-76557
1060002213	20220824	202208	2022	2022.6411	USA	ALABAMA	USA								GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	2	1	2	-2.47349823321554	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824161500	https://www.insideedition.com/man-charged-with-murder-of-tiktok-star-ophelia-nichols-son-randon-lee-76557
1060002214	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	2	1	2	-2.47349823321554	3	Mobile County, Alabama, United States	US	USAL	AL097	30.7835	-88.2	161575	3	Mobile County, Alabama, United States	US	USAL		30.7835	-88.2	161575	3	Mobile County, Alabama, United States	US	USAL		30.7835	-88.2	161575	20220824161500	https://www.insideedition.com/man-charged-with-murder-of-tiktok-star-ophelia-nichols-son-randon-lee-76557
1060002215	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOVCOP	INSPECTOR GENERAL						GOV	COP		1	040	040	04	1	1.0	1	1	1	-1.01010101010101	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824161500	https://www.theepochtimes.com/new-whistleblower-claims-fbi-leaders-delayed-key-investigation-sen-johnson_4685738.html
1060002216	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	3	1	3	0.58616647127784	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824161500	https://www.miragenews.com/2-million-in-grants-for-medical-research-on-842469/
1060002217	20220824	202208	2022	2022.6411	USA	MASSACHUSETTS	USA								HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	4	1	4	0.58616647127784	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824161500	https://www.miragenews.com/2-million-in-grants-for-medical-research-on-842469/
1060002218	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								HLH	SURGEON						HLH			0	084	084	08	2	7.0	5	1	5	1.01010101010101	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824161500	https://missoulian.com/lifestyles/health-med-fit/as-pandemic-eases-its-boom-times-for-cosmetic-surgeons/article_632e05d9-07a1-50b8-b71c-062f5eb10db9.html
1060002219	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	100	100	10	3	-5.0	1	1	1	-1.09422492401216	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824161500	https://www.stripes.com/theaters/us/2022-08-24/pressure-fda-covid-vaccines-treatment-7091027.html
1060002220	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	031	031	03	1	5.2	1	1	1	-3.9119804400978	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824161500	https://www.techtimes.com/articles/279580/20220824/facebook-experiences-strange-glitch-affecting-celebrity-pages-was-it-hacked.htm
1060002221	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								ISL	ICELAND	ISL								1	042	042	04	1	1.9	10	1	10	-1.06382978723404	0								0								0								20220824161500	https://news.yahoo.com/took-1-day-trip-york-144711395.html
1060002222	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-6.20592383638929	3	Coconut Grove, Florida, United States	US	USFL	FL086	25.7126	-80.257	280618	3	Coconut Grove, Florida, United States	US	USFL		25.7126	-80.257	280618	3	Coconut Grove, Florida, United States	US	USFL		25.7126	-80.257	280618	20220824161500	https://www.medscape.com/viewarticle/979680
1060002223	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-6.20592383638929	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Coconut Grove, Florida, United States	US	USFL		25.7126	-80.257	280618	20220824161500	https://www.medscape.com/viewarticle/979680
1060002224	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	6	1	6	-6.20592383638929	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824161500	https://www.medscape.com/viewarticle/979680
1060002225	20220824	202208	2022	2022.6411	USA	LAWRENCE	USA								JUD	PUBLIC DEFENDER						JUD			1	020	020	02	1	3.0	2	1	2	0	3	Lawrence County, Indiana, United States	US	USIN	IN093	38.8612	-86.4872	451703	3	Lawrence County, Indiana, United States	US	USIN		38.8612	-86.4872	451703	3	Lawrence County, Indiana, United States	US	USIN		38.8612	-86.4872	451703	20220824161500	https://www.tmnews.com/story/news/local/2022/08/24/public-defenders-office-proposes-budget-for-upcoming-year/65415621007/
1060002226	20220824	202208	2022	2022.6411	USA	TEXAS	USA								JUD	ATTORNEY						JUD			1	114	114	11	3	-2.0	8	1	8	-8.61865407319953	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824161500	https://www.detroitnews.com/story/news/local/michigan/2022/08/24/michigan-ag-dana-nessel-criticizes-attorney-grievance-group-election-denying-lawyers/7883116001/
1060002227	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			1	173	173	17	4	-5.0	6	1	4	-5	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824161500	http://www.msn.com/en-us/news/politics/judge-blocks-federal-rule-that-says-texas-hospitals-must-perform-emergency-abortions/ar-AA113bhx
1060002228	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	4	1	4	-0.37091988130564	1	United States	US	US		39.828175	-98.5795	US	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	20220824161500	https://nationalinterest.org/feature/goodbye-hedging-japan-australia-and-taiwan-have-big-plans-east-asia-204347
1060002229	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	1	1	1	-0.37091988130564	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824161500	https://nationalinterest.org/feature/goodbye-hedging-japan-australia-and-taiwan-have-big-plans-east-asia-204347
1060002230	20220824	202208	2022	2022.6411	USA	BUFFALO	USA								LAB	WORKER						LAB			1	012	012	01	1	-0.4	4	1	4	-0.60120240480962	3	Sun Valley, Idaho, United States	US	USID	ID013	43.6971	-114.352	398200	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824161500	https://1043wowcountry.com/sun-valley-idaho-having-serious-housing-crisis-it-is-close-to-toppling/
1060002231	20220824	202208	2022	2022.6411	USA	BUFFALO	USA								LAB	WORKER						LAB			1	012	012	01	1	-0.4	6	1	6	-0.60120240480962	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824161500	https://1043wowcountry.com/sun-valley-idaho-having-serious-housing-crisis-it-is-close-to-toppling/
1060002232	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	036	036	03	1	4.0	1	1	1	0.73746312684366	3	Heathrow, Tennessee, United States	US	USTN	TN187	36.0009	-86.8119	1312503	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824161500	https://www.forbes.com/sites/tedreed/2022/08/24/american-airlines-boosts-domestic-focus---we-serve-knoxville-not-remote-islands/
1060002233	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	1	2	2.06648697214735	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20220824161500	https://www.savannahnow.com/story/entertainment/2022/08/24/savannah-ga-music-events-triathalon-mind-shrine-lodge-sorrows/7865138001/
1060002234	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	1	2	2.06648697214735	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824161500	https://www.savannahnow.com/story/entertainment/2022/08/24/savannah-ga-music-events-triathalon-mind-shrine-lodge-sorrows/7865138001/
1060002235	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								MIL	CARRIER						MIL			0	020	020	02	1	3.0	1	1	1	0.73746312684366	3	Heathrow, Tennessee, United States	US	USTN	TN187	36.0009	-86.8119	1312503	3	Heathrow, Tennessee, United States	US	USTN	TN187	36.0009	-86.8119	1312503	3	Heathrow, Tennessee, United States	US	USTN	TN187	36.0009	-86.8119	1312503	20220824161500	https://www.forbes.com/sites/tedreed/2022/08/24/american-airlines-boosts-domestic-focus---we-serve-knoxville-not-remote-islands/
1060002236	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MIL	CARRIER						MIL			0	020	020	02	1	3.0	3	1	3	0.73746312684366	3	Heathrow, Tennessee, United States	US	USTN	TN187	36.0009	-86.8119	1312503	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824161500	https://www.forbes.com/sites/tedreed/2022/08/24/american-airlines-boosts-domestic-focus---we-serve-knoxville-not-remote-islands/
1060002237	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MIL	NAVY						MIL			1	040	040	04	1	1.0	2	1	2	-3.03657694962043	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824161500	https://www.theepochtimes.com/pentagons-vaccine-mandate-is-illegal-military-whistleblowers-allege-in-memo-to-members-of-congress_4685943.html
1060002238	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								MIL	MILITARY						MIL			1	072	072	07	2	8.3	8	1	8	-5.70719602977667	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824161500	https://www.theamericanconservative.com/declining-empire-at-war/
