1060027481	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	023	023	02	1	3.4	1	1	1	-11.378002528445	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220824193000	http://www.riograndesun.com/man-turns-himself-in-day-after-shooting-victim/article_5f55e31c-23de-11ed-94d4-ebf24dc26109.html
1060027482	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	055	055	05	1	7.0	6	1	6	-4.63276836158192	3	Essex County, Massachusetts, United States	US	USMA	MA009	42.6668	-70.8328	606931	0								3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	20220824193000	http://www.msn.com/en-us/news/crime/college-student-s-clothes-lead-cops-to-her-alleged-killer-36-years-later/ar-AA113N8i
1060027483	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	060	060	06	2	6.0	1	1	1	-11.378002528445	3	Rio Arriba County, New Mexico, United States	US	USNM	NM039	36.5333	-106.701	1702368	0								3	Rio Arriba County, New Mexico, United States	US	USNM		36.5333	-106.701	1702368	20220824193000	http://www.riograndesun.com/man-turns-himself-in-day-after-shooting-victim/article_5f55e31c-23de-11ed-94d4-ebf24dc26109.html
1060027484	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	070	070	07	2	7.0	2	1	2	-11.378002528445	3	Rio Arriba County, New Mexico, United States	US	USNM	NM039	36.5333	-106.701	1702368	0								3	Rio Arriba County, New Mexico, United States	US	USNM		36.5333	-106.701	1702368	20220824193000	http://www.riograndesun.com/man-turns-himself-in-day-after-shooting-victim/article_5f55e31c-23de-11ed-94d4-ebf24dc26109.html
1060027485	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	084	084	08	2	7.0	8	1	8	-10.7096774193548	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220824193000	http://www.riograndesun.com/opinion/editorials/early-releases-need-to-stop/article_b132ce2a-23de-11ed-bd3c-2f8a00865d4f.html
1060027486	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	090	090	09	2	-2.0	2	1	2	-11.378002528445	3	Rio Arriba County, New Mexico, United States	US	USNM	NM039	36.5333	-106.701	1702368	0								3	Rio Arriba County, New Mexico, United States	US	USNM		36.5333	-106.701	1702368	20220824193000	http://www.riograndesun.com/man-turns-himself-in-day-after-shooting-victim/article_5f55e31c-23de-11ed-94d4-ebf24dc26109.html
1060027487	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	090	090	09	2	-2.0	20	1	10	0	3	Raquette River, New York, United States	US	USNY	NY089	44.9512	-74.7938	976874	0								3	Raquette River, New York, United States	US	USNY		44.9512	-74.7938	976874	20220824193000	https://www.northcountrynow.com/news/state-police-divers-searching-evidence-st-regis-raquette-rivers-0325470
1060027488	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	112	112	11	3	-2.0	10	1	10	-2.5	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824193000	https://www.paloaltoonline.com/news/2022/08/24/construction-worker-dies-after-fall-downtown
1060027489	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	172	172	17	4	-5.0	10	1	10	-6.04229607250756	3	Rainsville, Alabama, United States	US	USAL	AL049	34.4943	-85.8477	150475	0								3	Rainsville, Alabama, United States	US	USAL	AL049	34.4943	-85.8477	150475	20220824193000	https://times-journal.com/news/article_3cf74b0a-23cd-11ed-acfb-d3ce576af478.html
1060027490	20220824	202208	2022	2022.6411	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-3.17460317460317	4	Gravenhurst, Ontario, Canada	CA	CA08	12681	44.9167	-79.3667	-565549	0								4	Gravenhurst, Ontario, Canada	CA	CA08	12681	44.9167	-79.3667	-565549	20220824193000	https://barrie.ctvnews.ca/day-parole-extended-for-michael-white-convicted-of-killing-pregnant-wife-in-2005-1.6040520
1060027491	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	190	190	19	4	-10.0	4	1	4	-9.47368421052632	4	Gampaha, Western, Sri Lanka	CE	CE36	25852	7.0897	79.9925	-2217865	0								4	Gampaha, Western, Sri Lanka	CE	CE36	25852	7.0897	79.9925	-2217865	20220824193000	https://menafn.com/1104750123/Multiple-Shooting-Incidents-Results-In-Deaths-And-Injuries
1060027492	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-3.11111111111112	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	0								3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	20220824193000	https://www.cbsnews.com/detroit/news/no-charges-for-michigan-police-who-shot-armed-man-at-store/
1060027493	20220824	202208	2022	2022.6411	COP	NATIONAL POLICE						COP			CVL	VILLAGE						CVL			1	010	010	01	1	0.0	1	1	1	-8.19672131147541	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Shcherbynivka, Donets'ka Oblast', Ukraine	UP	UP05	28547	48.3949	37.791	-1053553	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20220824193000	https://menafn.com/1104750115/Twenty-Six-Attacks-Launched-On-Donetsk-Region-Over-Past-Day
1060027494	20220824	202208	2022	2022.6411	COP	PRISON						COP			DZA	ALGERIA	DZA								0	112	112	11	3	-2.0	6	1	4	-11.5755627009646	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220824193000	https://www.abc12.com/news/crime/ogemaw-county-sheriff-deputy-accused-of-excessive-force-on-man-with-autism/article_e749d8f8-23bd-11ed-be30-6712b364c6d4.html
1060027495	20220824	202208	2022	2022.6411	COP	PRISON						COP			DZA	ALGERIA	DZA								0	173	173	17	4	-5.0	2	1	2	-11.5755627009646	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220824193000	https://www.abc12.com/news/crime/ogemaw-county-sheriff-deputy-accused-of-excessive-force-on-man-with-autism/article_e749d8f8-23bd-11ed-be30-6712b364c6d4.html
1060027496	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			DZA	ALGERIA	DZA								0	180	180	18	4	-9.0	2	1	2	-11.5755627009646	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220824193000	https://www.abc12.com/news/crime/ogemaw-county-sheriff-deputy-accused-of-excessive-force-on-man-with-autism/article_e749d8f8-23bd-11ed-be30-6712b364c6d4.html
1060027497	20220824	202208	2022	2022.6411	COP	TROOPER						COP			EDU	STUDENT						EDU			1	020	020	02	1	3.0	2	1	2	-2.44399185336048	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20220824193000	https://mix108.com/bus-driver-taking-kids-to-ymca-camp-near-duluth-drunk-on-fireball/
1060027498	20220824	202208	2022	2022.6411	COP	TROOPER						COP			EDU	STUDENT						EDU			1	020	020	02	1	3.0	8	1	8	-2.44399185336048	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824193000	https://mix108.com/bus-driver-taking-kids-to-ymca-camp-near-duluth-drunk-on-fireball/
1060027499	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			GOV	GOVERNOR GENERAL						GOV			0	040	040	04	1	1.0	10	1	10	0.1453488372093	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20220824193000	https://www.entornointeligente.com/community-organisation-seeks-clarity-on-constitutional-breaches/
1060027500	20220824	202208	2022	2022.6411	COP	POLICE						COP			GOV	CHIEF MINISTER						GOV			0	046	046	04	1	7.0	10	1	10	0.26109660574413	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824193000	https://www.freepressjournal.in/mumbai/mumbai-police-personnel-from-bdd-chawls-to-get-home-at-nominal-prices-says-devendra-fadnavis
1060027501	20220824	202208	2022	2022.6411	COP	POLICE						COP			JUD	ADVOCATE						JUD			1	190	190	19	4	-10.0	5	1	5	-2.87162162162163	4	Lal Bazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	4	Lal Bazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	4	Lal Bazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	20220824193000	https://timesofindia.indiatimes.com/india/jk-police-raid-houses-of-separatist-lawyer-two-more-in-advocate-murder-case/articleshow/93762317.cms
1060027502	20220824	202208	2022	2022.6411	COP	NATIONAL POLICE						COP			RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	9	1	9	-8.19672131147541	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Shcherbynivka, Donets'ka Oblast', Ukraine	UP	UP05	28547	48.3949	37.791	-1053553	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20220824193000	https://menafn.com/1104750115/Twenty-Six-Attacks-Launched-On-Donetsk-Region-Over-Past-Day
1060027503	20220824	202208	2022	2022.6411	COP	POLICE						COP			SEPJUD	SEPARATIST						SEP	JUD		1	190	190	19	4	-10.0	4	1	4	-2.87162162162163	4	Lal Bazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	4	Lal Bazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	4	Lal Bazar, Jammu and Kashmir, India	IN	IN12	72789	34.1292	74.8111	6201428	20220824193000	https://timesofindia.indiatimes.com/india/jk-police-raid-houses-of-separatist-lawyer-two-more-in-advocate-murder-case/articleshow/93762317.cms
1060027504	20220824	202208	2022	2022.6411	COP	POLICE						COP			SEPJUD	SEPARATIST						SEP	JUD		1	190	190	19	4	-10.0	6	1	6	-2.87162162162163	4	Kupwara, Jammu and Kashmir, India	IN	IN12	72810	34.0306	74.2642	9242658	4	Kupwara, Jammu and Kashmir, India	IN	IN12	72810	34.0306	74.2642	9242658	4	Kupwara, Jammu and Kashmir, India	IN	IN12	72810	34.0306	74.2642	9242658	20220824193000	https://timesofindia.indiatimes.com/india/jk-police-raid-houses-of-separatist-lawyer-two-more-in-advocate-murder-case/articleshow/93762317.cms
1060027505	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-8.58895705521472	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20220824193000	http://www.thesmokinggun.com/buster/theft/melon-head-morons-712304
1060027506	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	0214	021	02	1	3.4	4	1	4	-8.58895705521472	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20220824193000	http://www.thesmokinggun.com/buster/theft/melon-head-morons-712304
1060027507	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	023	023	02	1	3.4	2	1	2	-11.378002528445	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824193000	http://www.riograndesun.com/man-turns-himself-in-day-after-shooting-victim/article_5f55e31c-23de-11ed-94d4-ebf24dc26109.html
1060027508	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	VIRGINIA	USA								1	043	043	04	1	2.8	10	1	10	-8.58895705521472	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824193000	http://www.thesmokinggun.com/buster/theft/melon-head-morons-712304
1060027509	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	UNITED STATES	USA								0	055	055	05	1	7.0	2	1	2	-4.63276836158192	3	Salem State College, Massachusetts, United States	US	USMA	MA009	42.5034	-70.8903	600674	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Salem State College, Massachusetts, United States	US	USMA		42.5034	-70.8903	600674	20220824193000	http://www.msn.com/en-us/news/crime/college-student-s-clothes-lead-cops-to-her-alleged-killer-36-years-later/ar-AA113N8i
1060027510	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	UNITED STATES	USA								0	055	055	05	1	7.0	2	1	2	-4.63276836158192	3	Salem State College, Massachusetts, United States	US	USMA	MA009	42.5034	-70.8903	600674	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824193000	http://www.msn.com/en-us/news/crime/college-student-s-clothes-lead-cops-to-her-alleged-killer-36-years-later/ar-AA113N8i
1060027511	20220824	202208	2022	2022.6411	COP	TROOPER						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-2.44399185336048	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824193000	https://mix108.com/bus-driver-taking-kids-to-ymca-camp-near-duluth-drunk-on-fireball/
1060027512	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-8.55263157894733	3	Ogemaw County, Michigan, United States	US	USMI	MI129	44.3334	-84.1333	1623007	3	Ogemaw County, Michigan, United States	US	USMI		44.3334	-84.1333	1623007	3	Ogemaw County, Michigan, United States	US	USMI		44.3334	-84.1333	1623007	20220824193000	https://www.fox2detroit.com/news/northern-michigan-deputy-accused-of-assaulting-man-with-autism-charged-by-ag
1060027513	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-13.1868131868132	3	Hopkins County, Kentucky, United States	US	USKY	KY107	37.3334	-87.55	516900	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824193000	https://www.wpkyonline.com/2022/08/24/hopkins-county-arrested-on-child-porn-related-charges/news-edge/
1060027514	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-13.1868131868132	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Madisonville, Kentucky, United States	US	USKY	KY107	37.3281	-87.4989	497441	3	Madisonville, Kentucky, United States	US	USKY	KY107	37.3281	-87.4989	497441	20220824193000	https://www.wpkyonline.com/2022/08/24/hopkins-county-arrested-on-child-porn-related-charges/news-edge/
1060027515	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-7.9646017699115	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824193000	http://www.msn.com/en-us/news/us/2-dead-3-hurt-in-shooting-in-front-of-dc-senior-residence/ar-AA113IdD
1060027516	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-7.9646017699115	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	20220824193000	http://www.msn.com/en-us/news/us/2-dead-3-hurt-in-shooting-in-front-of-dc-senior-residence/ar-AA113IdD
1060027517	20220824	202208	2022	2022.6411	COP	POLICE						COP			USACVL	UNITED STATES	USA					CVL			0	193	193	19	4	-10.0	5	1	5	-7.9646017699115	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	20220824193000	http://www.msn.com/en-us/news/us/2-dead-3-hurt-in-shooting-in-front-of-dc-senior-residence/ar-AA113IdD
1060027518	20220824	202208	2022	2022.6411	COP	POLICE						COP			USACVL	UNITED STATES	USA					CVL			0	193	193	19	4	-10.0	1	1	1	-7.9646017699115	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824193000	http://www.msn.com/en-us/news/us/2-dead-3-hurt-in-shooting-in-front-of-dc-senior-residence/ar-AA113IdD
1060027519	20220824	202208	2022	2022.6411	COP	POLICE						COP			USACVL	WASHINGTON	USA					CVL			0	193	193	19	4	-10.0	2	1	2	-7.9646017699115	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	20220824193000	http://www.msn.com/en-us/news/us/2-dead-3-hurt-in-shooting-in-front-of-dc-senior-residence/ar-AA113IdD
1060027520	20220824	202208	2022	2022.6411	COPGOV	DEPUTY						COP	GOV		dal	BACKWARD CLASSES			dal						0	010	010	01	1	0.0	10	1	10	0.70588235294118	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824193000	https://www.freepressjournal.in/mumbai/mumbai-assembly-passes-bill-to-reduce-bmc-wards-to-227-from-236
1060027521	20220824	202208	2022	2022.6411	CRM	BURGLAR						CRM													1	081	081	08	2	5.0	20	1	10	-22.0338983050847	0								0								0								20220824193000	https://www.lincolnshireworld.com/news/crime/burglar-who-broke-into-home-and-stole-car-given-suspended-sentence-3817850
1060027522	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	5	1	5	-4.28396572827417	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20220824193000	https://www.chattanoogan.com/2022/8/24/454652/Juries---The-Ultimate-Decision-Makers.aspx
1060027523	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			LKA	SRI LANKA	LKA								1	173	173	17	4	-5.0	1	1	1	-6.49350649350651	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824193000	https://menafn.com/1104750127/Galle-Face-Activists-Kashyapa-Thero-Senadhi-Guruge-Arrested
1060027524	20220824	202208	2022	2022.6411	CRM	MOBSTER						CRM			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-7.37547892720307	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824193000	https://www.foxnews.com/us/slain-mobster-whitey-bulger-beaten-inmates-7-minutes-but-wasnt-found-2-hours-later-feds
1060027525	20220824	202208	2022	2022.6411	CRM	MOBSTER						CRM			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-7.37547892720307	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824193000	https://www.foxnews.com/us/slain-mobster-whitey-bulger-beaten-inmates-7-minutes-but-wasnt-found-2-hours-later-feds
1060027526	20220824	202208	2022	2022.6411	CRM	MOBSTER						CRM			USACRM	BOSTON	USA					CRM			1	112	112	11	3	-2.0	3	1	3	-7.37547892720307	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824193000	https://www.foxnews.com/us/slain-mobster-whitey-bulger-beaten-inmates-7-minutes-but-wasnt-found-2-hours-later-feds
1060027527	20220824	202208	2022	2022.6411	CRM	MOBSTER						CRM			USACRM	BOSTON	USA					CRM			1	190	190	19	4	-10.0	3	1	3	-7.37547892720307	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824193000	https://www.foxnews.com/us/slain-mobster-whitey-bulger-beaten-inmates-7-minutes-but-wasnt-found-2-hours-later-feds
1060027528	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	3	1	3	-6.69856459330143	3	Delaware County, Pennsylvania, United States	US	USPA	PA045	40.0004	-75.3749	1209177	0								3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	20220824193000	https://www.penncapital-star.com/government-politics/it-all-takes-a-toll-pa-democrats-examine-secondary-impacts-of-gun-violence/
1060027529	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL													0	010	010	01	1	0.0	10	1	10	-6.97928026172301	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824193000	https://www.dailymail.co.uk/health/article-11142821/Italian-man-36-person-simultaneously-test-positive-monkeypox-Covid-HIV.html
1060027530	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	6	1	6	-2.43055555555556	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824193000	https://www.foxnews.com/entertainment/motley-crue-tommy-lee-on-bender-nsfw-picture-instagram
1060027531	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	2	1	2	-5.05992010652464	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824193000	https://hotair.com/karen-townsend/2022/08/24/uvalde-school-district-and-law-enforcement-agencies-might-face-multi-billion-dollar-class-action-lawsuit-n491895
1060027532	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL													1	020	020	02	1	3.0	6	1	6	-6.48148148148148	4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	0								4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	20220824193000	https://www.business-standard.com/article/current-affairs/who-was-bjp-leader-sonali-phogat-the-actress-who-was-found-dead-in-goa-122082401543_1.html
1060027533	20220824	202208	2022	2022.6411	CVL	CIVIL SOCIETY						CVL													0	037	037	03	1	5.0	10	1	10	-1.51245551601423	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220824193000	https://www.usip.org/publications/2022/08/different-wartime-memories-keep-japan-and-south-korea-apart
1060027534	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													1	060	060	06	2	6.0	8	1	8	0	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20220824193000	https://www.bnnbloomberg.ca/vote-count-begins-in-cliffhanger-angolan-presidential-election-1.1810020
1060027535	20220824	202208	2022	2022.6411	CVL	SETTLEMENT						CVL													1	110	110	11	3	-2.0	8	1	8	-2.97029702970297	3	Genesee County, Michigan, United States	US	USMI	MI049	43.0334	-83.6833	1622967	0								3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	20220824193000	https://www.argus-press.com/news/news_local/article_5973cc91-d9fa-54f4-be65-a106d2383062.html
1060027536	20220824	202208	2022	2022.6411	CVL	SETTLEMENT						CVL													1	110	110	11	3	-2.0	2	1	2	-2.97029702970297	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824193000	https://www.argus-press.com/news/news_local/article_5973cc91-d9fa-54f4-be65-a106d2383062.html
1060027537	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													1	191	191	19	4	-9.5	10	1	10	-6.38297872340426	0								0								0								20220824193000	https://theturtleislandnews.com/index.php/2022/08/24/unsanctioned-lantern-festival-shocks-six-nations/
1060027538	20220824	202208	2022	2022.6411	CVL	VOTER						CVL			AGO	ANGOLA	AGO								1	060	060	06	2	6.0	2	1	2	0	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20220824193000	https://www.bnnbloomberg.ca/vote-count-begins-in-cliffhanger-angolan-presidential-election-1.1810020
1060027539	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			BUS	INDUSTRY						BUS			0	040	040	04	1	1.0	10	1	10	-0.43227665706052	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20220824193000	https://skift.com/2022/08/24/the-women-led-tour-operators-that-grew-from-travel-communities-on-social-media/
1060027540	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL			CRM	TRAFFICKER						CRM			0	112	112	11	3	-2.0	5	1	5	-0.673400673400669	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824193000	https://hotair.com/john-s-2/2022/08/24/auto-draft-49-n491983
1060027541	20220824	202208	2022	2022.6411	CVL	ETHNIC GROUP						CVL			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	3	1	3	-4.91803278688525	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	4	Talai, Rift Valley, Kenya	KE	KE08	18585	0.585221	35.8122	-2263228	20220824193000	https://sputniknews.com/20220824/kenyas-ethnic-communities-reportedly-demand-198bln-from-uk-for-colonial-crimes-1099952984.html
